xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
-0.386929	-0.291422	0.396685	-0.0587023	0	-0.0400695	0.01	0	126735	126706	0	
-0.386929	-0.291422	0.396685	-0.0587023	0	-0.0400695	0.01	0	126764	126760	0	
-0.386929	-0.291422	0.396685	-0.0587023	0	-0.0400695	0.01	0	126794	126760	0	
-0.386929	-0.291422	0.396685	-0.0587023	0	-0.0400695	0.01	0	126825	126809	0	
-0.386929	-0.291422	0.396685	-0.0587023	0	-0.0400695	0.01	0	126855	126837	0	
-0.32695	-0.284469	0.40139	-0.0572201	0	-0.0366844	0.01	0	126885	126882	0	
-0.32695	-0.284469	0.40139	-0.0572201	0	-0.0366844	0.01	0	126915	126882	0	
-0.32695	-0.284469	0.40139	-0.0572201	0	-0.0366844	0.01	0	126945	126935	0	
-0.32695	-0.284469	0.40139	-0.0572201	0	-0.0366844	0.01	0	126974	126958	0	
-0.301314	-0.265782	0.404893	-0.0568388	0	-0.0331306	0.01	0	127004	127002	0	
-0.301314	-0.265782	0.404893	-0.0568388	0	-0.0331306	0.01	0	127035	127024	0	
-0.301314	-0.265782	0.404893	-0.0568388	0	-0.0331306	0.01	0	127065	127045	0	
-0.301314	-0.265782	0.404893	-0.0568388	0	-0.0331306	0.01	0	127095	127067	0	
-0.301314	-0.265782	0.404893	-0.0568388	0	-0.0331306	0.01	0	127124	127120	0	
-0.301314	-0.265782	0.404893	-0.0568388	0	-0.0331306	0.01	0	127155	127149	0	
-0.225346	-0.252704	0.411938	-0.0572633	0	0	0.01	0	127185	127181	0	
-0.225346	-0.252704	0.411938	-0.0572633	0	0	0.01	0	127214	127181	0	
-0.225346	-0.252704	0.411938	-0.0572633	0	0	0.01	0	127245	127220	0	
-0.225346	-0.252704	0.411938	-0.0572633	0	0	0.01	0	127275	127254	0	
-0.219208	-0.256906	0.41623	-0.0581884	0	0	0.01	0	127305	127294	0	
-0.219208	-0.256906	0.41623	-0.0581884	0	0	0.01	0	127334	127294	0	
-0.219208	-0.256906	0.41623	-0.0581884	0	0	0.01	0	127364	127351	0	
-0.219208	-0.256906	0.41623	-0.0581884	0	0	0.01	0	127395	127372	0	
-0.219208	-0.256906	0.41623	-0.0581884	0	0	0.01	0	127425	127372	0	
-0.219208	-0.256906	0.41623	-0.0581884	0	0	0.01	0	127454	127446	0	
-0.193643	-0.233368	0.419252	-0.0574982	0	0	0.01	0	127485	127467	0	
-0.193643	-0.233368	0.419252	-0.0574982	0	0	0	0	127515	127488	0	
-0.193643	-0.233368	0.419252	-0.0574982	0	0	0	0	127545	127515	0	
-0.193643	-0.233368	0.419252	-0.0574982	0	0	0	0	127575	127550	0	
-0.163432	-0.21742	0.423408	-0.056647	0	0	0	0	127605	127588	0	
-0.163432	-0.21742	0.423408	-0.056647	0	0	0	0	127634	127588	0	
-0.163432	-0.21742	0.423408	-0.056647	0	0	0	0	127665	127636	0	
-0.163432	-0.21742	0.423408	-0.056647	0	0	0	0	127695	127675	0	
-0.163432	-0.21742	0.423408	-0.056647	0	0	0	0	127725	127718	0	
-0.163432	-0.21742	0.423408	-0.056647	0	0	0	0	127754	127718	0	
-0.124843	-0.170175	0.363049	-0.0570234	0	0	0	0	127784	127718	0	
-0.124843	-0.170175	0.363049	-0.0570234	0	0	0	0	127815	127806	0	
-0.124843	-0.170175	0.363049	-0.0570234	0	0	0	0	127845	127838	0	
-0.124843	-0.170175	0.363049	-0.0570234	0	0	0	0	127874	127838	0	
-0.130041	-0.170783	0.364529	-0.0552488	0	0	0	0	127905	127882	0	
-0.130041	-0.170783	0.364529	-0.0552488	0	0	0	0	127935	127882	0	
-0.130041	-0.170783	0.364529	-0.0552488	0	0	0	0	127965	127882	0	
-0.130041	-0.170783	0.364529	-0.0552488	0	0	0	0	127994	127982	0	
-0.130041	-0.170783	0.364529	-0.0552488	0	0	0	0	128024	128014	0	
-0.130041	-0.170783	0.364529	-0.0552488	0	0	0	0	128055	128036	0	
-0.100337	-0.157286	0.37035	-0.0535147	0	0	0	0	128085	128036	0	
-0.100337	-0.157286	0.37035	-0.0535147	0	0	0	0	128115	128094	0	
-0.100337	-0.157286	0.37035	-0.0535147	0	0	0	0	128145	128132	0	
-0.100337	-0.157286	0.37035	-0.0535147	0	0	0	0	128174	128132	0	
-0.106925	-0.16427	0.372876	-0.0535227	0	0	0	0	128205	128178	0	
-0.106925	-0.16427	0.372876	-0.0535227	0	0	0	0	128235	128215	0	
-0.106925	-0.16427	0.372876	-0.0535227	0	0	0	0	128265	128215	0	
-0.106925	-0.16427	0.372876	-0.0535227	0	0	0	0	128294	128288	0	
-0.106925	-0.16427	0.372876	-0.0535227	0	0	0	0	128325	128323	0	
-0.106925	-0.16427	0.372876	-0.0535227	0	0	0	0	128355	128323	0	
-0.103116	-0.148978	0.362324	-0.0542042	0	0	0	0	128385	128359	0	
-0.103116	-0.148978	0.362324	-0.0542042	0	0	0	0	128415	128410	0	
-0.103116	-0.148978	0.362324	-0.0542042	0	0	0	0	129445	129430	0	
-0.103116	-0.148978	0.362324	-0.0542042	0	0	0	0	129476	129462	0	
-0.103116	-0.148978	0.362324	-0.0542042	0	0	0	0	129506	129493	0	
-0.103116	-0.148978	0.362324	-0.0542042	0	0	0	0	129536	129524	0	
-0.103116	-0.148978	0.362324	-0.0542042	0	0	0	0	129565	129524	0	
-0.103116	-0.148978	0.362324	-0.0542042	0	0	0	0	129595	129524	0	
-0.1045	-0.121906	0.35321	-0.060451	0	0	0	0	129625	129524	0	
-0.1045	-0.121906	0.35321	-0.060451	0	0	0	0	129656	129629	0	
-0.1045	-0.121906	0.35321	-0.060451	0	0	0	0	129685	129683	0	
-0.1045	-0.121906	0.35321	-0.060451	0	0	0	0	129715	129683	0	
-0.1045	-0.121906	0.35321	-0.0608124	0	0	0	0	129746	129731	0	
-0.1045	-0.121906	0.35321	-0.0608124	0	0	0	0	129776	129753	0	
-0.1045	-0.121906	0.35321	-0.0608124	0	0	0	0	129805	129782	0	
-0.1045	-0.121906	0.35321	-0.0608124	0	0	0	0	129835	129825	0	
-0.1045	-0.121906	0.35321	-0.0608124	0	0	0	0	129865	129825	0	
-0.1045	-0.121906	0.35321	-0.0608124	0	0	0	0	129896	129825	0	
-0.111152	-0.126884	0.352028	-0.0611496	0	0	0	0	129926	129904	0	
-0.111152	-0.126884	0.352028	-0.0611496	0	0	0	0	129955	129944	0	
-0.111152	-0.126884	0.352028	-0.0611496	0	0	0	0	129985	129972	0	
-0.111152	-0.126884	0.352028	-0.0611496	0	0	0	0	130015	129972	0	
-0.110105	-0.124508	0.352887	-0.060855	0	0	0	0	130046	129972	0	
-0.110105	-0.124508	0.352887	-0.060855	0	0	0	0	130075	130050	0	
-0.110105	-0.124508	0.352887	-0.060855	0	0	0	0	130106	130050	0	
-0.110105	-0.124508	0.352887	-0.060855	0	0	0	0	130136	130050	0	
-0.110105	-0.124508	0.352887	-0.060855	0	0	0	0	130165	130050	0	
-0.110105	-0.124508	0.352887	-0.060855	0	0	0	0	130196	130186	0	
-0.101437	-0.11852	0.350873	-0.0608902	0	0	0	0	130225	130186	0	
-0.101437	-0.11852	0.350873	-0.0608902	0	0	0	0	130255	130186	0	
-0.101437	-0.11852	0.350873	-0.0608902	0	0	0	0	130286	130186	0	
-0.101437	-0.11852	0.350873	-0.0608902	0	0	0	0	130316	130305	0	
-0.101124	-0.119648	0.352851	-0.0611665	0	0	0	0	130345	130328	0	
-0.101124	-0.119648	0.352851	-0.0611665	0	0	0.01	0	131375	131328	0	
-0.101124	-0.119648	0.352851	-0.0611665	0	0	0.01	0	131406	131328	0	
-0.101124	-0.119648	0.352851	-0.0611665	0	0	0.01	0	131436	131408	0	
-0.364027	1.29082	0.365814	-0.0625879	0	0.1	0.00568989	0	131466	131442	0	
-0.364027	1.29082	0.365814	-0.0625879	0	0.1	0.00568989	0	131496	131493	0	
-0.364027	1.29082	0.365814	-0.0625879	0	0.1	0.00568989	0	131526	131493	0	
-0.364027	1.29082	0.365814	-0.0625879	0	0.1	0.00568989	0	131556	131533	0	
-0.362097	1.28976	0.36491	-0.0629939	0	0.1	0.00568564	0	131586	131574	0	
-0.362097	1.28976	0.36491	-0.0629939	0	0.1	0.00568564	0	131616	131574	0	
-0.381096	1.27679	0.364418	-0.0633923	0	0.1	0.00575192	0	131646	131618	0	
-0.381096	1.27679	0.364418	-0.0633923	0	0.1	0.00575192	0	131676	131658	0	
-0.381096	1.27679	0.364418	-0.0633923	0	0.1	0.00575192	0	131706	131692	0	
-0.381096	1.27679	0.364418	-0.0633923	0	0.1	0.00575192	0	131736	131692	0	
-0.373518	1.28236	0.359981	-0.0638548	0	0.1	0.00562288	0	131766	131737	0	
-0.373518	1.28236	0.359981	-0.0638548	0	0.1	0.00562288	0	131796	131796	0	
-0.373518	1.28236	0.359981	-0.0638548	0	0.1	0.00562288	0	131826	131796	0	
-0.373518	1.28236	0.359981	-0.0638548	0	0.1	0.00562288	0	131856	131849	0	
-0.375966	1.27629	0.362213	-0.0639504	0	0.1	0.00569067	0	131886	131849	0	
-0.375966	1.27629	0.362213	-0.0639504	0	0.1	0.00569067	0	131916	131849	0	
-0.376334	1.27958	0.363463	-0.0641081	0	0.1	0.00569544	0	131946	131849	0	
-0.376334	1.27958	0.363463	-0.0641081	0	0.1	0.00569544	0	131976	131954	0	
-0.376334	1.27958	0.363463	-0.0641081	0	0.1	0.00569544	0	132006	131994	0	
-0.376334	1.27958	0.363463	-0.0641081	0	0.1	0.00569544	0	132036	131994	0	
-0.376715	1.2817	0.362283	-0.0640575	0	0.1	0.00566024	0	132066	132039	0	
-0.376715	1.2817	0.362283	-0.0640575	0	0.1	0.00566024	0	132096	132069	0	
-0.376715	1.2817	0.362283	-0.0640575	0	0.1	0.00566024	0	132126	132104	0	
-0.376715	1.2817	0.362283	-0.0640575	0	0.1	0.00566024	0	132156	132149	0	
-0.374861	1.27484	0.374033	-0.0640609	0	0.1	0.00587691	0	132186	132183	0	
-0.374861	1.27484	0.374033	-0.0640609	0	0.1	0.00587691	0	132216	132206	0	
-0.381633	1.26591	0.371383	-0.0627158	0	0.1	0.00587879	0	132246	132245	0	
-0.381633	1.26591	0.371383	-0.0627158	0	0.1	0.00587879	0	132276	132269	0	
-0.381633	1.26591	0.371383	-0.0627158	0	0.1	0.00587879	0	132306	132269	0	
-0.381633	1.26591	0.371383	-0.0627158	0	0.1	0.00587879	0	132336	132320	0	
-0.372997	1.2571	0.374041	-0.0625933	0	0.1	0.00597183	0	132366	132320	0	
-0.372997	1.2571	0.374041	-0.0625933	0	0.1	0.00597183	0	132396	132320	0	
-0.372997	1.2571	0.374041	-0.0625933	0	0.1	0.00597183	0	132426	132401	0	
-0.372997	1.2571	0.374041	-0.0625933	0	0.1	0.00597183	0	132456	132432	0	
-0.371695	1.24731	0.371509	-0.0618488	0	0.1	0.0059915	0	132486	132464	0	
-0.371695	1.24731	0.371509	-0.0618488	0	0.1	0.0059915	0	132516	132495	0	
-0.344209	1.19791	0.379205	-0.0617936	0	0.1	0.00651301	0	132546	132525	0	
-0.344209	1.19791	0.379205	-0.0617936	0	0.1	0.00651301	0	132576	132554	0	
-0.344209	1.19791	0.379205	-0.0617936	0	0.1	0.00651301	0	132606	132593	0	
-0.344209	1.19791	0.379205	-0.0617936	0	0.1	0.00651301	0	132636	132632	0	
-0.329961	1.1508	0.386155	-0.0611783	0	0.1	0.00708365	0	132666	132632	0	
-0.329961	1.1508	0.386155	-0.0611783	0	0.1	0.00708365	0	132696	132679	0	
-0.329961	1.1508	0.386155	-0.0611783	0	0.1	0.00708365	0	132726	132713	0	
-0.329961	1.1508	0.386155	-0.0611783	0	0.1	0.00708365	0	132756	132744	0	
-0.330083	1.11697	0.398884	-0.0608605	0	0.1	0.0076308	0	132786	132782	0	
-0.330083	1.11697	0.398884	-0.0608605	0	0.1	0.0076308	0	132816	132812	0	
-0.317152	1.08939	0.401728	-0.0606866	0	0.1	0.00800088	0	132846	132812	0	
-0.317152	1.08939	0.401728	-0.0606866	0	0.1	0.00800088	0	132876	132857	0	
-0.317152	1.08939	0.401728	-0.0606866	0	0.1	0.00800088	0	132906	132888	0	
-0.317152	1.08939	0.401728	-0.0606866	0	0.1	0.00800088	0	132936	132917	0	
-0.311029	1.05622	0.40328	-0.0552931	0	0.1	0.00834295	0	132966	132948	0	
-0.311029	1.05622	0.40328	-0.0552931	0	0.1	0.00834295	0	132996	132979	0	
-0.311029	1.05622	0.40328	-0.0552931	0	0.1	0.00834295	0	133026	133010	0	
-0.311029	1.05622	0.40328	-0.0552931	0	0.1	0.00834295	0	133056	133040	0	
-0.203255	0.875879	0.492782	-0.0540946	0	0.0713997	0.01	0	133085	133070	0	
-0.203255	0.875879	0.492782	-0.0540946	0	0.0713997	0.01	0	133116	133107	0	
-0.203255	0.875879	0.492782	-0.054309	0	0.0733374	0.01	0	133146	133137	0	
-0.203255	0.875879	0.492782	-0.054309	0	0.0733374	0.01	0	133176	133167	0	
-0.203255	0.875879	0.492782	-0.054309	0	0.0733374	0.01	0	133206	133197	0	
-0.203255	0.875879	0.492782	-0.054309	0	0.0733374	0.01	0	133236	133226	0	
-0.166025	0.749256	0.512659	-0.0567139	0	0.053616	0.01	0	133266	133249	0	
-0.166025	0.749256	0.512659	-0.0567139	0	0.053616	0.01	0	133296	133249	0	
-0.166025	0.749256	0.512659	-0.0567139	0	0.053616	0.01	0	133326	133249	0	
-0.166025	0.749256	0.512659	-0.0567139	0	0.053616	0.01	0	133356	133353	0	
-0.235046	0.741066	0.460328	-0.057039	0	0.0630228	0.01	0	133386	133385	0	
-0.235046	0.741066	0.460328	-0.057039	0	0.0630228	0.01	0	133416	133415	0	
-0.235046	0.741066	0.460327	-0.0562213	0	0.0634713	0.01	0	133446	133445	0	
-0.235046	0.741066	0.460327	-0.0562213	0	0.0634713	0.01	0	133476	133476	0	
-0.235046	0.741066	0.460327	-0.0562213	0	0.0634713	0.01	0	133506	133505	0	
-0.235046	0.741066	0.460327	-0.0562213	0	0.0634713	0.01	0	133535	133534	0	
-0.225802	0.669567	0.473054	-0.0551564	0	0.0532529	0.01	0	133566	133563	0	
-0.225802	0.669567	0.473054	-0.0551564	0	0.0532529	0.01	0	133596	133594	0	
-0.225802	0.669567	0.473054	-0.0551564	0	0.0532529	0.01	0	133626	133594	0	
-0.225802	0.669567	0.473054	-0.0551564	0	0.0532529	0.01	0	133656	133628	0	
-0.194239	0.512872	0.493115	-0.0546745	0	0	0.01	0	133686	133686	0	
-0.194239	0.512872	0.493115	-0.0546745	0	0	0.01	0	133716	133686	0	
-0.204472	0.478583	0.483837	-0.0553007	0	0	0.01	0	133746	133743	0	
-0.204472	0.478583	0.483837	-0.0553007	0	0	0.01	0	133776	133743	0	
-0.204472	0.478583	0.483837	-0.0553007	0	0	0.01	0	133806	133791	0	
-0.204472	0.478583	0.483837	-0.0553007	0	0	0.01	0	133836	133791	0	
-0.204449	0.421894	0.498188	-0.0554759	0	0	0.01	0	133866	133838	0	
-0.204449	0.421894	0.498188	-0.0554759	0	0	0.01	0	133896	133872	0	
-0.204449	0.421894	0.498188	-0.0554759	0	0	0.01	0	133926	133903	0	
-0.204449	0.421894	0.498188	-0.0554759	0	0	0.01	0	133956	133934	0	
-0.160689	0.300398	0.529516	-0.055133	0	0	0.01	0	133986	133968	0	
-0.160689	0.300398	0.529516	-0.055133	0	0	0	0	134016	133999	0	
-0.139997	0.191924	0.537485	-0.0551003	0	0	0	0	134046	133999	0	
-0.139997	0.191924	0.537485	-0.0551003	0	0	0	0	134076	134053	0	
-0.139997	0.191924	0.537485	-0.0551003	0	0	0	0	134106	134082	0	
-0.139997	0.191924	0.537485	-0.0551003	0	0	0	0	134136	134134	0	
-0.131938	0.135558	1.06177	-0.0566558	0	0	0	0	134166	134163	0	
-0.131938	0.135558	1.06177	-0.0566558	0	0	0	0	134196	134192	0	
-0.131938	0.135558	1.06177	-0.0566558	0	0	0	0	134226	134222	0	
-0.131938	0.135558	1.06177	-0.0566558	0	0	0	0	134256	134250	0	
-0.112567	0.0404592	1.0716	-0.0588594	0	0	0	0	134286	134250	0	
-0.112567	0.0404592	1.0716	-0.0588594	0	0	0	0	134316	134288	0	
-0.109631	-0.0274042	1.05668	-0.0570359	0	0	0	0	134346	134342	0	
-0.109631	-0.0274042	1.05668	-0.0570359	0	0	0	0	134375	134366	0	
-0.109631	-0.0274042	1.05668	-0.0570359	0	0	0	0	134406	134404	0	
-0.109631	-0.0274042	1.05668	-0.0570359	0	0	0	0	134436	134404	0	
-0.0887182	-0.0627653	1.05819	-0.0587035	0	0	0	0	134466	134461	0	
-0.0887182	-0.0627653	1.05819	-0.0587035	0	0	0	0	134496	134489	0	
-0.0887182	-0.0627653	1.05819	-0.0587035	0	0	0	0	134526	134489	0	
-0.0887182	-0.0627653	1.05819	-0.0587035	0	0	0	0	134556	134553	0	
-0.0708601	-0.149202	1.05792	-0.0597175	0	0	0	0	134586	134581	0	
-0.0708601	-0.149202	1.05792	-0.0597175	0	0	0	0	134616	134610	0	
-0.0602316	-0.181993	1.06088	-0.0606816	0	0	0	0	134646	134639	0	
-0.0602316	-0.181993	1.06088	-0.0606816	0	0	0	0	134677	134668	0	
-0.0602316	-0.181993	1.06088	-0.0606816	0	0	0	0	134706	134697	0	
-0.0602316	-0.181993	1.06088	-0.0606816	0	0	0	0	134736	134697	0	
-0.0615206	-0.235957	0.348608	-0.0633833	0	0	0	0	134766	134737	0	
-0.0615206	-0.235957	0.348608	-0.0633833	0	0	0	0	134796	134787	0	
-0.0615206	-0.235957	0.348608	-0.0633833	0	0	0	0	134826	134787	0	
-0.0615206	-0.235957	0.348608	-0.0633833	0	0	0	0	134856	134836	0	
-0.0174219	-0.235357	0.345997	-0.0622799	0	0	0	0	134886	134864	0	
-0.0174219	-0.235357	0.345997	-0.0622799	0	0	0	0	134916	134914	0	
-0.0242507	-0.231936	0.34646	-0.0648126	0	0	0	0	135946	135937	0	
-0.0242507	-0.231936	0.34646	-0.0648126	0	0	0	0	135977	135966	0	
0.169253	0.152957	0.3913	-0.0686414	0	0	0	0	136007	136006	0	
0.169253	0.152957	0.3913	-0.0686414	0	0	0	0	136036	136036	0	
0.169253	0.152957	0.3913	-0.0686414	0	0	0	0	136066	136066	0	
0.169253	0.152957	0.3913	-0.0686414	0	0	0	0	136097	136095	0	
0.169253	0.152957	0.3913	-0.0686414	0	0	0	0	136127	136095	0	
0.169253	0.152957	0.3913	-0.0686414	0	0	0	0	136156	136155	0	
0.156039	0.15162	0.390537	-0.0671432	0	0	0	0	136186	136155	0	
0.156039	0.15162	0.390537	-0.0671432	0	0	0	0	136217	136188	0	
0.156039	0.15162	0.390537	-0.0671432	0	0	0	0	136247	136219	0	
0.156039	0.15162	0.390537	-0.0671432	0	0	0	0	136276	136219	0	
0.169911	0.153334	0.393997	-0.0670853	0	0	0	0	136306	136284	0	
0.169911	0.153334	0.393997	-0.0670853	0	0	0	0	136337	136313	0	
0.169911	0.153334	0.393997	-0.0670853	0	0	0	0	136367	136343	0	
0.169911	0.153334	0.393997	-0.0670853	0	0	0	0	136397	136373	0	
0.169911	0.153334	0.393997	-0.0670853	0	0	0	0	136426	136403	0	
0.169911	0.153334	0.393997	-0.0670853	0	0	0	0	136456	136433	0	
0.169107	0.151982	0.390853	-0.0680962	0	0	0	0	136487	136433	0	
0.169107	0.151982	0.390853	-0.0680962	0	0	0	0	136517	136497	0	
0.169107	0.151982	0.390853	-0.0680962	0	0	0	0	136547	136540	0	
0.169107	0.151982	0.390853	-0.0680962	0	0	0	0	136576	136562	0	
0.166533	0.151811	0.389901	-0.0677038	0	0	0	0	136606	136589	0	
0.166533	0.151811	0.389901	-0.0677038	0	0	0	0	136636	136634	0	
0.166533	0.151811	0.389901	-0.0677038	0	0	0	0	136667	136634	0	
0.166533	0.151811	0.389901	-0.0677038	0	0	0	0	136697	136693	0	
0.166533	0.151811	0.389901	-0.0677038	0	0	0	0	136726	136693	0	
0.166533	0.151811	0.389901	-0.0677038	0	0	0	0	136756	136733	0	
0.163194	0.15395	0.392492	-0.0672282	0	0	0	0	136787	136733	0	
0.163194	0.15395	0.392492	-0.0672282	0	0	0	0	136816	136801	0	
0.163194	0.15395	0.392492	-0.0672282	0	0	0	0	136846	136843	0	
0.163194	0.15395	0.392492	-0.0672282	0	0	0.01	0	137877	137868	0	
0.163194	0.15395	0.392492	-0.0672282	0	0	0.01	0	137907	137868	0	
0.163194	0.15395	0.392492	-0.0672282	0	0	0.01	0	137937	137910	0	
0.163194	0.15395	0.392492	-0.0672282	0	0	0.01	0	137967	137946	0	
0.163194	0.15395	0.392492	-0.0672282	0	0	0.01	0	137997	137980	0	
0.722677	0.175756	0.397993	-0.0588517	0.045984	0	0.01	0	138027	138010	0	
0.722677	0.175756	0.397993	-0.0588517	0.045984	0	0.01	0	138057	138041	0	
0.722677	0.175756	0.397993	-0.0588517	0.045984	0	0.01	0	138087	138062	0	
0.722677	0.175756	0.397993	-0.0588517	0.045984	0	0.01	0	138118	138097	0	
0.737261	0.168408	0.403437	-0.0591364	0.0465362	0	0.01	0	138147	138139	0	
0.737261	0.168408	0.403437	-0.0591364	0.0465362	0	0.01	0	138177	138166	0	
0.737261	0.168408	0.403437	-0.0591364	0.0465362	0	0.01	0	138207	138207	0	
0.737261	0.168408	0.403437	-0.0591364	0.0465362	0	0.01	0	138237	138207	0	
0.737261	0.168408	0.403437	-0.0591364	0.0465362	0	0.01	0	138267	138254	0	
0.737261	0.168408	0.403437	-0.0591364	0.0465362	0	0.01	0	138297	138274	0	
0.742224	0.199302	0.396795	-0.0566955	0.047474	0	0.01	0	138327	138312	0	
0.742224	0.199302	0.396795	-0.0566955	0.047474	0	0.01	0	138357	138334	0	
0.742224	0.199302	0.396795	-0.0566955	0.047474	0	0.01	0	138388	138363	0	
0.742224	0.199302	0.396795	-0.0566955	0.047474	0	0.01	0	138417	138417	0	
0.753517	0.210573	0.399367	-0.0558996	0.0480466	0	0.01	0	138447	138440	0	
0.753517	0.210573	0.399367	-0.0558996	0.0480466	0	0.01	0	138477	138462	0	
0.753517	0.210573	0.399367	-0.0558996	0.0480466	0	0.01	0	138507	138482	0	
0.753517	0.210573	0.399367	-0.0558996	0.0480466	0	0.01	0	138537	138519	0	
0.753517	0.210573	0.399367	-0.0558996	0.0480466	0	0.01	0	138567	138566	0	
0.753517	0.210573	0.399367	-0.0558996	0.0480466	0	0.01	0	138597	138591	0	
0.733801	0.238225	0.395592	-0.055271	0.047158	0	0.01	0	138628	138591	0	
0.725624	0.23841	0.391623	-0.0548693	0.046941	0	0.01	0	138657	138634	0	
0.725624	0.23841	0.391623	-0.0548693	0.046941	0	0.01	0	138687	138660	0	
0.725624	0.23841	0.391623	-0.0548693	0.046941	0	0.01	0	138717	138714	0	
0.722496	0.250847	0.385739	-0.0547906	0.0473681	0.0348014	0.01	0	138748	138714	0	
0.722496	0.250847	0.385739	-0.0547906	0.0473681	0.0348014	0.01	0	138777	138750	0	
0.722496	0.250847	0.385739	-0.0547906	0.0473681	0.0348014	0.01	0	138807	138799	0	
0.722496	0.250847	0.385739	-0.0547906	0.0473681	0.0348014	0.01	0	138837	138828	0	
0.722496	0.250847	0.385739	-0.0547906	0.0473681	0.0348014	0.01	0	138867	138848	0	
0.722496	0.250847	0.385739	-0.0547906	0.0473681	0.0348014	0.01	0	138897	138848	0	
0.689825	0.280503	0.378789	-0.0536297	0.0452354	0.040228	0.01	0	138928	138848	0	
0.681748	0.292095	0.375141	-0.0536297	0.0453809	0.0427388	0.01	0	138957	138848	0	
0.681748	0.292095	0.375141	-0.0536297	0.0453809	0.0427388	0.01	0	138987	138978	0	
0.681748	0.292095	0.375141	-0.0536297	0.0453809	0.0427388	0.01	0	139017	138999	0	
0.681748	0.292095	0.375141	-0.0533018	0.0453776	0.04267	0.01	0	139047	139041	0	
0.681748	0.292095	0.375141	-0.0533018	0.0453776	0.04267	0.01	0	139077	139041	0	
0.681748	0.292095	0.375141	-0.0533018	0.0453776	0.04267	0.01	0	139107	139088	0	
0.681748	0.292095	0.375141	-0.0533018	0.0453776	0.04267	0.01	0	139137	139088	0	
0.681748	0.292095	0.375141	-0.0533018	0.0453776	0.04267	0.01	0	139167	139167	0	
0.681748	0.292095	0.375141	-0.0533018	0.0453776	0.04267	0.01	0	139197	139191	0	
0.649374	0.335836	0.360732	-0.0516863	0.0440028	0.0520088	0.01	0	139227	139212	0	
0.649374	0.335836	0.360732	-0.0516863	0.0440028	0.0520088	0.01	0	139258	139212	0	
0.649374	0.335836	0.360732	-0.0516863	0.0440028	0.0520088	0.01	0	139287	139268	0	
0.649374	0.335836	0.360732	-0.0516863	0.0440028	0.0520088	0.01	0	139317	139310	0	
0.632369	0.34121	0.357704	-0.0525704	0.0423212	0.0532103	0.01	0	139347	139310	0	
0.632369	0.34121	0.357704	-0.0525704	0.0423212	0.0532103	0.01	0	139377	139373	0	
0.632369	0.34121	0.357704	-0.0525704	0.0423212	0.0532103	0.01	0	139407	139398	0	
0.632369	0.34121	0.357704	-0.0525704	0.0423212	0.0532103	0.01	0	139437	139398	0	
0.632369	0.34121	0.357704	-0.0525704	0.0423212	0.0532103	0.01	0	139467	139446	0	
0.632369	0.34121	0.357704	-0.0525704	0.0423212	0.0532103	0.01	0	139497	139470	0	
0.556099	0.356502	0.327665	-0.051753	0.0416417	0.0625354	0.01	0	139528	139500	0	
0.556099	0.356502	0.327665	-0.0514766	0.0416417	0.0625354	0.01	0	139557	139543	0	
0.556099	0.356502	0.327665	-0.0514766	0.0416417	0.0625354	0.01	0	139587	139576	0	
0.556099	0.356502	0.327665	-0.0514766	0.0416417	0.0625354	0.01	0	139617	139598	0	
0.538678	0.359546	0.324532	-0.0512613	0.0400778	0.0635891	0.01	0	139647	139620	0	
0.538678	0.359546	0.324532	-0.0512613	0.0400778	0.0635891	0.01	0	139678	139666	0	
0.538678	0.359546	0.324532	-0.0512613	0.0400778	0.0635891	0.01	0	139707	139701	0	
0.538678	0.359546	0.324532	-0.0512613	0.0400778	0.0635891	0.01	0	139737	139701	0	
0.538678	0.359546	0.324532	-0.0512613	0.0400778	0.0635891	0.01	0	139767	139701	0	
0.538678	0.359546	0.324532	-0.0512613	0.0400778	0.0635891	0.01	0	139798	139794	0	
0.468808	0.371875	0.30668	-0.049995	0.0381637	0.071299	0.01	0	139827	139815	0	
0.468808	0.371875	0.30668	-0.049995	0.0381637	0.071299	0.01	0	139857	139838	0	
0.468808	0.371875	0.30668	-0.049995	0.0381637	0.071299	0.01	0	139887	139864	0	
0.468808	0.371875	0.30668	-0.049995	0.0381637	0.071299	0.01	0	139918	139891	0	
0.462942	0.378407	0.303175	-0.0500505	0.0379178	0.0730886	0.01	0	139947	139920	0	
0.462942	0.378407	0.303175	-0.0500505	0.0379178	0.0730886	0.01	0	139977	139957	0	
0.462942	0.378407	0.303175	-0.0500505	0.0379178	0.0730886	0.01	0	140007	139978	0	
0.462942	0.378407	0.303175	-0.0500505	0.0379178	0.0730886	0.01	0	140037	140030	0	
0.462942	0.378407	0.303175	-0.0500505	0.0379178	0.0730886	0.01	0	140068	140030	0	
0.462942	0.378407	0.303175	-0.0500505	0.0379178	0.0730886	0.01	0	140097	140030	0	
0.371151	0.353567	0.280953	-0.0478221	0	0.0732704	0.01	0	140127	140098	0	
0.371151	0.353567	0.280953	-0.0478221	0	0.0732704	0.01	0	140157	140130	0	
0.371151	0.353567	0.280953	-0.0478221	0	0.0732704	0.01	0	140187	140184	0	
0.371151	0.353567	0.280953	-0.0478221	0	0.0732704	0.01	0	140217	140205	0	
0.348676	0.350714	0.275026	-0.0490117	0	0.0739205	0.01	0	140247	140205	0	
