MS	x	y	z	vx	vy	vz	ax	ay	az	
153500	3.44547	3.21369	-0.163604	-0.00473057	-0.0135856	2.25231e-10	0.0384552	0.392137	0.202911	
153590	3.44986	3.21675	-0.162379	0.000818348	-0.00834467	-3.86983e-11	-0.216572	0.619712	-0.0644971	
153650	3.44537	3.21499	-0.160483	-0.0100457	-0.00573804	3.41365e-11	-0.216042	0.419129	0.0812775	
153680	3.44537	3.21499	-0.160483	-0.00928932	-0.000520901	2.87012e-11	-0.176756	0.661177	0.0354335	
153920	3.43605	3.21383	-0.163404	-0.0141191	-0.00526975	1.66669e-10	-0.0413178	0.646568	0.292402	
154130	3.4398	3.21508	-0.157703	0.0526043	-0.544795	-0.0549038	-1.36503e+08	-5.87502e+07	-3.68885e+07	
154190	3.43552	3.21296	-0.158938	-8.94115e-05	-0.0100132	4.13984e-11	0.0254562	0.627569	0.114995	
154311	3.43932	3.21938	-0.154874	-0.00255618	-0.00732831	4.97453e-11	-0.14569	0.490803	0.110545	
154340	3.43932	3.21938	-0.154874	-0.00341175	-0.00316245	5.0475e-11	-0.0256646	0.454081	0.186944	
154460	3.43262	3.21584	-0.155275	0.0300356	-0.04391	0.00239459	-3.23132e+07	-3.58926e+07	-3.42544e+07	
155571	3.34094	3.0708	-0.135187	0.0711638	-0.313636	3.69572e-11	-0.0537471	0.534723	0.410635	
155780	3.3075	2.98221	-0.136483	0.0499101	-0.350529	2.80156e-11	0.00870993	0.58388	0.116731	
155900	3.28727	2.9317	-0.133883	0.0489902	-0.370437	1.2203e-10	0.0369741	0.495588	0.156449	
156140	3.29397	2.82903	-0.115818	0.0348742	-0.420694	7.22328e-11	0.0434008	0.552004	0.267529	
156170	3.29397	2.82903	-0.115818	0.0318313	-0.422247	4.1142e-11	0.0242816	0.407334	0.171425	
156321	3.28333	2.73838	-0.104261	0.0281633	-0.436328	1.36091e-10	0.0691368	0.544844	0.412398	
156381	3.26801	2.6942	-0.102142	1.05798	-0.0885343	0.106682	-6.17447e+07	-3.28918e+08	5.64457e+07	
156470	3.26679	2.66134	-0.0907399	0.0279501	-0.431756	2.79237e-11	0.0925193	0.548112	0.0715992	
156500	3.26679	2.66134	-0.0907399	0.0218173	-0.435676	1.54518e-11	0.0701251	0.580346	0.0643825	
156650	3.27379	2.53412	-0.0754011	0.0223988	-0.426633	5.85189e-11	0.0228555	0.481982	0.243829	
156920	3.25437	2.43787	-0.0690239	0.0462071	-0.302548	2.34658e-10	0.024852	0.636553	0.300843	
157071	3.26762	2.38725	-0.0481571	0.0277148	-0.21245	7.96583e-11	0.0107929	0.549514	0.241389	
157160	3.22997	2.34344	-0.0341775	0.016505	-0.11667	9.11833e-11	-0.13252	0.557065	0.116902	
157190	3.22997	2.34344	-0.0341775	-0.000213629	-0.106141	1.82148e-11	-0.0676866	0.477206	0.0404774	
157221	3.22997	2.34344	-0.0341775	-0.00314228	-0.0924355	2.05161e-11	-0.240504	0.593797	0.0402277	
157250	3.22997	2.34344	-0.0341775	-0.00249187	-0.0679196	2.42807e-11	-0.0177053	0.41892	0.134893	
157280	3.22997	2.34344	-0.0341775	-0.013514	-0.0608228	-1.94098e-11	-0.0646408	0.537414	-0.035944	
157550	3.23211	2.30088	-0.0364198	-0.01256	-0.00316629	2.48754e-11	-0.129722	0.606812	0.0637832	
157580	3.23211	2.30088	-0.0364198	-0.0143582	-0.0028901	5.61967e-11	-0.131149	0.47717	0.170293	
157670	3.24514	2.30441	-0.0345	-0.0103072	0.00320866	1.75747e-11	-0.198744	0.48601	0.292912	
157730	3.24742	2.30618	-0.0346689	-0.00501766	-0.00391323	6.42366e-12	-0.181875	0.535353	0.214122	
157790	3.23375	2.30441	-0.0346957	-0.00983198	0.00058054	6.68339e-11	-0.109649	0.529127	0.18565	
157910	3.22376	2.29084	-0.0389255	0.00264407	-0.00146692	2.38541e-10	-0.204681	0.482487	0.294496	
158030	3.22705	2.29128	-0.0394411	0.00690024	-0.00408064	6.97739e-11	-0.201967	0.459712	0.12241	
158181	3.228	2.29225	-0.0393996	0.00703684	0.00537808	9.09477e-11	0.0201692	0.461411	0.189474	
158330	3.21868	2.29081	-0.0420242	-0.00134432	0.00225188	3.41503e-11	-0.220776	0.443692	0.227669	
158480	3.21641	2.28874	-0.0398043	0.003221	0.0164137	2.8934e-11	-0.12626	0.49606	0.120558	
158600	3.21686	2.28991	-0.0401553	-0.0012799	0.00936458	3.91048e-11	-0.160027	0.519528	0.0566736	
158630	3.21686	2.28991	-0.0401553	-0.00343578	0.00536402	1.86095e-11	-0.221671	0.417557	0.155079	
158900	3.21884	2.28365	-0.0407499	-0.0136787	0.0273465	2.83056e-10	-0.195757	0.471853	0.393133	
159170	3.22794	2.29186	-0.0425308	-0.0247394	0.0315238	1.17581e-10	-0.131286	0.60673	0.170407	
159200	3.22794	2.29186	-0.0425308	-0.0299165	0.0274993	9.2085e-11	-0.249166	0.565095	0.279045	
159260	3.23089	2.29419	-0.0406937	-0.031165	0.0224949	1.24315e-11	-0.189275	0.67092	0.0591978	
159470	3.24824	2.30803	-0.0456601	-0.0315666	0.0232074	9.99311e-11	-0.156572	0.46275	0.302821	
159560	3.25123	2.31705	-0.0570504	-0.0371808	0.0239116	1.7601e-10	-0.165931	0.483528	0.488916	
159620	3.25353	2.3218	-0.0583177	-0.0167486	0.029169	4.04894e-11	-0.154129	0.596454	0.122695	
159890	3.26121	2.32548	-0.0636622	-0.173577	0.302213	-0.0186835	1.23609e+08	2.0799e+08	-2.81986e+08	
159951	3.25671	2.32355	-0.0589981	-0.0118161	0.0191959	1.27054e-11	-0.0911297	0.544467	0.211756	
159980	3.25671	2.32355	-0.0589981	-0.0160729	0.0187613	5.08968e-11	-0.111998	0.527997	0.154233	
160100	3.26813	2.33561	-0.0695185	0.0141765	-0.0185676	0.104602	-5.27738e+06	3.70657e+07	8.43933e+07	
160190	3.27325	2.34133	-0.0649582	-0.014058	0.020557	7.77665e-11	-0.231192	0.496664	0.172814	
160250	3.27325	2.34133	-0.0649582	-0.000831122	0.00911286	6.48091e-11	-0.252825	0.555317	0.270038	
160371	3.25477	2.33537	-0.0655367	0.000785729	0.0183084	1.8556e-10	-0.205254	0.463289	0.475794	
160460	3.26586	2.34863	-0.0723068	0.00950974	0.0183958	2.88242e-11	-0.165585	0.581908	0.320269	
160491	3.26586	2.34863	-0.0723068	0.0095633	0.0176148	2.44924e-10	-0.213312	0.571445	0.302376	
160520	3.26586	2.34863	-0.0723068	0.0169799	-0.00834839	9.10725e-12	-0.308415	0.487041	0.303575	
160670	3.25747	2.35652	-0.0669845	-0.0146755	0.0327937	1.07137e-10	-0.113676	0.434353	0.162329	
160700	3.25747	2.35652	-0.0669845	-0.00132133	0.0425252	3.31835e-11	-0.273157	0.5945	0.0553059	
160730	3.25747	2.35652	-0.0669845	-0.0186316	0.0535736	2.24745e-11	-0.0633259	0.544498	0.0936437	
160790	3.28545	2.36308	-0.0717389	0.000580787	0.0638388	1.21224e-11	-0.132158	0.494963	0.0673465	
161000	3.25344	2.36418	-0.0732681	0.0468023	0.0880041	4.08019e-11	-0.318099	0.600925	0.170008	
161060	3.25315	2.37508	-0.0770166	0.0488456	0.0791434	2.5536e-10	-0.29317	0.554138	0.31526	
161150	3.23962	2.37985	-0.0784614	0.0667888	0.0800016	1.58861e-10	-0.173241	0.541327	0.294187	
161180	3.23962	2.37985	-0.0784614	0.0954841	0.0854124	4.95634e-11	-0.148578	0.512736	0.275352	
161240	3.21914	2.39125	-0.090854	0.0953869	0.0860059	8.47721e-11	-0.182571	0.545896	0.313971	
161270	3.21914	2.39125	-0.090854	0.101129	0.0831743	1.4815e-10	-0.143926	0.495626	0.352738	
161360	3.18036	2.4104	-0.0944	-0.189083	-0.168432	-0.0607393	-1.77711e+08	6.84038e+07	-3.68504e+07	
161420	3.18674	2.41231	-0.0937369	0.15408	0.0776937	5.28404e-11	-0.151489	0.581925	0.0800612	
161750	3.10844	2.46236	-0.12076	0.249538	0.069752	8.36608e-11	-0.0964942	0.683228	0.126759	
161900	3.07113	2.47318	-0.111351	0.274261	0.0701985	2.4174e-10	-0.0919418	0.717612	0.33575	
162050	3.04448	2.49435	-0.123799	0.319004	0.0719627	1.45869e-10	-0.12946	0.648465	0.243114	
162080	3.04448	2.49435	-0.123799	0.319004	0.0719627	3.64672e-10	-0.12946	0.648465	0.243114	
162560	2.8279	2.53724	-0.148034	0.294507	-0.0247962	7.12991e-11	-0.0994226	0.58656	0.16976	
162800	2.74545	2.52391	-0.14706	0.247838	-0.0786267	-1.22829e-11	-0.17903	0.72104	-0.0186105	
162950	2.70692	2.50189	-0.148845	0.192093	-0.122991	7.24781e-11	-0.111806	0.635123	0.268437	
162980	2.70692	2.50189	-0.148845	0.187149	-0.117688	2.28719e-11	-0.0897515	0.563451	0.0762395	
163190	2.65662	2.48174	-0.143773	0.113411	-0.180476	7.54189e-12	-0.105188	0.562344	0.0837988	
163670	2.62575	2.37791	-0.121349	-0.098555	-0.282411	8.47437e-11	-0.0149191	0.501076	0.156933	
163730	2.62697	2.36792	-0.121382	-0.126445	-0.295846	-9.59893e-12	-0.0653771	0.557264	-0.0799911	
163790	2.63292	2.32837	-0.110602	-0.154997	-0.305608	4.21228e-12	-0.0839601	0.49659	0.00638224	
164120	2.72238	2.20598	-0.067731	-0.342259	-0.283343	5.04812e-11	-0.119451	0.385029	0.168271	
164270	2.77133	2.1542	-0.0635589	-0.380758	-0.263599	-4.17175e-12	0.0829749	0.201683	-0.00604602	
164990	2.99377	2.00932	-0.0228938	-0.0591485	0.00296284	7.43717e-12	-0.195416	0.386036	0.0619764	
165020	2.99377	2.00932	-0.0228938	-0.0557432	0.0062867	7.68029e-12	-0.240806	0.485046	0.0640025	
165051	2.99377	2.00932	-0.0228938	-0.0352788	0.0113338	4.47382e-12	-0.139504	0.528169	0.0372818	
165200	3.04447	2.01862	-0.0176648	-0.00943316	0.0128728	-9.82276e-12	-0.0810589	0.547184	-0.0172329	
165260	3.03751	2.00735	-0.0147663	-0.00190282	0.00778629	6.42952e-11	-0.100744	0.433716	0.214317	
165411	3.03786	2.00743	-0.0237916	0.00471707	0.0062426	6.02308e-12	-0.146141	0.474014	0.200769	
165680	3.04143	2.00184	-0.0409612	-0.00400263	0.000252006	1.01988e-10	-0.228562	0.535285	0.261507	
165740	3.04382	2.00672	-0.0401982	0.00498524	-0.00166834	8.99357e-11	0.0152621	0.51085	0.272532	
165980	3.0361	2.00047	-0.0400436	0.00612526	-0.00627007	4.0122e-12	-0.256091	0.542683	0.033435	
166011	3.0361	2.00047	-0.0400436	0.00952011	-0.00197225	2.14462e-11	-0.145605	0.52332	0.142975	
166370	3.02119	2.00372	-0.0434329	0.0512297	0.00268805	4.78787e-11	-0.265686	0.566765	0.177329	
166580	2.99937	1.99568	-0.0361176	0.044921	0.0116959	-4.22406e-11	-0.192729	0.585918	-0.0828246	
166641	3.00082	1.9987	-0.0376071	0.0313999	0.00487326	-3.1476e-11	-0.108364	0.546288	-0.0552211	
166820	3.02005	2.01508	-0.0382933	-0.0129436	0.00271104	1.05473e-11	-0.208165	0.550306	0.0351576	
167330	3.09316	2.02017	-0.0384856	-0.297933	-0.000867251	8.40341e-11	-0.134938	0.381275	0.164773	
167420	3.13169	2.02093	-0.033197	-0.362705	0.0112068	5.9601e-11	-0.104887	0.458804	0.248338	
167690	3.21072	2.01682	-0.0236006	-0.44372	0.030203	-7.19804e-13	-0.30286	0.299709	-0.00114255	
167810	3.28636	2.02294	-0.0145608	-0.512246	0.0385867	7.41133e-11	-0.177623	0.262428	0.154403	
167871	3.34805	2.03127	-0.00490947	-0.521342	0.0498274	6.91755e-11	-0.196505	0.202204	0.192154	
168141	3.50766	2.03741	0.0188747	-0.622254	0.0665894	1.49442e-10	-0.185933	0.242969	0.311337	
168170	3.50766	2.03741	0.0188747	-0.650057	0.0694205	4.53442e-11	-0.194817	0.253765	0.377869	
168470	3.75197	2.05066	0.0381757	-0.698644	0.0765408	7.04862e-11	-0.10212	0.116204	0.180734	
168590	3.83846	2.06227	0.0527675	-0.688449	0.0501586	4.48601e-11	-0.136571	0.232307	0.299068	
168890	4.07047	2.06082	0.0510389	-0.429524	0.0376209	7.17406e-11	-0.13077	0.208841	0.298919	
168950	4.07266	2.04915	0.062836	-0.316513	0.022064	2.16181e-10	-0.13856	0.186959	0.379265	
169010	4.08676	2.05719	0.0691987	-0.269635	0.0144116	7.172e-11	-0.155843	0.30051	0.217333	
169040	4.08676	2.05719	0.0691987	-0.258988	0.0141843	1.42867e-10	-0.118862	0.306529	0.396853	
169070	4.08676	2.05719	0.0691987	-0.258988	0.0141843	5.00035e-10	-0.118862	0.306529	0.396853	
169100	4.08676	2.05719	0.0691987	-0.234778	0.0103159	2.12445e-10	-0.182264	0.241374	0.442594	
169190	4.12372	2.0543	0.0680324	-0.116006	-0.00646052	7.8426e-11	-0.199578	0.573252	0.0933642	
169400	4.18944	2.04311	0.0816196	0.0138054	-0.00687878	3.62028e-11	-0.130526	0.440091	0.0548527	
169671	4.22719	2.06353	0.112001	-0.468844	0.843189	0.653063	-3.05067e+07	-8.60212e+07	-1.99376e+08	
170030	4.19102	2.05575	0.0853283	0.0568067	0.00995229	9.43972e-11	-0.250262	0.45476	0.393322	
170061	4.19102	2.05575	0.0853283	0.0444774	0.00559165	8.18315e-11	-0.13729	0.407149	0.340965	
170271	4.1804	2.06001	0.0771226	0.0324226	0.00322932	5.32642e-11	-0.135018	0.587002	0.177547	
170421	4.17296	2.05922	0.0722328	0.0053004	0.0105539	1.69679e-11	-0.23283	0.462313	0.188532	
170600	4.16677	2.05251	0.066423	0.0640509	-0.00471734	4.49462e-11	-0.0508032	0.579685	0.21403	
170660	4.14982	2.0528	0.0673658	0.0796858	-0.00607382	3.72664e-12	-0.208796	0.534864	0.0414071	
170691	4.14982	2.0528	0.0673658	0.0845255	-0.000598732	2.70389e-11	-0.235091	0.533093	0.0901296	
170840	4.134	2.06438	0.0701512	0.162181	0.0145399	-4.94871e-11	-0.187184	0.775148	-0.0868195	
171020	4.10093	2.06273	0.0659508	0.154466	0.0311842	7.2012e-12	-0.180221	0.659503	0.0400066	
171111	4.08152	2.07255	0.0689568	0.1535	0.0470765	3.35342e-11	-0.0985751	0.490645	0.0859851	
171650	4.01183	2.13901	0.0305817	0.0211119	0.123732	2.47172e-11	-0.314301	0.634792	0.274636	
171681	4.01183	2.13901	0.0305817	0.0242854	0.132818	9.103e-11	-0.216616	0.500778	0.337148	
171920	3.98997	2.18169	0.00382634	-0.0424649	0.181986	5.42054e-11	-0.180043	0.506796	0.301141	
172370	4.07538	2.29256	0.00460306	-0.264284	0.155195	6.41168e-11	-0.264076	0.483933	0.178102	
172610	4.13696	2.33187	0.00777645	-0.886787	1.06752	0.0287319	2.23309e+08	1.38553e+08	4.50207e+06	
172670	4.14319	2.33238	0.00898712	-0.413944	0.0981758	3.14134e-11	-0.304004	0.280964	0.174519	
172700	4.14319	2.33238	0.00898712	-0.413325	0.0974762	1.00424e-10	-0.396179	0.386519	0.167374	
172730	4.14319	2.33238	0.00898712	-0.42073	0.0977053	5.62766e-12	-0.228293	0.406725	0.0625295	
173090	4.33372	2.37746	0.00830276	-0.249321	0.038612	3.13019e-10	-0.227847	0.306238	0.496856	
173271	4.37266	2.39033	0.0136695	-0.101748	0.0103231	-4.55125e-11	-0.0813392	0.547309	-0.116699	
173300	4.37266	2.39033	0.0136695	-0.0977353	0.000709307	-9.79287e-12	-0.207581	0.394241	-0.0233164	
173390	4.37403	2.38362	0.0525473	-0.0477313	-0.0249425	-2.89581e-12	-0.134118	0.496001	-0.096527	
173570	4.42578	2.37544	0.0602839	0.24577	1.12023	0.210842	-2.30391e+07	-7.09287e+07	6.5293e+07	
173870	4.45041	2.36441	0.0600767	-0.0348888	-0.0349445	1.77066e-10	-0.152909	0.667403	0.3279	
173930	4.4483	2.35711	0.057486	-0.0165293	-0.0312617	8.29763e-11	-0.117218	0.555417	0.23049	
174170	4.45506	2.34659	0.0440798	-0.0216364	-0.0162701	4.7166e-11	-0.0489779	0.624871	0.262034	
174231	4.44848	2.34494	0.0499557	-0.0186491	-0.0126057	3.28989e-11	-0.0323391	0.577256	0.274158	
174350	4.45698	2.32843	0.041168	-0.0151896	-0.00967814	1.06128e-10	-0.0917633	0.614745	0.2211	
174500	4.47245	2.33114	0.0524109	-0.144413	0.30246	0.319369	1.5429e+08	1.35292e+08	2.88164e+08	
174710	4.47565	2.32382	0.0562733	-3.26992e-05	-0.00321237	1.38905e-10	-0.21355	0.515796	0.272362	
174980	4.4519	2.32436	0.0642533	0.0699359	0.00323006	8.40395e-11	-0.142278	0.650006	0.116722	
175010	4.4519	2.32436	0.0642533	0.0734958	0.00876089	1.46617e-11	-0.184991	0.507789	0.0244361	
175100	4.45084	2.32812	0.0603172	0.103847	0.0187069	2.45648e-11	-0.241552	0.576343	0.0818827	
175160	4.45276	2.32939	0.0616871	0.121684	0.0338515	4.5252e-11	-0.249009	0.572393	0.18855	
175340	4.4256	2.33425	0.058975	0.0981898	0.0761179	1.23008e-10	-0.293926	0.670616	0.151862	
175371	4.4256	2.33425	0.058975	0.120038	0.0834891	5.01368e-11	-0.241725	0.612395	0.167123	
175550	4.40634	2.36608	0.0617912	-0.657209	-0.181117	0.175696	-7.48189e+07	1.9605e+08	8.87632e+07	
175640	4.3728	2.39887	0.0422282	0.104142	0.161237	3.53342e-10	-0.245485	0.519241	0.392602	
175760	4.3512	2.44934	0.0296111	0.0800249	0.24791	-4.43395e-11	-0.29984	0.485098	-0.0821101	
176060	4.33374	2.54782	0.00898438	0.0615539	0.362085	-3.75216e-11	-0.430253	0.563515	-0.0833813	
177260	4.26319	3.09946	-0.140457	0.0137287	0.0602586	7.05981e-11	-0.10508	0.547754	0.336182	
177650	4.24703	3.13254	-0.13542	-0.053936	-0.0651549	-8.77631e-11	-0.216282	0.475622	-0.112517	
177770	4.25557	3.13366	-0.123243	-0.0381804	-0.0492317	-1.41186e-10	-0.1052	0.484072	-0.204617	
177950	4.25319	3.12087	-0.121711	-0.0267569	-0.0360745	-6.02412e-11	-0.274866	0.487	-0.167337	
178070	4.25874	3.12043	-0.124536	-0.0120373	-0.0174488	4.75547e-12	-0.106503	0.523213	0.158516	
178310	4.25883	3.09482	-0.13207	0.0401884	-0.00361963	1.06821e-10	-0.113298	0.570529	0.395633	
178400	4.25865	3.09705	-0.1291	0.0267845	-0.00982972	1.28328e-10	-0.272497	0.543958	0.475288	
178460	4.26457	3.10264	-0.125319	0.0211175	0.000338719	2.41475e-10	-0.189893	0.573332	0.57494	
178970	4.26122	3.09255	-0.132154	0.0144145	0.00747349	1.05809e-10	-0.318349	0.639564	0.135652	
179090	4.25111	3.09158	-0.132853	0.0113443	0.0076701	4.70638e-11	-0.203677	0.682478	0.0922819	
179150	4.25449	3.09419	-0.1341	0.00491342	0.0206664	5.13346e-11	-0.111456	0.590038	0.171115	
179211	4.2573	3.09481	-0.135669	0.0092187	0.0259009	1.08032e-10	-0.119009	0.455217	0.163685	
179271	4.25577	3.0952	-0.134349	-0.0214876	0.0216188	4.39023e-11	-0.147546	0.535664	0.209058	
179480	4.24191	3.09886	-0.134225	-0.0094898	0.0278987	8.38484e-11	-0.111787	0.564154	0.232912	
179750	4.25002	3.10554	-0.134325	-0.00961129	0.027068	2.92071e-11	-0.152707	0.463431	0.324523	
180170	4.25563	3.10927	-0.134452	-0.0370542	0.00654941	4.33068e-11	-0.209115	0.55052	0.180445	
180320	4.26842	3.11794	-0.136234	-0.0359671	0.00565179	7.12191e-12	-0.0757803	0.522269	0.118698	
180380	4.26545	3.11707	-0.133498	-0.0378001	0.00420278	-2.81193e-11	-0.148867	0.678826	-0.0468654	
180440	4.2593	3.11715	-0.137421	-0.0266973	0.00688063	7.58555e-11	-0.0913419	0.56245	0.229865	
180560	4.27387	3.11852	-0.135643	-0.0228923	0.00624709	2.8814e-10	-0.145503	0.534112	0.331196	
180680	4.25687	3.11719	-0.137998	-0.0136123	0.00727855	1.21399e-11	-0.133356	0.533069	0.134888	
180800	4.25865	3.11841	-0.13774	-0.0206989	0.0192778	4.72838e-11	-0.110138	0.520126	0.225161	
181070	4.27028	3.12564	-0.135355	0.0129066	0.00720957	4.74214e-11	-0.274334	0.571577	0.121593	
181130	4.26546	3.12672	-0.133895	-0.0192344	0.0109618	2.18683e-11	-0.243224	0.571147	0.182236	
181161	4.26546	3.12672	-0.133895	-0.0267235	0.0205591	1.18403e-10	-0.0904538	0.455154	0.219265	
181280	4.28592	3.13112	-0.132349	-0.0110898	0.00829724	2.87383e-11	-0.16484	0.62785	0.106438	
181460	4.27629	3.13109	-0.132287	-0.0178036	0.00239843	1.62879e-10	-0.17376	0.439776	0.20882	
181761	4.28349	3.13429	-0.134664	-0.0135573	0.0104386	1.85391e-11	-0.189143	0.507992	0.0514976	
182090	4.26221	3.13702	-0.139524	0.0270757	0.0316981	8.27632e-12	-0.230271	0.622798	0.0551755	
182120	4.26221	3.13702	-0.139524	0.0256822	0.038175	7.67142e-11	-0.117268	0.539327	0.232467	
182300	4.2819	3.14527	-0.138114	0.0128877	0.0331835	6.45344e-11	-0.183815	0.574732	0.0827364	
182510	4.28135	3.1498	-0.146441	0.00286349	0.0144451	6.95795e-11	-0.109618	0.467902	0.257702	
182630	4.27187	3.14993	-0.146976	0.0258714	-0.0195435	1.77312e-10	-0.161472	0.701535	0.203807	
183170	4.27841	3.14954	-0.144315	0.00251926	0.00225811	1.42467e-10	-0.151547	0.513761	0.296805	
183231	4.27939	3.15301	-0.145997	0.0157978	-0.00475798	6.30974e-11	-0.183944	0.507038	0.131453	
183380	4.27305	3.14957	-0.146427	-0.02284	0.00185766	9.53013e-12	-0.054191	0.548149	0.0186865	
183440	4.25579	3.15008	-0.142501	0.00854881	-0.00489047	1.9843e-11	-0.0537943	0.538387	0.0944904	
183770	4.26441	3.15055	-0.139109	0.0445723	-0.0029527	3.98687e-11	-0.0802515	0.600931	0.0949255	
183830	4.25581	3.14832	-0.139486	0.0460244	-0.0115933	1.02963e-11	-0.0485726	0.554619	0.0490301	
183951	4.26804	3.15273	-0.140695	0.0183618	-0.00899619	1.02713e-11	-0.193548	0.525427	0.038042	
184371	4.25323	3.13379	-0.141511	0.0377429	-0.00835801	5.82062e-11	-0.031905	0.494203	0.388041	
184431	4.24491	3.13417	-0.143868	0.0354284	-0.00864892	1.35326e-10	-0.131594	0.638423	0.265346	
184491	4.24591	3.13529	-0.142678	0.0518354	-0.00612522	3.26625e-11	-0.104072	0.604219	0.21775	
184640	4.22958	3.13771	-0.140533	0.0422049	-0.00723382	1.47155e-10	-0.0767019	0.560008	0.245259	
184700	4.21885	3.13902	-0.142998	0.0378346	-0.00625908	3.83167e-11	-0.0124135	0.594321	0.255445	
184760	4.22091	3.14107	-0.141667	0.0291001	-0.00702093	6.90582e-11	-0.0557015	0.598131	0.104634	
184850	4.22401	3.13561	-0.144339	0.0149341	-0.0039607	1.15953e-10	-0.12764	0.551431	0.203426	
184970	4.22676	3.13303	-0.141956	0.0224214	0.000100644	7.95777e-11	-0.0891572	0.538179	0.265259	
185090	4.21004	3.12723	-0.138699	0.0274394	0.00109546	1.52587e-10	-0.149009	0.494479	0.339083	
185180	4.2184	3.12909	-0.142757	-0.0781203	0.407111	-0.15838	1.69774e+08	2.91979e+07	-5.25941e+07	
185211	4.2184	3.12909	-0.142757	0.0205982	-0.00213019	4.94176e-11	-0.0353504	0.503501	0.274542	
185360	4.21211	3.12808	-0.142104	0.0055893	0.00876983	1.65532e-11	-0.0411143	0.530931	0.275887	
185480	4.20525	3.13129	-0.144558	0.016391	-0.000843221	8.38202e-11	-0.163315	0.558137	0.254001	
185540	4.21009	3.13391	-0.142987	0.015939	-0.00106056	1.10239e-10	-0.101143	0.385824	0.45933	
185600	4.20416	3.13446	-0.142773	-0.0365452	-0.394193	0.0148061	-2.04046e+08	1.87093e+07	7.36623e+06	
185630	4.20416	3.13446	-0.142773	0.0226925	-0.00690555	8.90349e-11	-0.111428	0.583803	0.185489	
185750	4.19756	3.13169	-0.142053	0.0233784	-0.00874947	5.86661e-11	-0.140347	0.516485	0.195554	
185780	4.19756	3.13169	-0.142053	0.0207517	-0.00464933	1.09001e-10	-0.0785261	0.539773	0.363336	
185900	4.18255	3.12425	-0.141364	0.00943085	-0.00321118	9.36535e-11	-0.153378	0.594497	0.130074	
185960	4.1878	3.12352	-0.138116	0.0237937	0.000245385	1.12855e-10	0.0646548	0.493756	0.341984	
186200	4.18162	3.12715	-0.143231	-0.012233	0.0138146	2.03096e-10	-0.20371	0.474639	0.376104	
186230	4.18162	3.12715	-0.143231	0.00432677	0.000442306	1.14028e-11	-0.253462	0.64218	0.0422327	
186291	4.18258	3.12937	-0.142172	0.00614784	0.0039559	8.14523e-11	-0.181566	0.498085	0.246825	
186350	4.18069	3.1303	-0.140916	0.00621261	0.00540584	5.91393e-11	-0.0746166	0.479667	0.281616	
186411	4.18278	3.13219	-0.14418	0.00673154	0.0135548	2.24089e-10	-0.0200115	0.434653	0.298785	
186500	4.17389	3.13398	-0.143905	0.000795434	0.0173311	1.51619e-10	-0.0366134	0.485651	0.421165	
186710	4.17009	3.13608	-0.145645	0.00856086	0.010522	7.19884e-11	-0.034333	0.525179	0.218147	
186891	4.16749	3.1405	-0.145193	0.00289566	0.00841342	-5.16791e-12	-0.0242616	0.490117	-0.021533	
186951	4.15989	3.1402	-0.143176	0.0106118	-0.48276	0.128925	-2.65386e+08	-1.03963e+07	7.04507e+07	
186980	4.15989	3.1402	-0.143176	-0.0101157	0.0125607	3.42326e-11	0.0595024	0.394265	0.228217	
187040	4.16483	3.13939	-0.146374	-0.0124786	0.258772	-0.00434243	2.13403e+08	-65133.4	-3.44637e+06	
187070	4.16483	3.13939	-0.146374	-0.00807275	0.00611666	1.66584e-10	-0.0915953	0.542062	0.264419	
187161	4.16613	3.13954	-0.14631	-0.0127634	0.00106173	7.77671e-11	-0.0394449	0.437535	0.235658	
187370	4.17016	3.14058	-0.14599	-0.00276707	-0.00227476	5.86135e-11	-0.188495	0.468731	0.244223	
187640	4.174	3.14698	-0.150473	-0.000806402	-0.00838568	1.76789e-10	-0.262785	0.415866	0.280617	
187730	4.16172	3.14236	-0.145967	-0.0232298	-0.0179964	2.46411e-11	-0.150793	0.590546	0.117338	
187940	4.17569	3.14277	-0.147656	-0.00950897	-0.0188226	9.08746e-11	-0.182403	0.401063	0.275378	
188090	4.18002	3.13454	-0.147259	-0.00343654	-0.00922499	3.8271e-11	0.0613967	0.453005	0.425233	
188210	4.17357	3.13344	-0.146906	-0.0201891	-0.00875759	1.39427e-10	-0.0817802	0.628177	0.244609	
188241	4.17357	3.13344	-0.146906	-0.0174378	-0.00240822	1.0906e-10	-0.0439123	0.528397	0.302945	
188330	4.19006	3.13563	-0.143557	-0.0180416	0.00294767	1.62874e-10	0.0478919	0.489545	0.301618	
188450	4.18824	3.13314	-0.144419	-0.0166493	0.00677701	5.59759e-11	-0.0795534	0.481	0.155489	
188781	4.17346	3.1329	-0.142542	-0.0140906	0.00192264	3.60403e-11	-0.17834	0.596361	0.0667413	
188931	4.17984	3.1342	-0.140071	0.0124805	-0.00117577	6.30626e-11	-0.0940799	0.520953	0.140139	
189051	4.16441	3.13036	-0.141363	-0.00227536	0.00332444	7.05434e-11	-0.10121	0.530078	0.335921	
189080	4.16441	3.13036	-0.141363	-0.00227536	0.00332444	3.62794e-10	-0.10121	0.530078	0.335921	
189110	4.16441	3.13036	-0.141363	0.00194726	0.00113013	1.97355e-11	-0.229209	0.507456	0.164463	
189231	4.17346	3.13293	-0.143228	-0.0100297	0.00765644	1.21242e-10	0.0499977	0.558929	0.1837	
