MS	x	y	z	vx	vy	vz	ax	ay	az	
151850	3.17144	-3.46752	-0.14317	0.171818	-0.228209	-0.0490681	2.90528e+07	5.9162e+07	-1.77618e+08	
151881	3.17023	-3.46158	-0.14431	0.18925	-0.192712	-0.155639	-2.80416e+07	1.36875e+08	-2.62847e+07	
151910	3.17724	-3.46782	-0.143418	0.168218	-0.0900556	-0.175352	1.61703e+08	-1.44042e+08	2.05797e+07	
151940	3.17952	-3.47319	-0.142928	0.279793	-0.189445	-0.161152	5.27371e+07	-1.23864e+08	1.13095e+07	
152000	3.17927	-3.46738	-0.146437	0.0319911	-0.00890698	3.35036e-10	-5.8838e+06	1.34089e+08	-8.10366e+07	
152030	3.18315	-3.4735	-0.14528	0.0277548	0.0876368	-0.0583464	8.96481e+07	-1.41371e+08	2.67427e+07	
152060	3.18091	-3.46645	-0.150625	0.0896119	-0.0099092	-0.0398939	-5.18216e+07	1.62939e+08	-1.2355e+08	
152090	3.18091	-3.46645	-0.150625	0.00721556	0.249164	-0.236338	-5.18216e+07	1.62939e+08	-1.2355e+08	
152120	3.18019	-3.46265	-0.150077	-0.00211233	0.278493	-0.258577	-4.38577e+07	1.39986e+08	3.7611e+07	
152150	3.18268	-3.46634	-0.154156	-0.0218483	0.341487	-0.241652	5.77946e+07	-8.52478e+07	-9.43938e+07	
152181	3.1818	-3.46421	-0.154851	0.0214977	0.277551	-0.312448	-2.05176e+07	4.91336e+07	-1.60911e+07	
152210	3.18422	-3.45911	-0.155978	0.00734054	0.311453	-0.32355	5.61172e+07	1.18119e+08	-2.61011e+07	
152240	3.18579	-3.46115	-0.158202	0.0140746	0.325628	-0.326683	-4.13725e+07	4.796e+07	-4.38736e+07	
152270	3.18579	-3.46115	-0.158202	-0.0281253	0.374547	-0.371434	-4.13725e+07	4.796e+07	-4.38736e+07	
152300	3.19732	-3.47658	-0.156915	-0.0442606	0.393251	-0.388544	2.67278e+08	-3.57837e+08	2.98374e+07	
152330	3.20619	-3.4847	-0.155861	0.156198	0.124873	-0.366166	2.05762e+08	-1.88246e+08	2.44597e+07	
152390	3.20143	-3.47468	-0.161801	0.0167994	0.00102961	8.28601e-11	-6.12476e+06	1.76701e+08	-3.48508e+07	
152420	3.20191	-3.48107	-0.160609	0.0144108	0.069943	-0.0135918	1.11278e+07	-1.48426e+08	2.76768e+07	
152481	3.20055	-3.46872	-0.166337	0.0116819	-0.0101093	2.729e-10	-3.15566e+07	2.87057e+08	-1.33124e+08	
152510	3.20055	-3.46872	-0.166337	-0.0489067	0.541039	-0.255598	-3.15566e+07	2.87057e+08	-1.33124e+08	
152540	3.20157	-3.47137	-0.166669	-0.0725741	0.756332	-0.355441	2.38123e+07	-6.18445e+07	-7.71973e+06	
152570	3.19613	-3.46256	-0.170323	-0.0561436	0.713659	-0.360768	-1.26628e+08	2.05082e+08	-8.50255e+07	
152601	3.19985	-3.46681	-0.163506	-0.173907	0.904385	-0.439842	8.66204e+07	-9.87954e+07	1.58689e+08	
152630	3.20384	-3.47049	-0.167062	-0.155717	0.883638	-0.406517	1.7107e+08	-1.35241e+08	2.65627e+07	
152660	3.20281	-3.46959	-0.171981	-0.0684711	0.814665	-0.39297	-2.40259e+07	2.08578e+07	-1.14599e+08	
152690	3.20859	-3.47473	-0.165051	-0.0843282	0.828431	-0.468606	1.34626e+08	-1.19674e+08	1.61513e+08	
152720	3.20592	-3.46645	-0.165367	-0.0237466	0.774578	-0.395925	-6.22072e+07	1.93085e+08	-7.36001e+06	
152750	3.21841	-3.481	-0.156697	-0.0424088	0.832503	-0.398133	2.91511e+08	-3.39502e+08	2.0227e+08	
152840	3.20754	-3.47146	-0.169329	-0.00412212	-0.0326293	1.95886e-10	-8.35421e+07	6.66353e+07	-5.12082e+07	
152870	3.2156	-3.47342	-0.164808	-0.0166534	-0.022634	-0.00768123	1.88118e+08	-4.57369e+07	1.0564e+08	
152900	3.21826	-3.47499	-0.162909	0.028495	-0.0336109	0.0176724	6.22203e+07	-3.67923e+07	4.43981e+07	
153020	3.21486	-3.46889	-0.163691	-0.0109539	-0.0323021	1.22487e-10	-1.80362e+07	-1.05636e+08	2.79477e+07	
153050	3.21298	-3.45708	-0.168568	-0.0190701	-0.0798381	0.0125765	-4.39192e+07	2.76611e+08	-1.14214e+08	
153081	3.21521	-3.46629	-0.165258	-0.0520096	0.12762	-0.0730843	5.21601e+07	-2.15866e+08	7.75366e+07	
153111	3.21521	-3.46629	-0.165258	0.0356194	-0.235035	0.0571771	5.21601e+07	-2.15866e+08	7.75366e+07	
153140	3.21099	-3.45277	-0.167628	0.0559618	-0.319223	0.0874164	-9.88018e+07	3.17142e+08	-5.55683e+07	
153170	3.21317	-3.45287	-0.170443	-0.00628327	-0.119423	0.0524083	5.10621e+07	-2.33292e+06	-6.603e+07	
153230	3.21418	-3.45092	-0.169564	-0.00991802	-0.02762	4.87829e-10	2.89124e+07	-3.24619e+07	4.91311e+07	
153290	3.21684	-3.45373	-0.16837	-0.0133445	-0.0250812	1.43324e-10	2.11577e+07	1.74914e+07	2.74578e+07	
153350	3.21399	-3.44657	-0.168198	-0.0192339	-0.0221478	8.69936e-11	-8.06419e+07	2.18592e+08	-6.20887e+07	
153380	3.21399	-3.44657	-0.168198	-0.128101	0.272952	-0.0838197	-8.06419e+07	2.18592e+08	-6.20887e+07	
153440	3.21369	-3.44547	-0.163604	-0.0150647	-0.0167332	8.72037e-12	-4.74229e+07	8.09355e+07	-6.02368e+07	
153530	3.21678	-3.4497	-0.159876	-0.0135856	0.00473057	5.90472e-10	7.26415e+07	-9.96046e+07	8.78209e+07	
153560	3.21675	-3.44986	-0.162379	0.045254	-0.0759492	0.0711349	-623479	-3.73209e+06	-5.90011e+07	
153620	3.21499	-3.44537	-0.160483	-0.00834467	-0.000818348	-5.41776e-11	-1.72205e+07	-2.95886e+07	8.98602e+06	
153710	3.21029	-3.43711	-0.164922	-0.000520901	0.00928932	3.93312e-11	-1.69744e+08	1.93215e+08	-4.78935e+07	
153740	3.21263	-3.43641	-0.163962	-0.0616288	0.0788468	-0.0172417	5.52873e+07	1.66654e+07	2.26932e+07	
153771	3.21459	-3.43868	-0.163275	-0.0218219	0.0908459	-0.000902525	4.62309e+07	-5.37424e+07	1.62463e+07	
153800	3.21616	-3.44221	-0.162435	0.00591662	0.0586005	0.00884527	3.7168e+07	-8.34805e+07	1.9846e+07	
153830	3.21979	-3.44562	-0.161384	0.0282174	0.00851221	0.0207529	8.58573e+07	-8.064e+07	2.48855e+07	
153860	3.21979	-3.44562	-0.161384	0.157003	-0.112448	0.0580811	8.58573e+07	-8.064e+07	2.48855e+07	
153890	3.21383	-3.43605	-0.163404	0.205942	-0.158413	0.0722658	-1.40998e+08	2.2643e+08	-4.7827e+07	
153950	3.21732	-3.44119	-0.160003	-0.00526975	0.0141191	1.75441e-10	3.34356e+07	4.04547e+07	1.18756e+07	
153980	3.21732	-3.44119	-0.160003	0.0258254	0.0517419	0.0110443	3.34356e+07	4.04547e+07	1.18756e+07	
154010	3.21732	-3.44119	-0.160003	0.0870125	0.125774	0.0327767	3.34356e+07	4.04547e+07	1.18756e+07	
154041	3.21755	-3.44555	-0.156149	0.116101	0.16097	0.0431085	5.49616e+06	-1.03367e+08	9.14063e+07	
154070	3.21508	-3.4398	-0.157703	0.116596	0.151667	0.0513351	-5.87502e+07	1.36503e+08	-3.68885e+07	
154100	3.21508	-3.4398	-0.157703	0.0584335	0.286805	0.0148154	-5.87502e+07	1.36503e+08	-3.68885e+07	
154160	3.21296	-3.43552	-0.158938	-0.565945	-0.00346321	-0.0681837	-2.67504e+07	7.58341e+07	-1.05227e+07	
154221	3.21948	-3.43992	-0.156517	-0.0100132	8.94115e-05	7.93468e-11	35436	-4.31168e+07	6.6055e+06	
154250	3.21915	-3.43643	-0.157238	-0.00999622	-0.0206067	0.00317064	-7.76291e+06	8.29993e+07	-1.71536e+07	
154280	3.21938	-3.43932	-0.154874	-0.0139553	0.021723	-0.0055777	5.39885e+06	-6.88818e+07	5.62635e+07	
154370	3.21584	-3.42961	-0.159699	-0.00316245	0.00341175	2.24333e-10	1.40828e+07	1.34013e+08	-6.88876e+07	
154400	3.21735	-3.43397	-0.153839	0.00232983	0.0556767	-0.0268662	3.57838e+07	-1.03977e+08	1.39675e+08	
154430	3.21584	-3.43262	-0.155275	0.0227266	-0.00359035	0.0527486	-3.58926e+07	3.23132e+07	-3.42544e+07	
154490	3.21528	-3.43533	-0.152674	-0.0988257	0.0194035	-0.0500147	-1.34968e+07	-6.46586e+07	6.20502e+07	
154521	3.21563	-3.4377	-0.155765	-0.108543	-0.0271507	-0.00533855	8.54523e+06	-5.66066e+07	-7.37732e+07	
154550	3.21895	-3.44707	-0.160557	-0.104698	-0.0526236	-0.0385365	7.91957e+07	-2.23789e+08	-1.14438e+08	
154581	3.20843	-3.41819	-0.163321	-0.0904429	-0.0929056	-0.0591353	-1.6522e+08	4.19682e+08	-1.75908e+08	
154610	3.20349	-3.41139	-0.161559	-0.125139	-0.00477237	-0.096076	-1.18114e+08	1.6268e+08	4.21348e+07	
154640	3.20845	-3.41379	-0.157574	-0.178291	0.0684337	-0.0771154	1.18451e+08	-5.75376e+07	9.52803e+07	
154671	3.21351	-3.42378	-0.155325	-0.153416	0.0563508	-0.0571065	4.54919e+07	-6.71106e+07	6.19415e+07	
154700	3.21351	-3.42378	-0.155325	-0.104285	-0.0161287	0.00979036	4.54919e+07	-6.71106e+07	6.19415e+07	
154730	3.20764	-3.41175	-0.15009	-0.10019	-0.0221686	0.0153651	1.44658e+08	-1.07245e+08	6.91232e+07	
154760	3.19384	-3.396	-0.156723	-0.0394339	-0.0672116	0.0443968	-3.30476e+08	3.77078e+08	-1.58838e+08	
154791	3.20854	-3.41734	-0.149437	-0.118748	0.0232871	0.0062757	3.52161e+08	-5.11213e+08	1.74555e+08	
154820	3.20854	-3.41734	-0.149437	0.272151	-0.54416	0.200031	3.52161e+08	-5.11213e+08	1.74555e+08	
154850	3.20567	-3.41817	-0.149668	0.525707	-0.912233	0.32571	-6.87604e+07	-1.98959e+07	-5.5399e+06	
154880	3.20656	-3.41785	-0.153767	0.480325	-0.925364	0.322054	2.13245e+07	7.60251e+06	-9.82846e+07	
154910	3.20036	-3.41054	-0.153005	0.49184	-0.921259	0.26898	-1.4881e+08	1.75453e+08	1.82695e+07	
154941	3.20036	-3.41054	-0.153005	0.27309	-0.663343	0.295837	-1.4881e+08	1.75453e+08	1.82695e+07	
154970	3.20036	-3.41054	-0.153005	-0.075126	-0.252783	0.338587	-1.4881e+08	1.75453e+08	1.82695e+07	
155000	3.19117	-3.39646	-0.151235	-0.200126	-0.105403	0.353933	-2.20753e+08	3.38188e+08	4.25061e+07	
155030	3.18703	-3.38855	-0.150396	-0.279597	0.0163447	0.369236	-9.94308e+07	1.89945e+08	2.01791e+07	
155060	3.17274	-3.37938	-0.152785	-0.324341	0.10182	0.378316	-3.43611e+08	2.20558e+08	-5.74337e+07	
155091	3.1683	-3.37628	-0.151935	-0.509891	0.220921	0.347302	-1.06812e+08	7.45432e+07	2.04224e+07	
155120	3.16173	-3.3772	-0.149137	-0.564365	0.258938	0.357717	-1.58025e+08	-2.22166e+07	6.73233e+07	
155150	3.15595	-3.37387	-0.149878	-0.65444	0.246275	0.396092	-1.38942e+08	8.01036e+07	-1.78423e+07	
155180	3.14418	-3.36459	-0.150639	-0.758646	0.306353	0.38271	-2.83323e+08	2.23463e+08	-1.83049e+07	
155210	3.13315	-3.35595	-0.151177	-0.801145	0.339872	0.379964	-2.65846e+08	2.0801e+08	-1.29614e+07	
155240	3.13148	-3.35796	-0.150496	-0.904824	0.420996	0.374909	-4.03123e+07	-4.82383e+07	1.63945e+07	
155270	3.12012	-3.35597	-0.148161	-0.933849	0.386264	0.386713	-2.73735e+08	4.77653e+07	5.62976e+07	
155301	3.11725	-3.35534	-0.14535	-1.07345	0.410625	0.415425	-6.90601e+07	1.53068e+07	6.7771e+07	
155330	3.11017	-3.34344	-0.142548	-1.11282	0.41935	0.454055	-1.7076e+08	2.86994e+08	6.75966e+07	
155360	3.10235	-3.35076	-0.141078	-1.24601	0.643205	0.50678	-1.88712e+08	-1.76671e+08	3.54635e+07	
155390	3.10235	-3.35076	-0.141078	-1.56305	0.346397	0.566359	-1.88712e+08	-1.76671e+08	3.54635e+07	
155420	3.0929	-3.34359	-0.143403	-1.69326	0.224493	0.590828	-2.28208e+08	1.73171e+08	-5.61407e+07	
155450	3.0929	-3.34359	-0.143403	-2.05611	0.499836	0.501565	-2.28208e+08	1.73171e+08	-5.61407e+07	
155481	3.0813	-3.34201	-0.141244	-2.20673	0.614129	0.464512	-2.80335e+08	3.83077e+07	5.21807e+07	
155510	3.06634	-3.32642	-0.141728	-2.29924	0.626771	0.481732	-3.61854e+08	3.76802e+08	-1.17241e+07	
155540	3.0708	-3.34094	-0.135187	-2.44036	0.773723	0.477159	1.07951e+08	-3.51004e+08	1.58237e+08	
155600	3.03428	-3.32026	-0.137996	-0.313636	-0.0711638	1.60148e-10	-3.99992e+08	2.6144e+08	-3.09022e+07	
155630	3.03428	-3.32026	-0.137996	-0.793626	0.242564	-0.0370827	-3.99992e+08	2.6144e+08	-3.09022e+07	
155661	3.0228	-3.31573	-0.134571	-1.10562	0.446487	-0.0611864	-2.78163e+08	1.0969e+08	8.29468e+07	
155690	2.99013	-3.30171	-0.139596	-1.139	0.45965	-0.0512328	-3.68865e+08	1.38421e+08	-7.64063e+07	
155720	2.99013	-3.30171	-0.139596	-1.51524	0.600839	-0.129167	-3.68865e+08	1.38421e+08	-7.64063e+07	
155750	2.98221	-3.3075	-0.136483	-1.6923	0.667281	-0.165842	-1.92142e+08	-1.40286e+08	7.54985e+07	
155811	2.94637	-3.28684	-0.137775	-0.350529	-0.0499101	1.40078e-10	-4.98974e+08	3.82509e+08	-5.41288e+07	
155840	2.94227	-3.28911	-0.138621	-0.679851	0.202546	-0.035725	-9.9501e+07	-5.52452e+07	-2.05377e+07	
155871	2.9317	-3.28727	-0.133883	-0.727612	0.176028	-0.0455831	-2.56784e+08	4.47836e+07	1.15095e+08	
155931	2.91966	-3.29041	-0.131601	-0.370437	-0.0489902	3.80172e-10	-2.92371e+08	-7.62857e+07	5.5456e+07	
155960	2.90864	-3.30419	-0.124714	-0.493233	-0.0810302	0.0232915	-2.681e+08	-3.35141e+08	1.67484e+08	
155991	2.89473	-3.29589	-0.129713	-0.621921	-0.241898	0.103684	-3.38329e+08	2.02077e+08	-1.2162e+08	
156020	2.87608	-3.28627	-0.128257	-0.753869	-0.163088	0.0562519	-4.53919e+08	2.34056e+08	3.54196e+07	
156051	2.86647	-3.29315	-0.130284	-1.03984	-0.0156326	0.0785663	-2.34021e+08	-1.67529e+08	-4.9331e+07	
156080	2.84102	-3.31645	-0.122335	-1.096	-0.0558396	0.0667268	-1.9055e+08	-9.16425e+08	4.79471e+07	
156110	2.82903	-3.29397	-0.115818	-1.19318	-0.523217	0.0911798	-2.92178e+08	5.47678e+08	1.58764e+08	
156201	2.77035	-3.28976	-0.107745	-0.422247	-0.0318313	9.77123e-11	-2.79492e+08	-1.29502e+07	2.62122e+07	
156230	2.77035	-3.28976	-0.107745	-0.766022	-0.04776	0.032241	-2.79492e+08	-1.29502e+07	2.62122e+07	
156260	2.75929	-3.28731	-0.101431	-0.950487	-0.0563072	0.049541	-2.70024e+08	5.99538e+07	1.54124e+08	
156290	2.73838	-3.28333	-0.104261	-1.0882	-0.0257307	0.128144	-5.10613e+08	9.69807e+07	-6.91263e+07	
156350	2.6942	-3.26801	-0.102142	-0.436328	-0.0281633	5.31993e-10	-3.28918e+08	6.17447e+07	5.64457e+07	
156410	2.66134	-3.26679	-0.0907399	-0.177342	-1.04131	0.121923	-3.59125e+08	4.04961e+07	2.07121e+08	
156440	2.66134	-3.26679	-0.0907399	-0.597518	-0.993933	0.364255	-3.59125e+08	4.04961e+07	2.07121e+08	
156531	2.5979	-3.26937	-0.0790015	-0.435676	-0.0218173	8.1122e-11	-6.99096e+08	-1.2723e+08	2.51106e+08	
156560	2.57803	-3.28223	-0.0632762	-0.89708	-0.105789	0.16573	-4.86851e+08	-3.14915e+08	3.85336e+08	
156590	2.56106	-3.28474	-0.0601624	-1.08695	-0.228606	0.316011	-4.15928e+08	-6.15751e+07	7.63378e+07	
156620	2.53412	-3.27379	-0.0754011	-1.32403	-0.263704	0.359524	-6.60851e+08	2.68384e+08	-3.73711e+08	
156681	2.52244	-3.28993	-0.0442152	-0.426633	-0.0223988	2.9991e-10	-1.02209e+08	-7.00921e+08	4.0227e+08	
156710	2.51301	-3.28716	-0.0465339	-0.487958	-0.442952	0.241362	-2.31592e+08	6.80389e+07	-5.69288e+07	
156741	2.50533	-3.29724	-0.0459424	-0.599123	-0.410293	0.214036	-1.88625e+08	-2.47599e+08	1.45299e+07	
156770	2.47106	-3.29237	-0.061355	-0.65571	-0.484573	0.218395	-8.4206e+08	1.19786e+08	-3.78744e+08	
156800	2.47106	-3.29237	-0.061355	-1.66618	-0.34083	-0.236097	-8.4206e+08	1.19786e+08	-3.78744e+08	
156831	2.47106	-3.29237	-0.061355	-3.45977	-0.0856867	-1.04282	-8.4206e+08	1.19786e+08	-3.78744e+08	
156860	2.47106	-3.29237	-0.061355	-5.98595	0.27367	-2.17905	-8.4206e+08	1.19786e+08	-3.78744e+08	
156890	2.43787	-3.25437	-0.0690239	-6.46592	0.341948	-2.39494	-8.16855e+08	9.35137e+08	-1.88721e+08	
156950	2.41246	-3.25703	-0.0493884	-0.302548	-0.0462071	3.97113e-10	-5.46452e+08	-9.75526e+07	5.11229e+08	
156980	2.39621	-3.25423	-0.043552	-0.564845	-0.0930323	0.24539	-4.00351e+08	6.89838e+07	1.43796e+08	
157010	2.39621	-3.25423	-0.043552	-1.11733	0.00216531	0.443829	-4.00351e+08	6.89838e+07	1.43796e+08	
157040	2.38725	-3.26762	-0.0481571	-1.46563	0.0621812	0.568932	-2.2097e+08	-3.30184e+08	-1.13527e+08	
157100	2.36224	-3.2466	-0.0321206	-0.21245	-0.0277148	3.18633e-10	-2.41085e+08	1.47229e+07	5.93629e+08	
157130	2.34344	-3.22997	-0.0341775	-0.292007	-0.0228562	0.195898	-4.63912e+08	4.10637e+08	-5.07773e+07	
157310	2.32172	-3.24125	-0.0387585	-0.0608228	0.013514	-5.49943e-11	5.64505e+07	-2.6244e+07	-8.01466e+07	
157340	2.30749	-3.23122	-0.0441308	-0.0354201	0.00170415	-0.036066	-3.52316e+08	2.48124e+08	-1.3297e+08	
157371	2.3051	-3.23308	-0.0479377	-0.183393	0.105916	-0.0919133	-5.92752e+07	-4.59922e+07	-9.4264e+07	
157400	2.30878	-3.24546	-0.0368238	-0.204732	0.0893591	-0.125848	9.12317e+07	-3.06625e+08	2.75302e+08	
157431	2.30878	-3.24546	-0.0368238	-0.087043	-0.306187	0.229291	9.12317e+07	-3.06625e+08	2.75302e+08	
157460	2.2853	-3.22492	-0.0234488	-0.0569366	-0.407373	0.320141	-5.82072e+08	5.09286e+08	3.31568e+08	
157490	2.29802	-3.24826	-0.0310122	-0.231558	-0.254588	0.419611	3.15368e+08	-5.79008e+08	-1.8757e+08	
157521	2.30088	-3.23211	-0.0364198	-0.136948	-0.42829	0.36334	7.10496e+07	4.00817e+08	-1.3416e+08	
157610	2.30519	-3.2377	-0.0272169	-0.0028901	0.0143582	8.17407e-11	1.1396e+08	-2.36637e+08	3.68398e+08	
157640	2.30441	-3.24514	-0.0345	0.0107851	-0.0140382	0.0442077	-1.93472e+07	-1.84872e+08	-1.8098e+08	
157700	2.30618	-3.24742	-0.0346689	0.00320866	0.0103072	2.6362e-11	1.41389e+08	-2.84066e+08	2.66155e+07	
157760	2.30441	-3.23375	-0.0346957	-0.00391323	0.00501767	1.99134e-10	-4.39862e+07	3.3998e+08	-666721	
157821	2.29664	-3.24005	-0.0387442	0.00058054	0.00983198	2.56197e-10	1.18624e+07	-2.31285e+08	-1.43321e+07	
157850	2.29549	-3.23454	-0.0393282	0.00663037	-0.108123	-0.00730938	-2.87732e+07	1.37161e+08	-1.45478e+07	
157880	2.29084	-3.22376	-0.0389255	0.000588009	-0.0793194	-0.0103644	-1.15838e+08	2.68621e+08	1.00369e+07	
157940	2.29249	-3.22932	-0.0384385	-0.00146692	-0.00264407	5.56597e-10	4.12178e+07	-1.38464e+08	1.21427e+07	
157970	2.29366	-3.23209	-0.0389867	0.0207907	-0.0774146	0.00655706	2.91233e+07	-6.91486e+07	-1.36764e+07	
158001	2.29128	-3.22705	-0.0394411	0.0269066	-0.0919358	0.00368502	-5.93004e+07	1.2577e+08	-1.13438e+07	
158060	2.289	-3.21847	-0.0394179	-0.00408064	-0.00690024	1.98305e-10	-5.70306e+07	2.14224e+08	580260	
158091	2.2877	-3.21839	-0.03969	-0.0314553	0.0959272	0.000278525	-3.23755e+07	2.1503e+06	-6.80055e+06	
158120	2.29233	-3.22688	-0.0393513	-0.0460243	0.0968949	-0.00278172	1.15583e+08	-2.1229e+08	8.4671e+06	
158150	2.29225	-3.228	-0.0393996	0.0025205	0.00773317	0.00077446	-2.02154e+06	-2.79848e+07	-1.20786e+06	
158210	2.29377	-3.23274	-0.0393517	0.00537808	-0.00703684	1.59158e-10	6.90984e+07	-2.47986e+08	1.13011e+07	
158240	2.29309	-3.22848	-0.0402993	0.0302535	-0.0963118	0.0040684	-1.6844e+07	1.06548e+08	-2.37244e+07	
158270	2.29267	-3.22203	-0.0406443	0.0257056	-0.0675439	-0.0023372	-1.06788e+07	1.61587e+08	-8.64098e+06	
158300	2.29081	-3.21868	-0.0420242	0.0231427	-0.0287631	-0.00441104	-4.65778e+07	8.3812e+07	-3.45742e+07	
158361	2.29199	-3.22192	-0.0417054	0.00225188	0.00134432	1.16111e-10	-1.39273e+07	-3.50341e+08	-2.5753e+07	
158390	2.29199	-3.22192	-0.0417054	-0.0148788	-0.429576	-0.0316762	-1.39273e+07	-3.50341e+08	-2.5753e+07	
158420	2.2898	-3.22273	-0.0398731	-0.019057	-0.534678	-0.0394021	-5.4911e+07	-2.03042e+07	4.598e+07	
158450	2.28874	-3.21641	-0.0398043	-0.0289409	-0.538333	-0.0311257	-2.66256e+07	1.58762e+08	1.72606e+06	
158510	2.28998	-3.21478	-0.0390001	0.0164137	-0.003221	5.78681e-11	2.41462e+06	1.05317e+08	1.74288e+07	
158541	2.28892	-3.2114	-0.0382538	0.0177176	0.0536501	0.00941155	-2.66287e+07	8.4918e+07	1.87528e+07	
158570	2.28991	-3.21686	-0.0401553	0.000941538	0.107148	0.0212258	2.48816e+07	-1.37163e+08	-4.77973e+07	
158660	2.28925	-3.21644	-0.0399209	0.00536402	0.00343578	1.58181e-10	-1.41081e+07	1.72081e+08	8.57322e+06	
158690	2.28925	-3.21644	-0.0399209	-0.0200305	0.313181	0.0154318	-1.41081e+07	1.72081e+08	8.57322e+06	
158721	2.28828	-3.21473	-0.0415686	-0.0225699	0.344156	0.016975	-2.59426e+07	1.31519e+08	-4.44188e+07	
158750	2.28936	-3.21919	-0.0418404	-0.031131	0.387557	0.00231677	2.70674e+07	-1.12372e+08	-6.84959e+06	
158780	2.28276	-3.21326	-0.0402293	-0.0254468	0.363959	0.000878361	-1.6647e+08	1.49524e+08	4.06145e+07	
158810	2.28322	-3.21614	-0.0395723	-0.080382	0.413302	0.0142811	1.17098e+07	-7.28325e+07	1.65677e+07	
158840	2.28322	-3.21614	-0.0395723	-0.065979	0.323718	0.0346594	1.17098e+07	-7.28325e+07	1.65677e+07	
158870	2.28365	-3.21884	-0.0407499	-0.0593044	0.282203	0.044103	1.0815e+07	-6.79639e+07	-2.97154e+07	
158931	2.28513	-3.21872	-0.0402746	0.0273465	0.0136787	8.25579e-10	3.72974e+07	3.04699e+06	1.19975e+07	
158960	2.28896	-3.21928	-0.041055	0.0542006	0.0158725	0.00863822	9.68746e+07	-1.42943e+07	-1.97123e+07	
158990	2.28837	-3.21648	-0.0416816	0.118138	0.0064383	-0.00437189	-1.49402e+07	7.0926e+07	-1.58357e+07	
159020	2.28781	-3.21132	-0.0421813	0.111863	0.0362272	-0.0110229	-1.40808e+07	1.30344e+08	-1.26333e+07	
159051	2.29098	-3.22254	-0.041899	0.102992	0.118344	-0.0189819	8.01531e+07	-2.83633e+08	7.13911e+06	
159080	2.29137	-3.22381	-0.0416331	0.172725	-0.128417	-0.0127708	9.91871e+06	-3.23241e+07	6.72693e+06	
159110	2.29112	-3.22524	-0.0426778	0.176891	-0.141993	-0.00994554	-6.48735e+06	-3.60764e+07	-2.64421e+07	
159140	2.29186	-3.22794	-0.0425308	0.172804	-0.164721	-0.026604	1.87933e+07	-6.84387e+07	3.72093e+06	
159230	2.29419	-3.23089	-0.0406937	0.0274993	0.0299165	4.18568e-10	8.23735e+07	-1.41004e+08	1.50736e+07	
159290	2.29219	-3.22739	-0.0399754	0.0224949	0.031165	7.63652e-11	-4.62953e+06	3.91715e+07	-5.67354e+06	
159320	2.29947	-3.23224	-0.042334	0.0204116	0.0487921	-0.00255309	1.8477e+08	-1.23092e+08	-5.98573e+07	
159350	2.30426	-3.23878	-0.0431294	0.136817	-0.0287558	-0.0402632	1.21791e+08	-1.66054e+08	-2.01917e+07	
159380	2.30795	-3.23659	-0.0453804	0.242775	-0.173223	-0.05783	9.36163e+07	5.56599e+07	-5.7158e+07	
159410	2.30795	-3.23659	-0.0453804	0.408476	-0.0747049	-0.159	9.36163e+07	5.56599e+07	-5.7158e+07	
159441	2.30803	-3.24824	-0.0456601	0.439369	-0.0563371	-0.177862	2.03582e+06	-2.96254e+08	-7.10938e+06	
159500	2.31655	-3.24091	-0.0579096	0.0232074	0.0315666	2.81624e-10	1.77303e+08	2.1506e+08	-1.3333e+08	
159530	2.31705	-3.25123	-0.0570504	0.113632	0.141247	-0.0679985	1.28343e+07	-2.62628e+08	2.1861e+07	
159590	2.3218	-3.25353	-0.0583177	0.0239116	0.0371808	6.30702e-10	1.23575e+08	9.29171e+07	-5.06779e+07	
159651	2.3161	-3.25093	-0.0542268	0.029169	0.0167486	9.20213e-11	-4.01908e+07	1.84193e+08	1.07399e+08	
159680	2.31659	-3.24876	-0.0563451	0.00746596	0.116213	0.0579953	1.2298e+07	5.52981e+07	-5.39994e+07	
159710	2.31662	-3.25278	-0.057009	0.0177962	0.162663	0.0126358	954637	-1.02616e+08	-1.69285e+07	
159740	2.31967	-3.24741	-0.0520653	0.0183404	0.104172	0.00298654	7.76912e+07	1.3706e+08	1.26117e+08	
159770	2.32242	-3.24953	-0.0602581	0.0859317	0.223414	0.112709	7.02295e+07	-5.41741e+07	-2.09056e+08	
159800	2.31734	-3.25637	-0.0526253	0.115428	0.200661	0.0249049	-1.29762e+08	-1.74665e+08	1.94877e+08	
159830	2.31734	-3.25637	-0.0526253	-0.0558577	-0.0298964	0.282143	-1.29762e+08	-1.74665e+08	1.94877e+08	
159860	2.32548	-3.26121	-0.0636622	-0.125929	-0.124215	0.387377	2.0799e+08	-1.23609e+08	-2.81986e+08	
159920	2.32355	-3.25671	-0.0589981	0.657876	-0.0377948	-0.50088	-4.92729e+07	1.14978e+08	1.19195e+08	
160010	2.32741	-3.25697	-0.0540937	0.0187613	0.0160729	1.34182e-10	-3.09246e+08	2.49895e+08	4.04124e+08	
160041	2.33416	-3.26833	-0.0728129	-0.148231	0.151016	0.218227	1.72717e+08	-2.91107e+08	-4.79349e+08	
160070	2.33561	-3.26813	-0.0695185	-0.0653272	0.0112848	-0.0118605	3.70657e+07	5.27738e+06	8.43933e+07	
160131	2.33732	-3.26698	-0.0677115	0.037031	-0.0062604	0.231192	4.39516e+07	2.94411e+07	4.63054e+07	
