MS	x	y	z	vx	vy	vz	ax	ay	az	
68235	2.50303	-2.41523	0.175938	0.149656	-0.224164	2.02745e-11	4.51804e+07	2.04292e+07	2.23061e+06	
68265	2.50801	-2.40771	0.171763	0.17812	-0.211293	0.00140528	2.32068e+07	3.50141e+07	-1.94441e+07	
68325	2.51821	-2.38481	0.163365	0.170959	-0.226511	6.94543e-10	2.10296e+07	8.17837e+07	-2.12178e+07	
68384	2.54695	-2.37288	0.162473	0.18303	-0.208246	2.87758e-10	5.52542e+07	1.03203e+07	-6.80881e+06	
68414	2.54952	-2.35694	0.154607	0.214525	-0.202363	-0.00388102	1.20086e+07	7.45861e+07	-3.67971e+07	
68475	2.57341	-2.35088	0.153748	0.195024	-0.229023	4.60936e-10	7.14863e+07	1.67865e+07	-1.53818e+06	
68504	2.57712	-2.34504	0.151018	0.242205	-0.217944	-0.0010152	1.73983e+07	2.73619e+07	-1.28035e+07	
68565	2.59164	-2.33257	0.147226	0.198	-0.214727	2.61989e-10	3.71641e+07	-6.40226e+06	-5.41745e+06	
68595	2.60228	-2.32639	0.152066	0.204689	-0.21588	-0.00097514	5.00308e+07	2.90765e+07	2.27654e+07	
68624	2.60881	-2.31991	0.150882	0.222701	-0.205412	0.0072204	3.07427e+07	3.04814e+07	-5.57064e+06	
68654	2.61518	-2.30498	0.140703	0.238379	-0.189867	0.00437937	3.00394e+07	7.0343e+07	-4.79538e+07	
68715	2.63392	-2.29872	0.146447	0.20958	-0.168294	2.72446e-10	2.86813e+07	3.4899e+07	1.60503e+07	
68745	2.64267	-2.28761	0.143603	0.225068	-0.149449	0.00866717	4.13393e+07	5.24916e+07	-1.34347e+07	
68774	2.65277	-2.28856	0.146801	0.243671	-0.125828	0.00262153	4.77341e+07	-4.50526e+06	1.51197e+07	
68805	2.65277	-2.28856	0.146801	0.309544	-0.132045	0.0234867	4.77341e+07	-4.50526e+06	1.51197e+07	
68865	2.66379	-2.28348	0.15039	0.232609	-0.10619	2.78947e-10	5.22115e+07	2.40733e+07	1.70033e+07	
68894	2.68176	-2.2773	0.147209	0.238874	-0.103301	0.0020404	5.67206e+07	-1.29715e+07	2.23896e+07	
68924	2.68948	-2.2724	0.143451	0.257592	-0.107582	0.00942897	3.6661e+07	2.32571e+07	-1.78449e+07	
68954	2.698	-2.27021	0.143123	0.27299	-0.0978138	0.0019341	4.04822e+07	1.04346e+07	-1.56083e+06	
68985	2.71206	-2.27524	0.145526	0.302137	-0.0903009	0.000810298	6.68649e+07	-2.393e+07	1.14275e+07	
69015	2.71956	-2.27356	0.147325	0.354292	-0.108966	0.00972372	3.56808e+07	7.9787e+06	8.56348e+06	
69044	2.73422	-2.27862	0.150153	0.356433	-0.108488	0.0102375	6.98881e+07	-2.40883e+07	1.34816e+07	
69075	2.74319	-2.27633	0.14607	0.381592	-0.117159	0.0150909	4.27599e+07	1.08894e+07	-1.94756e+07	
69105	2.75336	-2.27685	0.146927	0.405965	-0.110952	0.00398982	4.85626e+07	-2.45191e+06	4.09042e+06	
69134	2.76251	-2.27716	0.148027	0.41762	-0.111541	0.00497153	4.3736e+07	-1.51486e+06	5.25756e+06	
69165	2.7686	-2.27808	0.148822	0.438614	-0.112268	0.00749516	2.91025e+07	-4.37126e+06	3.79941e+06	
69195	2.77946	-2.27904	0.14712	0.444725	-0.113186	0.00829303	5.19713e+07	-4.58484e+06	-8.14941e+06	
69255	2.78724	-2.27794	0.143643	0.194131	0.0544582	3.93195e-10	3.72897e+07	5.23671e+06	-1.66586e+07	
69314	2.79758	-2.2785	0.142388	0.183126	0.0575032	1.02588e-09	4.9604e+07	-2.64826e+06	-6.01666e+06	
69345	2.81862	-2.278	0.135526	0.199495	0.0566292	-0.0019855	1.01159e+08	2.39433e+06	-3.29881e+07	
69404	2.84765	-2.29818	0.137078	0.170238	0.0905489	4.85672e-10	6.69545e+07	-5.46324e+07	-30832.2	
69525	2.88009	-2.31629	0.12474	0.142208	0.122652	1.32344e-10	4.17577e+07	-1.9833e+07	-4.10509e+06	
69554	2.89298	-2.32757	0.128806	0.167263	0.110752	-0.00246305	6.23268e+07	-5.4552e+07	1.96604e+07	
69584	2.89746	-2.31551	0.127911	0.208399	0.0747479	0.0105128	2.16729e+07	5.83968e+07	-4.32843e+06	
69615	2.90456	-2.31568	0.124398	0.210999	0.0817555	0.00999342	1.22489e+07	2.71216e+07	-1.746e+07	
69645	2.90456	-2.31568	0.124398	0.223493	0.10942	-0.0078158	1.22489e+07	2.71216e+07	-1.746e+07	
69675	2.90527	-2.31496	0.123961	0.230843	0.125693	-0.0182918	3.45393e+06	3.48375e+06	-2.1216e+06	
69705	2.92464	-2.32973	0.127262	0.233848	0.128723	-0.0201376	9.40492e+07	-7.17047e+07	1.60293e+07	
69734	2.93698	-2.33214	0.126369	0.307206	0.0727938	-0.00763478	5.99437e+07	-1.17156e+07	-4.33892e+06	
69764	2.93602	-2.33458	0.126294	0.361155	0.0622497	-0.0115398	-4.6602e+06	-1.18756e+07	-367064	
69795	2.93602	-2.33458	0.126294	0.352627	0.0405174	-0.0122115	-4.6602e+06	-1.18756e+07	-367064	
69825	2.94073	-2.33245	0.122991	0.348713	0.0305419	-0.0125199	2.29511e+07	1.03944e+07	-1.60918e+07	
69854	2.94296	-2.3295	0.122404	0.36868	0.039585	-0.0265198	1.08786e+07	1.43922e+07	-2.85922e+06	
69884	2.94775	-2.34749	0.132464	0.370638	0.0421756	-0.0270344	2.83351e+07	-5.68539e+07	5.29391e+07	
69915	2.94968	-2.34711	0.132832	0.379139	0.0251194	-0.0111527	9.42715e+06	1.81771e+06	1.80184e+06	
69945	2.95582	-2.34757	0.135083	0.382532	0.0257738	-0.010504	3.0034e+07	-2.22636e+06	1.1006e+07	
70035	2.95649	-2.3447	0.143116	0.0401752	0.0291341	3.26047e-10	1.09271e+07	2.22997e+06	3.98408e+07	
70064	2.96612	-2.34998	0.143119	0.049354	0.0310072	0.0334662	4.72331e+07	-2.58668e+07	18615.3	
70094	2.96805	-2.35465	0.146405	0.0805278	0.0139351	0.0334785	9.45762e+06	-2.29604e+07	1.61331e+07	
70125	2.97138	-2.36692	0.151721	0.0845	0.00429177	0.0402544	1.63836e+07	-6.03092e+07	2.6128e+07	
70155	2.97152	-2.36942	0.153431	0.0923642	-0.0246566	0.0527959	661586	-1.22852e+07	8.41249e+06	
70245	2.97	-2.36718	0.155805	0.00137677	-0.00512768	1.83542e-10	-1.59529e+07	-2.02329e+07	1.21339e+07	
70274	2.97535	-2.36996	0.159064	-0.00532345	-0.0136255	0.00509623	2.63976e+07	-1.37068e+07	1.60845e+07	
70335	2.97361	-2.37498	0.16222	-0.015184	-0.00862867	5.97877e-12	1.10537e+06	-1.36642e+07	1.08583e+07	
70364	2.97174	-2.36339	0.161288	-0.014554	-0.0164172	0.00618924	-9.27337e+06	5.73804e+07	-4.6129e+06	
70395	2.97115	-2.37153	0.163135	-0.0206744	0.0214538	0.00314473	-2.88442e+06	-4.03053e+07	9.14605e+06	
70425	2.97012	-2.37088	0.163856	-0.0220589	0.00210732	0.00753484	-5.12298e+06	3.17739e+06	3.57468e+06	
70454	2.96901	-2.37225	0.166684	-0.0255938	0.00429972	0.0100014	-5.48746e+06	-6.77085e+06	1.40285e+07	
70485	2.96435	-2.36882	0.165542	-0.0287216	0.000440339	0.0179976	-2.31389e+07	1.70429e+07	-5.67009e+06	
70544	2.95974	-2.3713	0.169887	-0.0294554	0.00258779	1.27034e-11	-1.98931e+07	2.23547e+07	9.97972e+06	
70605	2.9568	-2.36813	0.171789	-0.0483659	-0.0206993	8.05407e-12	-2.33404e+07	2.73879e+07	1.00142e+07	
70635	2.9568	-2.36813	0.171789	-0.0805756	0.017096	0.0138196	-2.33404e+07	2.73879e+07	1.00142e+07	
70664	2.9568	-2.36813	0.171789	-0.133091	0.0787188	0.0363515	-2.33404e+07	2.73879e+07	1.00142e+07	
70695	2.95992	-2.37537	0.169034	-0.143595	0.0910433	0.0408579	1.56038e+07	-3.61765e+07	-1.37589e+07	
70725	2.95633	-2.38005	0.17374	-0.133296	0.0671668	0.031777	-1.79743e+07	-2.34167e+07	2.35243e+07	
70754	2.95281	-2.386	0.171366	-0.147855	0.0481993	0.0508316	-1.75868e+07	-2.97527e+07	-1.18789e+07	
70815	2.94851	-2.38185	0.165492	-0.0426229	-0.0221793	5.46144e-10	-2.15435e+07	2.07693e+07	-2.9412e+07	
70844	2.94043	-2.36904	0.166653	-0.0594269	-0.00597926	-0.0229413	-4.05506e+07	6.42752e+07	5.81906e+06	
70875	2.93891	-2.38171	0.169307	-0.0813242	0.0287294	-0.019799	-7.60115e+06	-6.36073e+07	1.33285e+07	
70905	2.93463	-2.37956	0.173188	-0.0870251	-0.0189761	-0.00980263	-2.14894e+07	1.07775e+07	1.94943e+07	
70934	2.93236	-2.38094	0.169422	-0.102497	-0.0112163	0.0042333	-1.14263e+07	-6.95598e+06	-1.89354e+07	
70965	2.93208	-2.3844	0.167622	-0.112781	-0.0174767	-0.0128086	-1.42648e+06	-1.73877e+07	-9.0558e+06	
70995	2.92596	-2.38234	0.16844	-0.113423	-0.0253011	-0.0168837	-3.08387e+07	1.03837e+07	4.12294e+06	
71024	2.92548	-2.38571	0.16896	-0.133777	-0.0184479	-0.0141626	-2.42359e+06	-1.70224e+07	2.61785e+06	
71055	2.9182	-2.37588	0.165706	-0.134431	-0.0230439	-0.0134557	4.18096e+06	5.21046e+06	4.81094e+06	
71085	2.9152	-2.37644	0.164395	-0.133553	-0.0219497	-0.0124454	-1.51721e+07	-2.83436e+06	-6.62616e+06	
71114	2.91369	-2.38586	0.169782	-0.136284	-0.0224599	-0.0136382	-7.6372e+06	-4.76362e+07	2.72388e+07	
71175	2.91255	-2.3862	0.1678	-0.0454776	-0.0157949	2.25216e-10	-5.76063e+06	-1.71094e+06	-1.00297e+07	
71205	2.91189	-2.38022	0.169668	-0.0491068	-0.0168728	-0.00631873	-3.36193e+06	3.03027e+07	9.46605e+06	
71235	2.90684	-2.38339	0.167434	-0.0519308	0.00858146	0.00163275	-2.55679e+07	-1.60848e+07	-1.13293e+07	
71265	2.90042	-2.38347	0.166251	-0.0718738	-0.00396469	-0.0072041	-3.25871e+07	-388504	-6.00054e+06	
71294	2.90042	-2.38347	0.166251	-0.12662	-0.00461737	-0.017285	-3.25871e+07	-388504	-6.00054e+06	
71355	2.897	-2.38115	0.164827	-0.0421202	-0.0122397	3.94528e-11	-2.44362e+07	3.51577e+07	-1.14969e+07	
71384	2.89796	-2.37783	0.165969	-0.0494511	-0.00169241	-0.00344908	4.88292e+06	1.68729e+07	5.8203e+06	
71414	2.89547	-2.38507	0.169771	-0.0468143	0.00741897	-0.000306123	-1.26915e+07	-3.68904e+07	1.93801e+07	
71445	2.88357	-2.3683	0.161041	-0.0536677	-0.0125019	0.0101591	-6.07034e+07	8.55829e+07	-4.45428e+07	
71475	2.8828	-2.37532	0.160882	-0.0828053	0.0285779	-0.0112214	-3.95959e+06	-3.58741e+07	-807576	
71564	2.88244	-2.38126	0.153393	-0.0329086	0.00186866	1.74951e-10	300213	1.21134e+07	5.71757e+06	
71594	2.88225	-2.38884	0.155805	-0.0327105	0.00986347	0.00377359	-978957	-3.87948e+07	1.2355e+07	
71625	2.88148	-2.38501	0.15134	-0.0332979	-0.0134134	0.0111866	-3.94523e+06	1.9623e+07	-2.28946e+07	
71684	2.87151	-2.36753	0.141743	-0.0217578	-0.00396377	2.34195e-10	-7.27773e+06	4.66157e+07	-2.04537e+06	
71714	2.87199	-2.36965	0.142807	-0.0267794	0.0282011	-0.0014113	2.48713e+06	-1.09327e+07	5.47153e+06	
71744	2.86926	-2.36462	0.136697	-0.025511	0.0226254	0.00137918	-1.40629e+07	2.58814e+07	-3.1434e+07	
71775	2.86926	-2.36462	0.136697	-0.0457615	0.0598946	-0.0438858	-1.40629e+07	2.58814e+07	-3.1434e+07	
71805	2.86926	-2.36462	0.136697	-0.0786686	0.120457	-0.117441	-1.40629e+07	2.58814e+07	-3.1434e+07	
71835	2.86923	-2.3748	0.139463	-0.0849969	0.132104	-0.131587	-159488	-5.24918e+07	1.4268e+07	
71864	2.86256	-2.35846	0.135023	-0.0850974	0.0990339	-0.122598	-3.44244e+07	8.431e+07	-2.29194e+07	
71925	2.87093	-2.3657	0.139445	0.03344	-0.0553824	2.55439e-10	5.63413e+07	-8.56832e+07	4.31137e+07	
71955	2.86795	-2.35977	0.136952	0.0706253	-0.111933	0.028455	-1.5414e+07	3.06796e+07	-1.28977e+07	
71985	2.86444	-2.34543	0.130623	0.0590648	-0.0889236	0.0187817	-1.81668e+07	7.42856e+07	-3.27712e+07	
72045	2.86445	-2.33252	0.12697	0.064032	-0.0858368	5.99051e-11	-2.18365e+07	5.57309e+07	-2.6279e+07	
72075	2.87231	-2.33317	0.127292	0.0535504	-0.059086	-0.0126139	4.08236e+07	-3.35998e+06	1.66917e+06	
72104	2.87253	-2.32758	0.125877	0.0670222	-0.0601948	-0.0120631	1.12492e+06	2.90321e+07	-7.3515e+06	
72135	2.87196	-2.3189	0.121767	0.0674272	-0.0497432	-0.0147096	-2.97742e+06	4.51923e+07	-2.13802e+07	
72165	2.87577	-2.31295	0.118287	0.0656407	-0.0226279	-0.0275377	1.98415e+07	3.09693e+07	-1.81159e+07	
72195	2.88158	-2.30986	0.121599	0.0775457	-0.00404627	-0.0384073	3.02732e+07	1.60661e+07	1.72548e+07	
72225	2.88366	-2.30286	0.12007	0.0920768	0.00366548	-0.030125	1.08581e+07	3.65126e+07	-7.97132e+06	
72284	2.88949	-2.29759	0.122009	0.134862	-0.151576	3.90932e-10	3.0399e+07	2.74925e+07	1.0123e+07	
72314	2.88949	-2.29759	0.122009	0.190493	-0.101265	0.0185252	3.0399e+07	2.74925e+07	1.0123e+07	
72345	2.89882	-2.28755	0.117317	0.197788	-0.0946666	0.0209547	2.07845e+07	-1.03089e+07	66946.6	
72374	2.90363	-2.27775	0.118845	0.207141	-0.0993056	0.0209848	2.51975e+07	5.13137e+07	8.00094e+06	
72404	2.90314	-2.26202	0.114778	0.210165	-0.0931479	0.0219449	-2.57269e+06	8.24257e+07	-2.13201e+07	
72434	2.90987	-2.2526	0.113898	0.209239	-0.0634747	0.0142697	3.53284e+07	4.94335e+07	-4.61394e+06	
72465	2.91548	-2.24831	0.116892	0.218777	-0.0501276	0.0130239	2.94396e+07	2.25016e+07	1.57159e+07	
72495	2.92339	-2.24795	0.111307	0.232025	-0.0400019	0.0200961	4.15604e+07	1.87679e+06	-2.93378e+07	
72525	2.93605	-2.23757	0.11479	0.256962	-0.0388758	0.00249341	6.65583e+07	5.45692e+07	1.83089e+07	
72554	2.94396	-2.22681	0.113245	0.280923	-0.0192309	0.00908459	4.16207e+07	5.66343e+07	-8.12968e+06	
72584	2.95225	-2.21727	0.112503	0.303398	0.0113516	0.00469457	4.3656e+07	5.02463e+07	-3.90759e+06	
72615	2.9543	-2.19387	0.111891	0.315185	0.0249181	0.00363952	1.08011e+07	1.23376e+08	-3.22977e+06	
72645	2.9543	-2.19387	0.111891	0.327822	0.169268	-0.000139315	1.08011e+07	1.23376e+08	-3.22977e+06	
72704	2.96737	-2.17126	0.113676	0.252346	-0.283079	4.9238e-11	3.02427e+07	5.55351e+07	3.97223e+06	
72734	2.97539	-2.15357	0.11161	0.275028	-0.241427	0.00297917	4.24014e+07	9.35244e+07	-1.09267e+07	
72764	2.98306	-2.13596	0.110099	0.290292	-0.207759	-0.000954426	4.05706e+07	9.31983e+07	-7.99412e+06	
72795	2.9909	-2.12052	0.108571	0.297595	-0.190983	-0.00239337	4.15346e+07	8.18355e+07	-8.09674e+06	
72825	3.0168	-2.12132	0.111383	0.307563	-0.171342	-0.00433659	1.37316e+08	-4.27053e+06	1.49079e+07	
72854	3.03022	-2.11449	0.109834	0.369355	-0.173264	0.00237196	7.12e+07	3.62394e+07	-8.21824e+06	
72885	3.0418	-2.10119	0.108089	0.401395	-0.156956	-0.00132625	6.15113e+07	7.06187e+07	-9.26352e+06	
72915	3.04383	-2.09603	0.110498	0.429075	-0.125178	-0.00549483	1.07828e+07	2.74485e+07	1.27997e+07	
72945	3.05632	-2.0752	0.111579	0.435545	-0.108709	0.00218497	6.64313e+07	1.10765e+08	5.74949e+06	
72975	3.06349	-2.05073	0.104226	0.475404	-0.0422498	0.00563466	3.81413e+07	1.30221e+08	-3.91325e+07	
73004	3.07941	-2.03908	0.101789	0.492568	0.0163497	-0.011975	8.48311e+07	6.20796e+07	-1.29819e+07	
73034	3.07941	-2.03908	0.101789	0.60709	0.100157	-0.0295006	8.48311e+07	6.20796e+07	-1.29819e+07	
73065	3.10047	-2.04652	0.110645	0.668168	0.144854	-0.0388476	1.12333e+08	-3.96732e+07	4.72433e+07	
73095	3.11228	-2.03117	0.108018	0.765898	0.110339	0.00225407	6.30787e+07	8.19136e+07	-1.40215e+07	
73125	3.12743	-2.00958	0.106644	0.818884	0.179146	-0.00952401	8.09232e+07	1.15396e+08	-7.34154e+06	
73154	3.14278	-1.9895	0.108212	0.874721	0.25877	-0.0145897	8.20883e+07	1.07378e+08	8.38401e+06	
73185	3.15212	-1.95428	0.102752	0.914123	0.310311	-0.0105653	5.00218e+07	1.88532e+08	-2.92286e+07	
73245	3.16546	-1.93899	0.0996554	0.259389	-0.306557	6.97942e-11	7.15061e+07	8.19499e+07	-1.65962e+07	
73304	3.18582	-1.93818	0.104037	0.294727	-0.29132	-1.49582e-10	1.09254e+08	4.37139e+06	2.35128e+07	
73334	3.19709	-1.9247	0.109061	0.386501	-0.287648	0.0197508	6.0559e+07	7.24232e+07	2.70023e+07	
73365	3.21931	-1.92017	0.114275	0.401035	-0.270266	0.0262313	1.19567e+08	2.43477e+07	2.80541e+07	
73395	3.23405	-1.90321	0.103624	0.433318	-0.263692	0.033806	7.93756e+07	9.13569e+07	-5.73598e+07	
73424	3.25669	-1.92305	0.112308	0.476181	-0.21436	0.00283169	1.22017e+08	-1.06886e+08	4.67958e+07	
73454	3.26843	-1.9044	0.101709	0.534749	-0.265665	0.0252937	6.32867e+07	1.00558e+08	-5.71618e+07	
73545	3.33597	-1.89277	0.0951092	0.448584	-0.243396	9.67374e-11	1.3207e+08	-7.78672e+07	3.65736e+07	
73574	3.34297	-1.8671	0.0775719	0.492168	-0.269092	0.0120693	3.78877e+07	1.38918e+08	-9.49037e+07	
73604	3.36776	-1.87931	0.0756525	0.505807	-0.219082	-0.022096	1.34247e+08	-6.61096e+07	-1.03947e+07	
73635	3.38086	-1.87891	0.0742251	0.582328	-0.256764	-0.028021	7.10051e+07	2.15311e+06	-7.73574e+06	
73664	3.38793	-1.87999	0.076302	0.61641	-0.255731	-0.0317342	3.83148e+07	-5.84865e+06	1.12651e+07	
73694	3.40337	-1.87405	0.069304	0.630204	-0.257836	-0.0276787	8.38295e+07	3.22362e+07	-3.79922e+07	
73725	3.41031	-1.85483	0.0582926	0.650323	-0.2501	-0.0367969	3.77084e+07	1.04419e+08	-5.98384e+07	
73755	3.41031	-1.85483	0.0582926	0.69331	-0.131061	-0.105013	3.77084e+07	1.04419e+08	-5.98384e+07	
73784	3.42785	-1.86431	0.055272	0.710279	-0.0840728	-0.13194	9.54512e+07	-5.15814e+07	-1.64376e+07	
73815	3.43372	-1.86378	0.0510381	0.787595	-0.125854	-0.145254	3.19842e+07	2.8883e+06	-2.30519e+07	
73845	3.4335	-1.8276	0.0356387	0.807745	-0.124034	-0.159777	-1.23238e+06	1.97171e+08	-8.39265e+07	
73874	3.4335	-1.8276	0.0356387	0.805896	0.171723	-0.285667	-1.23238e+06	1.97171e+08	-8.39265e+07	
73905	3.44745	-1.82203	0.0293017	0.805526	0.230874	-0.310845	6.97705e+07	-2.14322e+07	-1.17861e+07	
73935	3.45351	-1.82464	0.0202038	0.847389	0.218015	-0.317916	3.31141e+07	-1.42643e+07	-4.97059e+07	
73964	3.45351	-1.82464	0.0202038	0.896066	0.197047	-0.390984	3.31141e+07	-1.42643e+07	-4.97059e+07	
73995	3.45351	-1.82464	0.0202038	0.97554	0.162812	-0.510278	3.31141e+07	-1.42643e+07	-4.97059e+07	
74054	3.45775	-1.80035	0.0168851	0.125385	0.028362	4.49318e-10	834911	9.26098e+07	-3.37372e+07	
74085	3.47191	-1.8048	0.00589396	0.125736	0.0672581	-0.0141696	7.76554e+07	-2.4452e+07	-6.03029e+07	
74115	3.47548	-1.7916	0.015547	0.142044	0.0621232	-0.0268332	1.9602e+07	7.2522e+07	5.30146e+07	
74144	3.48401	-1.80388	0.0181531	0.150277	0.0925824	-0.00456707	4.68796e+07	-6.74892e+07	1.43211e+07	
74174	3.48463	-1.79331	0.0150409	0.178404	0.0520889	0.00402559	3.40455e+06	5.81304e+07	-1.71136e+07	
74205	3.4868	-1.78634	0.0125161	0.180856	0.0939428	-0.00829621	1.19861e+07	3.83578e+07	-1.38934e+07	
74234	3.49305	-1.80285	0.0138593	0.189486	0.12156	-0.0182995	3.44047e+07	-9.09479e+07	7.39739e+06	
74265	3.50324	-1.81239	0.0251587	0.203936	0.0833624	-0.0151926	5.61559e+07	-5.26109e+07	6.22959e+07	
74295	3.50397	-1.81064	0.0215987	0.224152	0.0644224	0.00723396	4.02281e+06	9.65002e+06	-1.96443e+07	
74324	3.50216	-1.79535	0.0152128	0.226445	0.069923	-0.00396329	-9.9838e+06	8.44222e+07	-3.5258e+07	
74354	3.503	-1.78963	0.0227416	0.221353	0.112978	-0.0219449	4.65036e+06	3.16169e+07	4.16045e+07	
74385	3.50323	-1.79903	0.0173372	0.224143	0.131948	0.0030178	1.27729e+06	-5.19712e+07	-2.98872e+07	
74415	3.50598	-1.81786	0.0229472	0.22468	0.11012	-0.00953482	1.52268e+07	-1.04207e+08	3.1054e+07	
74445	3.50598	-1.81786	0.0229472	0.244779	-0.0274328	0.0314564	1.52268e+07	-1.04207e+08	3.1054e+07	
74475	3.51154	-1.82841	0.0253713	0.247063	-0.0430639	0.0361145	4.06293e+07	1.49266e+06	1.62385e+07	
74504	3.51329	-1.83708	0.0326989	0.262908	-0.0424817	0.0424476	9.68657e+06	-4.81042e+07	4.06602e+07	
74535	3.51329	-1.83708	0.0326989	0.275404	-0.104536	0.0948991	9.68657e+06	-4.81042e+07	4.06602e+07	
74565	3.51264	-1.83437	0.0300509	0.279473	-0.12474	0.111976	-3.60467e+06	1.50181e+07	-1.47173e+07	
74594	3.515	-1.83845	0.0343149	0.277093	-0.114828	0.102263	1.31134e+07	-2.26543e+07	2.37123e+07	
74624	3.52337	-1.83946	0.0351903	0.286535	-0.131139	0.119336	4.66052e+07	-5.61004e+06	4.87163e+06	
74655	3.52448	-1.85281	0.0366328	0.327082	-0.13602	0.123574	6.19692e+06	-7.43589e+07	8.03348e+06	
74685	3.52202	-1.84995	0.0345031	0.331729	-0.191789	0.129599	-1.37299e+07	1.59061e+07	-1.18717e+07	
74714	3.52612	-1.85647	0.0393844	0.321844	-0.180336	0.121052	2.28871e+07	-3.63413e+07	2.72312e+07	
74745	3.52454	-1.85391	0.0376206	0.339696	-0.208683	0.142292	-8.83916e+06	1.42789e+07	-9.84712e+06	
74775	3.52454	-1.85391	0.0376206	0.324846	-0.184694	0.125749	-8.83916e+06	1.42789e+07	-9.84712e+06	
74804	3.52203	-1.846	0.0385207	0.319807	-0.176555	0.120136	-1.40572e+07	4.42677e+07	5.03414e+06	
74834	3.5254	-1.85987	0.0427464	0.307999	-0.13937	0.124365	1.88869e+07	-7.76574e+07	2.36466e+07	
74864	3.52212	-1.85496	0.0406887	0.319332	-0.185965	0.138553	-1.83531e+07	2.75307e+07	-1.15268e+07	
74924	3.52524	-1.84925	0.0457449	0.028646	0.00608499	1.32243e-10	-3.72817e+06	3.48781e+07	2.60488e+07	
74954	3.53041	-1.85509	0.0473387	0.0270801	0.0207338	0.0109405	2.90533e+07	-3.28328e+07	8.95044e+06	
74985	3.52033	-1.83279	0.0417483	0.0471269	-0.0019208	0.0171163	-5.6665e+07	1.25355e+08	-3.14139e+07	
75014	3.52308	-1.83689	0.0531434	0.00462822	0.0920956	-0.00644415	1.54852e+07	-2.30738e+07	6.40788e+07	
75044	3.52308	-1.83689	0.0531434	0.0301788	0.0540238	0.0992859	1.54852e+07	-2.30738e+07	6.40788e+07	
75074	3.52891	-1.85109	0.0526938	0.0329662	0.0498705	0.11082	3.28369e+07	-8.00255e+07	-2.53376e+06	
75105	3.53105	-1.85717	0.0530814	0.0487279	0.0114582	0.109604	1.2086e+07	-3.42626e+07	2.18559e+06	
75134	3.53461	-1.85835	0.0412568	0.0530788	-0.000876306	0.110391	2.00727e+07	-6.68005e+06	-6.673e+07	
75165	3.53483	-1.85836	0.0455917	0.0591007	-0.00288032	0.0903716	1.24776e+06	-44187.1	2.44844e+07	
75194	3.5379	-1.86139	0.0496514	0.0593252	-0.00288828	0.0947788	1.73323e+07	-1.71312e+07	2.29504e+07	
75254	3.53842	-1.85553	0.0479204	0.0282144	0.0159061	3.50254e-10	2.96339e+06	3.31801e+07	-9.79344e+06	
75285	3.53893	-1.85665	0.0445259	0.0306148	0.042782	-0.00793269	2.87582e+06	-6.34663e+06	-1.92259e+07	
75374	3.54504	-1.87725	0.0532875	0.028677	0.0232382	2.41584e-10	8.55278e+06	-3.47602e+07	488824	
75404	3.54349	-1.87181	0.0524229	0.0320126	0.00968171	0.000190642	-8.76808e+06	3.09011e+07	-4.91418e+06	
75434	3.5463	-1.88239	0.0554636	0.0280669	0.0235872	-0.00202074	1.59748e+07	-6.01486e+07	1.72955e+07	
75464	3.5471	-1.8851	0.0546939	0.0386103	-0.0161109	0.00939429	4.52885e+06	-1.54492e+07	-4.38083e+06	
75494	3.54612	-1.88144	0.0541606	0.0425504	-0.0295517	0.00558297	-5.54358e+06	2.08781e+07	-3.03685e+06	
75524	3.54759	-1.88655	0.0547204	0.0395569	-0.0182775	0.00394307	8.38494e+06	-2.91232e+07	3.19161e+06	
75584	3.54892	-1.89762	0.065408	0.0040239	0.061258	5.60121e-11	-7.38109e+06	-2.32571e+07	1.40783e+07	
75614	3.54771	-1.89943	0.056845	-0.00018332	0.0480014	0.00802464	-6.91878e+06	-1.03345e+07	-4.89342e+07	
75644	3.54801	-1.90105	0.0590987	-0.00288164	0.0439709	-0.0110597	1.73241e+06	-9.27787e+06	1.28911e+07	
75675	3.54801	-1.90105	0.0590987	-0.000594865	0.0317241	0.00595657	1.73241e+06	-9.27787e+06	1.28911e+07	
75704	3.5439	-1.90448	0.0572921	0.000548525	0.0256007	0.0144647	-2.35119e+07	-1.96605e+07	-1.03477e+07	
75734	3.54725	-1.89986	0.0563482	-0.0170854	0.0108554	0.00670391	1.91855e+07	2.64903e+07	-5.41017e+06	
75764	3.54056	-1.90467	0.0603983	-0.000969568	0.0331073	0.00215937	-3.83813e+07	-2.75584e+07	2.32312e+07	
75794	3.54056	-1.90467	0.0603983	-0.067753	-0.0148443	0.0425817	-3.83813e+07	-2.75584e+07	2.32312e+07	
75854	3.53979	-1.90646	0.0613707	-0.0207511	0.0891722	-3.85673e-11	-1.77204e+06	-4.31868e+06	9.78734e+06	
75884	3.54028	-1.90762	0.0609282	-0.0218143	0.086581	0.0058724	2.84084e+06	-6.68402e+06	-2.54671e+06	
75914	3.54178	-1.92148	0.0606153	-0.0207916	0.0841748	0.00495559	8.61048e+06	-7.98508e+07	-1.80252e+06	
75944	3.5415	-1.92709	0.0627251	-0.015367	0.0338687	0.00382	-1.58905e+06	-3.23523e+07	1.21615e+07	
75974	3.53998	-1.92438	0.0620758	-0.0167018	0.00669284	0.0140357	-8.75798e+06	1.56692e+07	-3.74523e+06	
76005	3.53998	-1.92438	0.0620758	-0.0322034	0.0344273	0.00740662	-8.75798e+06	1.56692e+07	-3.74523e+06	
