MS	x	y	z	vx	vy	vz	ax	ay	az	
108435	4.83842	2.11408	0.370199	-0.0232827	-0.00454038	1.20066e-10	-0.213534	0.427424	0.142936	
108615	4.85502	2.0964	0.388442	-0.0180697	-0.0219891	3.25059e-11	-0.288285	0.417147	0.15479	
108644	4.85502	2.0964	0.388442	-0.0266225	-0.0227639	3.35643e-11	-0.110565	0.436384	0.279702	
108885	4.85713	2.08694	0.394622	-0.00496536	-0.0341047	2.00399e-11	-0.224017	0.485995	0.166999	
108914	4.85713	2.08694	0.394622	-0.0114805	-0.0336062	1.41672e-11	-0.223194	0.558182	0.157413	
108945	4.85713	2.08694	0.394622	-0.0151555	-0.0407355	3.9031e-11	-0.353135	0.347979	0.325258	
109185	4.86782	2.08371	0.39003	-0.00657918	-0.0345468	6.91019e-11	-0.237676	0.390445	0.329057	
109635	4.82825	2.06478	0.385049	0.111331	0.0819911	4.99989e-11	-0.228222	0.562172	0.23809	
110205	4.66891	2.14775	0.366989	0.389325	0.382908	3.79952e-13	-0.463542	0.69876	0.00316627	
110325	4.62663	2.16566	0.351418	0.398776	0.424464	6.09392e-11	-0.421395	0.736749	0.290187	
111195	4.11084	2.75594	0.243044	0.420564	0.625967	9.0227e-12	-0.799111	0.779382	0.0334174	
111225	4.11084	2.75594	0.243044	0.421652	0.648666	7.28259e-12	-0.527103	0.89889	0.0242753	
111254	4.11084	2.75594	0.243044	0.386174	0.650005	1.41762e-11	-0.609436	0.847563	0.094508	
111285	4.11084	2.75594	0.243044	0.392843	0.706417	6.3682e-12	-0.576358	0.804416	0.0235859	
111555	3.88153	3.09175	0.197582	0.330419	0.771466	2.29269e-11	-0.682761	0.790963	0.0424572	
112095	3.79168	3.56926	0.160074	-0.120857	0.707981	8.85596e-11	-0.529744	0.384413	0.196799	
112695	3.97123	3.69454	0.10867	-0.424168	-0.0915297	8.33005e-10	-0.17801	0.408457	1.11067	
112785	3.98423	3.68651	0.0990891	-0.419612	-0.118385	2.49636e-10	-0.116911	0.498387	1.18874	
112964	4.05055	3.65263	0.0877024	-0.482372	-0.219466	6.35396e-11	-0.214522	0.478042	0.705995	
113175	4.14804	3.59986	0.107332	-0.499684	-0.349845	2.217e-11	-0.0819969	0.419217	0.1478	
113654	4.46358	3.35239	0.222317	-0.745142	-0.862515	3.05756e-10	0.111371	0.172751	1.13243	
113685	4.46358	3.35239	0.222317	-0.756761	-0.938076	1.58322e-10	-0.0366538	0.202899	0.527741	
113745	4.48459	3.25595	0.252508	-0.722023	-1.12447	-5.08085e-11	0.181242	0.111385	-0.18818	
113865	4.53484	3.1721	0.262567	-0.360546	-0.97199	-5.08676e-10	0.161669	0.226783	-1.13039	
114014	4.61233	3.02965	0.337728	-0.0395062	-0.570511	-1.75687e-10	0.348567	0.3546	-0.650691	
114375	4.5041	2.78464	0.366591	0.162124	-0.231366	-1.40112e-10	0.053537	0.631519	-0.424583	
114464	4.53321	2.74061	0.368394	0.169912	-0.146941	-5.88154e-11	0.0305967	0.583258	-0.392103	
114555	4.5324	2.73551	0.358547	0.202116	-0.097801	-1.14079e-10	-0.104725	0.431573	-0.380262	
114585	4.5324	2.73551	0.358547	0.202116	-0.097801	-4.56314e-10	-0.104725	0.431573	-0.380262	
114764	4.54548	2.71991	0.353236	0.267003	-0.0176752	-9.66265e-11	-0.177866	0.64687	-0.268407	
115905	4.45214	2.72727	0.356544	-0.0348622	-0.0265316	6.21712e-11	-0.328839	0.538685	0.259047	
115934	4.45214	2.72727	0.356544	-0.0524678	-0.0290178	6.41411e-11	-0.163892	0.40769	0.305434	
115994	4.43629	2.70299	0.359021	-0.0501206	-0.0442434	6.7922e-11	-0.217152	0.438257	0.323438	
116114	4.45285	2.70028	0.355146	-0.0553685	-0.0508263	2.46299e-11	-0.188931	0.429578	0.273665	
116145	4.45285	2.70028	0.355146	-0.0551927	-0.0528811	7.17114e-11	-0.2745	0.522824	0.298797	
116205	4.46466	2.70087	0.357071	-0.0566584	-0.0520364	9.66638e-11	-0.171894	0.462287	0.169586	
116234	4.46466	2.70087	0.357071	-0.0590872	-0.0559367	7.90482e-11	-0.17018	0.394701	0.146386	
116265	4.46466	2.70087	0.357071	-0.0679094	-0.0511926	1.85728e-11	-0.312443	0.481806	0.0515912	
116505	4.50234	2.7023	0.357681	-0.0535961	-0.0424876	2.35885e-11	-0.23914	0.371202	0.0374421	
116685	4.51931	2.68565	0.357361	-0.062811	-0.0172787	2.13453e-11	-0.326308	0.30629	0.101644	
116714	4.51931	2.68565	0.357361	-0.0546902	-0.0177914	3.05407e-11	-0.256112	0.529174	0.254506	
116745	4.51931	2.68565	0.357361	-0.0746591	-0.00957639	3.93241e-11	-0.244774	0.365657	0.262161	
117105	4.54346	2.66831	0.357275	-0.0440252	0.00400722	5.95085e-11	-0.334453	0.370714	0.165301	
117225	4.53261	2.65452	0.357988	-0.0311537	0.0318389	4.03392e-11	-0.230635	0.334393	0.192092	
117314	4.5437	2.66234	0.356535	-0.0279767	0.0529145	2.44506e-11	-0.221604	0.406481	0.135837	
117764	4.53615	2.67138	0.356881	-0.0314876	0.0397484	3.93637e-11	-0.377703	0.406255	0.262425	
117885	4.53336	2.67227	0.356968	-0.0221054	0.0238783	2.73496e-11	-0.177308	0.376656	0.130236	
117915	4.53336	2.67227	0.356968	-0.0356763	0.0219985	1.42527e-11	-0.39383	0.471349	0.0791818	
117975	4.53173	2.67205	0.357331	-0.025621	0.0158256	2.42886e-11	-0.284621	0.452617	0.0352008	
118185	4.5304	2.67427	0.357674	-0.0265401	0.00460754	2.51959e-11	-0.100246	0.519553	0.167972	
118364	4.52893	2.66755	0.357737	-0.00993359	-0.00382835	5.90586e-11	-0.193559	0.444203	0.218736	
118424	4.53248	2.66515	0.362065	-0.0131377	-0.0227899	3.02651e-11	-0.293429	0.371054	0.201768	
118875	4.5574	2.66091	0.364837	0.00928947	-0.0331273	-2.68956e-12	-0.194249	0.551592	-0.014942	
119055	4.55594	2.65649	0.371	0.0127705	-0.0247785	5.8139e-11	-0.185514	0.443181	0.129198	
119175	4.55135	2.64355	0.374627	0.0209957	-0.0152104	9.93111e-11	-0.307449	0.48994	0.17423	
119235	4.54963	2.64203	0.38086	0.0130855	-0.00517422	1.50225e-11	-0.256782	0.465063	0.10015	
119955	4.50847	2.63885	0.381856	0.00505629	0.0348697	2.73615e-12	-0.25933	0.417674	0.00912049	
120194	4.51184	2.64715	0.377404	-0.0181263	0.0406777	-9.80929e-13	-0.268435	0.548122	-0.0108992	
120254	4.50622	2.64799	0.376501	-0.0307168	0.0371635	2.61867e-11	-0.22989	0.475936	0.218222	
120374	4.50058	2.64283	0.380189	-0.0349589	0.0388366	7.8007e-11	-0.243486	0.495821	0.108343	
120465	4.49302	2.63881	0.378092	-0.0338932	0.0369404	3.56732e-11	-0.220309	0.627178	0.0383583	
120615	4.51061	2.65416	0.376166	-0.0469055	0.0202051	3.2453e-11	-0.34767	0.565844	0.135221	
120645	4.51061	2.65416	0.376166	-0.0409851	0.0132228	9.77556e-12	-0.145652	0.492984	0.108617	
120914	4.53187	2.65296	0.375431	-0.0542226	0.0155724	2.16038e-11	-0.225975	0.51916	0.065466	
121274	4.56527	2.66009	0.375246	-0.0351787	-0.0453117	9.91844e-11	-0.416548	0.555188	0.236153	
121424	4.57181	2.64417	0.368632	-0.0228465	-0.0788678	1.03896e-10	-0.354739	0.462794	0.247372	
121635	4.5884	2.64336	0.374471	-0.0134124	-0.0929872	3.53405e-11	-0.274482	0.575201	0.235604	
121695	4.59569	2.64223	0.374375	-0.0135219	-0.0935346	6.10322e-11	-0.263049	0.479824	0.508602	
121844	4.59373	2.62364	0.371378	0.00452403	-0.0945328	1.21057e-10	-0.22949	0.657513	0.212381	
121935	4.60934	2.62518	0.377511	-0.00339112	-0.109963	1.77132e-10	-0.192411	0.467528	0.347318	
121994	4.59704	2.61821	0.374987	-0.00422928	-0.111952	1.29863e-10	-0.238378	0.39575	0.432875	
122025	4.59704	2.61821	0.374987	0.0044234	-0.111609	2.33622e-11	-0.348142	0.432555	0.12979	
122085	4.60751	2.60016	0.381371	0.0131389	-0.108875	2.37802e-11	-0.285642	0.605206	0.113239	
122115	4.60751	2.60016	0.381371	0.0146291	-0.101842	2.77058e-11	-0.334413	0.438617	0.131932	
122475	4.55359	2.51363	0.403427	0.0218768	-0.0728254	1.23055e-11	-0.282085	0.405951	0.0820364	
122535	4.55471	2.51089	0.400568	0.0266234	-0.0704669	-6.84703e-12	-0.219889	0.491694	-0.0152156	
122565	4.55471	2.51089	0.400568	0.0302373	-0.0676489	-1.22494e-11	-0.263625	0.546335	-0.0340261	
122654	4.55316	2.50863	0.401161	0.0449413	-0.0574328	4.85239e-12	-0.429015	0.348443	0.161746	
123044	4.52076	2.4658	0.416441	0.0477522	-0.0486787	9.10275e-12	-0.257159	0.378684	0.303425	
123794	4.44928	2.44141	0.429412	0.0666624	0.0401019	6.22343e-11	-0.371922	0.509061	0.138298	
123885	4.44442	2.44501	0.423254	0.0474388	0.0443062	1.00722e-10	-0.233302	0.513661	0.129131	
124365	4.42366	2.4707	0.410987	-0.00443365	0.0668026	6.77349e-11	-0.271747	0.416883	0.141114	
125264	4.47242	2.58765	0.574298	-0.0916913	0.0702833	-4.47148e-11	-0.375969	0.458836	-0.124208	
125295	4.47242	2.58765	0.574298	-0.0696603	0.0727176	-1.71455e-11	-0.274004	0.366214	-0.0439629	
125384	4.43847	2.58758	0.644764	-0.0849748	0.0430524	-4.08539e-11	-0.362161	0.551082	-0.453932	
125625	4.47153	2.6557	0.860913	-0.0821116	0.0521097	-5.58966e-11	-0.380653	0.47664	-0.124215	
125745	4.47611	2.67879	0.948057	-0.0577321	0.104365	6.8398e-11	-0.303854	0.335055	0.455986	
125865	4.49377	2.7228	1.06553	-0.0542879	0.230744	1.17273e-10	-0.375485	0.441811	1.30304	
126074	4.5165	2.76162	1.25384	-0.111834	-0.2519	2.88053e-09	-3.91182	-0.704075	10.6686	
126165	4.48624	2.77112	1.28846	-0.101166	-0.227908	-4.21315e-12	-0.074728	0.639458	-0.0280877	
127154	4.46824	2.78877	1.30352	-0.00296955	-0.00150799	3.84614e-11	-0.193055	0.681954	0.160256	
127244	4.47299	2.78716	1.30223	-0.00323457	-0.00106616	4.79157e-11	-0.278087	0.678798	0.159719	
127275	4.47299	2.78716	1.30223	-0.00189434	-0.0025735	1.91715e-11	-0.276723	0.680039	0.159762	
127485	4.47724	2.78933	1.29982	-0.000976429	-0.00104822	3.35913e-11	-0.216284	0.682037	0.159959	
127874	4.46946	2.78914	1.30461	-0.00228299	0.000809402	4.79229e-11	-0.275044	0.679044	0.159743	
127964	4.47214	2.7814	1.30387	-0.000366534	0.00188582	7.84602e-11	-0.277263	0.680534	0.237758	
127995	4.47214	2.7814	1.30387	-0.00117671	0.00139331	3.21187e-11	-0.277383	0.679915	0.152946	
128385	4.4742	2.78527	1.29922	-0.00197101	0.0013008	3.42572e-11	-0.277399	0.700758	0.10381	
128624	4.47519	2.78606	1.29888	-0.000917291	0.000856178	5.28068e-11	-0.276246	0.680201	0.160021	
128684	4.46794	2.78996	1.30431	-0.000496792	2.4846e-05	8.14812e-11	-0.27797	0.680172	0.159767	
129104	4.46499	2.78233	1.30375	-0.000155426	0.000505025	6.71665e-11	-0.247565	0.680197	0.15992	
129465	4.47299	2.79063	1.3126	0.00069582	-0.00064321	4.32883e-11	-0.275947	0.680335	0.160327	
129494	4.47299	2.79063	1.3126	0.000675206	-0.000624153	4.31772e-11	-0.2727	0.679802	0.159916	
129765	4.47661	2.79172	1.31138	0.00026065	0.00131236	5.27231e-11	-0.277835	0.679706	0.159767	
130545	4.47681	2.79054	1.3126	-0.000227734	-0.000605224	1.50045e-10	-0.216656	0.681906	0.312593	
130575	4.47681	2.79054	1.3126	-0.000558898	0.000343248	4.40863e-11	-0.253255	0.680383	0.244924	
130875	4.47991	2.79326	1.3122	-6.41031e-05	-0.000492748	7.11277e-11	-0.203308	0.68128	0.237092	
130935	4.47895	2.79335	1.31214	-0.00114483	0.000766627	6.80553e-11	-0.203081	0.681899	0.252057	
130995	4.47986	2.79224	1.31344	-0.0014027	-0.000378747	4.72918e-11	-0.202394	0.68095	0.225199	
131234	4.47667	2.7903	1.31277	-7.63153e-05	-0.00102079	7.25266e-11	-0.285502	0.678818	0.16117	
131324	4.47763	2.78955	1.31279	0.00107698	0.000985419	9.59233e-12	-0.27752	0.679841	0.159872	
131985	4.48848	2.79169	1.31079	-0.00131074	0.00262093	1.20059e-10	-0.284883	0.679555	0.160078	
132014	4.48848	2.79169	1.31079	-0.000253139	0.00083332	2.3594e-11	-0.27706	0.679383	0.196617	
132435	4.47868	2.78763	1.31338	-0.00319815	0.00164612	1.12531e-10	-0.192544	0.682628	0.250069	
132525	4.48128	2.78949	1.31445	-0.0012255	0.000738609	5.7938e-11	-0.203137	0.68122	0.241408	
132794	4.47891	2.78849	1.31622	0.000412804	-0.00208576	4.93308e-11	-0.217968	0.681784	0.234908	
132854	4.48234	2.79146	1.31336	-0.000947814	-0.000791786	8.27948e-11	-0.268051	0.680588	0.212294	
133095	4.47907	2.79067	1.31424	-0.000527254	0.000631126	5.69212e-11	-0.282517	0.680685	0.158115	
133185	4.47915	2.79116	1.31376	0.000310409	-0.000285611	7.12342e-11	-0.276988	0.679875	0.26383	
133965	4.48036	2.79018	1.31414	-0.000383063	-0.000471288	3.5505e-11	-0.217322	0.681227	0.2367	
134054	4.47944	2.79125	1.31495	-0.000525908	0.000228429	6.53261e-11	-0.2155	0.680553	0.181461	
134325	4.47744	2.79081	1.31307	-0.00148467	-0.000659955	2.76518e-11	-0.276903	0.678556	0.0709022	
134414	4.47784	2.79063	1.31426	-0.00252221	0.00195591	9.85332e-11	-0.277861	0.6795	0.164222	
134595	4.47927	2.791	1.31469	-0.00192012	0.00173607	8.14764e-11	-0.277352	0.680258	0.159758	
134835	4.48497	2.79312	1.31494	-0.00087476	0.000692891	3.3533e-11	-0.281333	0.679507	0.159681	
135104	4.48206	2.79177	1.31605	-0.000294412	0.000454916	5.27231e-11	-0.274293	0.679671	0.159767	
135195	4.48139	2.79153	1.31749	-0.00217803	0.000846374	1.00641e-10	-0.277446	0.678706	0.159748	
135795	4.47865	2.79297	1.31663	-0.00166834	0.000523064	8.15348e-11	-0.266169	0.67961	0.159872	
135824	4.47865	2.79297	1.31663	-0.000155132	-0.000356737	5.27864e-11	-0.243475	0.67971	0.159959	
136154	4.47855	2.79112	1.31518	-0.000431275	0.0029373	2.39615e-11	-0.278103	0.678222	0.159743	
136275	4.4785	2.79059	1.31396	-0.000200896	0.00058711	1.10594e-10	-0.277588	0.67984	0.153602	
136665	4.47871	2.79172	1.31529	-0.000745079	0.000812695	1.01545e-10	-0.27963	0.679909	0.169242	
136875	4.47996	2.79319	1.31484	-0.000415206	-0.000521893	9.10562e-11	-0.277522	0.678997	0.159748	
137234	4.47783	2.792	1.31553	-0.00101898	0.000515127	9.4932e-11	-0.278474	0.680306	0.243415	
137265	4.47783	2.792	1.31553	0.0014261	0.0013291	7.53983e-11	-0.277671	0.680242	0.14784	
137534	4.48375	2.79327	1.31751	-0.000144993	0.000963416	7.91162e-11	-0.204822	0.680979	0.164825	
138135	4.47597	2.79	1.31577	-0.0447829	0.027276	-0.186595	2.54124e+07	2.36195e+07	-4.68183e+07	
138224	4.47479	2.79227	1.31614	-0.000266481	-0.00108818	2.87521e-11	-0.28309	0.67827	0.159734	
138435	4.47072	2.79099	1.31687	-0.00124119	0.000549456	7.4727e-11	-0.278298	0.680007	0.177921	
138495	4.47428	2.79058	1.3179	-0.00109812	0.000777791	4.58191e-11	-0.275208	0.68025	0.15273	
138584	4.47115	2.79034	1.31759	-0.00118397	0.000108046	1.92313e-11	-0.25904	0.66365	0.16026	
139004	4.4712	2.79879	1.31735	-0.0011014	0.000994203	2.14026e-11	-0.205951	0.680951	0.237806	
139065	4.47044	2.79852	1.31697	-0.000518603	-0.000437025	4.26482e-11	-0.234743	0.680954	0.236934	
139095	4.47044	2.79852	1.31697	-0.000754806	0.00104555	4.07387e-11	-0.202325	0.680896	0.169745	
139124	4.47044	2.79852	1.31697	-0.000754807	0.00104555	1.88417e-10	-0.202325	0.680896	0.169745	
139335	4.46369	2.79573	1.31617	0.000557395	0.00275504	3.05902e-11	-0.27752	0.679728	0.169946	
139694	4.47062	2.79787	1.32005	-0.00133884	0.00140345	3.34695e-11	-0.289623	0.678777	0.159379	
139874	4.46719	2.79689	1.31902	-0.00160278	0.00104046	1.91697e-11	-0.277578	0.680114	0.159748	
139905	4.46719	2.79689	1.31902	-0.00163357	0.000798237	1.44178e-11	-0.196226	0.681254	0.160198	
