xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
-0.0478101	-0.948089	0.624101	0.0277838	0	-0.0793631	0.01	0	30465	29567	0	
-0.0478101	-0.948089	0.624101	0.0277838	0	-0.0793631	0.01	0	30496	29567	0	
-0.0478101	-0.948089	0.624101	0.0277838	0	-0.0789704	0.01	0	30525	29567	0	
-0.0478101	-0.948089	0.624101	0.0277838	0	-0.0789704	0.01	0	30555	29567	0	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30585	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30615	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30645	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30675	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30705	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30735	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30765	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30795	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30826	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30855	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30885	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30915	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30946	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	30975	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31005	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31035	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31065	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31095	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31125	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31155	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31185	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31215	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31245	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31276	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31305	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31335	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31365	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31395	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31425	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31455	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31485	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31516	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31545	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31575	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31605	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31636	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31665	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31695	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31725	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31755	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31785	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31815	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31845	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31875	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31905	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31935	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31965	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	31996	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32025	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32055	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32086	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32115	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32145	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32175	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32205	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32236	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32265	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32295	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32325	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32355	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32385	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32415	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32445	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32476	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32505	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32535	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32565	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32595	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32625	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32655	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32685	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32715	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32745	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32775	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32806	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32835	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32865	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32895	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32925	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32955	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	32986	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33015	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33045	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33075	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33105	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33136	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33165	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33195	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33225	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33256	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33286	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33315	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33345	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33376	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33405	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33436	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33466	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33495	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33525	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33555	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33585	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33615	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33645	29567	1	
-0.0478101	-0.948089	0.624101	0.0277838	0	0	0	0	33674	29567	1	
-0.044017	-0.953076	0.61969	0.0277838	0	0	0	0	33704	29567	1	
-0.044017	-0.953076	0.61969	0.0277838	0	-0.0773136	0.01	0	33735	33730	0	
-0.044017	-0.953076	0.61969	0.0277838	0	-0.0773136	0.01	0	33765	33753	0	
-0.044017	-0.953076	0.61969	0.0277838	0	-0.0773136	0.01	0	33795	33776	0	
0.054654	-1.21656	0.578439	0.0566587	0	-0.125154	0.01	0	33824	33821	0	
0.054654	-1.21656	0.578439	0.0566587	0	-0.125154	0.01	0	33855	33845	0	
0.054654	-1.21656	0.578439	0.0566587	0	-0.125154	0.01	0	33884	33871	0	
0.054654	-1.21656	0.578439	0.0566587	0	-0.125154	0.01	0	33915	33910	0	
0.054654	-1.21656	0.578439	0.0566587	0	-0.125154	0.01	0	33944	33941	0	
0.054654	-1.21656	0.578439	0.0566587	0	-0.125154	0.01	0	33975	33941	0	
0.0396302	-1.21787	0.55623	0.054726	0	-0.129086	0.01	0	34004	33977	0	
0.0396302	-1.21787	0.55623	0.054726	0	-0.129086	0.01	0	34035	34009	0	
0.0396302	-1.21787	0.55623	0.054726	0	-0.129086	0.01	0	34064	34039	0	
0.0396302	-1.21787	0.55623	0.054726	0	-0.129086	0.01	0	34095	34071	0	
0.0289983	-1.21999	0.540766	0.0532144	0	-0.130941	0.01	0	34124	34108	0	
0.0289983	-1.21999	0.540766	0.0532144	0	-0.130941	0.01	0	34155	34145	0	
0.0289983	-1.21999	0.540766	0.0532144	0	-0.130941	0.01	0	34184	34145	0	
0.0289983	-1.21999	0.540766	0.0532144	0	-0.130941	0.01	0	34215	34212	0	
0.0289983	-1.21999	0.540766	0.0532144	0	-0.130941	0.01	0	34245	34237	0	
0.0289983	-1.21999	0.540766	0.0532144	0	-0.130941	0.01	0	34275	34263	0	
0.0142325	-1.2079	0.504084	0.0546373	0	-0.137215	0.01	0	34304	34297	0	
0.0142325	-1.2079	0.504084	0.0546373	0	-0.137215	0.01	0	34335	34326	0	
0.0142325	-1.2079	0.504084	0.0546373	0	-0.137215	0.01	0	34364	34326	0	
0.0142325	-1.2079	0.504084	0.0546373	0	-0.137215	0.01	0	34395	34369	0	
-0.00228941	-1.19983	0.494504	0.0574545	0	-0.138397	0.01	0	34424	34402	0	
-0.00228941	-1.19983	0.494504	0.0574545	0	-0.138397	0.01	0	34455	34435	0	
-0.00228941	-1.19983	0.494504	0.0574545	0	-0.138397	0.01	0	34484	34459	0	
-0.00228941	-1.19983	0.494504	0.0574545	0	-0.138397	0.01	0	34515	34489	0	
-0.00228941	-1.19983	0.494504	0.0574545	0	-0.138397	0.01	0	34545	34536	0	
-0.00228941	-1.19983	0.494504	0.0574545	0	-0.138397	0.01	0	34575	34562	0	
-0.0255749	-1.12899	0.496689	0.0589541	0	-0.123416	0.01	0	34605	34593	0	
-0.0255749	-1.12899	0.496689	0.0589541	0	-0.123416	0.01	0	34635	34624	0	
-0.0255749	-1.12899	0.496689	0.0589541	0	-0.123416	0.01	0	34664	34624	0	
-0.0255749	-1.12899	0.496689	0.0589541	0	-0.123416	0.01	0	34695	34691	0	
-0.0374015	-1.0957	0.499041	0.0608998	0	-0.117536	0.01	0	34724	34713	0	
-0.0374015	-1.0957	0.499041	0.0608998	0	-0.117536	0.01	0	34755	34736	0	
-0.0374015	-1.0957	0.499041	0.0608998	0	-0.117536	0.01	0	34784	34768	0	
-0.0374015	-1.0957	0.499041	0.0608998	0	-0.117536	0.01	0	34815	34790	0	
-0.0374015	-1.0957	0.499041	0.0608998	0	-0.117536	0.01	0	34845	34825	0	
-0.0374015	-1.0957	0.499041	0.0608998	0	-0.117536	0.01	0	34875	34852	0	
-0.076157	-0.97703	0.533669	0.0629769	0	-0.090287	0.01	0	34905	34882	0	
-0.076157	-0.97703	0.533669	0.0629769	0	-0.090287	0.01	0	34935	34930	0	
-0.076157	-0.97703	0.533669	0.0629769	0	-0.090287	0.01	0	34965	34956	0	
-0.076157	-0.97703	0.533669	0.0629769	0	-0.090287	0.01	0	34995	34992	0	
-0.0982012	-0.888004	0.541572	0.062723	0	-0.0763184	0.01	0	35025	35018	0	
-0.0982012	-0.888004	0.541572	0.062723	0	-0.0763184	0.01	0	35055	35049	0	
-0.0982012	-0.888004	0.541572	0.062723	0	-0.0763184	0.01	0	35085	35049	0	
-0.0982012	-0.888004	0.541572	0.062723	0	-0.0763184	0.01	0	35114	35103	0	
-0.0982012	-0.888004	0.541572	0.062723	0	-0.0763184	0.01	0	35145	35126	0	
-0.0982012	-0.888004	0.541572	0.062723	0	-0.0763184	0.01	0	35174	35169	0	
-0.153532	-0.737581	0.542121	0.061957	0	-0.0571034	0.01	0	35205	35195	0	
-0.153532	-0.737581	0.542121	0.061957	0	-0.0571034	0.01	0	35235	35221	0	
-0.153532	-0.737581	0.542121	0.061957	0	-0.0571034	0.01	0	35265	35247	0	
-0.153532	-0.737581	0.542121	0.061957	0	-0.0571034	0.01	0	35295	35273	0	
-0.180904	-0.640765	0.531467	0.0664883	0	-0.0469655	0.01	0	35325	35313	0	
-0.180904	-0.640765	0.531467	0.0664883	0	-0.0469655	0.01	0	35354	35349	0	
-0.180904	-0.640765	0.531467	0.0664883	0	-0.0469655	0.01	0	35385	35377	0	
-0.180904	-0.640765	0.531467	0.0664883	0	-0.0469655	0.01	0	35415	35413	0	
-0.180904	-0.640765	0.531467	0.0664883	0	-0.0469655	0.01	0	35445	35413	0	
-0.180904	-0.640765	0.531467	0.0664883	0	-0.0469655	0.01	0	35475	35453	0	
-0.27065	-0.437981	0.496699	0.0738995	0	0	0.01	0	35505	35477	0	
-0.27065	-0.437981	0.496699	0.0738995	0	0	0.01	0	35535	35515	0	
-0.27065	-0.437981	0.496699	0.0738995	0	0	0.01	0	35565	35541	0	
-0.27065	-0.437981	0.496699	0.0738995	0	0	0.01	0	35595	35572	0	
-0.319912	-0.331282	0.48074	0.0803937	0	0	0.01	0	35625	35605	0	
-0.319912	-0.331282	0.48074	0.0803937	0	0	0.01	0	35654	35605	0	
-0.319912	-0.331282	0.48074	0.0803937	0	0	0.01	0	35685	35605	0	
-0.319912	-0.331282	0.48074	0.0803937	0	0	0.01	0	35714	35711	0	
-0.319912	-0.331282	0.48074	0.0803937	0	0	0.01	0	35745	35735	0	
-0.319912	-0.331282	0.48074	0.0803937	0	0	0.01	0	35774	35760	0	
-0.387744	-0.168658	0.45821	0.0862691	0	0	0.01	0	35805	35784	0	
-0.387744	-0.168658	0.45821	0.0862691	0	0	0.01	0	35834	35808	0	
-0.387744	-0.168658	0.45821	0.0862691	0	0	0.01	0	35865	35836	0	
-0.387744	-0.168658	0.45821	0.0862691	0	0	0.01	0	35895	35880	0	
-0.465014	0.0338272	0.438091	0.0890972	-0.0363482	0.0419728	0.01	0	35925	35905	0	
-0.465014	0.0338272	0.438091	0.0890972	-0.0363482	0.0419728	0.01	0	35954	35905	0	
-0.465014	0.0338272	0.438091	0.0890972	-0.0363482	0.0419728	0.01	0	35985	35982	0	
-0.465014	0.0338272	0.438091	0.0890972	-0.0363482	0.0419728	0.01	0	36014	36006	0	
-0.465014	0.0338272	0.438091	0.0890972	-0.0363482	0.0419728	0.01	0	36045	36006	0	
-0.465014	0.0338272	0.438091	0.0890972	-0.0363482	0.0419728	0.01	0	36074	36071	0	
-0.561851	0.311285	0.417636	0.0837377	-0.0466259	0.0846535	0.01	0	36105	36104	0	
-0.561851	0.311285	0.417636	0.0837377	-0.0466259	0.0846535	0.01	0	36134	36104	0	
-0.561851	0.311285	0.417636	0.0837377	-0.0466259	0.0846535	0.01	0	36165	36104	0	
-0.561851	0.311285	0.417636	0.0837377	-0.0466259	0.0846535	0.01	0	36194	36190	0	
-0.605512	0.410413	0.407335	0.0771345	-0.0479153	0.0968214	0.01	0	36225	36190	0	
-0.605512	0.410413	0.407335	0.0771345	-0.0479153	0.0968214	0.01	0	36254	36226	0	
-0.605512	0.410413	0.407335	0.0771345	-0.0479153	0.0968214	0.01	0	36285	36226	0	
-0.605512	0.410413	0.407335	0.0771345	-0.0479153	0.0968214	0.01	0	36314	36295	0	
-0.605512	0.410413	0.407335	0.0771345	-0.0479153	0.0968214	0.01	0	36345	36343	0	
-0.605512	0.410413	0.407335	0.0771345	-0.0479153	0.0968214	0.01	0	36374	36368	0	
-0.655872	0.498842	0.389717	0.072368	-0.0474243	0.1	0.00916645	0	36405	36391	0	
-0.655872	0.498842	0.389717	0.072368	-0.0474243	0.1	0.00916645	0	36434	36417	0	
-0.655872	0.498842	0.389717	0.072368	-0.0474243	0.1	0.00916645	0	36465	36462	0	
-0.655872	0.498842	0.389717	0.072368	-0.0474243	0.1	0.00916645	0	36494	36489	0	
-0.730023	0.670835	0.349127	0.0738055	-0.0419992	0.1	0.00674575	0	36525	36521	0	
-0.730023	0.670835	0.349127	0.0738055	-0.0419992	0.1	0.00674575	0	36554	36521	0	
-0.730023	0.670835	0.349127	0.0738055	-0.0419992	0.1	0.00674575	0	36585	36579	0	
-0.745373	0.757916	0.333463	0.0740344	-0.0491893	0.1	0.00880771	0	36615	36579	0	
-0.745373	0.757916	0.333463	0.0740344	-0.0491893	0.1	0.00880771	0	36645	36579	0	
-0.745373	0.757916	0.333463	0.0740344	-0.0491893	0.1	0.00880771	0	36674	36671	0	
-0.756726	0.865958	0.319367	0.0743068	-0.0437235	0.1	0.00741067	0	36705	36695	0	
-0.756726	0.865958	0.319367	0.0743068	-0.0437235	0.1	0.00741067	0	36734	36718	0	
-0.756726	0.865958	0.319367	0.0743068	-0.0437235	0.1	0.00741067	0	36765	36744	0	
-0.756726	0.865958	0.319367	0.0743068	-0.0437235	0.1	0.00741067	0	36795	36771	0	
-0.757583	0.942985	0.318654	0.0720604	-0.0400845	0.1	0.00679907	0	36825	36804	0	
-0.757583	0.942985	0.318654	0.0720604	-0.0400845	0.1	0.00679907	0	36855	36804	0	
-0.757583	0.942985	0.318654	0.0720604	-0.0400845	0.1	0.00679907	0	36885	36882	0	
-0.757583	0.942985	0.318654	0.0720604	-0.0400845	0.1	0.00679907	0	36915	36909	0	
-0.757583	0.942985	0.318654	0.0720604	-0.0400845	0.1	0.00679907	0	36945	36940	0	
-0.757583	0.942985	0.318654	0.0720604	-0.0400845	0.1	0.00679907	0	36975	36940	0	
-0.721346	1.09184	0.317776	0.0676071	0	0.1	0.00584694	0	37004	36976	0	
-0.721346	1.09184	0.317776	0.0676071	0	0.1	0.00584694	0	37035	37016	0	
-0.721346	1.09184	0.317776	0.0676071	0	0.1	0.00584694	0	37064	37045	0	
-0.721346	1.09184	0.317776	0.0676071	0	0.1	0.00584694	0	37095	37080	0	
-0.714213	1.13293	0.320683	0.0637685	0	0.1	0.00568372	0	37124	37080	0	
-0.714213	1.13293	0.320683	0.0637685	0	0.1	0.00568372	0	37155	37136	0	
-0.714213	1.13293	0.320683	0.0637685	0	0.1	0.00568372	0	37184	37182	0	
-0.714213	1.13293	0.320683	0.0637685	0	0.1	0.00568372	0	37215	37207	0	
-0.714213	1.13293	0.320683	0.0637685	0	0.1	0.00568372	0	37244	37244	0	
-0.714213	1.13293	0.320683	0.0637685	0	0.1	0.00568372	0	37275	37244	0	
-0.645389	1.20315	0.374118	0.0621926	0	0.1	0.00631152	0	37304	37298	0	
-0.645389	1.20315	0.374118	0.0621926	0	0.1	0.00631152	0	37335	37333	0	
-0.645389	1.20315	0.374118	0.0621926	0	0.1	0.00631152	0	37365	37363	0	
-0.645389	1.20315	0.374118	0.0621926	0	0.1	0.00631152	0	37395	37363	0	
-0.590319	1.2305	0.399714	0.0638596	0	0.1	0.00643783	0	37424	37405	0	
-0.590319	1.2305	0.399714	0.0638596	0	0.1	0.00643783	0	37455	37437	0	
-0.590319	1.2305	0.399714	0.0638596	0	0.1	0.00643783	0	37485	37473	0	
-0.590319	1.2305	0.399714	0.0638596	0	0.1	0.00643783	0	37515	37501	0	
-0.590319	1.2305	0.399714	0.0638596	0	0.1	0.00643783	0	37545	37526	0	
-0.590319	1.2305	0.399714	0.0638596	0	0.1	0.00643783	0	37575	37569	0	
-0.539448	1.25449	0.420841	0.0703071	0	0.1	0.00665403	0	37605	37569	0	
-0.539448	1.25449	0.420841	0.0703071	0	0.1	0.00665403	0	37634	37623	0	
-0.539448	1.25449	0.420841	0.0703071	0	0.1	0.00665403	0	37665	37647	0	
-0.514897	1.25684	0.431062	0.0726415	0	0.1	0.00686524	0	37694	37670	0	
-0.514897	1.25684	0.431062	0.0726415	0	0.1	0.00686524	0	37725	37724	0	
-0.514897	1.25684	0.431062	0.0726415	0	0.1	0.00686524	0	37754	37751	0	
-0.514897	1.25684	0.431062	0.0726415	0	0.1	0.00686524	0	37785	37782	0	
-0.514897	1.25684	0.431062	0.0726415	0	0.1	0.00686524	0	37814	37782	0	
-0.514897	1.25684	0.431062	0.0726415	0	0.1	0.00686524	0	37845	37829	0	
-0.463049	1.26263	0.448962	0.0801106	0	0.1	0.00703422	0	37874	37857	0	
-0.463049	1.26263	0.448962	0.0801106	0	0.1	0.00703422	0	37905	37885	0	
-0.463049	1.26263	0.448962	0.0801106	0	0.1	0.00703422	0	37935	37923	0	
-0.463049	1.26263	0.448962	0.0801106	0	0.1	0.00703422	0	37965	37946	0	
-0.415362	1.2432	0.474142	0.0853038	0	0.1	0.00751902	0	37995	37990	0	
-0.415362	1.2432	0.474142	0.0853038	0	0.1	0.00751902	0	38025	37990	0	
-0.415362	1.2432	0.474142	0.0853038	0	0.1	0.00751902	0	38054	38053	0	
-0.415362	1.2432	0.474142	0.0853038	0	0.1	0.00751902	0	38085	38053	0	
-0.415362	1.2432	0.474142	0.0853038	0	0.1	0.00751902	0	38114	38053	0	
-0.415362	1.2432	0.474142	0.0853038	0	0.1	0.00751902	0	38145	38122	0	
-0.379371	1.20845	0.468736	0.0885899	0	0.1	0.00777495	0	38175	38174	0	
-0.379371	1.20845	0.468736	0.0885899	0	0.1	0.00777495	0	38205	38201	0	
-0.379371	1.20845	0.468736	0.0885899	0	0.1	0.00777495	0	38234	38226	0	
-0.379371	1.20845	0.468736	0.0885899	0	0.1	0.00777495	0	38265	38252	0	
-0.373463	1.19063	0.461864	0.0922623	0	0.1	0.00784254	0	38295	38278	0	
-0.373463	1.19063	0.461864	0.0922623	0	0.1	0.00784254	0	38325	38278	0	
-0.373463	1.19063	0.461864	0.0922623	0	0.1	0.00784254	0	38355	38278	0	
-0.373463	1.19063	0.461864	0.0922623	0	0.1	0.00784254	0	38385	38380	0	
-0.373463	1.19063	0.461864	0.0922623	0	0.1	0.00784254	0	38415	38405	0	
-0.373463	1.19063	0.461864	0.0922623	0	0.1	0.00784254	0	38445	38431	0	
-0.362839	1.13938	0.44341	0.0938765	0	0.1	0.0079559	0	38475	38456	0	
-0.362839	1.13938	0.44341	0.0938765	0	0.1	0.0079559	0	38505	38481	0	
-0.362839	1.13938	0.44341	0.0938765	0	0.1	0.0079559	0	38535	38533	0	
-0.362839	1.13938	0.44341	0.0938765	0	0.1	0.0079559	0	38565	38533	0	
-0.370041	1.08988	0.433123	0.0978561	0	0.1	0.00826003	0	38594	38592	0	
-0.370041	1.08988	0.433123	0.0978561	0	0.1	0.00826003	0	38625	38618	0	
-0.370041	1.08988	0.433123	0.0978561	0	0.1	0.00826003	0	38655	38644	0	
-0.370041	1.08988	0.433123	0.0978561	0	0.1	0.00826003	0	38685	38669	0	
-0.370041	1.08988	0.433123	0.0978561	0	0.1	0.00826003	0	38715	38699	0	
-0.370041	1.08988	0.433123	0.0978561	0	0.1	0.00826003	0	38745	38733	0	
-0.413134	0.988025	0.422521	0.102209	0	0.1	0.00949962	0	38775	38733	0	
-0.413134	0.988025	0.422521	0.102209	0	0.1	0.00949962	0	38805	38776	0	
-0.413134	0.988025	0.422521	0.102209	0	0.1	0.00949962	0	38834	38811	0	
-0.413134	0.988025	0.422521	0.102209	0	0.1	0.00949962	0	38865	38839	0	
-0.43814	0.937147	0.414479	0.104673	0	0.1	0.00999162	0	38895	38865	0	
-0.43814	0.937147	0.414479	0.104673	0	0.1	0.00999162	0	38924	38899	0	
-0.43814	0.937147	0.414479	0.104673	0	0.1	0.00999162	0	38955	38945	0	
-0.43814	0.937147	0.414479	0.104673	0	0.1	0.00999162	0	38984	38969	0	
-0.43814	0.937147	0.414479	0.104673	0	0.1	0.00999162	0	39015	39003	0	
-0.43814	0.937147	0.414479	0.104673	0	0.1	0.00999162	0	39045	39033	0	
-0.524578	0.800253	0.387002	0.103823	-0.0371243	0.0859074	0.01	0	39075	39033	0	
-0.524578	0.800253	0.387002	0.103823	-0.0371243	0.0859074	0.01	0	39104	39104	0	
-0.524578	0.800253	0.387002	0.103823	-0.0371243	0.0859074	0.01	0	39135	39130	0	
-0.524578	0.800253	0.387002	0.103823	-0.0371243	0.0859074	0.01	0	39164	39155	0	
-0.549435	0.758511	0.37637	0.101224	-0.0406661	0.082238	0.01	0	39195	39181	0	
-0.549435	0.758511	0.37637	0.101224	-0.0406661	0.082238	0.01	0	39224	39207	0	
-0.549435	0.758511	0.37637	0.101224	-0.0406661	0.082238	0.01	0	39255	39232	0	
-0.549435	0.758511	0.37637	0.101224	-0.0406661	0.082238	0.01	0	39284	39256	0	
-0.549435	0.758511	0.37637	0.101224	-0.0406661	0.082238	0.01	0	39315	39285	0	
-0.549435	0.758511	0.37637	0.101224	-0.0406661	0.082238	0.01	0	39345	39335	0	
-0.630261	0.614524	0.354328	0.0944515	-0.0499191	0.063444	0.01	0	39375	39373	0	
-0.630261	0.614524	0.354328	0.0944515	-0.0499191	0.063444	0.01	0	39404	39399	0	
-0.630261	0.614524	0.354328	0.0944515	-0.0499191	0.063444	0.01	0	39435	39399	0	
-0.630261	0.614524	0.354328	0.0944515	-0.0499191	0.063444	0.01	0	39464	39399	0	
-0.666302	0.535565	0.358326	0.0922826	-0.0532686	0.0479747	0.01	0	39495	39480	0	
-0.666302	0.535565	0.358326	0.0922826	-0.0532686	0.0479747	0.01	0	39524	39506	0	
-0.666302	0.535565	0.358326	0.0922826	-0.0532686	0.0479747	0.01	0	39555	39531	0	
-0.666302	0.535565	0.358326	0.0922826	-0.0532686	0.0479747	0.01	0	39584	39574	0	
-0.666302	0.535565	0.358326	0.0922826	-0.0532686	0.0479747	0.01	0	39615	39599	0	
-0.666302	0.535565	0.358326	0.0922826	-0.0532686	0.0479747	0.01	0	39645	39623	0	
-0.77909	0.340776	0.358986	0.085645	-0.0640416	0	0.01	0	39675	39649	0	
-0.77909	0.340776	0.358986	0.085645	-0.0640416	0	0.01	0	39704	39677	0	
-0.77909	0.340776	0.358986	0.085645	-0.0640416	0	0.01	0	39735	39705	0	
-0.77909	0.340776	0.358986	0.085645	-0.0640416	0	0.01	0	39764	39751	0	
-0.83066	0.25168	0.363752	0.0889263	-0.0679329	0	0.01	0	39795	39786	0	
