MS	x	y	z	vx	vy	vz	ax	ay	az	
42824	0.555018	-0.423727	-1.5431	-0.144774	-0.296551	-0.0187277	2.26922e+06	9.85999e+07	2.88549e+06	
42855	0.557792	-0.380364	-1.54075	-0.144094	-0.266971	-0.017862	5.09256e+06	7.96009e+07	4.30825e+06	
42884	0.566806	-0.331363	-1.5469	-0.142107	-0.235926	-0.0161818	1.65681e+07	9.0061e+07	-1.13073e+07	
42915	0.570009	-0.273939	-1.55232	-0.138131	-0.214312	-0.0188956	5.8967e+06	1.05717e+08	-9.97142e+06	
42944	0.575437	-0.228654	-1.55707	-0.136539	-0.185768	-0.0215878	1.00047e+07	8.34795e+07	-8.76316e+06	
42975	0.575437	-0.228654	-1.55707	-0.124533	-0.0855924	-0.0321036	1.00047e+07	8.34795e+07	-8.76316e+06	
43004	0.579958	-0.166971	-1.5565	-0.11733	-0.0254871	-0.0384131	8.35158e+06	1.13947e+08	1.05895e+06	
43035	0.579958	-0.166971	-1.5565	-0.10355	0.162525	-0.0366658	8.35158e+06	1.13947e+08	1.05895e+06	
43064	0.587063	-0.0567767	-1.55434	-0.103299	0.165943	-0.0366341	4.58453e+06	1.01586e+08	707682	
43095	0.600485	-0.0126023	-1.547	-0.102061	0.193372	-0.036443	2.49171e+07	8.20055e+07	1.36385e+07	
43124	0.596783	0.0393465	-1.54405	-0.0908488	0.230274	-0.0303057	-6.87969e+06	9.65408e+07	5.48525e+06	
43155	0.599049	0.0831454	-1.53448	-0.0929127	0.259237	-0.0286601	4.21741e+06	8.15314e+07	1.78025e+07	
43184	0.594835	0.135888	-1.53945	-0.0919005	0.278804	-0.0243875	-7.85569e+06	9.83207e+07	-9.26321e+06	
43244	0.609146	0.197647	-1.53626	0.0668055	-0.544052	5.3133e-11	1.51802e+07	5.15251e+07	1.50704e+07	
43304	0.616311	0.248233	-1.55321	0.043822	-0.525702	4.00389e-11	1.39498e+07	4.11998e+07	-2.03026e+07	
43335	0.616514	0.282364	-1.57337	0.0480069	-0.513342	-0.00609079	379627	6.40664e+07	-3.7834e+07	
43365	0.616514	0.282364	-1.57337	0.0484625	-0.436463	-0.0514916	379627	6.40664e+07	-3.7834e+07	
43394	0.614367	0.303376	-1.58378	0.0486789	-0.399945	-0.073057	-4.03787e+06	3.95315e+07	-1.95925e+07	
43425	0.614687	0.323395	-1.59196	0.0464984	-0.378598	-0.083637	602868	3.77193e+07	-1.53987e+07	
43454	0.612325	0.34381	-1.60494	0.0467336	-0.363887	-0.0896425	-4.45742e+06	3.85259e+07	-2.4511e+07	
43485	0.615946	0.356433	-1.60841	0.0443266	-0.343083	-0.102878	6.83979e+06	2.38496e+07	-6.54608e+06	
43514	0.615946	0.356433	-1.60841	0.0539707	-0.309455	-0.112108	6.83979e+06	2.38496e+07	-6.54608e+06	
43545	0.610808	0.377972	-1.62481	0.0584849	-0.293714	-0.116429	-9.73117e+06	4.07999e+07	-3.10622e+07	
43605	0.599913	0.405292	-1.63949	-0.0394697	-0.0283957	2.84532e-10	-6.44783e+06	1.80299e+07	-1.78444e+06	
43634	0.599913	0.405292	-1.63949	-0.0470137	-0.00730066	-0.0020878	-6.44783e+06	1.80299e+07	-1.78444e+06	
43695	0.589334	0.417555	-1.7047	-0.068578	0.0494404	2.43007e-10	-2.08874e+07	2.17014e+07	-2.72053e+07	
43725	0.576308	0.427835	-1.6933	-0.0748442	0.0559508	-0.00816158	-2.48931e+07	1.96451e+07	2.17891e+07	
43754	0.576308	0.427835	-1.6933	-0.103969	0.0789356	0.0173316	-2.48931e+07	1.96451e+07	2.17891e+07	
43785	0.577881	0.417613	-1.71671	-0.123386	0.0942588	0.0343271	3.01307e+06	-1.95734e+07	-4.48207e+07	
43815	0.56542	0.424856	-1.69567	-0.120764	0.0772299	-0.00466687	-2.38907e+07	1.38873e+07	4.03393e+07	
43844	0.556107	0.440065	-1.70933	-0.135815	0.0859789	0.0207469	-1.78853e+07	2.92071e+07	-2.6245e+07	
43874	0.550954	0.437803	-1.69556	-0.145473	0.101751	0.00657462	-9.91046e+06	-4.35068e+06	2.64917e+07	
43905	0.540193	0.441413	-1.68869	-0.153204	0.0983572	0.0272382	-2.07193e+07	6.95142e+06	1.32311e+07	
43934	0.537483	0.43051	-1.67557	-0.153825	0.0985657	0.0276351	-5.2311e+06	-2.10448e+07	2.53277e+07	
43965	0.529001	0.43129	-1.66447	-0.155081	0.093515	0.0337137	-1.63888e+07	1.50807e+06	2.14387e+07	
43995	0.529001	0.43129	-1.66447	-0.173764	0.0952342	0.0581539	-1.63888e+07	1.50807e+06	2.14387e+07	
44024	0.527067	0.431329	-1.65563	-0.179664	0.0957771	0.0658718	-3.74566e+06	74542.3	1.71209e+07	
44055	0.523306	0.431369	-1.65936	-0.181687	0.0958173	0.0751171	-7.29351e+06	78528.1	-7.23903e+06	
44085	0.528684	0.429219	-1.65425	-0.186938	0.0958739	0.069905	1.04402e+07	-4.17484e+06	9.92688e+06	
44114	0.522853	0.425196	-1.6489	-0.177855	0.0922418	0.0785414	-1.13331e+07	-7.81904e+06	1.03898e+07	
44145	0.522542	0.426426	-1.65003	-0.186015	0.0866121	0.086022	-605387	2.39457e+06	-2.19065e+06	
44175	0.516546	0.431501	-1.63924	-0.186432	0.0882643	0.0845105	-1.16873e+07	9.8932e+06	2.10252e+07	
44204	0.521894	0.435189	-1.63875	-0.192042	0.093013	0.0946026	1.04421e+07	7.20191e+06	964813	
44234	0.514613	0.437425	-1.63504	-0.18609	0.0971181	0.0951525	-1.42348e+07	4.37042e+06	7.25864e+06	
44265	0.511734	0.440434	-1.63448	-0.192923	0.0992159	0.0986367	-5.63646e+06	5.89138e+06	1.08506e+06	
44295	0.519336	0.446423	-1.63455	-0.196136	0.102574	0.0992551	1.49022e+07	1.17419e+07	-127363	
44324	0.516067	0.449051	-1.63361	-0.190324	0.107153	0.0992055	-6.41736e+06	5.15978e+06	1.84032e+06	
44355	0.516067	0.449051	-1.63361	-0.198795	0.113964	0.101635	-6.41736e+06	5.15978e+06	1.84032e+06	
44385	0.520464	0.450971	-1.63344	-0.19995	0.114893	0.101966	-1.20414e+06	7.56813e+06	-1.20062e+06	
44414	0.529326	0.452083	-1.63374	-0.199986	0.11512	0.10193	1.74813e+07	2.19299e+06	-600200	
44445	0.529919	0.456824	-1.63494	-0.197364	0.115449	0.10184	1.17081e+06	9.36246e+06	-2.35752e+06	
44475	0.529919	0.456824	-1.63494	-0.196135	0.12528	0.0993645	1.17081e+06	9.36246e+06	-2.35752e+06	
44504	0.529919	0.456824	-1.63494	-0.193887	0.143256	0.0948381	1.17081e+06	9.36246e+06	-2.35752e+06	
44535	0.532058	0.461861	-1.63162	-0.193254	0.148311	0.093565	4.23941e+06	9.98333e+06	6.57114e+06	
44565	0.533665	0.465089	-1.62877	-0.190202	0.155499	0.0982962	3.18772e+06	6.40411e+06	5.64879e+06	
44594	0.543732	0.478845	-1.62489	-0.189724	0.15646	0.0991436	1.82411e+07	1.03015e+07	2.07176e+06	
44625	0.546992	0.483855	-1.62621	-0.183157	0.160168	0.0998894	6.48934e+06	9.97119e+06	-2.62296e+06	
44655	0.54687	0.491311	-1.63022	-0.179848	0.165254	0.0985517	-243692	1.48564e+07	-7.99766e+06	
44685	0.552535	0.501496	-1.62557	-0.180008	0.175059	0.0932732	1.13005e+07	2.03179e+07	9.27615e+06	
44745	0.554554	0.516608	-1.61438	0.0360301	-0.13363	1.05435e-10	-1.92203e+06	2.99234e+07	1.31043e+07	
44775	0.548566	0.535952	-1.59395	0.0357418	-0.129141	0.00196565	-1.2002e+07	3.87723e+07	4.09425e+07	
44804	0.547647	0.550957	-1.57632	0.0339415	-0.123325	0.00810703	-1.84519e+06	3.01138e+07	3.5382e+07	
44834	0.547647	0.550957	-1.57632	0.032004	-0.0917057	0.0452581	-1.84519e+06	3.01138e+07	3.5382e+07	
44865	0.555908	0.547261	-1.57401	0.0305094	-0.0673135	0.0739175	1.66089e+07	-7.43093e+06	4.6345e+06	
44894	0.564964	0.541649	-1.57424	0.0404747	-0.071772	0.0766982	1.82349e+07	-1.12998e+07	-456993	
44925	0.576982	0.535394	-1.57181	0.0519627	-0.0788909	0.0764103	2.42339e+07	-1.26123e+07	4.90865e+06	
44955	0.586361	0.533664	-1.57874	0.066503	-0.0864583	0.0793555	1.89372e+07	-3.49311e+06	-1.40028e+07	
44984	0.586361	0.533664	-1.57874	0.0943407	-0.0915931	0.0587713	1.89372e+07	-3.49311e+06	-1.40028e+07	
45014	0.586361	0.533664	-1.57874	0.139222	-0.0998718	0.0255846	1.89372e+07	-3.49311e+06	-1.40028e+07	
45045	0.608155	0.529213	-1.57807	0.147744	-0.101444	0.0192833	4.41915e+07	-9.02502e+06	1.35756e+06	
45074	0.628852	0.525804	-1.57878	0.172933	-0.106588	0.0200571	4.20134e+07	-6.91991e+06	-1.42683e+06	
45104	0.638472	0.522172	-1.57426	0.203183	-0.11157	0.0190298	1.95498e+07	-7.38092e+06	9.16704e+06	
45135	0.654315	0.510878	-1.57737	0.205528	-0.112456	0.0201298	1.30965e+07	-1.12991e+07	-6.5324e+06	
45165	0.662274	0.504907	-1.5735	0.2071	-0.113812	0.0193459	1.62328e+07	-1.21783e+07	7.89441e+06	
45195	0.675048	0.499136	-1.57372	0.207587	-0.114177	0.0195828	2.60915e+07	-1.17879e+07	-459577	
45224	0.690179	0.491393	-1.57391	0.210718	-0.115592	0.0195276	3.09391e+07	-1.58315e+07	-374179	
45255	0.69752	0.482477	-1.57016	0.217215	-0.118916	0.019449	1.50312e+07	-1.82554e+07	7.66462e+06	
45285	0.69752	0.482477	-1.57016	0.2339	-0.13918	0.0279568	1.50312e+07	-1.82554e+07	7.66462e+06	
45315	0.707648	0.471909	-1.56748	0.236605	-0.142466	0.0293364	2.07923e+07	-2.16949e+07	5.50907e+06	
45345	0.717449	0.462194	-1.56392	0.244714	-0.150927	0.0314849	2.01401e+07	-1.99642e+07	7.31431e+06	
45374	0.729881	0.448711	-1.56674	0.256798	-0.162905	0.0358735	2.55727e+07	-2.77354e+07	-5.79926e+06	
45404	0.742471	0.433175	-1.56072	0.268306	-0.175386	0.0332639	2.59365e+07	-3.20068e+07	1.23983e+07	
45435	0.751918	0.418137	-1.55504	0.276865	-0.185949	0.0373553	1.94929e+07	-3.10268e+07	1.17309e+07	
45465	0.751918	0.418137	-1.55504	0.300842	-0.224111	0.0517843	1.94929e+07	-3.10268e+07	1.17309e+07	
45495	0.764208	0.404739	-1.54908	0.307274	-0.23435	0.0556555	2.54237e+07	-2.77181e+07	1.23209e+07	
45524	0.7766	0.391848	-1.54634	0.318715	-0.246823	0.0611999	2.56655e+07	-2.6697e+07	5.67447e+06	
45554	0.786316	0.371744	-1.54064	0.333344	-0.262041	0.0644343	2.01449e+07	-4.16849e+07	1.18269e+07	
45585	0.806653	0.35013	-1.53844	0.347244	-0.290803	0.0725949	4.22179e+07	-4.48682e+07	4.56204e+06	
45615	0.810299	0.339767	-1.52804	0.378908	-0.324454	0.0760164	7.57898e+06	-2.15386e+07	2.16207e+07	
45645	0.820457	0.318624	-1.5278	0.385729	-0.343839	0.0954751	2.11358e+07	-4.39934e+07	485853	
45675	0.840542	0.293777	-1.51944	0.399044	-0.371555	0.0957812	4.1863e+07	-5.1788e+07	1.74231e+07	
45704	0.855334	0.274636	-1.5188	0.420394	-0.397967	0.104667	3.08743e+07	-3.99531e+07	1.34366e+06	
45735	0.862027	0.253572	-1.51318	0.435214	-0.417144	0.105312	1.39896e+07	-4.40291e+07	1.17383e+07	
45765	0.874119	0.23161	-1.5136	0.443608	-0.443562	0.112355	2.53038e+07	-4.59569e+07	-877157	
45795	0.891609	0.204857	-1.5116	0.453476	-0.461485	0.112013	3.66589e+07	-5.60746e+07	4.18893e+06	
45824	0.906291	0.181183	-1.50801	0.473272	-0.491765	0.114275	3.08071e+07	-4.96718e+07	7.53529e+06	
45884	0.922406	0.152981	-1.50447	0.197067	0.473432	1.41317e-10	3.38734e+07	-5.92826e+07	7.44168e+06	
45945	0.95316	0.101986	-1.50115	0.201842	0.481187	2.64574e-10	3.04435e+07	-5.4857e+07	2.68676e+06	
45974	0.973348	0.0747602	-1.50386	0.202755	0.479541	8.06031e-05	4.26691e+07	-5.75429e+07	-5.72117e+06	
46005	0.991335	0.0430136	-1.50273	0.210435	0.469184	-0.000949208	3.80574e+07	-6.7173e+07	2.3789e+06	
46035	1.00727	0.0111203	-1.49427	0.222994	0.447016	-0.000164171	3.37609e+07	-6.75566e+07	1.79289e+07	
46065	1.02746	-0.0196606	-1.50066	0.238187	0.416616	0.00790381	4.28104e+07	-6.5274e+07	-1.35558e+07	
46094	1.04595	-0.0499468	-1.5018	0.257452	0.387243	0.00180368	3.92646e+07	-6.43059e+07	-2.42357e+06	
46124	1.06414	-0.0794041	-1.50472	0.278654	0.352517	0.000494956	3.8666e+07	-6.26192e+07	-6.20476e+06	
46154	1.08487	-0.110814	-1.50535	0.300694	0.316825	-0.00304176	4.41133e+07	-6.68534e+07	-1.33811e+06	
46185	1.09989	-0.139275	-1.5049	0.309958	0.302785	-0.00332276	3.20251e+07	-6.06904e+07	957074	
46215	1.11556	-0.166743	-1.50783	0.31284	0.297323	-0.00323662	3.34672e+07	-5.86591e+07	-6.26324e+06	
46245	1.11556	-0.166743	-1.50783	0.345973	0.239251	-0.00943723	3.34672e+07	-5.86591e+07	-6.26324e+06	
46274	1.13151	-0.196482	-1.50423	0.368061	0.200536	-0.013571	3.41347e+07	-6.36203e+07	7.70474e+06	
46304	1.14941	-0.222513	-1.50764	0.38547	0.168089	-0.00964155	3.83472e+07	-5.57708e+07	-7.29115e+06	
46335	1.16594	-0.251605	-1.50797	0.399275	0.148012	-0.0122664	3.54648e+07	-6.24266e+07	-709210	
46365	1.18867	-0.285241	-1.50975	0.407786	0.13303	-0.0124366	4.88417e+07	-7.22818e+07	-3.83305e+06	
46424	1.20717	-0.317986	-1.5141	0.21515	0.530279	3.50298e-10	3.98256e+07	-7.0478e+07	-9.35987e+06	
46454	1.2248	-0.347464	-1.51579	0.246214	0.475306	-0.0073007	3.79897e+07	-6.35409e+07	-3.63634e+06	
46484	1.2463	-0.378953	-1.51546	0.269008	0.437182	-0.0094825	4.64278e+07	-6.79815e+07	700023	
46515	1.26113	-0.409085	-1.51897	0.291293	0.404551	-0.00914649	3.20648e+07	-6.51514e+07	-7.5833e+06	
46545	1.28131	-0.441171	-1.52309	0.302836	0.381096	-0.0118765	4.37005e+07	-6.94758e+07	-8.9231e+06	
46575	1.30009	-0.473247	-1.52952	0.312014	0.366506	-0.0137503	4.07082e+07	-6.95568e+07	-1.3945e+07	
46604	1.33975	-0.529937	-1.53853	0.320562	0.351899	-0.0166788	8.61208e+07	-1.2309e+08	-1.95571e+07	
46634	1.33975	-0.529937	-1.53853	0.416156	0.21527	-0.0383871	8.61208e+07	-1.2309e+08	-1.95571e+07	
46665	1.35989	-0.556168	-1.54006	0.47558	0.130338	-0.0518815	4.38231e+07	-5.70643e+07	-3.34091e+06	
46695	1.37918	-0.583289	-1.54152	0.49793	0.101236	-0.0535854	4.2019e+07	-5.90929e+07	-3.1688e+06	
46725	1.39749	-0.612232	-1.54207	0.511796	0.0817349	-0.0546311	3.99594e+07	-6.31575e+07	-1.20862e+06	
46754	1.41641	-0.638474	-1.5426	0.520187	0.0684718	-0.0548849	4.13351e+07	-5.73457e+07	-1.14623e+06	
46785	1.42984	-0.664257	-1.54752	0.523907	0.0633107	-0.054988	2.939e+07	-5.64271e+07	-1.07731e+07	
46815	1.42984	-0.664257	-1.54752	0.553004	0.00744785	-0.0656533	2.939e+07	-5.64271e+07	-1.07731e+07	
46845	1.45074	-0.6937	-1.5469	0.578573	-0.0416437	-0.0750259	4.58228e+07	-6.45319e+07	1.34426e+06	
46874	1.46979	-0.715735	-1.54887	0.611565	-0.0881067	-0.074058	4.18024e+07	-4.83643e+07	-4.30848e+06	
46904	1.48809	-0.743135	-1.54838	0.637901	-0.118576	-0.0767724	4.022e+07	-6.02262e+07	1.07757e+06	
46935	1.50638	-0.766249	-1.54884	0.660826	-0.152905	-0.0761582	4.02625e+07	-5.08762e+07	-1.0112e+06	
46965	1.52073	-0.790042	-1.55272	0.677736	-0.174273	-0.0765829	3.16435e+07	-5.24498e+07	-8.54937e+06	
46994	1.54301	-0.813396	-1.55781	0.687229	-0.190008	-0.0791477	4.91835e+07	-5.15539e+07	-1.12502e+07	
47025	1.56206	-0.835046	-1.55851	0.697558	-0.200834	-0.0815102	4.20997e+07	-4.78604e+07	-1.55255e+06	
47085	1.59323	-0.868885	-1.56165	0.229746	0.270933	9.0521e-11	3.81208e+07	-4.695e+07	4.50221e+06	
47115	1.59323	-0.868885	-1.56165	0.267485	0.224453	0.00445719	3.81208e+07	-4.695e+07	4.50221e+06	
47145	1.61157	-0.882509	-1.56031	0.30065	0.183606	0.00837411	4.07021e+07	-3.02447e+07	2.97007e+06	
47174	1.62955	-0.897741	-1.556	0.333619	0.159108	0.0107799	3.99747e+07	-3.38576e+07	9.58146e+06	
47205	1.64395	-0.911061	-1.55908	0.3636	0.133715	0.017966	3.20518e+07	-2.96503e+07	-6.86869e+06	
47235	1.66157	-0.92415	-1.55836	0.385716	0.113256	0.0132266	3.92702e+07	-2.91738e+07	1.6079e+06	
47265	1.67681	-0.939214	-1.5608	0.410456	0.0948767	0.0142395	3.40146e+07	-3.36238e+07	-5.44588e+06	
47294	1.68967	-0.949243	-1.55917	0.428824	0.0767198	0.0112988	2.87477e+07	-2.2414e+07	3.65882e+06	
47325	1.70352	-0.951881	-1.56298	0.444348	0.0646162	0.0132745	3.0985e+07	-5.90344e+06	-8.52844e+06	
47355	1.71487	-0.959157	-1.56052	0.469446	0.0598345	0.00636649	2.54305e+07	-1.6298e+07	5.51099e+06	
47385	1.72724	-0.967245	-1.56166	0.487755	0.0480999	0.0103344	2.77451e+07	-1.8143e+07	-2.57267e+06	
47415	1.73385	-0.967507	-1.55788	0.504403	0.0372141	0.00879081	1.48503e+07	-588108	8.49091e+06	
47475	1.75725	-0.969683	-1.55409	0.127348	-0.000664458	9.61545e-11	2.89717e+07	-3.71406e+06	4.66797e+06	
47505	1.75725	-0.969683	-1.55409	0.155161	-0.00422996	0.00448125	2.89717e+07	-3.71406e+06	4.66797e+06	
47535	1.76992	-0.958399	-1.55146	0.181236	-0.00757261	0.00868243	2.85984e+07	2.54642e+07	5.92152e+06	
47564	1.77549	-0.954581	-1.54702	0.2044	0.0130534	0.0134789	1.25988e+07	8.62874e+06	1.00551e+07	
47595	1.77858	-0.945956	-1.54766	0.207046	0.0148654	0.0155904	6.99577e+06	1.95317e+07	-1.45949e+06	
47654	1.78243	-0.942102	-1.54494	0.0223808	-0.20262	-5.65769e-11	8.72764e+06	8.74268e+06	6.16846e+06	
47685	1.78551	-0.931449	-1.54291	0.0299738	-0.195014	0.00536656	7.00021e+06	2.41941e+07	4.61706e+06	
47715	1.78377	-0.914768	-1.54284	0.035644	-0.175417	0.00910638	-3.96754e+06	3.79354e+07	161982	
47744	1.78515	-0.898603	-1.54713	0.0327874	-0.148103	0.009223	3.14354e+06	3.68101e+07	-9.77539e+06	
47774	1.78054	-0.88359	-1.54625	0.0349564	-0.122704	0.00247798	-1.05016e+07	3.42328e+07	1.99649e+06	
47805	1.77388	-0.867226	-1.5478	0.0299156	-0.106273	0.0034363	-1.5215e+07	3.73706e+07	-3.54162e+06	
47865	1.77048	-0.847405	-1.54755	-0.111043	-0.392987	-3.78987e-11	-7.78326e+06	4.53521e+07	587120	
47895	1.76424	-0.821264	-1.55018	-0.117815	-0.353531	0.000510794	-1.42869e+07	5.9894e+07	-6.02142e+06	
47924	1.75685	-0.800101	-1.55428	-0.12853	-0.308611	-0.00400527	-1.69538e+07	4.85537e+07	-9.42322e+06	
47955	1.74894	-0.780927	-1.55699	-0.140228	-0.275109	-0.0105073	-1.81785e+07	4.4052e+07	-6.22702e+06	
47985	1.74102	-0.754716	-1.56168	-0.151681	-0.247356	-0.0144303	-1.82213e+07	6.03004e+07	-1.07865e+07	
48075	1.71949	-0.694617	-1.57573	-0.208855	-0.516302	-1.22218e-10	-2.28284e+07	7.59149e+07	-1.60715e+07	
48105	1.71949	-0.694617	-1.57573	-0.261588	-0.340939	-0.0371251	-2.28284e+07	7.59149e+07	-1.60715e+07	
48135	1.70589	-0.667708	-1.58204	-0.27871	-0.284003	-0.0491787	-3.14837e+07	6.22822e+07	-1.46037e+07	
48164	1.69084	-0.631477	-1.58809	-0.298544	-0.244765	-0.058379	-3.48718e+07	8.3975e+07	-1.40166e+07	
48194	1.6607	-0.567863	-1.59523	-0.317375	-0.199418	-0.065948	-6.99638e+07	1.47644e+08	-1.65729e+07	
48225	1.61934	-0.492211	-1.60889	-0.353057	-0.12412	-0.0744001	-9.61079e+07	1.75815e+08	-3.17482e+07	
48255	1.60334	-0.45066	-1.62237	-0.393422	-0.0502778	-0.0877344	-3.72423e+07	9.66977e+07	-3.13779e+07	
48285	1.58444	-0.416585	-1.63041	-0.406829	-0.0154666	-0.0990304	-4.404e+07	7.9404e+07	-1.87367e+07	
48314	1.58444	-0.416585	-1.63041	-0.460998	0.0822002	-0.122077	-4.404e+07	7.9404e+07	-1.87367e+07	
48344	1.56359	-0.375645	-1.64485	-0.467604	0.0941108	-0.124887	-4.87242e+07	9.56634e+07	-3.37399e+07	
48405	1.521	-0.28834	-1.67003	-0.273233	-0.701989	2.39605e-10	-4.98395e+07	1.06869e+08	-2.42702e+07	
48435	1.49785	-0.241965	-1.68609	-0.283699	-0.679546	-0.00509675	-5.42853e+07	1.08761e+08	-3.76609e+07	
48464	1.48028	-0.205999	-1.69171	-0.30487	-0.637129	-0.0197845	-4.12364e+07	8.44296e+07	-1.31918e+07	
48495	1.45727	-0.156635	-1.7056	-0.330849	-0.583939	-0.0280954	-5.40748e+07	1.15991e+08	-3.26387e+07	
48525	1.40904	-0.0565957	-1.7231	-0.340583	-0.56306	-0.0339703	-5.09347e+07	1.04725e+08	-1.86279e+07	
48555	1.40904	-0.0565957	-1.7231	-0.395592	-0.449957	-0.0540884	-5.09347e+07	1.04725e+08	-1.86279e+07	
48584	1.38478	-0.00816837	-1.73446	-0.436849	-0.36513	-0.069177	-5.72131e+07	1.14181e+08	-2.67859e+07	
48675	1.29465	0.15743	-1.7415	-0.322144	-0.870589	9.11134e-10	-7.5494e+07	1.28556e+08	9.43825e+06	
48705	1.26107	0.218195	-1.74171	-0.383294	-0.766459	0.00764498	-7.95611e+07	1.43985e+08	-484793	
48734	1.23377	0.281054	-1.74767	-0.421484	-0.697346	0.00741228	-6.4807e+07	1.49193e+08	-1.41493e+07	
48765	1.20047	0.341671	-1.74312	-0.44287	-0.648112	0.00274301	-7.91426e+07	1.44084e+08	1.07962e+07	
48795	1.1649	0.39444	-1.74306	-0.47611	-0.587597	0.0072774	-8.46581e+07	1.25568e+08	152117	
48825	1.12883	0.44533	-1.74795	-0.519285	-0.523557	0.00735498	-8.59259e+07	1.2123e+08	-1.1644e+07	
48854	1.09115	0.487676	-1.74529	-0.539908	-0.494462	0.00456042	-8.98862e+07	1.01037e+08	6.33415e+06	
48884	1.09115	0.487676	-1.74529	-0.642378	-0.37928	0.0117814	-8.98862e+07	1.01037e+08	6.33415e+06	
48915	1.05584	0.536211	-1.7404	-0.67204	-0.345938	0.0138716	-8.44639e+07	1.16075e+08	1.17023e+07	
48945	1.01343	0.583429	-1.72748	-0.715117	-0.28674	0.0198398	-1.01514e+08	1.13039e+08	3.09217e+07	
48974	0.975832	0.629401	-1.71921	-0.782116	-0.212134	0.0402482	-9.01003e+07	1.10161e+08	1.98302e+07	
49035	0.897129	0.737275	-1.70792	-0.41132	-0.788338	2.80273e-10	-1.0108e+08	1.19336e+08	2.73654e+07	
49065	0.851449	0.77423	-1.69447	-0.48713	-0.698836	0.0205241	-1.09858e+08	8.88763e+07	3.23636e+07	
49094	0.814893	0.808353	-1.69279	-0.576115	-0.626846	0.0467386	-8.80109e+07	8.21531e+07	4.03995e+06	
49125	0.772063	0.850138	-1.68876	-0.589317	-0.614523	0.0473446	-1.03339e+08	1.00817e+08	9.73216e+06	
49155	0.739808	0.886643	-1.69731	-0.617218	-0.587302	0.0499723	-7.79075e+07	8.8172e+07	-2.066e+07	
49185	0.708547	0.908915	-1.69879	-0.635916	-0.566141	0.0450138	-7.56011e+07	5.38603e+07	-3.58961e+06	
49215	0.658842	0.933459	-1.69945	-0.663132	-0.546751	0.0437216	-1.20333e+08	5.94203e+07	-1.59559e+06	
49244	0.615696	0.962662	-1.70372	-0.717282	-0.520012	0.0430036	-1.04564e+08	7.07735e+07	-1.03384e+07	
49274	0.615696	0.962662	-1.70372	-0.858443	-0.424468	0.0290467	-1.04564e+08	7.07735e+07	-1.03384e+07	
49305	0.56624	0.996468	-1.70398	-0.936866	-0.371388	0.0212929	-1.20105e+08	8.20979e+07	-630029	
49364	0.469645	1.04484	-1.70086	9.43228e-10	1.2335e-10	2.36852e-11	-1.18465e+08	6.74805e+07	-2.21547e+06	
49394	0.469645	1.04484	-1.70086	-0.21679	0.123489	-0.0040543	-1.18465e+08	6.74805e+07	-2.21547e+06	
49425	0.418357	1.06926	-1.70302	-0.277207	0.157904	-0.00518419	-1.25201e+08	5.9602e+07	-5.28943e+06	
49455	0.320361	1.10452	-1.70953	-0.35984	0.197242	-0.00867522	-2.39467e+08	8.61609e+07	-1.58935e+07	
49485	0.271384	1.12351	-1.71628	-0.560992	0.269617	-0.0220257	-1.19797e+08	4.64576e+07	-1.6523e+07	
49514	0.229376	1.13253	-1.72206	-0.607713	0.287735	-0.0284697	-1.02933e+08	2.20919e+07	-1.41572e+07	
49545	0.18509	1.15455	-1.72538	-0.650945	0.297014	-0.0344157	-1.08648e+08	5.40312e+07	-8.14314e+06	
49575	0.129832	1.16333	-1.72425	-0.673761	0.308361	-0.0361258	-1.35767e+08	2.15619e+07	2.76347e+06	
49605	0.0739532	1.17915	-1.72702	-0.72671	0.31677	-0.035048	-1.37427e+08	3.89087e+07	-6.79187e+06	
49634	0.0138708	1.20284	-1.73607	-0.780307	0.331944	-0.0376969	-1.47937e+08	5.83249e+07	-2.23029e+07	
49665	-0.0273516	1.19852	-1.73343	-0.842441	0.356441	-0.0470641	-1.01622e+08	-1.06494e+07	6.51636e+06	
49695	-0.0273516	1.19852	-1.73343	-0.976582	0.342383	-0.0384625	-1.01622e+08	-1.06494e+07	6.51636e+06	
49724	-0.0772236	1.20199	-1.73811	-1.0467	0.335035	-0.0339662	-1.23193e+08	8.57514e+06	-1.15649e+07	
49754	-0.118001	1.20819	-1.74177	-1.15018	0.342238	-0.0436807	-1.00829e+08	1.53363e+07	-9.04894e+06	
49785	-0.170788	1.21974	-1.74827	-1.2379	0.355581	-0.0515533	-1.30683e+08	2.85962e+07	-1.60893e+07	
49815	-0.216811	1.22444	-1.74856	-1.33984	0.377886	-0.064103	-1.14088e+08	1.16421e+07	-707385	
49845	-0.259882	1.22206	-1.74533	-1.44252	0.388364	-0.0647396	-1.06882e+08	-5.90128e+06	8.00087e+06	
49874	-0.259882	1.22206	-1.74533	-1.6317	0.377919	-0.0505781	-1.06882e+08	-5.90128e+06	8.00087e+06	
49904	-0.2967	1.22575	-1.74977	-1.67979	0.375263	-0.0469777	-9.1638e+07	9.17698e+06	-1.10462e+07	
49935	-0.355396	1.23515	-1.75829	-1.74302	0.381595	-0.0545996	-1.46223e+08	2.34375e+07	-2.12263e+07	
49965	-0.445609	1.22509	-1.76937	-1.76934	0.385814	-0.0584203	-1.04501e+08	-8.76835e+06	-1.47499e+07	
49994	-0.47819	1.22013	-1.76698	-1.8007	0.383183	-0.0628453	-8.14011e+07	-1.23965e+07	5.96112e+06	
