MS	x	y	z	vx	vy	vz	ax	ay	az	
145935	1.56309	-1.17692	-0.296148	0.683206	0.290828	-0.423438	1.64466e+08	-2.02433e+08	1.42568e+08	
145965	1.56171	-1.17288	-0.293946	0.707876	0.260462	-0.402052	1.15057e+08	4.65871e+06	3.2359e+07	
145995	1.56693	-1.17841	-0.298571	0.718231	0.260882	-0.39914	1.11374e+08	-1.17879e+08	-9.85815e+07	
146025	1.57889	-1.18177	-0.291768	0.728254	0.250273	-0.408013	2.54934e+08	-7.15784e+07	1.45059e+08	
146085	1.5882	-1.18357	-0.294098	0.165958	-0.0072217	2.75237e-10	1.98716e+08	-3.85473e+07	-4.9688e+07	
146115	1.61449	-1.18651	-0.298041	0.249418	-0.0234116	-0.020869	5.61156e+08	-6.27538e+07	-8.41775e+07	
146145	1.62361	-1.18634	-0.294492	0.670285	-0.0704769	-0.0840021	1.94727e+08	3.67867e+06	7.57792e+07	
146175	1.62817	-1.19187	-0.300179	0.705336	-0.0698148	-0.0703618	9.74328e+07	-1.18101e+08	-1.21514e+08	
146205	1.62403	-1.18379	-0.307462	0.755027	-0.130046	-0.132334	-8.85972e+07	1.7271e+08	-1.55626e+08	
146235	1.62403	-1.18379	-0.307462	0.630105	0.113475	-0.351767	-8.85972e+07	1.7271e+08	-1.55626e+08	
146265	1.64015	-1.18544	-0.303976	0.59821	0.175651	-0.407793	3.44756e+08	-3.52361e+07	7.45641e+07	
146325	1.64777	-1.18561	-0.306525	0.179127	0.011275	3.58806e-10	-1.63194e+08	6.32696e+07	1.33653e+07	
146355	1.69059	-1.2056	-0.308877	0.0958981	0.0435425	0.0068163	9.16862e+08	-4.28206e+08	-5.03484e+07	
146385	1.69545	-1.20894	-0.311796	0.563498	-0.174842	-0.0188614	1.04139e+08	-7.14451e+07	-6.25379e+07	
146415	1.69878	-1.20575	-0.310718	0.650974	-0.234856	-0.0713932	7.13679e+07	6.81886e+07	2.30853e+07	
146505	1.70245	-1.20053	-0.312759	0.155418	0.00808637	3.34314e-11	3.05145e+07	-1.4034e+07	-2.33896e+07	
146535	1.70245	-1.20053	-0.312759	0.186543	-0.00622828	-0.0238574	3.05145e+07	-1.4034e+07	-2.33896e+07	
146565	1.69831	-1.19796	-0.310601	0.203936	-0.0142276	-0.0371895	-8.88637e+07	5.50703e+07	4.63544e+07	
146595	1.72953	-1.20981	-0.314628	0.161281	0.0122061	-0.0149393	6.70858e+08	-2.54597e+08	-8.65266e+07	
146625	1.73449	-1.21026	-0.319704	0.523545	-0.125276	-0.0616637	1.06577e+08	-9.60239e+06	-1.0909e+08	
146656	1.73604	-1.21304	-0.317838	0.581096	-0.130462	-0.120572	3.33592e+07	-5.97194e+07	4.0108e+07	
146685	1.73526	-1.20984	-0.316223	0.597109	-0.159127	-0.101321	-1.6881e+07	6.8694e+07	3.47607e+07	
146715	1.73798	-1.20729	-0.318775	0.593057	-0.14264	-0.092978	5.85148e+07	5.48646e+07	-5.49398e+07	
146775	1.74219	-1.2117	-0.320875	0.144956	0.0259607	3.87926e-10	9.05899e+07	-9.49175e+07	-4.52097e+07	
146805	1.75547	-1.20516	-0.324533	0.218334	-0.0509225	-0.0366199	2.86128e+08	1.40847e+08	-7.88122e+07	
146836	1.75837	-1.21114	-0.322753	0.407178	0.0420364	-0.0886359	6.26351e+07	-1.28725e+08	3.8366e+07	
146865	1.80439	-1.22977	-0.317072	0.414695	0.0265894	-0.084032	9.92458e+08	-4.01863e+08	1.22532e+08	
146896	1.80139	-1.2291	-0.31535	0.831527	-0.142193	-0.0325687	-6.46091e+07	1.44303e+07	3.71408e+07	
146925	1.80368	-1.23148	-0.315565	0.786947	-0.132236	-0.0069416	4.92806e+07	-5.14492e+07	-4.63513e+06	
146955	1.80473	-1.22986	-0.317353	0.795817	-0.141497	-0.00777592	2.27294e+07	3.50776e+07	-3.86126e+07	
146985	1.80523	-1.23492	-0.316218	0.805364	-0.126764	-0.0239932	1.08109e+07	-1.09288e+08	2.45297e+07	
147015	1.81147	-1.23015	-0.321531	0.810877	-0.182501	-0.0114831	1.34926e+08	1.02952e+08	-1.14805e+08	
147045	1.79293	-1.22155	-0.317977	0.839212	-0.160881	-0.0355922	-4.00996e+08	1.85928e+08	7.68385e+07	
147075	1.79259	-1.22178	-0.31967	0.634704	-0.0660578	0.00359549	-7.33126e+06	-4.79352e+06	-3.66115e+07	
147105	1.80088	-1.2291	-0.321069	0.631185	-0.0683587	-0.013978	1.79438e+08	-1.58414e+08	-3.02759e+07	
147135	1.80088	-1.2291	-0.321069	0.878809	-0.28697	-0.0557587	1.79438e+08	-1.58414e+08	-3.02759e+07	
147195	1.81552	-1.23625	-0.314552	0.102239	0.0272999	-1.25214e-11	6.27261e+07	-1.23422e+08	-4.01747e+07	
147226	1.81918	-1.23043	-0.318245	0.13423	-0.0356456	-0.0204891	7.91264e+07	1.26218e+08	-8.00134e+07	
147255	1.81726	-1.23594	-0.313818	0.200696	0.0703772	-0.0877004	-4.15573e+07	-1.19585e+08	9.59526e+07	
147315	1.8175	-1.23084	-0.316767	0.0981337	0.0222371	1.74245e-10	-2.46144e+07	3.74731e+07	9.43748e+06	
147346	1.8175	-1.23084	-0.316767	0.0508741	0.0941856	0.01812	-2.46144e+07	3.74731e+07	9.43748e+06	
147375	1.84032	-1.24802	-0.313881	0.0324132	0.12229	0.0251981	4.95489e+08	-3.7294e+08	6.26732e+07	
147406	1.85361	-1.25872	-0.314709	0.106737	0.0663494	0.034599	-5.16354e+07	9.55026e+07	4.93747e+07	
147435	1.86291	-1.2608	-0.313866	0.0865988	0.103595	0.0538552	2.02046e+08	-4.53148e+07	1.83153e+07	
147466	1.86291	-1.2608	-0.313866	0.3533	0.0437799	0.0780313	2.02046e+08	-4.53148e+07	1.83153e+07	
147495	1.86163	-1.26272	-0.306074	0.401791	0.0329043	0.082427	-1.38759e+08	5.0626e+07	1.075e+08	
147525	1.87315	-1.26715	-0.306949	0.393466	0.0359419	0.088877	2.50692e+08	-9.63945e+07	-1.9033e+07	
147555	1.87315	-1.26715	-0.306949	0.63413	-0.0565968	0.0706052	2.50692e+08	-9.63945e+07	-1.9033e+07	
147585	1.88637	-1.26813	-0.315343	0.83719	-0.134676	0.0551885	2.87952e+08	-2.12473e+07	-1.82757e+08	
147615	1.88587	-1.26717	-0.313602	1.07043	-0.151887	-0.0928449	-1.08613e+07	2.08847e+07	3.79211e+07	
147645	1.8795	-1.27153	-0.316442	1.06261	-0.13685	-0.0655417	-1.38828e+08	-9.50411e+07	-6.18881e+07	
147675	1.89431	-1.28015	-0.309177	1.02929	-0.15966	-0.0803948	3.2284e+08	-1.879e+08	1.58418e+08	
147706	1.89184	-1.27897	-0.312231	1.0874	-0.193482	-0.0518796	-5.395e+07	2.58189e+07	-6.66268e+07	
147735	1.89729	-1.28326	-0.307514	1.07122	-0.185736	-0.0718676	1.18956e+08	-9.37076e+07	1.02942e+08	
147765	1.90436	-1.28934	-0.304487	1.11404	-0.219471	-0.0348085	1.54395e+08	-1.32709e+08	6.60708e+07	
147795	1.90409	-1.29488	-0.303511	1.16499	-0.263264	-0.0130052	-5.92306e+06	-1.21083e+08	2.13241e+07	
147826	1.90409	-1.29488	-0.303511	1.15753	-0.415829	0.0138632	-5.92306e+06	-1.21083e+08	2.13241e+07	
147855	1.91467	-1.30279	-0.306771	1.15469	-0.473949	0.0240988	2.31302e+08	-1.72919e+08	-7.1261e+07	
147886	1.91156	-1.3	-0.307828	1.30041	-0.582888	-0.0207956	-6.78967e+07	6.09979e+07	-2.31033e+07	
147915	1.9207	-1.31167	-0.305212	1.29226	-0.575568	-0.023568	-7.13538e+06	-1.0296e+08	-6.02137e+06	
147946	1.90762	-1.30915	-0.303347	1.29119	-0.591012	-0.0244712	-2.86281e+08	5.5129e+07	4.08117e+07	
147975	1.90762	-1.30915	-0.303347	0.999182	-0.53478	0.0171568	-2.86281e+08	5.5129e+07	4.08117e+07	
148035	1.90996	-1.30917	-0.305315	0.0219311	0.08303	7.15397e-11	4.17691e+07	8.52357e+06	-6.65187e+07	
148066	1.90731	-1.31449	-0.304632	0.0469926	0.0881441	-0.0399112	-5.81181e+07	-1.16579e+08	1.49796e+07	
148095	1.90731	-1.31449	-0.304632	-0.0384411	-0.0832272	-0.0178912	-5.81181e+07	-1.16579e+08	1.49796e+07	
148126	1.89184	-1.30874	-0.299817	-0.05762	-0.121698	-0.0129479	-3.39472e+08	1.26117e+08	1.05617e+08	
148155	1.89278	-1.30719	-0.300358	-0.230751	-0.0573787	0.0409168	2.07893e+07	3.39982e+07	-1.18605e+07	
148186	1.89808	-1.31606	-0.297006	-0.229503	-0.0553388	0.0402052	1.46319e+08	-4.88213e+07	3.63829e+07	
148246	1.89249	-1.32268	-0.295025	0.0201515	0.0887701	-7.59896e-11	-1.22871e+08	-1.45408e+08	4.3529e+07	
148275	1.89649	-1.31945	-0.297031	-0.0646295	-0.0115616	0.030035	8.78825e+07	7.09893e+07	-4.40958e+07	
148306	1.89178	-1.3289	-0.29615	0.00128242	0.0416804	-0.00303684	-1.03459e+08	-2.07803e+08	1.93756e+07	
148335	1.89178	-1.3289	-0.29615	-0.166321	-0.29496	0.0283516	-1.03459e+08	-2.07803e+08	1.93756e+07	
148395	1.88975	-1.33573	-0.296284	0.0154402	0.104599	1.26472e-10	-7.07815e+07	-1.2165e+08	7.30361e+06	
148425	1.89093	-1.33571	-0.296103	-0.0121646	0.0571556	0.00284841	2.61505e+07	457449	3.98473e+06	
148455	1.88653	-1.34201	-0.294928	0.00431026	0.0574438	0.00535879	-9.69424e+07	-1.38802e+08	2.58997e+07	
148485	1.90441	-1.35694	-0.30088	-0.0538552	-0.0258375	0.0208986	3.93958e+08	-3.29077e+08	-1.31188e+08	
148516	1.90341	-1.35959	-0.300809	0.0997886	-0.154178	-0.0302648	-2.20171e+07	-5.84048e+07	1.56759e+06	
148545	1.89519	-1.36261	-0.300983	0.091202	-0.176956	-0.0296534	-1.81435e+08	-6.65957e+07	-3.85454e+06	
148575	1.89798	-1.36127	-0.308488	0.0149994	-0.204926	-0.0312724	6.15652e+07	2.96028e+07	-1.65638e+08	
148605	1.9081	-1.37285	-0.304349	0.0408568	-0.192493	-0.10084	2.23589e+08	-2.5571e+08	9.13951e+07	
148635	1.90987	-1.37046	-0.303691	0.14818	-0.315234	-0.0569707	3.90925e+07	5.27618e+07	1.45301e+07	
148666	1.90987	-1.37046	-0.303691	0.2033	-0.240839	-0.0364832	3.90925e+07	5.27618e+07	1.45301e+07	
148695	1.87795	-1.36484	-0.293281	0.23731	-0.194937	-0.023842	-7.05568e+08	1.24237e+08	2.30088e+08	
148755	1.90304	-1.38154	-0.299123	0.0134128	0.0882356	2.58018e-10	4.47551e+08	-3.67665e+08	-1.52355e+08	
148786	1.90927	-1.38473	-0.303667	0.228237	-0.0882436	-0.0731303	1.37786e+08	-7.07092e+07	-1.00563e+08	
148815	1.90927	-1.38473	-0.303667	0.414249	-0.183701	-0.20889	1.37786e+08	-7.07092e+07	-1.00563e+08	
148846	1.90335	-1.38685	-0.299951	0.451451	-0.202792	-0.236042	-4.6552e+07	-3.58774e+07	5.53645e+07	
148875	1.90818	-1.38814	-0.300378	0.437486	-0.213556	-0.219433	1.06959e+08	-2.85786e+07	-9.45826e+06	
148905	1.90335	-1.38935	-0.296729	0.466364	-0.221272	-0.221986	-1.0697e+08	-2.67116e+07	8.08956e+07	
148935	1.90674	-1.3929	-0.296653	0.421437	-0.232491	-0.18801	7.52191e+07	-7.88315e+07	1.6854e+06	
148965	1.92647	-1.40738	-0.303307	0.453029	-0.2656	-0.187302	4.3757e+08	-3.21111e+08	-1.4762e+08	
148995	1.92647	-1.40738	-0.303307	1.03062	-0.689466	-0.382161	4.3757e+08	-3.21111e+08	-1.4762e+08	
149025	1.91974	-1.40287	-0.306932	1.34567	-0.920666	-0.488447	-1.49285e+08	1.00122e+08	-8.04887e+07	
149055	1.93186	-1.41393	-0.304948	1.29641	-0.887625	-0.515008	2.69224e+08	-2.45746e+08	4.40743e+07	
149086	1.92836	-1.42319	-0.303626	1.46602	-1.04245	-0.487242	-7.77859e+07	-2.05733e+08	2.93725e+07	
149115	1.92836	-1.42319	-0.303626	1.34934	-1.35104	-0.443183	-7.77859e+07	-2.05733e+08	2.93725e+07	
149146	1.93669	-1.42279	-0.304642	1.32834	-1.40659	-0.435252	1.34933e+07	-2.66324e+07	2.48142e+07	
149175	1.93511	-1.42799	-0.304232	1.3336	-1.41698	-0.425575	-3.51391e+07	-1.15842e+08	9.1298e+06	
149206	1.93219	-1.42664	-0.301511	1.31041	-1.49344	-0.419549	-6.51669e+07	3.01314e+07	6.05623e+07	
149235	1.93431	-1.43094	-0.303508	1.25958	-1.46993	-0.37231	4.72909e+07	-9.5747e+07	-4.44648e+07	
149266	1.9339	-1.43175	-0.304119	1.27518	-1.50153	-0.386984	-9.14948e+06	-1.80749e+07	-1.36034e+07	
149295	1.9339	-1.43175	-0.304119	1.2642	-1.52322	-0.403308	-9.14948e+06	-1.80749e+07	-1.36034e+07	
149325	1.92917	-1.43645	-0.30344	1.26283	-1.52593	-0.405348	-1.05483e+08	-1.04881e+08	1.51176e+07	
149385	1.92553	-1.4376	-0.302173	-0.0263217	0.0302671	2.79758e-11	-8.10709e+07	-4.55289e+06	-3.7513e+07	
149415	1.92899	-1.44561	-0.301323	-0.0773964	0.0273987	-0.0236332	7.72608e+07	-1.78845e+08	1.89707e+07	
149445	1.92548	-1.44702	-0.298069	-0.0773964	0.0273987	-0.0236332	-9.42655e+06	-1.42898e+08	1.66712e+06	
149476	1.92548	-1.44702	-0.298069	-0.0861631	-0.105496	-0.0220828	-9.42655e+06	-1.42898e+08	1.66712e+06	
149505	1.93316	-1.44588	-0.300513	-0.0943642	-0.229818	-0.0206324	1.7155e+08	2.56508e+07	-5.4595e+07	
149536	1.92407	-1.44906	-0.297318	0.00341952	-0.215197	-0.0517515	-2.0312e+08	-7.11941e+07	7.14111e+07	
149565	1.92341	-1.44698	-0.299276	-0.155014	-0.270728	0.00394914	-1.48282e+07	4.64319e+07	-4.37688e+07	
149596	1.90452	-1.44093	-0.300654	-0.164801	-0.240083	-0.0249382	-4.22515e+08	1.35381e+08	-3.0833e+07	
149625	1.90864	-1.43587	-0.298128	-0.342257	-0.183223	-0.0378881	9.2061e+07	1.13255e+08	5.65292e+07	
149655	1.90645	-1.44163	-0.293649	-0.328448	-0.166234	-0.0294087	-4.89516e+07	-1.28972e+08	1.00308e+08	
149715	1.90339	-1.44139	-0.301233	-0.0543222	0.00879847	-6.74474e-11	-6.8517e+07	5.43329e+06	-1.69903e+08	
149775	1.9053	-1.44189	-0.301618	-0.0649814	0.0136344	-6.89695e-12	-2.41494e+07	-2.41515e+07	3.93859e+06	
149806	1.89967	-1.43192	-0.298898	-0.0743997	0.00421534	0.00153605	-1.26289e+08	2.23694e+08	6.10254e+07	
149895	1.88817	-1.43167	-0.301886	-0.0725661	-0.0118094	2.79076e-10	-1.42709e+08	-6.45905e+07	4.27924e+07	
149925	1.88795	-1.43216	-0.3018	-0.149629	-0.0466883	0.0231079	-4.79269e+06	-1.09897e+07	1.94324e+06	
149985	1.88675	-1.43333	-0.301658	-0.0860899	-0.0119304	3.53429e-12	-8.12376e+06	-2.24336e+07	4.39653e+06	
150015	1.88631	-1.43518	-0.301664	-0.0892582	-0.0206795	0.00171465	-9.8951e+06	-4.15334e+07	-139877	
150076	1.88316	-1.44047	-0.29871	-0.0939882	-0.017453	2.1625e-10	-7.09602e+07	-1.19043e+08	6.64919e+07	
150165	1.87561	-1.4378	-0.292937	-0.10795	-0.0361371	2.3912e-10	4.15951e+08	5.12497e+08	-2.1291e+08	
150196	1.87836	-1.43345	-0.29133	-0.0455575	0.0407374	-0.0319365	6.20371e+07	9.81837e+07	3.62385e+07	
150225	1.87708	-1.43469	-0.291898	-0.0195019	0.0819746	-0.0167163	-2.88477e+07	-2.80996e+07	-1.28163e+07	
150256	1.8755	-1.43744	-0.291799	-0.0368105	0.0651148	-0.0244061	-3.57941e+07	-6.21584e+07	2.23556e+06	
150285	1.8755	-1.43744	-0.291799	-0.0894279	-0.0262579	-0.0211198	-3.57941e+07	-6.21584e+07	2.23556e+06	
150345	1.82301	-1.42039	-0.286303	-0.0995332	-0.0449188	-2.34658e-11	1.56988e+08	294686	5.6485e+06	
150375	1.81309	-1.4167	-0.285143	-0.0194695	-0.0447685	0.00288074	-2.24319e+08	8.34637e+07	2.62381e+07	
150435	1.81201	-1.41427	-0.283796	-0.0938707	-0.0530872	3.40152e-11	-2.43466e+07	5.49683e+07	3.04564e+07	
150465	1.80534	-1.39071	-0.288267	-0.107748	-0.0217553	0.0173602	-1.5101e+08	5.333e+08	-1.01201e+08	
150495	1.80353	-1.38108	-0.287121	-0.13493	0.0742387	-0.000856	7.89754e+07	1.36608e+08	2.38768e+07	
150555	1.80436	-1.37881	-0.288275	-0.0871956	-0.0691216	1.13266e-10	1.87202e+07	5.13771e+07	-2.61464e+07	
150585	1.80365	-1.3752	-0.291345	-0.0748403	-0.0352127	-0.0172566	-1.59398e+07	8.18779e+07	-6.95847e+07	
150616	1.806	-1.37343	-0.290278	-0.0844042	0.013914	-0.0590075	5.30906e+07	4.01812e+07	2.41976e+07	
150645	1.77825	-1.3728	-0.277261	-0.057328	0.0344065	-0.0466667	-6.2951e+08	1.42843e+07	2.95335e+08	
150675	1.77473	-1.3695	-0.274697	-0.567231	0.0459767	0.192555	-7.98061e+07	7.48306e+07	5.82038e+07	
150705	1.77056	-1.36147	-0.278008	-0.636662	0.111079	0.243192	-9.46873e+07	1.82363e+08	-7.51713e+07	
150736	1.76383	-1.35659	-0.277581	-0.721881	0.275206	0.175538	-1.53004e+08	1.10666e+08	9.68255e+06	
150765	1.76383	-1.35659	-0.277581	-0.992698	0.471084	0.192676	-1.53004e+08	1.10666e+08	9.68255e+06	
150825	1.77872	-1.35636	-0.282538	-0.0768554	-0.0876934	1.36853e-10	2.10491e+08	-8.40449e+07	-8.16736e+07	
150855	1.78635	-1.35766	-0.284342	-0.00739329	-0.115428	-0.0269523	1.73594e+08	-2.97165e+07	-4.10474e+07	
150915	1.78755	-1.3593	-0.284757	-0.0770553	-0.0921447	2.01114e-10	-9.56728e+07	-1.33249e+08	5.98808e+07	
150945	1.79089	-1.35915	-0.285803	-0.0885361	-0.108135	0.0071857	-4.51105e+07	-7.2476e+07	2.53874e+07	
151006	1.80341	-1.35471	-0.290172	-0.0671441	-0.086147	-1.45954e-10	2.85311e+08	1.01247e+08	-9.95705e+07	
151035	1.80774	-1.3542	-0.291161	0.00133051	-0.0618476	-0.0238969	9.86892e+07	1.15475e+07	-2.25555e+07	
151066	1.80854	-1.3431	-0.293234	0.0575834	-0.0552656	-0.0367535	1.83033e+07	2.53199e+08	-4.73104e+07	
151095	1.76795	-1.32712	-0.273268	0.072409	0.149826	-0.075075	-9.26327e+08	3.64792e+08	4.55666e+08	
151125	1.76571	-1.30873	-0.284196	-0.233279	0.270207	0.0752948	-5.10369e+07	4.19846e+08	-2.49563e+08	
151155	1.74886	-1.30142	-0.275672	-0.245528	0.37097	0.0153996	-3.85117e+08	1.66999e+08	1.9475e+08	
151185	1.76159	-1.29707	-0.280619	-0.441937	0.45614	0.114722	2.90938e+08	9.94865e+07	-1.13055e+08	
151216	1.76078	-1.29311	-0.287315	-0.337199	0.491955	0.0740223	-1.84138e+07	9.04591e+07	-1.53093e+08	
151245	1.76078	-1.29311	-0.287315	-0.359848	0.603219	-0.114282	-1.84138e+07	9.04591e+07	-1.53093e+08	
151275	1.75742	-1.28978	-0.290726	-0.363715	0.622216	-0.146432	-7.68586e+07	7.62917e+07	-7.80354e+07	
151305	1.74799	-1.28269	-0.287702	-0.384467	0.642815	-0.167501	-2.15866e+08	1.62293e+08	6.92049e+07	
151336	1.74927	-1.27056	-0.291353	-0.520462	0.745059	-0.123902	2.92136e+07	2.77625e+08	-8.35801e+07	
151365	1.74581	-1.26512	-0.288484	-0.504687	0.894976	-0.169035	-7.92599e+07	1.2475e+08	6.57141e+07	
151396	1.75361	-1.2623	-0.291276	-0.559376	0.981054	-0.123693	1.78715e+08	6.46456e+07	-6.39793e+07	
151425	1.75556	-1.25779	-0.294965	-0.430702	1.0276	-0.169758	4.4754e+07	1.03179e+08	-8.45552e+07	
151456	1.75241	-1.25401	-0.293867	-0.407877	1.08022	-0.212881	-7.2231e+07	8.67763e+07	2.51739e+07	
151485	1.75674	-1.24908	-0.295697	-0.466384	1.15051	-0.19249	9.93046e+07	1.1317e+08	-4.19794e+07	
151516	1.77312	-1.25288	-0.296453	-0.388927	1.23878	-0.225234	3.76e+08	-8.72002e+07	-1.73502e+07	
151575	1.77878	-1.2442	-0.297754	0.0826593	-0.0958028	-1.21872e-11	5.223e+07	1.63131e+08	-2.6361e+07	
151605	1.78222	-1.24372	-0.299981	0.0936276	-0.0615452	-0.00553581	7.91163e+07	1.08474e+07	-5.1176e+07	
151635	1.78413	-1.24049	-0.300802	0.126856	-0.0569893	-0.0270297	4.38351e+07	7.43466e+07	-1.88869e+07	
151665	1.78451	-1.23874	-0.303529	0.141322	-0.0324549	-0.0332624	8.68772e+06	4.02385e+07	-6.27038e+07	
151695	1.78451	-1.23874	-0.303529	0.152008	0.0170385	-0.110388	8.68772e+06	4.02385e+07	-6.27038e+07	
151725	1.78131	-1.23149	-0.303459	0.156178	0.036353	-0.140486	-7.36291e+07	1.66873e+08	1.60655e+06	
151755	1.78131	-1.23149	-0.303459	0.0545698	0.266638	-0.138269	-7.36291e+07	1.66873e+08	1.60655e+06	
151786	1.76718	-1.22071	-0.299792	0.0302722	0.321706	-0.137739	-3.25494e+08	2.48366e+08	8.44656e+07	
151815	1.80455	-1.23406	-0.307724	-0.13573	0.448373	-0.0946612	8.61208e+08	-3.07614e+08	-1.82779e+08	
151846	1.82938	-1.22746	-0.295986	0.0451237	0.383774	-0.133045	-6.82543e+07	-6.42842e+07	3.06938e+07	
151875	1.83709	-1.22039	-0.296234	0.0123617	0.352918	-0.118312	1.77893e+08	1.63005e+08	-5.71835e+06	
151935	1.84614	-1.21261	-0.294524	0.176308	-0.0689589	-9.43948e-12	1.84502e+08	1.78507e+08	6.00685e+07	
151966	1.84504	-1.20902	-0.295456	0.220588	-0.0261173	0.0144164	-2.53376e+07	8.28968e+07	-2.15167e+07	
151995	1.84734	-1.19495	-0.30072	0.209946	0.00869935	0.00537943	5.3044e+07	3.25094e+08	-1.21594e+08	
152026	1.84946	-1.18973	-0.30013	0.233816	0.154992	-0.0493378	4.89847e+07	1.20506e+08	1.36359e+07	
152055	1.84946	-1.18973	-0.30013	0.298476	0.314059	-0.0313385	4.89847e+07	1.20506e+08	1.36359e+07	
152085	1.8614	-1.18818	-0.298594	0.335214	0.404438	-0.0211116	2.76121e+08	3.58912e+07	3.55079e+07	
152115	1.86365	-1.18798	-0.301742	0.567156	0.434587	0.00871502	5.19763e+07	4.6746e+06	-7.28041e+07	
152176	1.86356	-1.17754	-0.303338	4.75028e-10	3.75762e-10	-3.70306e-11	-6.26874e+07	9.84117e+07	-1.98719e+07	
152205	1.87083	-1.17924	-0.304203	-0.0451349	0.0708564	-0.0143078	1.6836e+08	-3.94187e+07	-2.00135e+07	
152265	1.88417	-1.1666	-0.303747	0.208679	-0.0323065	-1.288e-10	1.83631e+08	1.21415e+08	1.75082e+06	
152296	1.88019	-1.15805	-0.307065	0.263768	0.00411812	0.000525246	-9.23026e+07	1.98348e+08	-7.6937e+07	
152386	1.88713	-1.15313	-0.311622	0.227639	-0.0307168	4.1293e-11	8.30419e+07	1.98122e+08	-6.51634e+07	
152446	1.92785	-1.15349	-0.319705	0.240542	-0.0156558	8.95248e-12	1.96711e+08	1.62193e+08	5.00214e+07	
152475	1.92553	-1.15594	-0.319114	0.376272	0.0962574	0.0345148	-5.38019e+07	-5.69448e+07	1.37357e+07	
152506	1.96236	-1.15894	-0.324285	0.343991	0.0620905	0.0427562	8.5632e+08	-6.98095e+07	-1.2024e+08	
152535	1.9394	-1.15127	-0.323126	0.652267	0.0369591	-0.00053038	-5.34113e+08	1.78568e+08	2.69466e+07	
152566	1.94763	-1.15208	-0.322605	0.299752	0.154814	0.0172544	1.91603e+08	-1.88824e+07	1.21404e+07	
152595	1.94763	-1.15208	-0.322605	0.592904	0.125924	0.0358292	1.91603e+08	-1.88824e+07	1.21404e+07	
152626	1.96492	-1.16225	-0.324541	0.696369	0.115727	0.042385	4.02519e+08	-2.36852e+08	-4.51011e+07	
152655	1.96492	-1.16225	-0.324541	1.26392	-0.218234	-0.0212076	4.02519e+08	-2.36852e+08	-4.51011e+07	
152685	1.96492	-1.16225	-0.324541	2.19374	-0.765363	-0.125391	4.02519e+08	-2.36852e+08	-4.51011e+07	
152715	1.97489	-1.16386	-0.326735	2.49563	-0.943002	-0.159217	2.32482e+08	-3.76657e+07	-5.11489e+07	
152745	2.00012	-1.16731	-0.32428	2.50958	-0.945262	-0.162286	2.20367e+08	-1.73043e+07	7.63332e+07	
152776	2.01283	-1.17339	-0.329143	2.57569	-0.950453	-0.139386	2.96561e+08	-1.41791e+08	-1.135e+08	
152836	2.02509	-1.17639	-0.32592	0.0789021	0.019465	3.82953e-11	-6.53711e+07	-2.18687e+07	4.27335e+07	
152865	2.02562	-1.17472	-0.322989	0.0377183	0.00568773	0.0269221	1.24406e+07	3.90754e+07	6.84831e+07	
152895	2.02697	-1.17434	-0.321362	0.0481684	0.0385111	0.0844479	3.15352e+07	8.85337e+06	3.80099e+07	
152925	2.02557	-1.17339	-0.324934	0.0500606	0.0390423	0.0867285	-6.37831e+07	-7.64021e+07	-2.17794e+06	
152955	2.02557	-1.17339	-0.324934	-0.0111712	-0.0343038	0.0846377	-6.37831e+07	-7.64021e+07	-2.17794e+06	
152985	2.02838	-1.17824	-0.32361	-0.0264792	-0.0526403	0.084115	6.58943e+07	-1.13294e+08	3.09862e+07	
153015	2.03089	-1.1802	-0.321023	-0.0146182	-0.0730331	0.0896925	5.85871e+07	-4.60302e+07	6.05581e+07	
153046	2.03666	-1.18277	-0.322836	0.0152612	-0.0965085	0.120577	1.35185e+08	-6.02403e+07	-4.24415e+07	
153075	2.04324	-1.18719	-0.32772	0.0314833	-0.103737	0.115484	1.54121e+08	-1.035e+08	-1.14436e+08	
153195	2.03066	-1.18524	-0.320416	3.94297e-10	5.9947e-11	2.41736e-10	-1.48104e+08	-1.38861e+08	6.53656e+07	
153225	2.04986	-1.19347	-0.323225	-0.0533176	-0.0499898	0.0235316	4.50542e+08	-1.93112e+08	-6.59486e+07	
153285	2.04526	-1.20418	-0.320509	-0.051097	0.0429302	-8.48482e-12	-2.90436e+07	-1.48154e+08	3.06262e+07	
153315	2.04565	-1.20296	-0.321129	-0.0693945	-0.0504065	0.0192945	9.113e+06	2.86171e+07	-1.45586e+07	
153346	2.05265	-1.19992	-0.321666	-0.0617396	-0.0263682	0.00706528	1.64418e+08	7.1379e+07	-1.26251e+07	
153375	2.04711	-1.20612	-0.320155	0.0467763	0.020742	-0.00126732	-1.30238e+08	-1.45719e+08	3.55284e+07	
153405	2.0498	-1.20698	-0.320457	0.0155191	-0.0142305	0.0072595	6.32938e+07	-2.02644e+07	-7.10801e+06	
153436	2.04842	-1.2129	-0.320984	0.0383049	-0.0215257	0.00470062	-3.23394e+07	-1.3929e+08	-1.23892e+07	
153465	2.04621	-1.20727	-0.322003	0.0218118	-0.0925639	-0.0016179	-5.21213e+07	1.32632e+08	-2.39944e+07	
153525	2.03303	-1.21342	-0.320044	-0.0931051	0.0446733	-1.43603e-10	-3.10503e+08	-1.44957e+08	4.61373e+07	
