MS	x	y	z	vx	vy	vz	ax	ay	az	
135855	1.02563	1.12333	-0.161506	-0.0448808	0.163904	-2.56789e-12	-0.375548	0.339313	-0.0285321	
136545	1.06316	1.2399	-0.195697	0.024176	0.0685206	2.34887e-11	-0.265828	0.491001	0.0602275	
136635	1.0514	1.24433	-0.199529	0.023576	0.0447603	7.97592e-11	-0.362186	0.364108	0.177243	
136666	1.0514	1.24433	-0.199529	0.0209065	0.0547605	1.05022e-11	-0.251468	0.440437	0.0269288	
136995	1.05501	1.2683	-0.196176	0.0466581	-0.0382709	4.74303e-12	-0.177483	0.47976	0.0121616	
137325	1.0268	1.26357	-0.192178	0.0723856	-0.0904484	-3.6442e-11	-0.239233	0.41283	-0.151842	
137535	1.01427	1.24557	-0.19983	0.0498974	-0.116003	-1.81101e-11	-0.228068	0.384524	-0.0464362	
137625	1.0078	1.24031	-0.204807	0.0529128	-0.123347	-4.40408e-11	-0.221441	0.449898	-0.133457	
137716	0.994716	1.22436	-0.198288	0.0394011	-0.125232	-3.10202e-11	-0.287248	0.264661	-0.11489	
137776	0.995172	1.21476	-0.204682	0.0319709	-0.125333	-1.89099e-12	-0.150163	0.547017	-0.0157582	
138075	0.982844	1.17464	-0.215808	-0.0111186	-0.104365	3.47346e-11	-0.190078	0.385378	0.105256	
138915	0.988706	1.10402	-0.21198	-0.0496315	0.00272878	8.40309e-11	-0.22372	0.434045	0.311226	
138945	0.988706	1.10402	-0.21198	-0.0306605	0.00733006	1.1509e-11	-0.213331	0.48557	0.191817	
139185	1.00127	1.10032	-0.214154	-0.0428704	0.00423344	-6.56864e-12	-0.184635	0.474285	-0.043791	
139305	1.02129	1.10407	-0.214609	-0.0303368	-0.0116069	-3.37738e-11	-0.327203	0.446734	-0.125088	
139606	1.02115	1.10342	-0.205647	-0.0296368	0.00492131	-4.14221e-11	-0.157225	0.551757	-0.0920492	
139666	1.02921	1.10537	-0.201476	-0.0287794	0.0163071	1.45468e-11	-0.247706	0.424272	0.0484892	
139995	1.04229	1.09741	-0.203333	-0.0138725	0.0214805	5.21338e-13	-0.125838	0.423447	0.00434448	
140026	1.04229	1.09741	-0.203333	-0.0138725	0.0214805	4.56171e-12	-0.125838	0.423447	0.00434448	
140086	1.03861	1.10155	-0.203512	-0.0150651	0.0220847	6.00079e-11	-0.332353	0.328595	0.100013	
140115	1.03861	1.10155	-0.203512	-0.0226605	0.0172555	1.80248e-11	-0.315432	0.276441	0.200276	
140175	1.04128	1.10033	-0.203165	-0.0193374	0.0154476	6.89166e-12	-0.248081	0.393041	0.114861	
140206	1.04128	1.10033	-0.203165	-0.0193416	0.026869	3.05904e-11	-0.204463	0.488409	0.0679786	
140505	1.04849	1.10501	-0.199425	-0.00396713	-0.0192429	-4.42744e-12	-0.287583	0.487875	-0.00819897	
140685	1.06104	1.11429	-0.202764	-0.00286958	-0.0642707	1.0796e-11	-0.370045	0.396308	0.0719734	
140745	1.06233	1.11414	-0.201395	0.0046359	-0.0672504	-1.39081e-11	-0.0716809	0.428787	-0.0927205	
140805	1.06141	1.11461	-0.201837	-0.00719644	-0.0671448	-1.2826e-11	-0.203377	0.431537	-0.106884	
141075	1.05621	1.07962	-0.185738	-0.0316826	-0.0875258	2.40331e-12	-0.294376	0.404752	0.0400552	
141166	1.05946	1.06555	-0.177002	-0.0347113	-0.0813111	-3.99662e-12	-0.303386	0.336719	-0.0190315	
141316	1.08103	1.05934	-0.179304	-0.0592521	-0.0569723	2.57754e-11	-0.131325	0.427238	0.171836	
141556	1.09317	1.04314	-0.182461	-0.0866981	-0.0319111	4.53668e-11	-0.22914	0.408419	0.137475	
141735	1.10663	1.0238	-0.18945	-0.0983185	-0.0125943	-1.56675e-11	-0.268029	0.477406	-0.052225	
142215	1.16225	1.04869	-0.183827	-0.0785766	0.146164	-8.82134e-12	-0.279878	0.313449	-0.0735112	
142306	1.17131	1.05783	-0.188214	-0.0686277	0.167498	-3.0986e-11	-0.261656	0.413926	-0.172144	
142515	1.2003	1.08569	-0.17732	-0.0395095	0.204422	-7.11447e-11	-0.331588	0.386466	-0.131749	
142546	1.2003	1.08569	-0.17732	-0.0331865	0.213291	9.67983e-12	-0.34077	0.31493	0.0215107	
142695	1.21686	1.13042	-0.187229	-0.00993737	0.211282	4.71851e-11	-0.413858	0.408765	0.104856	
143055	1.23171	1.2044	-0.197576	0.0134861	0.221997	5.03761e-12	-0.323552	0.304718	0.0335841	
143175	1.23602	1.20433	-0.198988	0.0345336	0.221748	9.96513e-11	-0.502497	0.207224	0.166085	
143206	1.23602	1.20433	-0.198988	0.0445081	0.201305	-7.29312e-13	-0.407921	0.45593	-0.0060776	
143356	1.2358	1.27411	-0.20832	0.0468977	0.197764	8.42069e-12	-0.324731	0.331944	0.028069	
143385	1.2358	1.27411	-0.20832	0.049365	0.196125	-1.47252e-11	-0.344883	0.364336	-0.0701198	
143445	1.23523	1.26613	-0.207063	0.0562585	0.196917	1.79891e-11	-0.287233	0.455659	0.0315598	
143476	1.23523	1.26613	-0.207063	0.0523977	0.187838	-1.04831e-11	-0.438813	0.436637	-0.174718	
143565	1.22498	1.30521	-0.210884	0.0686683	0.168111	3.2438e-12	-0.388476	0.307933	0.0270317	
143806	1.20454	1.33251	-0.22081	0.0379403	0.148012	-5.02568e-13	-0.340941	0.449215	-0.00335045	
144556	1.17804	1.42597	-0.250905	0.045803	0.0837483	6.84152e-11	-0.257101	0.377953	0.175423	
144916	1.17587	1.47186	-0.263595	0.0488553	0.0904286	1.90243e-12	-0.22716	0.293752	0.0158536	
144945	1.17587	1.47186	-0.263595	0.0278313	0.0871175	8.69196e-12	-0.265969	0.426534	0.0241443	
145245	1.16649	1.4778	-0.264956	0.0097713	0.0917508	2.75499e-12	-0.243142	0.326403	0.0459164	
145485	1.16768	1.48952	-0.271031	0.0211768	0.0828818	-8.69774e-12	-0.232257	0.430969	-0.0966416	
145545	1.16993	1.50637	-0.279085	0.0190255	0.0880069	1.68193e-11	-0.240276	0.320247	0.0280321	
145665	1.17032	1.51511	-0.282001	0.0161765	0.103855	-2.86177e-11	-0.367696	0.402878	-0.105991	
145695	1.17032	1.51511	-0.282001	0.0278812	0.10013	-8.77205e-12	-0.205822	0.372268	-0.0584803	
146056	1.18177	1.57889	-0.291768	0.0072217	0.165958	6.11637e-11	-0.405168	0.45879	0.203879	
146295	1.18544	1.64015	-0.303976	-0.011275	0.179127	7.87623e-11	-0.238283	0.40744	0.291712	
146445	1.20575	1.69878	-0.310718	-0.0242399	0.167513	-1.97402e-11	-0.324741	0.474014	-0.109668	
146475	1.20575	1.69878	-0.310718	-0.00808637	0.155418	2.00588e-11	-0.407732	0.385844	0.111438	
146745	1.20729	1.73798	-0.318775	-0.0259607	0.144956	9.69815e-11	-0.216793	0.337018	0.269393	
147165	1.2291	1.80088	-0.321069	-0.0272999	0.102239	-6.82988e-12	-0.155181	0.377222	-0.0189719	
147286	1.23594	1.81726	-0.313818	-0.0222371	0.0981337	3.04928e-11	-0.278704	0.461597	0.145204	
148006	1.30915	1.90762	-0.303347	-0.08303	0.0219311	1.78849e-11	-0.127805	0.351719	0.0596165	
148215	1.31606	1.89808	-0.297006	-0.0887701	0.0201515	-8.44329e-12	-0.114386	0.49756	-0.0703607	
148365	1.3289	1.89178	-0.29615	-0.104599	0.0154402	5.32515e-11	-0.371122	0.39001	0.221881	
148726	1.36484	1.87795	-0.293281	-0.0882356	0.0134128	3.39498e-11	-0.281071	0.210162	0.226332	
149355	1.43645	1.92917	-0.30344	-0.0302671	-0.0263217	1.03069e-11	-0.335958	0.349038	0.0490804	
149686	1.44163	1.90645	-0.293649	-0.00879847	-0.0543222	-1.22632e-11	-0.22214	0.459667	-0.0510965	
149745	1.44139	1.90339	-0.301233	-0.0136344	-0.0649814	-6.08555e-13	-0.132713	0.514911	-0.00676172	
149835	1.43192	1.89967	-0.298898	0.00143641	-0.066535	1.85405e-10	-0.17726	0.463022	0.22072	
149865	1.43192	1.89967	-0.298898	0.0118094	-0.0725661	8.54313e-11	-0.102565	0.42319	0.189847	
149955	1.43216	1.88795	-0.3018	0.0119304	-0.0860899	1.1781e-12	-0.116309	0.544643	0.00981748	
150045	1.43518	1.88631	-0.301664	0.017453	-0.0939882	5.8353e-11	-0.204589	0.451251	0.114418	
150105	1.44047	1.88316	-0.29871	0.0275422	-0.10153	3.01606e-11	-0.137457	0.410591	0.100535	
150136	1.44047	1.88316	-0.29871	0.0361371	-0.10795	4.2919e-11	-0.144187	0.498877	0.204376	
150315	1.43744	1.8755	-0.291799	0.0449188	-0.0995332	-4.69316e-12	-0.143533	0.477937	-0.0782194	
150405	1.4167	1.81309	-0.285143	0.0530872	-0.0938707	8.5038e-12	-0.294776	0.404248	0.0202472	
150526	1.38108	1.80353	-0.287121	0.0691216	-0.0871956	2.3168e-11	-0.1562	0.416128	0.0858073	
150795	1.35659	1.76383	-0.277581	0.0876934	-0.0768554	4.41462e-12	-0.0409725	0.510641	0.147154	
150885	1.35766	1.78635	-0.284342	0.0921447	-0.0770553	4.02227e-11	-0.131925	0.399522	0.167595	
150975	1.35915	1.79089	-0.285803	0.086147	-0.0671441	-2.78008e-11	-0.173225	0.473196	-0.115837	
151545	1.25288	1.77312	-0.296453	0.0958028	0.0826593	-4.26553e-12	-0.248056	0.403902	-0.0203121	
151906	1.22039	1.83709	-0.296234	0.0689589	0.176308	-7.21842e-12	-0.287267	0.368474	-0.0185088	
152236	1.17924	1.87083	-0.304203	0.0323065	0.208679	-5.66718e-11	-0.387667	0.475294	-0.171733	
152325	1.15805	1.88019	-0.307065	0.0277373	0.229365	1.04174e-10	-0.26574	0.383131	0.289373	
152355	1.15805	1.88019	-0.307065	0.0307168	0.227639	1.42649e-11	-0.348803	0.400746	0.0250261	
152415	1.15313	1.88713	-0.311622	0.0156558	0.240542	1.42426e-12	-0.385596	0.572756	0.00678219	
152805	1.17339	2.01283	-0.329143	-0.019465	0.0789021	1.12633e-11	-0.145902	0.432252	0.0750888	
153105	1.18719	2.04324	-0.32772	-0.0266345	-0.0210212	5.84523e-11	-0.191082	0.48755	0.149878	
153135	1.18719	2.04324	-0.32772	-0.0267071	-0.032598	-9.62335e-13	-0.347233	0.491276	-0.00320778	
153255	1.19347	2.04986	-0.323225	-0.0429302	-0.051097	-9.42758e-13	-0.193199	0.488704	-0.00785632	
153495	1.20727	2.04621	-0.322003	-0.0446733	-0.0931051	-2.61095e-11	-0.180388	0.504226	-0.10879	
153555	1.21342	2.03303	-0.320044	-0.0336323	-0.0922168	3.97398e-11	-0.308679	0.537413	0.110388	
153765	1.22975	2.01842	-0.322033	-0.0219051	-0.0995583	2.73576e-11	-0.207229	0.451427	0.22798	
153795	1.22975	2.01842	-0.322033	-0.0159346	-0.0963459	9.71699e-12	-0.0640744	0.535544	0.0294454	
154305	1.24266	1.99124	-0.32041	0.0222358	-0.0345327	7.73671e-12	-0.175969	0.479199	0.0429817	
154905	1.24992	1.95722	-0.297938	-0.069269	0.0437853	-6.78052e-11	-0.188993	0.452434	-0.322882	
155055	1.2673	1.95199	-0.301301	-0.156628	0.0887524	-7.33016e-11	-0.37933	0.398484	-0.187953	
155205	1.27943	1.9502	-0.302189	-0.21713	0.143948	2.78805e-11	-0.43077	0.289689	0.0774458	
155325	1.29522	1.94719	-0.302773	-0.274775	0.186088	3.66182e-11	-0.275381	0.448991	0.0718003	
155745	1.49167	2.10603	-0.325556	-0.480887	0.296181	2.14228e-11	-0.486907	0.21529	0.0595077	
155805	1.52411	2.12227	-0.324205	-0.497774	0.308648	3.55408e-11	-0.526374	0.0514748	0.148087	
156045	1.65405	2.2203	-0.313429	-0.483462	0.302984	8.05393e-11	-0.50373	0.108605	0.178976	
156495	1.90838	2.39529	-0.329783	-0.115624	0.140406	-1.80923e-11	-0.278367	0.115318	-0.0463906	
156525	1.90838	2.39529	-0.329783	-0.126395	0.143801	-1.1341e-11	-0.530175	0.1032	-0.0270024	
156885	2.03167	2.52331	-0.320254	-0.0343096	0.055504	2.19033e-11	-0.270716	0.383293	0.0663735	
157155	2.07227	2.55472	-0.317974	-0.00707905	0.0428793	1.98082e-11	-0.351494	0.405829	0.165068	
157245	2.09086	2.58197	-0.323112	-0.0134266	0.0338484	1.56557e-11	-0.215558	0.464982	0.0372754	
157545	2.09441	2.57092	-0.317402	0.00379834	0.00113363	-3.50924e-12	-0.0860756	0.393094	-0.0129972	
157815	2.08908	2.57157	-0.317796	0.0180723	-0.0183158	-3.29354e-11	-0.117789	0.523478	-0.156835	
158025	2.09197	2.56628	-0.318145	0.0142219	-0.0424517	4.61685e-11	-0.251941	0.340449	0.0809974	
158055	2.09197	2.56628	-0.318145	0.0489119	-0.0860857	6.50823e-12	-0.302212	0.53245	0.0241046	
158145	2.07935	2.57034	-0.330769	0.113501	-0.117976	7.39613e-11	-0.121418	0.404568	0.098615	
158175	2.07935	2.57034	-0.330769	0.126767	-0.113301	6.91381e-11	-0.180124	0.429256	0.128034	
158236	2.03863	2.54351	-0.322515	0.163202	-0.12687	2.24555e-11	-0.134007	0.460713	0.0575781	
158356	2.00402	2.54769	-0.339456	0.404246	-0.105625	-1.81845e-11	-0.27678	0.691679	-0.0466269	
158385	2.00402	2.54769	-0.339456	0.445578	-0.0873988	1.19253e-11	-0.0590803	0.518719	0.0993775	
158415	2.00402	2.54769	-0.339456	0.48995	-0.0739135	2.63335e-13	-0.201946	0.679034	0.00219446	
158445	2.00402	2.54769	-0.339456	0.502307	-0.048792	-1.32148e-11	-0.105085	0.763392	-0.0367077	
158476	2.00402	2.54769	-0.339456	0.549631	-0.0269803	-3.66438e-12	-0.17036	0.776479	-0.0152682	
158806	1.61161	2.5383	-0.353512	0.919677	0.109956	-6.28047e-11	-0.0837192	1.08038	-0.261686	
158835	1.61161	2.5383	-0.353512	0.921773	0.0914343	-3.72803e-11	-0.292318	0.895606	-0.207113	
159646	0.603998	2.77566	-0.41527	1.00188	0.38816	2.28164e-10	-0.36185	1.09709	0.63379	
159705	0.498712	2.79855	-0.442414	0.910916	0.425968	1.01162e-10	-0.559628	1.03371	0.281004	
159765	0.435339	2.83047	-0.463686	0.895952	0.413537	2.71853e-10	-0.587199	0.871899	0.411898	
159885	0.267447	2.90714	-0.491422	0.836322	0.41182	1.54554e-10	-0.454864	0.948803	0.429315	
160005	0.140424	2.94246	-0.492491	0.736947	0.334652	3.52266e-11	-0.613821	0.794487	0.167746	
160095	0.109526	2.94834	-0.501203	0.676432	0.328651	6.97914e-11	-0.51	0.839019	0.178952	
160425	-0.0832867	3.05482	-0.504039	0.269034	0.196452	9.23036e-12	-0.397533	0.768123	0.0439541	
160516	-0.0923673	3.07622	-0.504765	0.254206	0.176309	9.4803e-12	-0.406194	0.765556	0.063202	
160575	-0.122391	3.09369	-0.509797	-0.489241	-0.217541	-0.0549669	-3.93122e+08	2.60777e+08	-4.58058e+07	
161055	-0.190654	3.15598	-0.512985	-1.34366	-1.25117	-0.149365	1.26782e+08	1.97655e+08	-1.56545e+06	
161296	-0.134307	3.19006	-0.507248	-0.224039	0.120815	-4.68257e-12	-0.518841	0.323343	-0.0173428	
161595	-0.031735	3.23161	-0.493184	-0.356216	0.100861	5.82193e-12	-0.359429	0.251259	0.0485161	
161685	0.0069797	3.23945	-0.496939	-0.362876	0.0613147	7.87574e-11	-0.353986	0.25419	0.218771	
162015	0.177269	3.26818	-0.485757	-0.468956	-0.0107925	5.21675e-12	-0.280768	0.317573	0.0217364	
162105	0.184133	3.26388	-0.485872	-0.502245	-0.0310129	1.92442e-11	-0.269225	0.133362	0.106912	
162135	0.184133	3.26388	-0.485872	-0.504139	-0.0396386	-6.77122e-12	-0.410436	0.154847	-0.0564268	
162645	0.606849	3.26278	-0.459225	-0.760844	-0.117241	-5.38345e-11	-0.136484	0.208367	-0.163135	
162676	0.606849	3.26278	-0.459225	-0.795971	-0.11842	-3.47151e-11	-0.117915	0.141011	-0.0826551	
163215	1.10353	3.1491	-0.45965	-0.907897	-0.136053	5.52346e-11	-0.221449	-0.0434768	0.460288	
163485	1.41679	3.08911	-0.430471	-1.09352	-0.166562	1.22173e-10	-0.254822	0.00836247	0.290888	
163816	1.76384	3.00245	-0.402126	-0.634724	-0.0507156	-1.12263e-11	-0.342406	-0.0683051	-0.074842	
164115	1.95943	2.96428	-0.359392	-0.431601	0.00750981	-1.36008e-10	-0.254853	0.0788947	-0.197113	
164146	1.95943	2.96428	-0.359392	-0.389603	0.0192797	-7.69026e-12	-0.340676	0.199461	-0.0256342	
164536	2.10253	2.97353	-0.259641	0.0186464	0.0370124	-7.4322e-11	-0.247399	0.511126	-0.4129	
164655	2.12949	2.96358	-0.295721	0.0394516	0.0114865	-5.00838e-11	-0.265025	0.581957	-0.208682	
164715	2.12801	2.96854	-0.292307	0.0449432	0.00150009	-7.20675e-11	-0.239772	0.467087	-0.200188	
164836	2.13004	2.97911	-0.307507	0.0328479	-0.0183827	6.77023e-11	-0.266659	0.550392	0.080598	
164955	2.12171	2.97561	-0.320997	0.0218297	-0.00888549	9.40448e-11	-0.203767	0.477656	0.174157	
165105	2.12307	2.97275	-0.32445	0.0124049	-0.000497188	2.71179e-11	-0.244874	0.312441	0.180786	
165135	2.12307	2.97275	-0.32445	0.00703026	-0.00722678	1.50183e-11	-0.245407	0.543684	0.0834351	
165435	2.12412	2.99483	-0.344542	-0.00367878	-0.00924013	4.88977e-11	-0.379661	0.391189	0.407481	
165465	2.12412	2.99483	-0.344542	-0.00367878	-0.00924013	4.1563e-10	-0.379661	0.391189	0.407481	
165525	2.12717	2.99495	-0.343732	-0.000478162	-0.00525205	3.79472e-11	-0.360401	0.401363	0.158113	
165975	2.04212	2.97961	-0.355239	0.339707	-0.0223164	1.89628e-11	-0.195747	0.554836	0.210697	
166036	2.02202	2.98415	-0.343542	0.426422	0.00235804	-2.20604e-12	-0.223038	0.562688	-0.0183836	
166065	2.02202	2.98415	-0.343542	0.452373	0.0143459	9.35045e-12	-0.320926	0.745176	0.0346313	
166125	1.97671	2.97788	-0.364242	0.542411	0.0182045	-3.30864e-12	-0.258024	0.727731	-0.027572	
166755	1.26673	3.12912	-0.42775	0.667311	0.348991	-5.19386e-11	-0.381146	1.24284	-0.247327	
166785	1.26673	3.12912	-0.42775	0.752093	0.405312	-8.12161e-12	-0.196296	1.30982	-0.0902401	
166935	0.968149	3.21451	-0.463022	1.26856	0.656642	-7.23635e-12	-0.381828	1.54501	-0.0344588	
167385	0.243482	3.50769	-0.518341	0.695059	0.0622219	-5.78769e-11	-0.445055	1.34709	-0.160769	
167475	0.151856	3.56174	-0.611394	0.663918	0.0824789	-1.23101e-10	-0.559631	1.228	-0.151976	
167596	-0.0170709	3.61385	-0.648123	0.565298	0.117929	3.49851e-11	-0.367788	1.03546	0.129574	
167655	-0.0274778	3.61831	-0.652331	0.628641	0.0407341	1.64899e-10	-0.321771	0.934708	0.392617	
167775	-0.171649	3.65503	-0.688815	0.576111	0.0263267	1.90347e-10	-0.249874	0.861712	0.352495	
167805	-0.171649	3.65503	-0.688815	0.56027	0.0319712	6.65571e-11	-0.292669	0.792706	0.369762	
167895	-0.320343	3.70202	-0.711745	0.476041	0.0307202	5.26997e-11	-0.312211	0.913269	0.0650614	
168105	-0.571593	3.73889	-0.75458	0.395258	0.0358611	-5.34148e-11	-0.163067	0.83029	-0.1187	
168195	-0.619904	3.75742	-0.762528	0.336588	0.038379	-7.19297e-11	-0.351826	0.642287	-0.184435	
168435	-0.68108	3.73351	-0.73987	0.201905	0.0103623	1.68428e-12	-0.222112	0.681148	0.00350891	
168585	-0.727875	3.74673	-0.750899	0.107109	0.00678838	5.41165e-11	-0.313978	0.460142	0.300647	
168645	-0.756961	3.71916	-0.733686	0.0767455	-0.00112915	6.27468e-11	-0.159168	0.484821	0.348593	
168825	-0.748838	3.73456	-0.767473	0.0245143	-0.00210791	1.72109e-10	-0.149222	0.628181	0.301946	
169005	-0.739669	3.71657	-0.747715	-0.0152282	0.0153793	2.2192e-11	-0.195472	0.488756	0.184933	
169096	-0.769961	3.72415	-0.754202	-0.0386503	0.0240857	1.89313e-11	-0.140203	0.524676	0.0901489	
169395	-0.742041	3.72209	-0.745632	-0.115298	0.01175	9.71847e-11	-0.078059	0.45125	0.202468	
169665	-0.655903	3.51471	-0.64304	-0.209573	0.010066	4.9185e-12	-0.186028	0.315559	0.03279	
169725	-0.638904	3.51246	-0.642332	-0.227373	0.0116678	7.50453e-12	-0.175588	0.361522	0.0208459	
170055	-0.568889	3.67961	-0.676529	-0.361976	-0.0119953	1.01741e-10	-0.256989	0.379675	0.135655	
170085	-0.568889	3.67961	-0.676529	-0.373536	-0.0138443	8.25116e-11	-0.195258	0.392545	0.119582	
170326	-0.389179	3.67142	-0.625079	-0.417992	-0.0151287	1.14635e-11	-0.130639	0.195762	0.0477647	
170415	-0.374987	3.68546	-0.62515	-0.458158	0.000216235	1.99252e-11	-0.271518	0.0528648	0.0664174	
170685	-0.308238	3.68148	-0.614191	-0.501952	0.00660071	-3.42194e-11	-0.285975	0.171692	-0.126738	
170716	-0.308238	3.68148	-0.614191	-0.5023	-0.000244892	-2.21736e-11	-0.175067	0.18065	-0.0615934	
170745	-0.308238	3.68148	-0.614191	-0.529773	9.29485e-05	-4.9794e-11	-0.32151	0.0766599	-0.0754455	
170805	-0.160821	3.68318	-0.57281	-0.547581	-0.00987142	-2.99452e-11	-0.307375	0.163144	-0.0665448	
170835	-0.160821	3.68318	-0.57281	-0.526924	-0.017072	-9.03306e-11	-0.282914	0.102312	-0.273729	
170865	-0.160821	3.68318	-0.57281	-0.539545	-0.0167178	-5.02409e-11	-0.26786	0.135065	-0.152245	
170896	-0.160821	3.68318	-0.57281	-0.541401	-0.0204801	-1.20918e-11	-0.403322	0.0742193	-0.0806121	
171105	0.141857	3.67339	-0.513793	-0.495203	-0.0543463	3.16807e-11	-0.187078	0.0479502	0.0754303	
171136	0.141857	3.67339	-0.513793	-0.51508	-0.0455669	6.31558e-11	-0.0565377	0.0763885	0.161938	
171165	0.141857	3.67339	-0.513793	-0.494239	-0.0688381	6.31937e-11	-0.163332	0.14622	0.162035	
171195	0.141857	3.67339	-0.513793	-0.496996	-0.0674875	1.26212e-11	-0.245839	0.0190785	0.0841414	
171256	0.241542	3.66628	-0.495034	-0.438576	-0.102142	5.96619e-12	-0.190515	0.223409	0.0331455	
171285	0.241542	3.66628	-0.495034	-0.484378	-0.0992159	1.64221e-11	0.0111459	0.14522	0.109481	
171405	0.355954	3.65201	-0.471686	-0.463145	-0.173648	1.97726e-11	-0.117808	0.110267	0.0732317	
171435	0.355954	3.65201	-0.471686	-0.497752	-0.170069	-5.31696e-11	-0.206706	0.0902908	-0.118155	
171465	0.355954	3.65201	-0.471686	-0.605178	-0.211866	1.44417e-10	-0.49859	-1.04904	0.343849	
171495	0.355954	3.65201	-0.471686	-0.654027	-0.435769	9.64117e-11	-2.9319	-8.3776	0.535621	
172276	1.01257	3.87099	-1.25027	0.205302	-0.472948	1.94888e-10	0.118511	0.615887	0.928038	
172755	0.425477	3.37331	-0.482105	0.0530203	-0.653191	-3.36708e-10	0.320132	0.577492	-1.12236	
172815	0.175875	3.07098	-0.333635	0.0153413	-0.612512	-7.17506e-10	0.556094	0.602993	-1.25878	
172875	0.151728	3.03338	-0.339577	-0.00397514	-0.641084	-1.6424e-10	0.312897	0.68917	-1.09493	
173085	0.0215534	2.69565	-0.154189	-0.131691	-0.522222	-4.28257e-10	0.444516	0.896497	-1.1896	
173115	0.0215534	2.69565	-0.154189	-0.125244	-0.511832	-2.74739e-10	0.395203	1.11848	-1.14475	
173445	-0.195037	2.29507	-0.138749	-0.0580868	-0.487656	-3.30714e-11	0.343218	0.637139	-0.18373	
174375	-0.405608	1.51482	-0.19183	-0.0590494	-0.378492	2.61212e-11	0.0191163	0.45495	0.0580471	
174705	-0.381643	1.33643	-0.178178	-0.181866	-0.214376	-2.58402e-11	-0.00854165	0.319849	-0.0391518	
174855	-0.341207	1.29932	-0.172714	-0.280449	-0.110779	-4.97337e-12	-0.132066	0.16546	-0.00872521	
175215	-0.185608	1.23368	-0.175646	-0.386882	0.0242002	1.47581e-11	-0.259036	0.237836	0.0327959	
175516	-0.0183954	1.2267	-0.17907	-0.430382	0.0787144	-2.27571e-12	-0.327907	0.173344	-0.0126428	
175636	0.0693585	1.24646	-0.172066	-0.448782	0.102033	8.1068e-11	-0.403099	0.198573	0.207867	
175755	0.132947	1.25224	-0.169888	-0.44876	0.133511	5.04467e-11	-0.381077	0.148617	0.105097	
175785	0.132947	1.25224	-0.169888	-0.44876	0.133511	1.45034e-10	-0.381077	0.148617	0.105097	
176146	0.422545	1.34661	-0.17436	-0.528436	0.220565	4.95476e-11	-0.435508	0.074877	0.18351	
176235	0.500769	1.37436	-0.17469	-0.455724	0.164136	6.39772e-11	-0.599813	0.125711	0.0888572	
176805	0.973699	1.6704	-0.176124	-0.714209	0.607616	3.78186e-11	-0.497986	0.24391	0.0969708	
176955	1.0755	1.73855	-0.173338	-0.706121	0.607267	5.70259e-11	-0.589333	0.208708	0.237608	
177345	1.32453	1.96249	-0.159244	-0.456547	0.53689	-5.00849e-12	-0.610083	0.151791	-0.0208687	
177765	1.51309	2.22356	-0.162588	-0.156176	0.472891	4.45456e-11	-0.625727	0.322966	0.212122	
177885	1.55141	2.30073	-0.162459	-0.108123	0.473222	1.18762e-11	-0.611495	0.375744	0.0395874	
177915	1.55141	2.30073	-0.162459	-0.0865369	0.468015	-4.66825e-12	-0.560553	0.328089	-0.0259347	
179145	1.26315	2.86393	-0.227694	0.525826	0.195708	-6.3599e-12	-0.434986	0.775895	-0.105998	
179445	1.07523	2.95808	-0.254134	0.722923	0.221237	3.46935e-12	-0.301707	0.751146	0.0192742	
179835	0.76641	3.05421	-0.299381	0.808687	0.235615	3.22305e-11	-0.216476	0.98928	0.179058	
180135	0.538249	3.14813	-0.274783	0.58005	0.272987	5.59181e-11	-0.523766	0.720459	0.169449	
180375	0.44138	3.21094	-0.267279	0.271046	0.134215	-2.96131e-12	-0.350745	0.643584	-0.0164517	
180465	0.404603	3.22913	-0.289261	0.161247	0.0707735	3.74994e-11	-0.293555	0.522935	0.0543469	
180495	0.404603	3.22913	-0.289261	0.0639566	0.0376492	-2.57098e-11	-0.352416	0.522025	-0.142832	
180585	0.426436	3.25022	-0.269981	0.00124379	-0.00593671	5.97617e-11	-0.218558	0.472484	0.33201	
180645	0.381069	3.22751	-0.281753	-0.0195624	-0.0183169	6.4037e-11	-0.27328	0.475197	0.194052	
180975	0.346545	3.22459	-0.301666	-0.0459241	-0.0191973	-7.86722e-12	-0.391049	0.347083	-0.0437068	
181245	0.333678	3.21106	-0.307129	-0.0108611	0.00163866	-2.63929e-11	-0.238739	0.424099	-0.0977514	
182026	0.389115	3.18564	-0.258916	-0.125429	-0.131346	-1.13968e-11	-0.13188	0.329571	-0.0379894	
182115	0.38839	3.17237	-0.257535	-0.189708	-0.17806	-1.11291e-11	-0.206562	0.428196	-0.0529957	
182205	0.409763	3.17201	-0.257058	-0.243843	-0.208285	-2.64486e-11	-0.109216	0.354014	-0.125946	
182236	0.409763	3.17201	-0.257058	-0.25818	-0.212588	-1.01025e-10	0.0055447	0.380884	-0.177236	
182265	0.409763	3.17201	-0.257058	-0.292269	-0.231256	-1.70508e-11	-0.240538	0.342133	-0.189453	
182475	0.483761	3.10007	-0.257364	-0.321835	-0.318099	-2.78439e-11	-0.150854	0.341176	-0.0928129	
182746	0.539435	2.98992	-0.275101	-0.343564	-0.365121	8.26e-11	0.0354851	0.317055	0.393333	
182835	0.586729	2.92448	-0.277885	-0.370897	-0.389213	1.19662e-10	-0.0405191	0.28022	0.498593	
