MS	x	y	z	vx	vy	vz	ax	ay	az	
76569	2.9596	-0.921391	0.087199	-0.0380515	-0.140326	-0.00744738	1.51819e+07	4.30602e+07	-2.08568e+06	
76600	2.9596	-0.921391	0.087199	-0.0193778	-0.0873617	-0.0100128	1.51819e+07	4.30602e+07	-2.08568e+06	
76630	2.96044	-0.907876	0.0856911	-0.0134569	-0.0705682	-0.0108262	4.90501e+06	7.93357e+07	-8.85137e+06	
76659	2.96242	-0.902749	0.0872395	-0.0108082	-0.027727	-0.0156059	1.16323e+07	3.01137e+07	9.09468e+06	
76689	2.96629	-0.889021	0.0872064	-0.00417772	-0.0105621	-0.010422	2.27743e+07	8.06954e+07	-194313	
76719	2.96871	-0.867292	0.0815608	-0.00281126	-0.00572043	-0.0104336	-759708	8.89488e+07	-8.94993e+06	
76779	2.96996	-0.850416	0.0830209	0.0204446	-0.350143	3.72875e-10	7.38288e+06	9.94106e+07	8.60027e+06	
76809	2.9765	-0.846992	0.0813197	0.0259818	-0.275585	0.0064502	3.85492e+07	2.01856e+07	-1.00295e+07	
76840	2.98351	-0.839048	0.083422	0.0618326	-0.256813	-0.00287723	4.13381e+07	4.68633e+07	1.24023e+07	
76869	2.98351	-0.839048	0.083422	0.136241	-0.172459	0.0194469	4.13381e+07	4.68633e+07	1.24023e+07	
76899	2.97537	-0.801923	0.071643	0.138721	-0.169647	0.0201911	-3.69413e+07	1.24881e+08	-1.79733e+07	
76959	2.97653	-0.78368	0.0673842	0.0631141	-0.362474	6.07131e-10	6.89913e+06	1.07942e+08	-2.51987e+07	
77049	2.98457	-0.748884	0.0690112	0.0746813	-0.361399	2.0087e-10	-1.62211e+07	1.67237e+08	-4.05927e+07	
77079	2.98482	-0.731285	0.0669808	0.0605689	-0.215903	-0.0353157	1.49393e+06	1.04481e+08	-1.20538e+07	
77139	3.00053	-0.722286	0.0751311	0.0751993	-0.31356	2.633e-11	4.46694e+07	-2.09222e+07	4.22569e+07	
77170	3.00082	-0.705724	0.0696567	0.103341	-0.326741	0.0266219	1.67848e+06	9.8577e+07	-3.25837e+07	
77199	3.00351	-0.703729	0.0714909	0.104801	-0.240979	-0.00172596	1.60397e+07	1.18819e+07	1.09229e+07	
77229	3.00871	-0.699063	0.075555	0.113944	-0.234206	0.00450011	3.10311e+07	2.78187e+07	2.42278e+07	
77259	3.01209	-0.693508	0.0721564	0.123253	-0.22586	0.0117685	2.01618e+07	3.31471e+07	-2.0281e+07	
77289	3.01249	-0.685121	0.0739419	0.130511	-0.213927	0.0044673	2.35924e+06	5.00809e+07	1.06629e+07	
77320	3.01038	-0.674561	0.0650769	0.131148	-0.200405	0.00734628	-1.26092e+07	6.3122e+07	-5.2986e+07	
77350	3.014	-0.660863	0.0601583	0.128122	-0.185256	-0.00537036	2.16783e+07	8.19332e+07	-2.94215e+07	
77379	3.014	-0.660863	0.0601583	0.152836	-0.0918523	-0.0389108	2.16783e+07	8.19332e+07	-2.94215e+07	
77409	3.02773	-0.67675	0.063065	0.171045	-0.0230284	-0.0636248	8.22023e+07	-9.51291e+07	1.74051e+07	
77469	3.03205	-0.670705	0.050952	0.0407811	-0.0712681	2.56729e-10	4.43233e+07	-4.00637e+07	2.01958e+07	
77500	3.03538	-0.652263	0.0533455	0.0793423	-0.106124	0.0175704	2.00286e+07	1.10683e+08	1.43652e+07	
77529	3.03348	-0.643161	0.043909	0.0967671	-0.00982962	0.0300681	-1.14437e+07	5.46669e+07	-5.66784e+07	
77559	3.02585	-0.627184	0.0389149	0.0878411	0.0328106	-0.014141	-4.58552e+07	9.60471e+07	-3.00213e+07	
77589	3.02585	-0.627184	0.0389149	0.0108042	0.19417	-0.0645767	-4.58552e+07	9.60471e+07	-3.00213e+07	
77619	3.03808	-0.640638	0.0470806	-0.0208359	0.260442	-0.0852914	7.36707e+07	-8.10116e+07	4.91668e+07	
77650	3.03157	-0.629268	0.0412528	0.0299969	0.204544	-0.0513663	-3.92286e+07	6.85185e+07	-3.51182e+07	
77709	3.04045	-0.626015	0.0462027	0.0405645	-0.0113933	1.99909e-10	1.77674e+07	-1.32572e+06	7.12509e+06	
77740	3.04439	-0.622999	0.0476296	0.0490928	-0.0120297	0.00342004	2.38177e+07	1.82194e+07	8.61986e+06	
77769	3.04439	-0.622999	0.0476296	0.0812467	0.0125665	0.0150569	2.38177e+07	1.82194e+07	8.61986e+06	
77799	3.0378	-0.61092	0.0399884	0.0969664	0.0245913	0.020746	-3.98266e+07	7.30678e+07	-4.62237e+07	
77830	3.03722	-0.611952	0.0384564	0.0647069	0.0837762	-0.0166952	-3.56521e+06	-6.24531e+06	-9.2738e+06	
77859	3.03957	-0.610703	0.0408317	0.0622469	0.079467	-0.0230941	1.42605e+07	7.5681e+06	1.43905e+07	
77889	3.04054	-0.609441	0.0414503	0.0737979	0.0855971	-0.0114378	5.91489e+06	7.64938e+06	3.75029e+06	
77920	3.04376	-0.611184	0.041643	0.0784115	0.0915636	-0.00851261	1.94839e+07	-1.05777e+07	1.16943e+06	
77949	3.04427	-0.612591	0.0434616	0.0895173	0.0855343	-0.00784603	3.1289e+06	-8.54424e+06	1.10445e+07	
77979	3.04387	-0.614926	0.041437	0.090456	0.0829711	-0.00453267	-2.43452e+06	-1.41912e+07	-1.23079e+07	
78009	3.04237	-0.609989	0.0423126	0.0892144	0.0757335	-0.0108097	-9.14898e+06	3.00268e+07	5.32599e+06	
78069	3.04127	-0.604015	0.0366579	0.00256414	0.0350213	3.15592e-10	-6.65493e+06	3.63773e+07	-3.44295e+07	
78100	3.04127	-0.604015	0.0366579	-0.0114112	0.111414	-0.0723019	-6.65493e+06	3.63773e+07	-3.44295e+07	
78159	3.04846	-0.614857	0.0441957	0.00602072	0.0317422	1.36717e-10	-6.03562e+06	1.48254e+07	1.09389e+06	
78189	3.04559	-0.612683	0.0432765	0.00239935	0.0406375	0.000656336	-1.75525e+07	1.32845e+07	-5.61659e+06	
78219	3.0474	-0.614794	0.045019	-0.00813218	0.0486082	-0.00271362	1.10576e+07	-1.29142e+07	1.06556e+07	
78249	3.04704	-0.615618	0.0467532	0.00082451	0.0381476	0.00591739	-2.17112e+06	-5.0363e+06	1.06107e+07	
78310	3.04601	-0.613879	0.047914	0.00553197	0.0250108	2.40289e-10	-4.63229e+06	4.52387e+06	1.29901e+07	
78339	3.045	-0.614028	0.0494804	0.00164085	0.0288108	0.0109116	-6.23347e+06	-911832	9.6057e+06	
78369	3.04684	-0.61678	0.0482878	0.000144815	0.028592	0.013217	1.13208e+07	-1.68994e+07	-7.32256e+06	
78400	3.04441	-0.615917	0.0461921	0.00489956	0.0214942	0.0101415	-1.49618e+07	5.3015e+06	-1.28768e+07	
78429	3.04635	-0.616563	0.0468319	-0.00228208	0.0240389	0.00396067	1.19726e+07	-3.96949e+06	3.93374e+06	
78459	3.05057	-0.623066	0.0471643	0.00382395	0.0220145	0.00596687	2.59595e+07	-4.00125e+07	2.04522e+06	
78490	3.05057	-0.623066	0.0471643	0.0412056	-0.0356035	0.00891199	2.59595e+07	-4.00125e+07	2.04522e+06	
78519	3.04539	-0.61996	0.0466569	0.0606752	-0.0656129	0.0104459	-3.1926e+07	1.91353e+07	-3.12615e+06	
78549	3.04345	-0.619332	0.0482846	0.0338573	-0.0495392	0.00781994	-1.19459e+07	3.87047e+06	1.00355e+07	
78579	3.04345	-0.619332	0.0482846	0.0130715	-0.0428046	0.0252816	-1.19459e+07	3.87047e+06	1.00355e+07	
78639	3.04849	-0.631224	0.0512506	0.00730171	0.026931	1.13401e-10	601157	-1.45942e+07	1.47058e+07	
78670	3.04807	-0.627992	0.0484356	0.00757223	0.0203636	0.00661759	-2.56858e+06	1.99972e+07	-1.74155e+07	
78699	3.04807	-0.627992	0.0484356	0.00418171	0.04676	-0.0163709	-2.56858e+06	1.99972e+07	-1.74155e+07	
78729	3.05164	-0.635608	0.0504143	0.00387348	0.0491596	-0.0184607	1.65102e+07	-4.39826e+07	-19733	
78759	3.04926	-0.635875	0.0518706	0.00932184	0.0346454	-0.0184672	-1.47306e+07	-1.65666e+06	9.03064e+06	
78789	3.04986	-0.635851	0.0534625	0.00490265	0.0341484	-0.015758	3.70608e+06	146232	9.88003e+06	
78819	3.0446	-0.633955	0.0504025	0.00601447	0.0341923	-0.012794	-3.26559e+07	1.17774e+07	-1.90052e+07	
78849	3.04341	-0.618928	0.0624912	-0.00476198	0.0380788	-0.0190657	-7.44642e+06	9.33986e+07	7.5136e+07	
78880	3.03671	-0.600058	0.0657392	-0.00610233	0.0548906	-0.00554125	-4.16428e+07	1.17396e+08	2.0206e+07	
78939	3.04047	-0.614782	0.0624336	-0.00237999	0.0494693	2.18495e-10	2.33856e+07	-9.16842e+07	-2.05818e+07	
78969	3.04272	-0.64549	0.0533388	0.00182943	0.0329661	-0.00370472	-1.68912e+07	-4.97446e+07	-4.6803e+07	
79000	3.04272	-0.64549	0.0533388	-0.0169198	-0.0222504	-0.055656	-1.68912e+07	-4.97446e+07	-4.6803e+07	
79029	3.04211	-0.649833	0.0524603	-0.0311085	-0.0640358	-0.0949705	-3.78628e+06	-2.71056e+07	-5.48285e+06	
79059	3.04211	-0.649833	0.0524603	-0.0376966	-0.1112	-0.104511	-3.78628e+06	-2.71056e+07	-5.48285e+06	
79089	3.04327	-0.658811	0.0526201	-0.0379238	-0.112826	-0.10484	1.92546e+07	-6.75804e+07	1.89012e+07	
79120	3.04189	-0.658408	0.0545187	-0.032725	-0.131073	-0.0997363	-8.63002e+06	2.52617e+06	1.18826e+07	
79150	3.04416	-0.660656	0.0513509	-0.0358318	-0.130163	-0.0954586	1.42656e+07	-1.40825e+07	-1.98394e+07	
79180	3.03858	-0.657442	0.04905	-0.033692	-0.132276	-0.0984345	-3.5008e+07	2.01475e+07	-1.44238e+07	
79209	3.04012	-0.664911	0.0543433	-0.0462949	-0.125022	-0.103627	9.65351e+06	-4.68446e+07	3.32006e+07	
79239	3.03971	-0.667031	0.0504455	-0.0451364	-0.130644	-0.099643	-2.55748e+06	-1.33072e+07	-2.44711e+07	
79269	3.03941	-0.677992	0.0542012	-0.0456735	-0.133438	-0.104782	-1.87232e+06	-6.88669e+07	2.3595e+07	
79300	3.03941	-0.677992	0.0542012	-0.047808	-0.211947	-0.0778836	-1.87232e+06	-6.88669e+07	2.3595e+07	
79329	3.04731	-0.687876	0.0628132	-0.0493807	-0.269795	-0.0580637	4.96501e+07	-6.21525e+07	5.41582e+07	
79359	3.0408	-0.686013	0.0616632	-0.00767463	-0.322003	-0.0125708	-4.09357e+07	1.17244e+07	-7.23755e+06	
79389	3.03807	-0.682995	0.06252	-0.0371484	-0.313561	-0.0177818	-1.72432e+07	1.90045e+07	5.39648e+06	
79419	3.03901	-0.689853	0.06197	-0.0397348	-0.310711	-0.0169724	5.96626e+06	-4.32507e+07	-3.46839e+06	
79449	3.03525	-0.695315	0.0652788	-0.037766	-0.324983	-0.0181169	-2.37149e+07	-3.44666e+07	2.08795e+07	
79480	3.03074	-0.696261	0.063642	-0.0519949	-0.345663	-0.00558925	-2.84793e+07	-5.972e+06	-1.03344e+07	
79509	3.02901	-0.706417	0.0698743	-0.0648106	-0.348351	-0.0102397	-1.09702e+07	-6.4176e+07	3.93839e+07	
79539	3.02901	-0.706417	0.0698743	-0.0796204	-0.434988	0.0429285	-1.09702e+07	-6.4176e+07	3.93839e+07	
79600	3.01611	-0.698857	0.0650074	-0.109171	0.100992	4.99818e-10	-8.16554e+07	4.78584e+07	-3.08088e+07	
79659	3.0051	-0.712569	0.0709096	-0.132059	0.110877	8.26037e-11	-2.54063e+07	-4.97529e+07	2.59835e+07	
79689	3.00076	-0.720351	0.0683707	-0.141205	0.092966	0.00935407	-2.75034e+07	-4.9406e+07	-1.61185e+07	
79719	2.99836	-0.724187	0.0695602	-0.156882	0.0648046	0.000166522	-1.5257e+07	-2.43626e+07	7.55605e+06	
79749	2.98954	-0.723715	0.0708451	-0.168325	0.0465326	0.00583356	-5.60805e+07	2.99611e+06	8.16697e+06	
79779	2.98766	-0.731234	0.0716153	-0.21375	0.0489595	0.0124488	-1.19241e+07	-4.78221e+07	4.89846e+06	
79809	2.98002	-0.736094	0.072731	-0.223409	0.0102235	0.0164166	-4.86466e+07	-3.09327e+07	7.10148e+06	
79840	2.9829	-0.752632	0.0736322	-0.249678	-0.00648014	0.0202514	1.83561e+07	-1.05375e+08	5.74241e+06	
79869	2.97061	-0.738464	0.0700462	-0.24307	-0.0444151	0.0223186	-7.8403e+07	9.03527e+07	-2.28686e+07	
79929	2.95229	-0.73839	0.078074	-0.213606	0.0887338	8.45473e-11	-4.09583e+07	-3.73931e+07	3.29822e+07	
79960	2.94177	-0.739012	0.0720333	-0.230808	0.0730287	0.0138525	-6.72909e+07	-3.9783e+06	-3.8608e+07	
79989	2.93352	-0.742844	0.0741705	-0.248977	0.0719545	0.00342836	-5.2738e+07	-2.45145e+07	1.36709e+07	
80019	2.93352	-0.742844	0.0741705	-0.31068	0.0432726	0.0194233	-5.2738e+07	-2.45145e+07	1.36709e+07	
80049	2.92933	-0.745114	0.0740342	-0.32492	0.0366537	0.0231145	-2.68835e+07	-1.45387e+07	-873373	
80080	2.91808	-0.740373	0.0743791	-0.339437	0.0288028	0.0226428	-7.20866e+07	3.03903e+07	2.21092e+06	
80109	2.91213	-0.751556	0.0762725	-0.387014	0.0488604	0.024102	-3.81595e+07	-7.1726e+07	1.21442e+07	
80139	2.89925	-0.73962	0.0703709	-0.400751	0.0230391	0.028474	-8.27011e+07	7.66326e+07	-3.78902e+07	
80169	2.89384	-0.755596	0.0776732	-0.44541	0.0644207	0.00801324	-3.47217e+07	-1.02636e+08	4.69116e+07	
80199	2.88125	-0.753985	0.0765831	-0.471451	-0.0125561	0.043197	-8.09639e+07	1.03574e+07	-7.00752e+06	
80230	2.87677	-0.755892	0.0730614	-0.503027	-0.00851674	0.040464	-2.87932e+07	-1.22736e+07	-2.26611e+07	
80259	2.86893	-0.762572	0.0793263	-0.503891	-0.00888495	0.0397842	-5.05329e+07	-4.30282e+07	4.03541e+07	
80319	2.8547	-0.754987	0.0769607	-0.279569	0.00218967	1.79441e-10	-9.17203e+07	4.88911e+07	-1.52464e+07	
80350	2.84245	-0.750788	0.0762763	-0.353862	0.0417915	-0.0123496	-7.89951e+07	2.70902e+07	-4.41552e+06	
80379	2.83569	-0.748929	0.0751552	-0.403629	0.0588583	-0.0151314	-4.36768e+07	1.20035e+07	-7.23942e+06	
80439	2.81356	-0.74681	0.0721934	-0.295402	-0.00882737	2.73449e-10	-3.04488e+07	-3.82531e+07	5.94066e+06	
80470	2.80493	-0.751608	0.0758866	-0.315498	-0.0340744	0.00392084	-5.58789e+07	-3.10529e+07	2.39018e+07	
80500	2.79827	-0.754061	0.080461	-0.354054	-0.0555009	0.0204131	-4.31198e+07	-1.58819e+07	2.96262e+07	
80529	2.79827	-0.754061	0.080461	-0.421321	-0.0802767	0.0666301	-4.31198e+07	-1.58819e+07	2.96262e+07	
80559	2.77176	-0.74705	0.0787331	-0.427789	-0.082659	0.071074	-4.47978e+07	-5.20174e+07	1.15152e+07	
80589	2.76079	-0.746903	0.0810476	-0.443916	-0.101385	0.0752195	-7.12211e+07	952666	1.50272e+07	
80620	2.75125	-0.74433	0.0808357	-0.44819	-0.101328	0.0761211	-6.20396e+07	1.67229e+07	-1.37704e+06	
80650	2.74482	-0.746168	0.0789337	-0.463079	-0.0973146	0.0757906	-4.17912e+07	-1.19498e+07	-1.23687e+07	
80679	2.73189	-0.739522	0.0789825	-0.478124	-0.101617	0.0713379	-8.41432e+07	4.32452e+07	317255	
80709	2.72207	-0.736332	0.0788243	-0.505891	-0.0873456	0.0714426	-6.39729e+07	2.07769e+07	-1.03009e+06	
80739	2.71182	-0.737574	0.0812506	-0.511649	-0.0854757	0.0713499	-6.68074e+07	-8.09793e+06	1.58152e+07	
80769	2.70189	-0.733546	0.0827702	-0.533695	-0.088148	0.0765689	-6.47216e+07	2.6272e+07	9.91106e+06	
80800	2.70189	-0.733546	0.0827702	-0.615244	-0.0550453	0.0890568	-6.47216e+07	2.6272e+07	9.91106e+06	
80829	2.69412	-0.736273	0.0854122	-0.659902	-0.0369177	0.0958954	-5.07595e+07	-1.78069e+07	1.72509e+07	
80859	2.68706	-0.73679	0.085328	-0.673607	-0.0417255	0.100553	-4.61492e+07	-3.38268e+06	-549956	
80890	2.67482	-0.728894	0.084197	-0.691606	-0.0430448	0.100339	-8.00556e+07	5.16483e+07	-7.39815e+06	
80919	2.66225	-0.723083	0.0866858	-0.737237	-0.0136052	0.0961217	-8.22699e+07	3.80346e+07	1.62884e+07	
80949	2.65481	-0.719092	0.0827847	-0.801408	0.0160617	0.108827	-4.86977e+07	2.61367e+07	-2.5546e+07	
80979	2.64312	-0.714	0.0844006	-0.816017	0.0239027	0.101163	-7.66709e+07	3.33816e+07	1.05934e+07	
81010	2.64312	-0.714	0.0844006	-0.910322	0.064962	0.114193	-7.66709e+07	3.33816e+07	1.05934e+07	
81069	2.63158	-0.712063	0.0860156	-0.251582	-0.0288729	5.89212e-10	-7.57544e+07	1.27166e+07	1.06051e+07	
81099	2.62187	-0.714355	0.0838147	-0.299307	-0.0208614	0.00668122	-6.3869e+07	-1.5063e+07	-1.44677e+07	
81129	2.60313	-0.709281	0.0870192	-0.306971	-0.0226689	0.00494509	-1.03657e+08	1.28424e+07	4.99533e+06	
81160	2.59203	-0.696945	0.0897582	-0.341178	-0.0184309	0.00659355	-7.31067e+07	8.12307e+07	1.80368e+07	
81189	2.57118	-0.684697	0.0818891	-0.376269	0.0205598	0.0152512	-1.374e+08	8.07083e+07	-5.18501e+07	
81219	2.57904	-0.704385	0.0920589	-0.471075	0.0762485	-0.0205254	5.18659e+07	-1.29803e+08	6.70477e+07	
81280	2.57275	-0.696037	0.0936712	0.212605	-0.594994	0.192686	-4.15001e+07	5.5083e+07	1.06376e+07	
81339	2.54952	-0.697158	0.0944424	-0.132317	-0.0174116	2.26966e-10	-1.53227e+07	-5.49793e+06	-1.40843e+07	
81369	2.54288	-0.695281	0.0952227	-0.139671	-0.0200506	-0.00676048	-4.39478e+07	1.24225e+07	5.16421e+06	
81399	2.53356	-0.695362	0.0917702	-0.150219	-0.0170693	-0.00552107	-6.17732e+07	-532431	-2.28708e+07	
81430	2.52428	-0.686496	0.0926084	-0.172457	-0.0172609	-0.0137545	-6.14882e+07	5.87718e+07	5.55589e+06	
81460	2.51436	-0.675972	0.0904982	-0.198282	0.00742322	-0.0114211	-6.58105e+07	6.98088e+07	-1.39978e+07	
81489	2.51436	-0.675972	0.0904982	-0.283178	0.0974766	-0.0294782	-6.58105e+07	6.98088e+07	-1.39978e+07	
81519	2.51405	-0.677121	0.0911153	-0.300947	0.116325	-0.0332576	-2.08274e+06	-7.63518e+06	4.1004e+06	
81549	2.51072	-0.681313	0.0927026	-0.301884	0.112889	-0.0314125	-2.2104e+07	-2.78655e+07	1.05518e+07	
81580	2.50983	-0.67769	0.089888	-0.317136	0.093662	-0.0241317	-5.91101e+06	2.40969e+07	-1.87218e+07	
81609	2.51021	-0.680647	0.092347	-0.319796	0.104506	-0.0325565	2.52726e+06	-1.96861e+07	1.6371e+07	
81640	2.50969	-0.673823	0.0913441	-0.318052	0.0909221	-0.0212605	-3.4543e+06	4.54572e+07	-6.68011e+06	
81669	2.50797	-0.673912	0.0927932	-0.319813	0.114105	-0.0246674	-1.14696e+07	-593286	9.66124e+06	
81699	2.51092	-0.682976	0.0938509	-0.327727	0.113696	-0.0180011	1.96686e+07	-6.04663e+07	7.05587e+06	
81729	2.50496	-0.672346	0.0929303	-0.314156	0.0719742	-0.0131326	-3.98286e+07	7.09628e+07	-6.14636e+06	
81760	2.50819	-0.679454	0.091994	-0.340443	0.11881	-0.0171892	2.16099e+07	-4.74892e+07	-6.25547e+06	
81789	2.50819	-0.679454	0.091994	-0.30738	0.0461511	-0.02676	2.16099e+07	-4.74892e+07	-6.25547e+06	
81819	2.49377	-0.674267	0.0956968	-0.305435	0.0418771	-0.027323	-1.03044e+08	5.93942e+07	3.47523e+07	
81879	2.48731	-0.670027	0.0939172	-0.0045174	-0.00905247	3.75957e-10	-4.32641e+07	2.8401e+07	-1.19196e+07	
81940	2.48787	-0.674245	0.0930596	0.0115551	-0.0131162	4.69433e-10	2.39162e+07	-3.22766e+07	2.30239e+07	
81999	2.48203	-0.663825	0.0913276	0.114549	0.00421789	0.0821952	-3.92192e+07	6.997e+07	-1.16299e+07	
82030	2.48321	-0.657647	0.090924	0.0874878	0.0524972	0.0741706	7.90176e+06	4.15444e+07	-2.71447e+06	
82089	2.4837	-0.66316	0.0935731	0.0182581	-0.00387157	1.01621e-10	2.64894e+07	-3.26154e+07	1.58221e+07	
82120	2.48337	-0.654297	0.0944092	0.0325624	-0.0214839	0.00854396	-2.23364e+06	5.97418e+07	5.63562e+06	
82149	2.4921	-0.651993	0.0921251	0.0321603	-0.0107304	0.00955837	5.89132e+07	1.55503e+07	-1.54118e+07	
82179	2.4921	-0.651993	0.0921251	0.0957865	0.00606388	-0.00708634	5.89132e+07	1.55503e+07	-1.54118e+07	
82239	2.49306	-0.655574	0.0903883	0.0229006	-0.0102652	5.47172e-10	427973	1.69647e+07	477575	
82271	2.49484	-0.646926	0.0888344	0.0231959	0.00144046	0.000329527	1.20257e+07	5.85063e+07	-1.05116e+07	
82299	2.49487	-0.645148	0.0886741	0.024639	0.00846122	-0.00093186	5.14175e+06	1.28601e+07	-6.30771e+06	
82329	2.49487	-0.645148	0.0886741	0.0298836	0.0215785	-0.00736572	5.14175e+06	1.28601e+07	-6.30771e+06	
82360	2.49639	-0.644994	0.089386	0.0337399	0.0312235	-0.0120965	1.0363e+07	1.03731e+06	4.82575e+06	
82389	2.49544	-0.647633	0.0903746	0.0427557	0.032126	-0.0078981	-6.47652e+06	-1.78976e+07	6.70591e+06	
82420	2.48898	-0.659909	0.0997556	0.0386755	0.0208505	-0.00367337	-4.38814e+07	-8.33448e+07	6.36918e+07	
82479	2.48847	-0.660176	0.0994371	0.0292917	-0.0109268	1.56034e-10	-3.43502e+06	-1.81564e+06	-2.16517e+06	
82509	2.48923	-0.658932	0.10003	0.027746	-0.0117438	-0.000974326	5.16538e+06	8.46679e+06	4.03248e+06	
82569	2.49156	-0.655859	0.100075	0.0413232	-0.00511799	3.63193e-11	3.55415e+06	5.84866e+06	-1.13345e+06	
82629	2.49346	-0.651938	0.100388	0.0423523	-0.0165771	3.40529e-10	1.29438e+07	2.67505e+07	2.13493e+06	
82659	2.49452	-0.650585	0.10085	0.0536135	0.0066958	0.00185739	7.23759e+06	9.23871e+06	3.15635e+06	
82689	2.4934	-0.651684	0.0999632	0.0592588	0.013902	0.00431935	-7.65703e+06	-7.51448e+06	-6.05922e+06	
82720	2.48869	-0.63669	0.0907608	0.053516	0.00826613	-0.000225065	-3.22504e+07	1.02536e+08	-6.29305e+07	
82749	2.49207	-0.632169	0.0908763	0.0331983	0.072864	-0.0398713	2.31296e+07	3.09456e+07	790842	
82779	2.49295	-0.633344	0.092024	0.0373616	0.0784342	-0.0397289	-7.98115e+06	-4.09682e+06	-1.53627e+06	
82810	2.4938	-0.631204	0.0922949	0.0337701	0.0765907	-0.0404202	5.862e+06	1.46722e+07	1.85717e+06	
82839	2.49509	-0.62843	0.0914135	0.036408	0.0831932	-0.0395845	8.86240e+06	1.90275e+07	-6.04639e+06	
82869	2.49584	-0.6294	0.0922368	0.042523	0.0963221	-0.0437565	5.09578e+06	-6.65577e+06	5.65113e+06	
82899	2.49584	-0.6294	0.0922368	0.0506253	0.0857394	-0.0347712	5.09578e+06	-6.65577e+06	5.65113e+06	
82960	2.49655	-0.628621	0.0913822	0.03677	-0.00302454	2.83661e-10	1.81276e+07	1.03562e+07	-1.33024e+06	
82990	2.49655	-0.628621	0.0913822	0.0704873	0.0162381	-0.00247424	1.81276e+07	1.03562e+07	-1.33024e+06	
83049	2.49832	-0.630566	0.094369	0.0343698	0.0129813	1.07811e-10	-1.08782e+07	-1.2518e+07	-4.7971e+06	
83079	2.49748	-0.632387	0.0948868	0.0281693	0.00584605	-0.00273435	-5.7608e+06	-1.25609e+07	3.57235e+06	
83110	2.46296	-0.588624	0.0922848	0.0238487	-0.0035746	-5.50838e-05	-2.38331e+08	3.02092e+08	-1.79619e+07	
83140	2.3993	-0.569557	0.0932627	-0.1406	0.204869	-0.0124488	-4.39796e+08	1.31724e+08	6.75608e+06	
83169	2.39855	-0.565358	0.0934273	-0.391284	0.279951	-0.00859781	-5.12294e+06	2.90329e+07	1.13795e+06	
83199	2.39651	-0.564466	0.0944938	-0.393743	0.293887	-0.00805159	-1.41231e+07	6.17065e+06	7.37906e+06	
83229	2.39614	-0.564637	0.0939613	-0.397132	0.295368	-0.00628062	-2.61616e+06	-1.18682e+06	-3.68768e+06	
83259	2.39653	-0.565961	0.0940152	-0.398074	0.29494	-0.00760818	2.74817e+06	-9.17551e+06	373411	
83350	2.39783	-0.563621	0.0903951	0.00679569	0.0369462	4.09388e-10	1.08702e+07	1.43057e+07	-1.99202e+07	
83380	2.49563	-0.626748	0.0909077	0.00875233	0.0395212	-0.00358563	-2.09454e+07	2.33016e+07	-3.20135e+06	
83409	2.49748	-0.627775	0.092399	0.000583607	0.0486088	-0.00483416	1.28327e+07	-7.14829e+06	1.03717e+07	
83439	2.49748	-0.627775	0.092399	0.0171378	0.0393875	0.00854527	1.28327e+07	-7.14829e+06	1.03717e+07	
83499	2.49348	-0.623601	0.0878337	0.000489483	-0.00552199	3.01531e-10	-2.23196e+07	4.74383e+07	-1.28778e+07	
83529	2.49456	-0.629044	0.0878082	-0.00285846	0.00159375	-0.00193167	7.54839e+06	-3.79706e+07	-177575	
83559	2.49313	-0.622972	0.089618	-0.00149975	-0.00524096	-0.00196363	-9.98395e+06	4.23902e+07	1.26343e+07	
83590	2.49005	-0.621036	0.0915038	-0.00419542	0.00620438	0.00144762	-2.15688e+07	1.35202e+07	1.3174e+07	
83619	2.49051	-0.625213	0.0905304	-0.00937192	0.00944922	0.00460937	3.25795e+06	-2.91972e+07	-6.80509e+06	
83649	2.48864	-0.623481	0.0914924	-0.00790584	-0.00368951	0.00154708	-1.31054e+07	1.21152e+07	6.72916e+06	
83679	2.49386	-0.628942	0.0929677	-0.00947849	-0.00223569	0.00235457	3.65626e+07	-3.82385e+07	1.03288e+07	
83709	2.49063	-0.629218	0.0922575	-0.000703454	-0.0114129	0.00483349	-2.26564e+07	-1.93001e+06	-4.97509e+06	
83739	2.4876	-0.628338	0.0932248	-0.00342222	-0.0116445	0.00423648	-2.12017e+07	6.16662e+06	6.78183e+06	
83769	2.49155	-0.635418	0.0981629	-0.00660247	-0.0107195	0.00525375	2.77247e+07	-4.96733e+07	3.4648e+07	
83800	2.49146	-0.638362	0.100242	0.00337844	-0.0286019	0.017727	-661674	-2.06724e+07	1.45972e+07	
83829	2.49146	-0.638362	0.100242	0.00256458	-0.054029	0.0356816	-661674	-2.06724e+07	1.45972e+07	
83859	2.48814	-0.631574	0.102946	0.00196907	-0.0726342	0.0488191	-2.33239e+07	4.77006e+07	1.89974e+07	
83889	2.49129	-0.630434	0.0983835	-0.00712727	-0.0540309	0.0562281	2.21419e+07	8.02394e+06	-3.20947e+07	
83919	2.49684	-0.638487	0.10017	0.00682214	-0.0489758	0.0360084	3.90994e+07	-5.66825e+07	1.25726e+07	
83949	2.49684	-0.638487	0.10017	0.0666442	-0.1357	0.0552444	3.90994e+07	-5.66825e+07	1.25726e+07	
83979	2.49866	-0.633519	0.101449	0.0666442	-0.1357	0.0552444	6.86238e+06	1.95244e+07	-3.9018e+06	
84010	2.49796	-0.636269	0.104963	0.0682912	-0.131014	0.054308	-4.87491e+06	-1.94066e+07	2.47935e+07	
