MS	x	y	z	vx	vy	vz	ax	ay	az	
80251	1.3367	0.61945	1.46308	0.00145854	-0.000122664	3.36446e-11	-0.288174	0.589042	0.160213	
80282	1.3367	0.61945	1.46308	0.00145854	-0.000122664	1.82642e-10	-0.288174	0.589042	0.160213	
80371	1.33648	0.619282	1.46313	0.00112537	0.000174971	9.33858e-11	-0.276159	0.602225	0.155643	
80402	1.33648	0.619282	1.46313	0.00123817	0.000629668	1.15273e-10	-0.276622	0.601958	0.167062	
80462	1.33758	0.619946	1.46319	0.0018479	-0.0008212	5.49514e-11	-0.281795	0.603469	0.228964	
80582	1.33589	0.618921	1.46323	0.00176547	-0.000451533	9.97637e-11	-0.248866	0.688605	0.221697	
80702	1.33604	0.618925	1.46311	0.00235415	-0.00035709	1.28379e-10	-0.278253	0.682555	0.237739	
80971	1.33976	0.621268	1.46367	0.00108999	0.000516785	9.73719e-11	-0.275123	0.602481	0.162287	
81151	1.34108	0.622249	1.46376	0.00139896	-0.000486537	3.93569e-11	-0.275858	0.636903	0.163987	
81362	1.33763	0.621837	1.46496	0.00180374	1.58416e-05	4.8265e-11	-0.275805	0.603633	0.160883	
81422	1.33615	0.620857	1.46476	0.00241855	-0.000772945	5.82254e-11	-0.276152	0.602649	0.242606	
81721	1.33864	0.622999	1.46613	0.00227061	-0.000321067	7.05717e-11	-0.260388	0.602964	0.196033	
81961	1.33973	0.622679	1.46687	0.00021356	0.000856067	2.85638e-11	-0.276621	0.602346	0.238031	
82202	1.34336	0.625598	1.4681	0.00119245	0.000185241	8.73486e-11	-0.276099	0.602176	0.242635	
82321	1.34445	0.626241	1.46798	0.0015506	-0.000123276	1.04487e-10	-0.276316	0.602958	0.232192	
82561	1.34244	0.625009	1.46782	0.00102516	8.26625e-05	4.16627e-11	-0.276137	0.602341	0.154306	
82592	1.34244	0.625009	1.46782	0.00195641	-0.00152615	2.39672e-11	-0.276327	0.601794	0.159782	
82951	1.33712	0.619321	1.464	0.00187951	-0.000717281	1.20932e-10	-0.274753	0.602263	0.237122	
83191	1.33786	0.619867	1.46408	0.00152596	-6.94041e-05	1.11132e-10	-0.291908	0.60285	0.16106	
83312	1.34179	0.622526	1.46449	0.00117537	-0.000154994	1.53616e-10	-0.276208	0.603923	0.256027	
83341	1.34179	0.622526	1.46449	0.00128265	-0.000483929	4.64801e-11	-0.275557	0.601741	0.154934	
83551	1.34333	0.623341	1.46481	0.00142709	8.47794e-05	7.25848e-11	-0.233916	0.603503	0.1613	
83642	1.3406	0.621712	1.46415	0.00134886	9.24516e-05	6.3662e-11	-0.278405	0.595526	0.151576	
83671	1.3406	0.621712	1.46415	0.00165372	0.000520274	8.09951e-11	-0.290382	0.602209	0.158814	
83731	1.34075	0.621025	1.46122	0.00123939	-0.000451337	8.79331e-11	-0.276577	0.603341	0.244259	
83762	1.34075	0.621025	1.46122	0.000689989	-0.00149171	1.82439e-10	-0.278154	0.602738	0.243252	
83822	1.34122	0.620553	1.4612	0.00154026	-0.000404856	6.57583e-11	-0.276191	0.602036	0.243549	
83941	1.3401	0.619932	1.46094	0.00213886	-0.000207961	2.02334e-11	-0.276915	0.606031	0.224816	
83972	1.3401	0.619932	1.46094	0.000956975	-0.000388836	4.63935e-11	-0.275718	0.604178	0.220921	
84032	1.33687	0.617512	1.46041	0.00111825	-0.000730963	5.32638e-11	-0.275272	0.60322	0.161405	
84181	1.33774	0.618026	1.46048	0.00149958	0.000495268	4.6927e-11	-0.276162	0.601399	0.195529	
84631	1.33797	0.618433	1.46096	0.00114508	0.000511334	5.99401e-11	-0.197887	0.676509	0.285429	
84751	1.33697	0.617761	1.46069	0.0010523	-0.000243404	3.97409e-11	-0.201357	0.614703	0.220783	
84811	1.3362	0.617303	1.4605	0.00142803	-0.000109925	1.07556e-10	-0.202842	0.661616	0.239013	
84962	1.33612	0.617174	1.46077	0.00274524	-0.000742076	6.54081e-11	-0.26968	0.60155	0.155734	
85022	1.33559	0.616423	1.46084	0.00236219	-0.000278032	6.20569e-11	-0.275816	0.602121	0.15912	
85531	1.33793	0.618667	1.46077	0.00251602	0.000602828	2.80329e-11	-0.275964	0.602369	0.155738	
85771	1.33469	0.615891	1.46058	0.000921609	-0.00037746	1.93077e-11	-0.275155	0.602466	0.160897	
85862	1.33708	0.617982	1.46155	0.00134171	-0.000562216	6.76454e-11	-0.275968	0.603068	0.16106	
85952	1.33876	0.618499	1.46158	0.00137288	-0.000571066	1.06357e-10	-0.261845	0.602675	0.161146	
85981	1.33876	0.618499	1.46158	0.000395347	-0.000328241	7.31539e-11	-0.288118	0.602284	0.221678	
86041	1.34216	0.614758	1.4598	0.00260044	0.000302463	5.81903e-11	-0.277243	0.603065	0.16164	
86101	1.34224	0.620276	1.46062	0.0018058	0.00114578	3.38357e-11	-0.276292	0.602658	0.161122	
86221	1.33808	0.617664	1.46071	0.0015378	-0.000232933	1.06316e-10	-0.275578	0.602906	0.161084	
86341	1.33914	0.618115	1.46088	0.00176597	-6.31962e-05	7.68314e-11	-0.275997	0.602717	0.21342	
86432	1.33841	0.617751	1.46081	0.00181273	-0.000511746	5.31167e-11	-0.275482	0.602231	0.16096	
86942	1.3394	0.618376	1.46081	0.00271141	-0.00082411	4.30402e-11	-0.277503	0.603343	0.159408	
87002	1.33862	0.617992	1.46078	0.00169186	-0.00140513	3.86901e-11	-0.277016	0.600092	0.161209	
87091	1.33838	0.617639	1.46083	0.000859047	-0.000297193	9.63373e-11	-0.275974	0.632143	0.160562	
87301	1.33749	0.616872	1.46059	0.00179003	0.000338163	1.20813e-10	-0.275367	0.601009	0.161084	
87361	1.33907	0.618106	1.4608	0.00172922	-0.000408987	8.74471e-11	-0.283221	0.602616	0.194327	
87391	1.33907	0.618106	1.4608	0.000655932	0.000535128	2.00676e-11	-0.276289	0.602719	0.16723	
87422	1.33907	0.618106	1.4608	0.00115828	-0.000629622	8.14543e-11	-0.275416	0.602958	0.159714	
87451	1.33907	0.618106	1.4608	0.00253648	0.000307063	6.29798e-11	-0.276297	0.601432	0.161487	
87481	1.33907	0.618106	1.4608	0.0023455	0.000229152	3.37784e-11	-0.276243	0.60257	0.160849	
87512	1.33907	0.618106	1.4608	0.00180636	-0.000786361	3.86751e-11	-0.275037	0.603313	0.161146	
87692	1.33786	0.617591	1.46081	0.00173094	0.000622228	6.28211e-11	-0.275155	0.601236	0.16108	
87721	1.33786	0.617591	1.46081	0.00195287	0.000691435	1.44941e-11	-0.276177	0.603064	0.161046	
88442	1.33582	0.616187	1.46011	0.000533111	8.33311e-05	2.05228e-11	-0.276109	0.603389	0.171023	
88502	1.33624	0.616525	1.46009	0.00112556	0.000562435	3.35873e-11	-0.293818	0.602325	0.159939	
88651	1.33573	0.616024	1.46032	0.00151112	0.000150159	1.16965e-10	-0.276062	0.61444	0.229342	
88831	1.33576	0.616185	1.46024	0.00150748	-0.000121262	2.4162e-11	-0.273775	0.602792	0.16108	
88862	1.33576	0.616185	1.46024	0.00178695	-0.000654008	4.15507e-11	-0.255129	0.652891	0.230837	
88921	1.33289	0.613495	1.45896	0.00250318	-0.000791844	3.43497e-11	-0.276753	0.601975	0.16357	
89131	1.33541	0.615635	1.46024	0.00146016	-0.00142598	2.41576e-11	-0.275762	0.60204	0.16105	
89581	1.3368	0.620824	1.46309	0.00191124	-0.000304756	4.83411e-11	-0.257772	0.602607	0.161137	
89911	1.33564	0.623252	1.46527	0.00102449	4.27788e-05	2.41612e-11	-0.27588	0.602401	0.161074	
89971	1.33497	0.622856	1.46519	0.00116535	0.000275482	1.93272e-11	-0.276594	0.60213	0.16106	
90091	1.33982	0.623001	1.46496	0.00151965	0.000443453	4.60462e-11	-0.276593	0.60228	0.139534	
90302	1.33708	0.623181	1.46465	0.00128485	0.000266547	4.88298e-11	-0.288753	0.594362	0.147969	
90421	1.33415	0.618777	1.46068	0.00160652	0.000116399	7.29671e-11	-0.19541	0.637707	0.243224	
90751	1.32992	0.615983	1.45841	0.00143162	-0.000929935	1.44808e-11	-0.275615	0.602898	0.160897	
91921	1.32971	0.616852	1.45926	0.00157193	-0.000181994	1.44648e-11	-0.283342	0.620114	0.16072	
92041	1.32979	0.617019	1.45927	0.00279127	-0.000336421	4.58607e-11	-0.270324	0.600259	0.169855	
92341	1.33286	0.617471	1.45574	0.00210849	0.000145613	4.34061e-11	-0.27518	0.61699	0.160763	
92852	1.34057	0.624477	1.45492	0.00201804	-0.00012968	9.09742e-11	-0.286043	0.686023	0.159604	
92971	1.33907	0.623412	1.45473	-0.00331342	0.0113177	-0.00181839	2.41999e+06	827025	-543313	
93031	1.33838	0.623001	1.45472	0.000707144	0.000809553	3.62465e-11	-0.276683	0.604424	0.241643	
93212	1.33652	0.622129	1.45467	0.00125604	0.000500411	6.99353e-11	-0.278982	0.679351	0.145699	
93631	1.33716	0.622455	1.45467	0.00142956	-0.000544688	6.2012e-11	-0.275542	0.601094	0.159005	
94382	1.33903	0.623621	1.45479	0.00145632	-0.00072244	8.69777e-11	-0.275606	0.600725	0.16107	
94801	1.33845	0.623305	1.45477	0.00165231	-0.00132318	3.38558e-11	-0.275546	0.603432	0.161218	
94891	1.33971	0.62396	1.45491	0.00176832	-0.00111182	4.56913e-12	-0.27628	0.603357	0.152304	
95071	1.33944	0.623729	1.455	0.00266506	0.00042678	6.73978e-11	-0.275508	0.637	0.160471	
95401	1.33891	0.623438	1.45472	0.00145828	0.000993529	1.00003e-10	-0.271386	0.603357	0.238103	
95462	1.33795	0.622766	1.45462	0.000583322	-0.000224968	7.74423e-11	-0.266759	0.669134	0.161338	
95522	1.33665	0.622144	1.45442	0.00176457	-0.000415665	1.12307e-10	-0.274652	0.607867	0.249571	
95821	1.33772	0.622783	1.45465	0.0016097	-0.00092116	5.3131e-11	-0.285971	0.602107	0.161003	
95851	1.33772	0.622783	1.45465	0.00211206	0.000103636	6.76373e-11	-0.281519	0.6025	0.161041	
95942	1.33744	0.622775	1.45454	0.00238256	-0.000241119	3.69661e-11	-0.275045	0.602387	0.176029	
96331	1.33859	0.623225	1.45464	0.0019764	-0.000279787	2.89228e-11	-0.282884	0.623582	0.160682	
96392	1.3384	0.623142	1.45453	0.00167506	-0.000240723	1.56085e-10	-0.275117	0.596193	0.167833	
96512	1.33712	0.622538	1.45458	0.00149333	-2.12944e-05	1.92962e-11	-0.275368	0.620743	0.160801	
96992	1.3355	0.621452	1.45445	0.00126359	-0.000724989	9.15723e-12	-0.295946	0.601568	0.152621	
97441	1.33839	0.622957	1.45477	0.00192718	-0.000318701	1.11006e-10	-0.276904	0.621494	0.160879	
97831	1.3375	0.622492	1.45461	0.00196974	0.000672394	5.25176e-11	-0.276887	0.668747	0.159144	
98522	1.33719	0.622337	1.45453	0.00175169	0.000604934	7.81396e-11	-0.275428	0.602749	0.173644	
98852	1.3404	0.623802	1.45474	0.0016294	-0.000668476	6.50218e-11	-0.276468	0.601676	0.154814	
99241	1.33606	0.621664	1.45442	0.00113436	0.000330494	8.431e-11	-0.27625	0.607483	0.234194	
99272	1.33606	0.621664	1.45442	0.00159697	0.000254214	7.21557e-11	-0.275738	0.600575	0.171799	
99361	1.33498	0.620958	1.45436	0.00158386	-0.000231781	1.33162e-10	-0.276192	0.603509	0.158526	
99722	1.33497	0.620745	1.45584	0.00175412	-0.000485979	5.76593e-11	-0.342251	0.600828	0.160165	
99932	1.33178	0.618893	1.45544	0.00131145	-0.000584293	1.36612e-10	-0.27592	0.591514	0.23967	
100322	1.33251	0.6162	1.45172	0.000679556	-0.000167245	8.60931e-11	-0.275879	0.60262	0.239148	
100382	1.33158	0.615673	1.45162	0.00181304	-0.000235209	3.72773e-11	-0.276729	0.614054	0.155322	
100471	1.33779	0.619375	1.45161	0.0019149	-0.000307135	8.61811e-11	-0.276221	0.674311	0.239392	
100921	1.34242	0.620442	1.44781	0.000924505	8.15615e-05	2.18104e-11	-0.275679	0.603508	0.242338	
101101	1.33718	0.617523	1.44766	0.00206224	0.000857008	6.15495e-11	-0.275697	0.602781	0.170971	
101161	1.33738	0.617643	1.44773	0.00178246	8.96444e-06	1.26062e-10	-0.268713	0.604055	0.247181	
101552	1.33644	0.617087	1.44752	0.00214304	-0.00106937	6.22807e-11	-0.275089	0.603624	0.230669	
101581	1.33644	0.617087	1.44752	0.00256566	-5.36367e-05	8.4779e-11	-0.275023	0.603057	0.235497	
102092	1.33465	0.615964	1.4476	0.00177967	0.00111835	5.68999e-11	-0.261568	0.686683	0.237083	
102301	1.33723	0.617146	1.44764	0.00104878	-0.00127439	1.32935e-10	-0.276674	0.602679	0.177246	
102542	1.33199	0.614289	1.44725	0.00117566	-0.000246253	1.28691e-10	-0.276398	0.595775	0.164988	
102661	1.33667	0.61709	1.44769	0.00268095	-0.000241459	7.89075e-11	-0.275369	0.603237	0.239114	
102692	1.33667	0.61709	1.44769	0.00148948	-0.000452779	1.21535e-10	-0.276379	0.602435	0.238304	
102721	1.33667	0.61709	1.44769	0.00211628	-0.000289976	5.11907e-11	-0.276968	0.603238	0.170636	
102812	1.33739	0.617175	1.44783	0.00129358	-0.000420862	1.41879e-11	-0.276812	0.653443	0.236465	
102901	1.33374	0.615515	1.44716	0.000987307	-0.000793854	1.64248e-10	-0.275705	0.603187	0.238041	
102932	1.33374	0.615515	1.44716	0.00211546	-0.00017004	9.00268e-11	-0.275806	0.596595	0.21435	
102992	1.33792	0.617905	1.44777	0.00238391	4.69946e-05	7.76004e-11	-0.276169	0.602915	0.235153	
103081	1.33804	0.617953	1.44783	0.00200632	-0.000432218	3.74007e-11	-0.276664	0.601945	0.178099	
103112	1.33804	0.617953	1.44783	0.00142354	-0.000580958	4.45216e-12	-0.275799	0.601347	0.148405	
103411	1.33711	0.617026	1.44764	0.00157612	-0.000639998	9.65815e-12	-0.268527	0.602061	0.160969	
103502	1.33772	0.617578	1.44796	0.00136169	0.000960883	5.25413e-11	-0.243298	0.590636	0.159216	
103861	1.33736	0.61707	1.44787	0.00172289	0.000417725	6.70654e-11	-0.275831	0.602171	0.223551	
104162	1.33709	0.616721	1.4478	0.00208087	-3.02855e-05	4.11336e-11	-0.275827	0.600369	0.195874	
104191	1.33709	0.616721	1.4478	0.00129873	-0.000518329	8.27057e-11	-0.276353	0.602305	0.196918	
104222	1.33709	0.616721	1.4478	0.00069932	-0.000198094	3.64045e-11	-0.275326	0.602893	0.242697	
104431	1.33797	0.617514	1.44779	0.00275279	-0.00113943	8.44519e-11	-0.275755	0.60191	0.216543	
104612	1.3379	0.617318	1.44776	0.000812364	-0.00079721	6.76996e-11	-0.224461	0.602898	0.16119	
104881	1.3319	0.614002	1.44718	0.000103538	-0.000245217	2.41303e-11	-0.309204	0.601632	0.160869	
105032	1.33775	0.617513	1.44762	0.00148088	0.000124539	1.06809e-10	-0.235178	0.603679	0.169539	
105181	1.33523	0.616127	1.44766	0.000811123	0.000297122	1.53273e-10	-0.275532	0.603468	0.243291	
105421	1.33509	0.615756	1.44782	0.00142293	4.80989e-05	1.44743e-11	-0.323993	0.601568	0.160825	
106172	1.33885	0.618115	1.448	0.00230094	-0.000161188	4.82922e-11	-0.345967	0.600993	0.160974	
106472	1.3374	0.617025	1.4477	0.00106318	4.02682e-05	3.86534e-11	-0.281934	0.601756	0.161056	
106532	1.33775	0.617525	1.44789	0.000749418	0.00023349	4.22493e-11	-0.275563	0.601457	0.176039	
106592	1.33698	0.617142	1.44777	0.00135002	-0.000120696	1.117e-10	-0.276821	0.603102	0.169242	
106651	1.33806	0.617711	1.44791	0.00235365	0.000286837	1.44911e-11	-0.27635	0.602051	0.161012	
106802	1.33788	0.617906	1.44808	0.000310813	-0.000310565	2.40571e-11	-0.296967	0.601745	0.16038	
106831	1.33788	0.617906	1.44808	0.000897765	-0.000157819	1.93336e-11	-0.274946	0.601786	0.161113	
106951	1.33424	0.615243	1.44752	0.0010523	0.000541069	8.91227e-11	-0.277671	0.601249	0.17475	
107492	1.33715	0.617243	1.44788	0.00175557	7.01067e-05	8.18536e-11	-0.276452	0.60274	0.181897	
107942	1.33399	0.61518	1.44752	0.00133096	0.000275864	7.19613e-11	-0.337214	0.602217	0.239871	
107971	1.33399	0.61518	1.44752	0.000703243	-0.000538322	2.0332e-11	-0.267088	0.602668	0.169433	
108121	1.33377	0.615041	1.44766	0.00119735	0.00107145	2.41217e-11	-0.276042	0.603278	0.160811	
108301	1.3365	0.616585	1.4476	0.00130013	-0.000288834	2.93547e-11	-0.29073	0.601575	0.163082	
108422	1.33227	0.614237	1.44722	0.00168716	0.000223623	2.18509e-11	-0.26186	0.603131	0.242788	
108571	1.33797	0.617594	1.44807	0.00182895	-0.000950641	1.0681e-10	-0.264882	0.603142	0.178017	
108602	1.33797	0.617594	1.44807	0.00188611	-0.000850667	6.67681e-11	-0.332522	0.600747	0.158972	
108661	1.33765	0.617462	1.44802	0.00183734	1.192e-06	4.99663e-11	-0.278197	0.603628	0.166554	
108812	1.33874	0.618423	1.44796	0.0024373	-0.000521462	1.07694e-10	-0.277483	0.641596	0.23932	
108841	1.33874	0.618423	1.44796	0.00154054	-0.00159498	7.09195e-12	-0.276229	0.663803	0.236398	
108872	1.33874	0.618423	1.44796	0.00141749	-0.000246945	6.01273e-11	-0.341137	0.607248	0.222694	
108932	1.33758	0.617471	1.44808	0.000807318	-0.000518958	8.21456e-11	-0.271604	0.601211	0.16107	
109172	1.32995	0.612552	1.44705	0.000931793	0.000132745	1.45204e-10	-0.274886	0.60317	0.230482	
110432	1.33851	0.617931	1.44813	0.00204156	-9.06719e-05	5.32987e-12	-0.27666	0.602239	0.177662	
110492	1.33671	0.617105	1.44772	0.00155599	-0.000268773	8.09265e-11	-0.27581	0.602058	0.158679	
110612	1.33926	0.61845	1.44782	0.00197047	0.000229654	1.71131e-11	-0.289483	0.601753	0.142609	
111211	1.33268	0.614309	1.44718	0.00178644	-5.43146e-05	5.79801e-11	-0.2766	0.601366	0.161056	
111391	1.33692	0.617427	1.44743	0.00100903	-0.000591308	4.57419e-11	-0.276261	0.602189	0.169414	
111691	1.33065	0.616176	1.44283	0.00277819	-0.000291461	9.67653e-12	-0.275295	0.602295	0.161276	
111751	1.33098	0.61612	1.44297	0.0017306	-0.000586	4.34876e-11	-0.276956	0.602252	0.161065	
112171	1.33055	0.615073	1.44306	0.00115614	0.00115824	5.28827e-11	-0.314207	0.601539	0.160251	
112322	1.33106	0.615346	1.44317	0.00144335	-0.000374344	9.19764e-11	-0.272299	0.601934	0.161362	
112442	1.33014	0.614884	1.44294	0.00200254	-0.000635547	2.89882e-11	-0.276033	0.603407	0.161046	
112681	1.32968	0.614714	1.44297	0.00155766	0.00079861	1.40954e-11	-0.276002	0.602376	0.156615	
112802	1.33209	0.615926	1.44318	0.0022083	-0.0010733	8.81185e-11	-0.274604	0.601841	0.163182	
112831	1.33209	0.615926	1.44318	0.00241257	-6.26214e-05	4.89776e-11	-0.275743	0.603332	0.233227	
113072	1.33136	0.61562	1.4432	0.000860867	0.000337612	9.46404e-11	-0.275075	0.603127	0.197168	
113132	1.33178	0.615864	1.44324	0.00231815	-0.000668285	2.90296e-11	-0.275338	0.602338	0.161276	
113522	1.3304	0.615032	1.44293	0.00162876	0.00115119	8.69726e-11	-0.276763	0.602946	0.16106	
113851	1.33117	0.615332	1.44314	0.00188322	-0.000908341	9.99511e-11	-0.275723	0.603577	0.237979	
113941	1.32706	0.615333	1.44103	0.00203338	-0.000130351	7.74233e-11	-0.289554	0.603035	0.234616	
113972	1.32706	0.615333	1.44103	0.00113001	0.000281561	5.69608e-11	-0.28036	0.602739	0.237337	
114061	1.32571	0.615686	1.44356	0.00163498	-6.91889e-05	9.51487e-11	-0.275223	0.60331	0.243971	
114151	1.32924	0.617887	1.44384	0.00176606	0.000101333	2.89538e-11	-0.276693	0.602761	0.160855	
114181	1.32924	0.617887	1.44384	0.0015736	0.000762346	6.76775e-11	-0.275735	0.602238	0.161137	
114661	1.33041	0.619931	1.44629	0.00238713	0.000726976	3.85878e-11	-0.271082	0.604627	0.160783	
114781	1.3299	0.619478	1.44621	0.00123957	-0.000118661	2.33543e-11	-0.276926	0.602445	0.155696	
115051	1.32939	0.616179	1.44579	0.000461833	-0.000218478	1.92151e-11	-0.278465	0.676088	0.160126	
115082	1.32939	0.616179	1.44579	0.000459523	-0.000217385	1.45696e-10	-0.277441	0.636442	0.161884	
115171	1.32996	0.616855	1.44581	0.00228951	-0.00022104	3.43648e-11	-0.277364	0.637233	0.163642	
115562	1.32899	0.615556	1.44688	0.00213996	0.00073344	1.77649e-10	-0.275653	0.602393	0.204195	
115681	1.3295	0.615999	1.44682	0.00170739	0.000613424	2.89917e-11	-0.277872	0.603612	0.161065	
115741	1.33083	0.616605	1.44696	0.00237329	0.000123241	3.58607e-11	-0.276164	0.603049	0.239071	
115772	1.33083	0.616605	1.44696	0.00239406	-0.000343735	6.45634e-11	-0.275514	0.603096	0.239124	
115861	1.32666	0.613693	1.44347	0.00132852	0.000463486	4.2518e-11	-0.264806	0.603537	0.236211	
116941	1.33062	0.625505	1.46017	0.00264414	-0.00065057	3.66222e-11	-0.277697	0.673496	0.244148	
117091	1.3242	0.613009	1.44722	0.000918973	9.43206e-05	1.02353e-10	-0.278074	0.686689	0.31016	
117211	1.32752	0.614979	1.44802	0.00121587	0.000476193	8.89989e-11	-0.277698	0.596259	0.228202	
117721	1.32284	0.614939	1.43698	0.00197536	-0.000388006	9.27761e-11	-0.261168	0.61727	0.237888	
118141	1.32338	0.615174	1.437	0.00147292	-0.00133141	1.3791e-11	-0.285698	0.671595	0.153233	
118381	1.32275	0.615006	1.43681	0.00183573	0.000426641	6.2565e-11	-0.330573	0.614181	0.160423	
118412	1.32275	0.615006	1.43681	0.00279473	0.00124367	6.62082e-11	-0.273074	0.590013	0.200631	
118441	1.32275	0.615006	1.43681	0.00236041	-0.000641023	8.31498e-11	-0.280259	0.681462	0.213205	
118862	1.32369	0.615394	1.437	0.00142723	-0.000875627	8.51636e-11	-0.288706	0.603058	0.236565	
118891	1.32369	0.615394	1.437	0.00131896	-0.000430033	7.92474e-11	-0.271356	0.60193	0.203198	
118922	1.32369	0.615394	1.437	0.00144452	0.000168882	9.38226e-12	-0.275362	0.595895	0.156371	
119282	1.32282	0.615068	1.43675	0.00116018	-0.000253181	4.75331e-11	-0.275356	0.602399	0.176049	
119611	1.32545	0.615234	1.43753	0.00109106	0.000314236	8.47662e-11	-0.278527	0.618556	0.156974	
119791	1.32449	0.61472	1.43747	0.00227566	-0.000269278	1.15663e-10	-0.356593	0.601632	0.160643	
119821	1.32449	0.61472	1.43747	0.0013263	0.00029872	2.4167e-11	-0.269903	0.602223	0.161113	
121171	1.32561	0.615418	1.43758	0.00206395	-8.29365e-05	1.28052e-11	-0.276043	0.60296	0.21342	
121531	1.32593	0.615621	1.43761	0.00115648	0.000452221	3.39223e-11	-0.276727	0.602063	0.161535	
121832	1.32601	0.615526	1.43751	0.00167237	0.00027549	1.20562e-10	-0.280028	0.608906	0.223264	
122162	1.32517	0.614913	1.43747	0.000445971	0.000438258	9.9444e-12	-0.276233	0.601945	0.16574	
122191	1.32517	0.614913	1.43747	0.00138551	-0.000365749	3.88626e-11	-0.275318	0.603429	0.161928	
122521	1.32499	0.615043	1.43731	0.00143433	0.000314599	1.44963e-11	-0.273999	0.603595	0.16107	
122822	1.3246	0.614725	1.43747	0.00192106	0.000267578	1.92473e-11	-0.274704	0.642731	0.160394	
123181	1.32557	0.615321	1.43742	0.00101549	0.000712364	8.21408e-11	-0.276156	0.602281	0.16106	
123481	1.32495	0.61509	1.4375	-6.91578e-06	-0.000485925	3.00807e-11	-0.275526	0.604434	0.143242	
123871	1.32749	0.61643	1.43767	0.00199131	-4.63653e-05	6.28229e-11	-0.276178	0.601989	0.161084	
124261	1.32562	0.615367	1.43755	0.00132369	1.46968e-05	6.76031e-11	-0.291008	0.603615	0.16096	
124441	1.32523	0.615194	1.43752	0.000716073	-0.000188585	9.67022e-12	-0.276332	0.602698	0.16117	
124501	1.32264	0.61368	1.4372	0.00120267	-0.000645327	4.74644e-11	-0.283712	0.602088	0.175794	
124562	1.32341	0.614229	1.43731	0.00130387	4.2924e-05	1.06625e-10	-0.250399	0.603106	0.236944	
124622	1.32441	0.61469	1.43761	0.00165403	-0.000241066	3.55926e-11	-0.195606	0.673653	0.237284	
124801	1.32301	0.613904	1.43727	0.00294547	-0.000774752	2.40886e-11	-0.293538	0.60164	0.160591	
124832	1.32301	0.613904	1.43727	0.00271925	-0.000241998	6.76252e-11	-0.263351	0.603825	0.161012	
125341	1.32418	0.614461	1.43733	0.00203115	-0.00102663	9.25858e-11	-0.283142	0.604756	0.220442	
125402	1.32521	0.615133	1.43745	0.00160973	9.81347e-05	3.77733e-11	-0.350498	0.616383	0.104926	
125612	1.32399	0.614422	1.43714	0.00154394	-0.000374523	3.87234e-11	-0.27474	0.602704	0.161347	
125822	1.32466	0.6148	1.43726	0.000814401	-0.00116857	7.28699e-11	-0.276646	0.666116	0.1735	
125972	1.32163	0.61309	1.43721	0.00120277	0.000857099	1.02082e-10	-0.275696	0.629362	0.243051	
126481	1.32417	0.614591	1.43736	0.0016899	0.000511839	2.89047e-11	-0.349618	0.606216	0.160581	
126601	1.32471	0.614888	1.43733	0.0021518	-0.000341365	4.34836e-11	-0.275777	0.602835	0.16105	
126692	1.32557	0.615326	1.43746	0.00150627	-0.000900975	9.63963e-11	-0.276959	0.603803	0.229515	
126752	1.32532	0.61521	1.43745	0.00212221	0.000197325	9.6537e-11	-0.277007	0.602922	0.22985	
126961	1.3252	0.615088	1.43751	0.00122747	4.835e-05	4.76468e-11	-0.277497	0.686509	0.22689	
127202	1.32377	0.614306	1.43737	0.00164938	-0.00037858	1.7048e-11	-0.277589	0.673236	0.189422	
127382	1.32414	0.614584	1.43738	0.00186169	-0.000186684	3.2848e-11	-0.276439	0.602219	0.156419	
127502	1.32334	0.614184	1.43722	0.00098553	-0.000319052	4.09273e-11	-0.276694	0.662852	0.227374	
127591	1.32286	0.614	1.43715	0.00141203	0.000407576	4.97582e-11	-0.22446	0.693108	0.236944	
127622	1.32286	0.614	1.43715	0.00183497	0.000680402	5.12108e-11	-0.277012	0.647385	0.243861	
128072	1.32429	0.614557	1.4375	0.0015689	0.000364012	1.24538e-10	-0.275932	0.606059	0.244191	
128161	1.32349	0.61423	1.43727	0.00167911	-0.000779783	1.01073e-10	-0.276545	0.61734	0.160433	
128311	1.32508	0.614986	1.43727	0.00168738	-4.34168e-05	7.24772e-11	-0.275708	0.603042	0.16106	
128912	1.32546	0.615199	1.43755	0.00107835	-0.000110027	5.77938e-11	-0.362598	0.60033	0.160538	
129031	1.32397	0.614371	1.43727	0.00208895	-0.000755829	2.33239e-11	-0.276698	0.602447	0.194366	
129332	1.32376	0.61432	1.43738	0.00242863	0.000483737	1.43506e-11	-0.282723	0.636271	0.159451	
129392	1.32398	0.614446	1.43748	0.00179256	-0.000692073	2.66048e-11	-0.274176	0.595577	0.177365	
129602	1.32496	0.614881	1.43735	0.00188189	-0.0015467	5.79748e-11	-0.281996	0.602072	0.161041	
129722	1.32462	0.614696	1.43758	0.0016584	8.83836e-05	4.88872e-11	-0.277002	0.605056	0.162957	
129781	1.32596	0.615375	1.43757	0.00142487	-0.000873161	7.74883e-11	-0.275509	0.602952	0.161434	
129992	1.32367	0.614223	1.43734	0.00181677	0.000682268	6.17431e-11	-0.277289	0.673073	0.158316	
130231	1.32526	0.615012	1.43763	0.00162111	-0.000863995	2.40678e-11	-0.283962	0.634593	0.160452	
130322	1.32608	0.615468	1.43764	0.0022773	-0.000209302	4.6404e-11	-0.278212	0.688335	0.171867	
130471	1.32482	0.614809	1.43746	0.00272137	0.000305771	1.112e-10	-0.276116	0.67105	0.168485	
