MS	x	y	z	vx	vy	vz	ax	ay	az	
189871	2.7545	-1.48312	0.34406	-0.328062	0.97174	0.349992	2.69954e+07	-4.88818e+07	2.1862e+07	
189901	2.75318	-1.48073	0.343732	-0.315105	0.948277	0.360486	-4.74285e+07	8.6284e+07	-1.18403e+07	
189931	2.75497	-1.48167	0.344097	-0.325065	0.966397	0.357999	6.42247e+07	-3.39063e+07	1.3178e+07	
189962	2.76098	-1.48987	0.346284	-0.29809	0.952156	0.363534	2.17051e+08	-2.9605e+08	7.89008e+07	
189992	2.75618	-1.49251	0.345509	-0.148325	0.747882	0.417976	-1.73211e+08	-9.50316e+07	-2.79743e+07	
190021	2.75813	-1.49426	0.34569	-0.200288	0.719372	0.409584	7.04167e+07	-6.3406e+07	6.52906e+06	
190051	2.75577	-1.4933	0.343269	-0.191838	0.711763	0.410367	-8.53986e+07	3.46398e+07	-8.74236e+07	
190082	2.75577	-1.4933	0.343269	-0.281507	0.748135	0.318572	-8.53986e+07	3.46398e+07	-8.74236e+07	
190111	2.75808	-1.48818	0.341714	-0.296879	0.75437	0.302836	7.92913e+07	1.59172e+08	-4.97085e+07	
190171	2.75757	-1.48867	0.3426	0.00423072	0.00591615	2.34898e-10	-1.84561e+07	-1.76818e+07	3.20297e+07	
190201	2.76103	-1.49201	0.346775	-0.00850401	-0.00628429	0.0221005	1.25034e+08	-1.20938e+08	1.50995e+08	
190231	2.76087	-1.48975	0.347257	0.0740185	-0.0861035	0.121757	-5.87636e+06	8.18176e+07	1.74362e+07	
190262	2.75857	-1.48995	0.345553	0.0696113	-0.0247403	0.134834	-8.31562e+07	-7.24988e+06	-6.16905e+07	
190292	2.76797	-1.49335	0.345105	0.0247069	-0.0286552	0.101522	3.40395e+08	-1.22932e+08	-1.62107e+07	
190381	2.7701	-1.49099	0.344677	-0.0135106	0.00561574	2.95103e-10	6.75076e+07	8.92216e+07	-4.24242e+06	
190412	2.7701	-1.49099	0.344677	0.118129	0.179598	-0.00827272	6.75076e+07	8.92216e+07	-4.24242e+06	
190442	2.76275	-1.50045	0.345351	0.154583	0.227778	-0.0105636	-2.66487e+08	-3.43076e+08	2.44476e+07	
190471	2.76197	-1.50254	0.345792	0.0426589	0.0836857	-0.000295618	-2.84315e+07	-7.57712e+07	1.5975e+07	
190501	2.76304	-1.51217	0.347444	0.0341294	0.0609543	0.00449688	3.86747e+07	-3.49678e+08	5.9973e+07	
190531	2.76263	-1.5108	0.347391	0.0434113	-0.0229683	0.0188904	-1.48274e+07	4.97626e+07	-1.93709e+06	
190621	2.7669	-1.51094	0.347716	-0.026556	-0.00684304	1.3928e-11	1.47409e+08	-3.24425e+06	1.94554e+07	
190651	2.76605	-1.51135	0.347352	0.0486225	-0.00849761	0.00992223	-3.08874e+07	-1.48311e+07	-1.32234e+07	
190681	2.7669	-1.51101	0.347353	0.0430628	-0.0111672	0.00754201	3.00542e+07	-3.12901e+07	2.24408e+06	
190711	2.7667	-1.51125	0.34521	0.0502758	-0.0186768	0.00808059	-7.17367e+06	-8.68427e+06	-7.79484e+07	
190742	2.76576	-1.5096	0.345131	0.0479084	-0.0215426	-0.0176424	-3.43001e+07	6.00183e+07	-2.89081e+06	
190771	2.77177	-1.50351	0.345197	0.0345314	0.00186451	-0.0187698	2.1892e+08	2.21614e+08	2.40192e+06	
190831	2.75481	-1.50764	0.347085	-0.028459	-0.0444687	1.45755e-11	915651	1.72855e+07	7.20414e+07	
190892	2.75442	-1.50822	0.347154	-0.0337637	-0.0566487	2.52362e-10	-1.42004e+07	-2.09173e+07	2.49508e+06	
190951	2.75545	-1.50649	0.346492	-0.0282817	-0.0677389	3.11248e-10	-1.10014e+07	-1.91845e+07	-4.71719e+06	
190981	2.78298	-1.51234	0.343463	-0.0302619	-0.0711922	-0.000849094	1.0042e+09	-2.1309e+08	-1.10471e+08	
191042	2.78216	-1.50974	0.337703	-0.0412015	-0.0988759	3.45502e-10	-3.01237e+07	9.46216e+07	-2.10159e+08	
191071	2.78206	-1.50886	0.337579	-0.064698	-0.0250711	-0.163924	-3.54872e+06	3.21764e+07	-4.53703e+06	
191101	2.78262	-1.50817	0.337528	-0.0675724	0.000991796	-0.167599	2.02379e+07	2.53552e+07	-1.8582e+06	
191131	2.77908	-1.50436	0.345219	-0.0663582	0.00251311	-0.167711	-1.26989e+08	1.56131e+08	2.76898e+08	
191192	2.78164	-1.50377	0.345897	-0.0353164	-0.130555	2.4157e-10	9.32744e+07	2.18094e+07	2.47614e+07	
191221	2.78149	-1.50206	0.34538	0.0346394	-0.114198	0.0185711	-5.24298e+06	6.24902e+07	-1.8879e+07	
191311	2.73158	-1.48293	0.338807	-0.0396846	-0.176252	3.69499e-10	-7.64693e+07	1.74855e+08	-8.21129e+07	
191402	2.76637	-1.45145	0.328614	-0.0339961	-0.225811	2.84276e-10	1.4446e+09	7.04115e+08	-2.69414e+08	
191461	2.76841	-1.43983	0.326138	-0.0304018	-0.195998	1.2664e-10	-4.07595e+07	-1.35455e+07	2.24322e+07	
191491	2.75354	-1.40408	0.319449	-0.0511892	-0.202906	0.0114404	-5.45232e+08	1.31069e+09	-2.45232e+08	
191522	2.75189	-1.39709	0.31818	-0.26383	0.308262	-0.0842001	-6.04509e+07	2.56098e+08	-4.65132e+07	
191552	2.74847	-1.38512	0.313203	-0.283778	0.392775	-0.0995494	-1.2548e+08	4.39347e+08	-1.82614e+08	
191581	2.74409	-1.3678	0.319667	-0.340244	0.590481	-0.181726	-1.60633e+08	6.35423e+08	2.37234e+08	
191611	2.73742	-1.3507	0.312553	-0.412529	0.876421	-0.0749707	-2.45128e+08	6.27783e+08	-2.61165e+08	
191701	2.74965	-1.33538	0.313008	-0.0168644	-0.279865	1.04939e-10	2.3518e+08	5.16922e+08	-6.19624e+07	
191731	2.74725	-1.3043	0.312626	0.00430178	-0.233342	-0.00557662	3.10444e+07	5.78669e+08	-8.77667e+07	
191761	2.74725	-1.3043	0.312626	0.0350357	0.33954	-0.0924657	3.10444e+07	5.78669e+08	-8.77667e+07	
191792	2.74725	-1.3043	0.312626	0.0946409	1.45058	-0.260978	3.10444e+07	5.78669e+08	-8.77667e+07	
191822	2.73562	-1.2858	0.309001	0.120718	1.93667	-0.334702	-4.27884e+08	6.80435e+08	-1.33318e+08	
191851	2.73524	-1.2637	0.31176	0.0822086	1.9979	-0.3467	3.48086e+08	3.57317e+08	1.93787e+08	
191881	2.71889	-1.25205	0.308665	0.217962	2.13726	-0.271124	-6.02135e+08	4.2903e+08	-1.13948e+08	
191911	2.72932	-1.24681	0.318545	0.0373214	2.26597	-0.305308	3.84262e+08	1.92865e+08	3.63859e+08	
191942	2.7273	-1.23662	0.316286	0.221767	2.35854	-0.130656	-7.46152e+07	3.75388e+08	-8.32302e+07	
191972	2.73414	-1.22948	0.315354	0.199383	2.47116	-0.155625	2.52057e+08	2.63063e+08	-3.43419e+07	
192001	2.73622	-1.22744	0.314657	0.282562	2.55797	-0.166958	7.67246e+07	7.50013e+07	-2.56762e+07	
192031	2.73904	-1.21343	0.310371	0.310182	2.58497	-0.176201	1.04013e+08	5.16734e+08	-1.58052e+08	
192062	2.74002	-1.20377	0.312494	0.338266	2.72449	-0.218875	3.60551e+07	3.56305e+08	7.83182e+07	
192092	2.74123	-1.20716	0.308863	0.348001	2.82069	-0.197729	4.48836e+07	-1.25026e+08	-1.33955e+08	
192122	2.74507	-1.19844	0.307161	0.366852	2.76818	-0.25399	1.41601e+08	3.21609e+08	-6.28085e+07	
192151	2.74507	-1.19844	0.307161	0.549518	3.18305	-0.335013	1.41601e+08	3.21609e+08	-6.28085e+07	
192181	2.74	-1.16711	0.303759	0.647222	3.40496	-0.378351	-1.87357e+08	1.15683e+09	-1.25637e+08	
192212	2.74984	-1.14755	0.29681	0.579774	3.82142	-0.42358	3.63704e+08	7.22615e+08	-2.56681e+08	
192242	2.74984	-1.14755	0.29681	1.03804	4.73192	-0.746998	3.63704e+08	7.22615e+08	-2.56681e+08	
192272	2.7507	-1.13045	0.298447	1.289	5.23052	-0.924108	3.17847e+07	6.32138e+08	6.04706e+07	
192301	2.76089	-1.1285	0.29911	1.29281	5.30638	-0.916852	3.76937e+08	7.21454e+07	2.45203e+07	
192331	2.76302	-1.1156	0.29684	1.38328	5.32369	-0.910967	7.86859e+07	4.77107e+08	-8.39461e+07	
192362	2.76687	-1.10731	0.29539	1.4234	5.56702	-0.953779	1.42488e+08	3.06708e+08	-5.36683e+07	
192392	2.76665	-1.10233	0.293822	1.47043	5.66823	-0.97149	-8.14839e+06	1.84218e+08	-5.80228e+07	
192421	2.76942	-1.08663	0.29289	1.46603	5.76771	-1.00282	1.02519e+08	5.81378e+08	-3.44852e+07	
192451	2.76828	-1.06073	0.290096	1.48755	5.8898	-1.01006	-1.55624e+07	3.76931e+08	-4.50999e+07	
192481	2.76942	-1.05865	0.290014	1.48429	5.96895	-1.01954	4.21683e+07	7.70395e+07	-3.03359e+06	
192512	2.7636	-1.04062	0.292477	1.49441	5.98744	-1.02026	-2.15505e+08	6.68139e+08	9.12414e+07	
192541	2.7636	-1.04062	0.292477	1.2552	6.72908	-0.918985	-2.15505e+08	6.68139e+08	9.12414e+07	
192571	2.77514	-1.03924	0.285461	1.11296	7.17005	-0.858766	4.27799e+08	5.1234e+07	-2.60113e+08	
192602	2.7799	-1.01789	0.282745	1.38248	7.20233	-1.02264	1.76439e+08	7.91696e+08	-1.00718e+08	
192632	2.77884	-0.999556	0.286687	1.49363	7.70109	-1.08609	-3.93123e+07	6.80136e+08	1.46229e+08	
192662	2.7832	-1.00232	0.274866	1.46415	8.2112	-0.976418	1.62045e+08	-1.02668e+08	-4.38664e+08	
192691	2.77493	-0.983279	0.270244	1.58568	8.1342	-1.30542	-3.06955e+08	7.06902e+08	-1.71558e+08	
192721	2.78803	-0.971021	0.273175	1.34626	8.68558	-1.43923	4.8624e+08	4.55138e+08	1.08828e+08	
192752	2.78803	-0.971021	0.273175	2.17773	9.46387	-1.25314	4.8624e+08	4.55138e+08	1.08828e+08	
192781	2.78803	-0.971021	0.273175	3.43223	10.6381	-0.972359	4.8624e+08	4.55138e+08	1.08828e+08	
192811	2.77724	-0.958938	0.270252	3.85526	11.0341	-0.877678	-4.01027e+08	4.49066e+08	-1.08634e+08	
192841	2.77729	-0.942457	0.264139	3.56652	11.3574	-0.955895	2.02903e+06	6.12736e+08	-2.2727e+08	
192871	2.781	-0.921828	0.258	3.56676	11.4309	-0.983167	-2.96752e+07	2.27127e+08	-5.17567e+07	
192902	2.78542	-0.914413	0.25837	3.56142	11.4718	-0.992483	1.64472e+08	2.75928e+08	1.37747e+07	
192932	2.78845	-0.906652	0.252548	3.6305	11.5877	-0.986698	1.12684e+08	2.88812e+08	-2.16689e+08	
192961	2.80092	-0.906903	0.249282	3.66093	11.6657	-1.0452	4.64432e+08	-9.31332e+06	-1.21595e+08	
192991	2.81502	-0.897247	0.237979	3.89779	11.6609	-1.10722	5.25043e+08	3.5955e+08	-4.20913e+08	
193021	2.81093	-0.89842	0.240977	4.10255	11.8012	-1.27137	-1.52555e+08	-4.36829e+07	1.11665e+08	
193052	2.81673	-0.893225	0.238918	4.04763	11.7854	-1.23117	2.16151e+08	1.936e+08	-7.67098e+07	
193081	2.81443	-0.8918	0.237731	4.17084	11.8958	-1.2749	-8.55262e+07	5.31076e+07	-4.4241e+07	
193111	2.81617	-0.885147	0.236455	4.11439	11.9309	-1.3041	6.48067e+07	2.48025e+08	-4.75729e+07	
193142	2.82144	-0.876866	0.240225	4.13383	12.0053	-1.31837	1.96459e+08	3.08903e+08	1.40627e+08	
193172	2.82257	-0.865627	0.241173	4.20456	12.1165	-1.26774	4.22193e+07	4.19319e+08	3.53504e+07	
193202	2.82257	-0.865627	0.241173	4.25649	12.6322	-1.22426	4.22193e+07	4.19319e+08	3.53504e+07	
193231	2.82257	-0.865627	0.241173	4.34642	13.5254	-1.14897	4.22193e+07	4.19319e+08	3.53504e+07	
193292	2.82766	-0.867996	0.23665	0.0984986	-0.0824011	4.389e-10	1.90198e+08	-8.84521e+07	-1.68895e+08	
193351	2.82009	-0.863716	0.235695	0.0998078	-0.0685925	7.67258e-10	-2.83079e+08	1.59907e+08	-3.56928e+07	
193381	2.84048	-0.848437	0.230176	-0.137978	0.0657293	-0.029982	7.62511e+08	5.71225e+08	-2.06345e+08	
193442	2.83381	-0.839228	0.223997	0.109514	-0.0505177	3.27128e-10	-9.63689e+07	4.62659e+08	-2.34859e+08	
193471	2.85975	-0.848249	0.232113	0.0372375	0.296477	-0.176144	9.70624e+08	-3.37581e+08	3.03714e+08	
193501	2.85966	-0.846123	0.231206	0.823443	0.0230365	0.0698641	-3.47917e+06	7.95922e+07	-3.39585e+07	
193531	2.8455	-0.827803	0.231873	0.82146	0.0684041	0.0505078	-5.30249e+08	6.86001e+08	2.4968e+07	
193562	2.84135	-0.81903	0.226389	0.391959	0.624065	0.0707318	-1.55441e+08	3.28609e+08	-2.0539e+08	
193592	2.86416	-0.824848	0.223162	0.284705	0.850805	-0.0709874	8.5463e+08	-2.17983e+08	-1.20928e+08	
193622	2.87628	-0.830067	0.217893	0.464177	0.805029	-0.0963821	3.83958e+08	-1.38668e+08	-1.68763e+08	
193651	2.87628	-0.830067	0.217893	0.878852	0.655267	-0.278646	3.83958e+08	-1.38668e+08	-1.68763e+08	
193682	2.88043	-0.831186	0.221748	1.18986	0.542946	-0.415345	1.55703e+08	-4.19505e+07	1.44543e+08	
193712	2.87783	-0.827756	0.219838	1.30196	0.512742	-0.311274	-9.73669e+07	1.28665e+08	-7.16372e+07	
193741	2.88159	-0.830042	0.220574	1.24939	0.582221	-0.349958	1.40958e+08	-8.57913e+07	2.7615e+07	
193771	2.88237	-0.824194	0.217566	1.35933	0.515303	-0.328418	2.93028e+07	2.19516e+08	-1.1289e+08	
193801	2.88237	-0.824194	0.217566	1.40856	0.88409	-0.518074	2.93028e+07	2.19516e+08	-1.1289e+08	
193832	2.88342	-0.81624	0.215358	1.42966	1.04214	-0.599354	3.94176e+07	2.98794e+08	-8.29622e+07	
193862	2.88657	-0.821556	0.215138	1.46514	1.31106	-0.67402	1.18492e+08	-1.99747e+08	-8.2604e+06	
193921	2.90044	-0.841303	0.216634	0.0937429	0.0890629	1.34088e-10	6.14292e+08	-8.2226e+08	8.1479e+07	
193952	2.90799	-0.847494	0.212863	0.351746	-0.256286	0.0342212	2.84077e+08	-2.32847e+08	-1.41838e+08	
193982	2.91707	-0.857561	0.218743	0.385835	-0.284228	0.0172006	3.4156e+08	-3.78797e+08	2.21263e+08	
194011	2.91905	-0.862136	0.220954	0.52929	-0.443323	0.110131	7.4734e+07	-1.72191e+08	8.31898e+07	
194041	2.90457	-0.854279	0.212553	0.562921	-0.520809	0.147566	-5.45298e+08	2.95821e+08	-3.16266e+08	
194071	2.90457	-0.854279	0.212553	-0.173232	-0.12145	-0.279393	-5.45298e+08	2.95821e+08	-3.16266e+08	
194102	2.91554	-0.864685	0.21813	-0.500411	0.0560419	-0.469153	4.13218e+08	-3.92004e+08	2.10079e+08	
194132	2.92216	-0.870681	0.217851	-0.190498	-0.237961	-0.311594	2.49609e+08	-2.25888e+08	-1.04928e+07	
194161	2.92092	-0.879776	0.226167	-0.0032913	-0.407377	-0.319463	-4.69503e+07	-3.42805e+08	3.13424e+08	
194191	2.93013	-0.886722	0.225447	-0.030053	-0.602776	-0.140812	3.47483e+08	-2.61887e+08	-2.71734e+07	
194221	2.93953	-0.904542	0.231259	0.168012	-0.752051	-0.1563	3.54545e+08	-6.72054e+08	2.19201e+08	
194252	2.93647	-0.898958	0.229443	0.210557	-0.832698	-0.129996	-1.15656e+08	2.10709e+08	-6.85143e+07	
194282	2.93647	-0.898958	0.229443	0.0925885	-0.617775	-0.199881	-1.15656e+08	2.10709e+08	-6.85143e+07	
194311	2.93647	-0.898958	0.229443	-0.126001	-0.219536	-0.329373	-1.15656e+08	2.10709e+08	-6.85143e+07	
194341	2.94426	-0.914426	0.232425	-0.205804	-0.0741471	-0.376648	2.94053e+08	-5.84062e+08	1.12602e+08	
194371	2.94118	-0.915851	0.232467	0.0412012	-0.564759	-0.282062	-1.16149e+08	-5.38182e+07	1.58904e+06	
194431	2.94095	-0.932534	0.232197	0.0543313	0.234817	6.81784e-11	4.84396e+06	-8.86276e+07	3.65946e+07	
194461	2.93945	-0.942191	0.227382	0.057383	0.178982	0.0230546	-5.67663e+07	-3.65111e+08	-1.82015e+08	
194551	2.95141	-0.984865	0.248201	0.0424422	0.245927	8.0609e-11	4.62769e+08	-1.33791e+09	7.28287e+08	
194642	2.95591	-1.02148	0.253369	0.0211696	0.261446	5.41066e-11	-5.57577e+07	-9.23332e+07	2.27164e+07	
194672	2.95428	-1.03407	0.255017	-0.00224863	0.222666	0.00954088	-6.16923e+07	-4.77016e+08	6.24502e+07	
194731	2.95019	-1.04908	0.257652	0.0115007	0.254906	6.08232e-11	5.99633e+06	-6.87777e+07	1.08944e+06	
194762	2.95019	-1.04908	0.257652	0.0179767	0.180626	0.00117659	5.99633e+06	-6.87777e+07	1.08944e+06	
194792	2.9608	-1.06217	0.260664	0.0185164	0.174436	0.00127464	4.0246e+08	-4.96625e+08	1.14276e+08	
194821	2.96006	-1.07694	0.264496	0.0668115	0.114841	0.0149878	-2.79242e+07	-5.6034e+08	1.45437e+08	
194851	2.95779	-1.08546	0.265539	0.0567588	-0.0868817	0.0673449	-8.6422e+07	-3.23446e+08	3.96048e+07	
194881	2.95388	-1.10198	0.266899	-0.000279696	-0.300356	0.0934841	-1.4831e+08	-6.27427e+08	5.16299e+07	
194911	2.95154	-1.11621	0.267977	-0.0937148	-0.695635	0.126011	-8.91344e+07	-5.40364e+08	4.09334e+07	
194942	2.95281	-1.12355	0.270049	-0.168588	-1.14954	0.160395	4.83535e+07	-2.78894e+08	7.87478e+07	
194972	2.95499	-1.13138	0.274454	-0.132323	-1.35871	0.219456	8.28651e+07	-2.97524e+08	1.67402e+08	
195031	2.9539	-1.13936	0.275238	-0.0280588	0.240289	1.96342e-12	-4.12901e+07	-3.03386e+08	2.9806e+07	
195092	2.95105	-1.16024	0.278951	-0.0266255	0.233436	-6.49376e-11	-1.08549e+08	-7.94705e+08	1.41278e+08	
195122	2.95025	-1.16471	0.279648	-0.098268	-0.291069	0.0932436	-3.03164e+07	-1.70037e+08	2.65233e+07	
195181	2.95003	-1.18	0.277975	0.554508	-0.155764	0.136211	8.99666e+07	-2.63638e+08	3.90114e+07	
195212	2.95003	-1.18	0.277975	0.643575	-0.416765	0.174833	8.99666e+07	-2.63638e+08	3.90114e+07	
195242	2.94877	-1.18695	0.280171	0.678662	-0.519584	0.190047	-4.79419e+07	-2.64696e+08	8.36774e+07	
195301	2.9481	-1.19496	0.282247	-0.0701683	0.154826	1.43232e-10	-2.5333e+07	-3.05331e+08	7.91692e+07	
195332	2.9456	-1.21639	0.286742	-0.087648	-0.0558528	0.0546267	-9.54509e+07	-8.17535e+08	1.71466e+08	
195421	2.94201	-1.24541	0.294779	-0.0897925	0.10429	7.53147e-11	-1.38183e+08	-7.53447e+08	2.44186e+08	
195451	2.94201	-1.24541	0.294779	-0.234885	-0.68683	0.256395	-1.38183e+08	-7.53447e+08	2.44186e+08	
195482	2.94153	-1.25444	0.29548	-0.317795	-1.1389	0.402907	-1.85024e+07	-3.44714e+08	2.67724e+07	
195512	2.93857	-1.25874	0.297024	-0.326676	-1.30436	0.415758	-1.12883e+08	-1.64341e+08	5.90201e+07	
195541	2.91866	-1.24451	0.279091	-0.360541	-1.35366	0.433464	-7.6137e+08	5.43895e+08	-6.85614e+08	
195571	2.91661	-1.25855	0.270633	-0.657476	-1.14154	0.166075	-7.81284e+07	-5.37083e+08	-3.23479e+08	
195601	2.91165	-1.25268	0.273334	-0.706697	-1.47991	-0.0377171	-1.89822e+08	2.24548e+08	1.0333e+08	
195631	2.90477	-1.25855	0.2715	-0.837673	-1.32497	0.0335805	-2.63219e+08	-2.24616e+08	-7.01853e+07	
195662	2.89388	-1.25978	0.272359	-0.853467	-1.33844	0.0293694	-7.91226e+07	-1.10323e+08	-1.06319e+07	
195692	2.89181	-1.2623	0.272067	-0.87483	-1.36823	0.0264988	-7.94337e+07	-9.64801e+07	-1.11694e+07	
195721	2.8919	-1.26839	0.271878	-0.912958	-1.41454	0.0211375	3.36012e+06	-2.33239e+08	-7.23924e+06	
195752	2.88332	-1.27368	0.271353	-0.910438	-1.58947	0.015708	-3.28574e+08	-2.02623e+08	-2.01144e+07	
195811	2.87853	-1.28052	0.271524	-0.0553014	0.0318884	3.16597e-10	-1.83428e+08	-2.62136e+08	6.54171e+06	
195871	2.87231	-1.28025	0.263931	-0.0498853	0.0195905	1.52005e-10	-2.97192e+08	-1.48414e+07	-2.39081e+08	
195962	2.87488	-1.29942	0.258293	-0.0454688	0.0277024	4.6767e-10	-2.07285e+07	-1.1879e+08	-2.99924e+07	
195991	2.87067	-1.30596	0.258588	-0.0479562	0.0134476	-0.00359909	-1.61908e+07	3.7347e+06	-2.59094e+07	
196022	2.86946	-1.31314	0.258295	-0.0532992	0.0146801	-0.0121492	-4.64661e+07	-2.75723e+08	-1.12578e+07	
196052	2.86499	-1.30043	0.260921	-0.0797849	-0.142482	-0.0185662	-1.71848e+08	4.88329e+08	1.00902e+08	
196081	2.86064	-1.31233	0.261952	-0.172583	0.121216	0.0359209	-1.67404e+08	-4.57558e+08	3.96251e+07	
196111	2.86017	-1.3157	0.25883	-0.278047	-0.167046	0.0608847	-1.77835e+07	-1.29512e+08	-1.20032e+08	
196142	2.85252	-1.30528	0.261399	-0.290318	-0.256409	-0.0219377	-2.94213e+08	4.00749e+08	9.87956e+07	
196232	2.85097	-1.30869	0.260149	-0.0245658	0.0184018	4.86251e-10	6.63655e+07	2.38313e+08	4.82093e+07	
196261	2.85097	-1.30869	0.260149	0.100865	0.468813	0.0911156	6.63655e+07	2.38313e+08	4.82093e+07	
196292	2.84605	-1.30324	0.259679	0.15263	0.654697	0.128719	-1.8957e+08	2.10144e+08	-1.81034e+07	
196351	2.84822	-1.30779	0.25744	-0.0107108	0.014914	5.19671e-10	-1.65442e+08	-3.4891e+07	5.36053e+06	
196411	2.84745	-1.30541	0.255269	-0.00864856	0.00512136	1.43575e-10	-1.59856e+08	4.4065e+08	-6.15993e+07	
196441	2.84025	-1.30816	0.25853	-0.0757879	0.190194	-0.0258717	-2.77818e+08	-1.05933e+08	1.25787e+08	
196472	2.84095	-1.31717	0.260812	-0.234144	0.129813	0.0458269	2.69646e+07	-3.4778e+08	8.80987e+07	
196501	2.82823	-1.30906	0.259605	-0.21473	-0.120589	0.109258	-4.91141e+08	3.13193e+08	-4.66235e+07	
196531	2.83005	-1.30459	0.258526	-0.303135	-0.0642139	0.100866	7.03853e+07	1.72733e+08	-4.16492e+07	
196562	2.83212	-1.30626	0.260935	-0.288354	-0.02794	0.0921194	7.99768e+07	-6.46205e+07	9.30548e+07	
196592	2.83212	-1.30626	0.260935	-0.197181	-0.101607	0.198202	7.99768e+07	-6.46205e+07	9.30548e+07	
196652	2.83101	-1.31306	0.259743	0.013991	-0.0139604	1.93383e-10	-2.80687e+08	3.87619e+07	-6.6395e+07	
196681	2.8133	-1.30742	0.263473	-0.12916	0.00580818	-0.0338615	-6.84923e+08	2.17967e+08	1.44273e+08	
196742	2.81574	-1.30577	0.264555	0.0162337	-0.0116892	5.52654e-10	9.46326e+07	6.38498e+07	4.18292e+07	
196772	2.81415	-1.31184	0.270305	0.0219117	-0.0078582	0.00250975	-6.15677e+07	-2.34883e+08	2.22646e+08	
196802	2.81415	-1.31184	0.270305	-0.0371933	-0.233346	0.21625	-6.15677e+07	-2.34883e+08	2.22646e+08	
196832	2.81415	-1.31184	0.270305	-0.151709	-0.670229	0.630371	-6.15677e+07	-2.34883e+08	2.22646e+08	
196891	2.81592	-1.30217	0.268943	0.0216659	-0.022149	3.29613e-11	5.58846e+07	1.5539e+08	-1.2009e+08	
196921	2.81133	-1.28928	0.266436	0.0468139	0.0477766	-0.0540407	-1.77874e+08	5.00019e+08	-9.72105e+07	
197011	2.82626	-1.31077	0.265175	0.0174428	-0.019166	1.59489e-10	3.65338e+08	-5.3153e+08	1.14053e+07	
197071	2.81197	-1.28616	0.266274	0.0137419	-0.0389309	-2.45454e-11	8.08726e+07	3.73068e+08	-9.9771e+06	
197131	2.78805	-1.27569	0.263868	0.00871575	-0.0466306	-2.00082e-11	-7.48292e+08	7.96996e+08	-2.50022e+08	
197192	2.79443	-1.27122	0.263605	0.0126673	-0.054046	2.25223e-10	2.47908e+08	1.73977e+08	-1.02215e+07	
197222	2.79463	-1.26777	0.262693	0.198599	0.0764365	-0.00766614	7.75023e+06	1.34202e+08	-3.54491e+07	
197251	2.79463	-1.26777	0.262693	0.211154	0.293844	-0.0650938	7.75023e+06	1.34202e+08	-3.54491e+07	
197282	2.81578	-1.27756	0.265242	0.213246	0.330078	-0.074665	8.22998e+08	-3.81279e+08	9.91825e+07	
197341	2.82514	-1.27533	0.258399	-0.00245917	-0.113595	1.21274e-10	3.89908e+07	1.36584e+08	-1.84935e+08	
197401	2.82527	-1.25515	0.265187	-0.00612843	-0.143852	1.02414e-10	1.44902e+08	9.47643e+07	4.70374e+07	
197431	2.81718	-1.24614	0.259473	0.0851601	-0.0841503	0.0296336	-3.15223e+08	3.50977e+08	-2.22705e+08	
197492	2.82162	-1.22863	0.243376	-0.00922213	-0.165353	1.75118e-10	2.18898e+08	2.25516e+08	-1.78877e+08	
197521	2.82162	-1.22863	0.243376	0.246889	0.0985003	-0.209286	2.18898e+08	2.25516e+08	-1.78877e+08	
197551	2.81409	-1.2126	0.243967	0.384794	0.240575	-0.321979	-2.93695e+08	6.25613e+08	2.30349e+07	
197581	2.82193	-1.20449	0.244721	0.226199	0.578406	-0.30954	3.05832e+08	3.16337e+08	2.94203e+07	
197672	2.82513	-1.17259	0.241745	-0.0180178	-0.286067	5.15785e-10	1.79837e+08	3.32257e+08	-1.76251e+06	
197731	2.83063	-1.16703	0.237178	-0.0215791	-0.302376	5.8182e-10	2.1507e+08	2.17396e+08	-1.78474e+08	
197761	2.8175	-1.13728	0.23119	0.0687505	-0.211069	-0.0749589	-5.13491e+08	1.16321e+09	-2.3413e+08	
197792	2.82787	-1.13066	0.231533	-0.100702	0.17279	-0.152222	4.05432e+08	2.59096e+08	1.34202e+07	
197851	2.81787	-1.10361	0.230287	-0.0237353	-0.348219	2.91531e-10	-4.98291e+08	6.96979e+08	-6.26983e+07	
197941	2.82033	-1.04993	0.212912	-0.0175479	-0.366481	1.06689e-10	7.2746e+08	-1.81338e+07	-9.09836e+07	
198002	2.80461	-0.996459	0.215715	-0.0205013	-0.395367	1.47342e-10	-4.3907e+08	8.54709e+08	1.02878e+08	
198032	2.80441	-0.988437	0.216682	-0.283943	0.117458	0.0617271	-7.79974e+06	3.1456e+08	3.79123e+07	
198061	2.80441	-0.988437	0.216682	-0.295643	0.589299	0.118596	-7.79974e+06	3.1456e+08	3.79123e+07	
198122	2.83159	-0.949077	0.211447	-0.0076234	-0.447757	2.13853e-10	3.41034e+08	5.60556e+08	-1.00152e+08	
198152	2.83761	-0.936385	0.213968	0.0537627	-0.346857	-0.0180273	2.36396e+08	4.98317e+08	9.89726e+07	
198181	2.83761	-0.936385	0.213968	0.301978	0.176376	0.0858939	2.36396e+08	4.98317e+08	9.89726e+07	
198271	2.86389	-0.842668	0.206257	0.0117846	-0.46567	1.17219e-10	5.10926e+08	2.17274e+09	-4.21571e+08	
198302	2.87564	-0.833182	0.204866	0.226373	0.44688	-0.17706	4.62315e+08	3.72997e+08	-5.46879e+07	
