MS	x	y	z	vx	vy	vz	ax	ay	az	
106531	0.0224309	-0.502147	0.42913	0.00154254	0.00721905	0.00158708	-443460	-6.4965e+06	-3.24636e+06	
106561	0.0223342	-0.501778	0.429303	0.00120994	0.00234668	-0.000847685	-1.09851e+06	4.1889e+06	1.95909e+06	
106591	0.0223509	-0.501971	0.429354	0.00107812	0.00284935	-0.000612594	190096	-2.19318e+06	587488	
106621	0.0207293	-0.501664	0.429306	0.00111804	0.00238878	-0.000489222	-1.8432e+07	3.49003e+06	-548572	
106651	0.0223291	-0.501738	0.429091	-0.00607045	0.00374989	-0.000703165	1.81929e+07	-847906	-2.44332e+06	
106681	0.0223291	-0.501738	0.429091	0.0173984	0.00265609	-0.00385505	1.81929e+07	-847906	-2.44332e+06	
106711	0.0223291	-0.501738	0.429091	0.057241	0.000799178	-0.00920592	1.81929e+07	-847906	-2.44332e+06	
106741	0.0222702	-0.501502	0.429007	0.0637904	0.000493932	-0.0100855	-670820	2.68708e+06	-960066	
106771	0.0219202	-0.500811	0.429128	0.0634886	0.00170312	-0.0105175	-3.98997e+06	7.88481e+06	1.38333e+06	
106801	0.0221764	-0.50075	0.429416	0.061334	0.00596092	-0.00977054	2.9224e+06	689054	3.28284e+06	
106831	0.0221901	-0.50099	0.429367	0.0619477	0.00610562	-0.00908115	155992	-2.73463e+06	-565551	
106861	0.0238599	-0.501241	0.428981	0.0619945	0.00528523	-0.00925081	1.90637e+07	-2.87069e+06	-4.39879e+06	
106891	0.0238573	-0.501204	0.42916	0.0682855	0.0043379	-0.0107024	-29239.5	427574	2.04464e+06	
106921	0.0238088	-0.500979	0.429263	0.0682723	0.00453031	-0.00978232	-554390	2.56373e+06	1.17227e+06	
106951	0.0237725	-0.501217	0.429244	0.0681726	0.00499178	-0.00957131	-415260	-2.72003e+06	-210441	
106981	0.0237936	-0.501053	0.429306	0.0681227	0.00466538	-0.00959657	242062	1.87685e+06	705145	
107011	0.0235956	-0.501336	0.429515	0.0681445	0.00483429	-0.0095331	-2.2674e+06	-3.23425e+06	2.39361e+06	
107041	0.0221121	-0.500858	0.429856	0.0676684	0.0041551	-0.00903044	-1.69958e+07	5.46868e+06	3.90602e+06	
107071	0.0221302	-0.500849	0.429717	0.0661387	0.00464728	-0.0086789	207523	105888	-1.59342e+06	
107101	0.022543	-0.501505	0.429667	0.0661885	0.0046727	-0.00906132	4.73424e+06	-7.52368e+06	-569679	
107131	0.022543	-0.501505	0.429667	0.0715856	-0.0039043	-0.00971076	4.73424e+06	-7.52368e+06	-569679	
107161	0.0223396	-0.501629	0.429531	0.0747102	-0.00886993	-0.0100867	-2.33435e+06	-1.41754e+06	-1.56317e+06	
107191	0.0223396	-0.501629	0.429531	0.0710686	-0.0110813	-0.0125253	-2.33435e+06	-1.41754e+06	-1.56317e+06	
107221	0.0219555	-0.50153	0.429499	0.0695279	-0.0120169	-0.013557	-4.41446e+06	1.13394e+06	-364908	
107251	0.0228241	-0.501369	0.431614	0.0660846	-0.0111324	-0.0138416	9.98636e+06	1.84888e+06	2.43084e+07	
107281	0.022191	-0.501875	0.429677	0.0666838	-0.0110215	-0.0123831	-864134	2.50395e+06	-1.5139e+06	
107311	0.022371	-0.50206	0.429614	0.0664764	-0.0104205	-0.0127465	2.07258e+06	-2.12621e+06	-727815	
107401	0.022825	-0.502213	0.429591	-8.24093e-05	6.15616e-06	4.05081e-10	5.75723e+06	-78685.6	3.10252e+06	
107431	0.0223388	-0.501925	0.429297	-8.24093e-05	6.15616e-06	4.05081e-10	-5.60919e+06	3.32389e+06	-3.39279e+06	
107461	0.0228046	-0.501803	0.429164	-0.000923788	0.000504739	-0.000508918	3.96606e+06	1.99821e+06	-1.49105e+06	
107491	0.0226362	-0.501845	0.429457	-0.000566843	0.000684578	-0.000643112	-1.94572e+06	-481741	3.39448e+06	
107521	0.0226362	-0.501845	0.429457	-0.0024931	0.000207654	0.00271742	-1.94572e+06	-481741	3.39448e+06	
107551	0.0226522	-0.502413	0.42947	-0.00366053	-8.1391e-05	0.00475411	184765	-6.57091e+06	151415	
107581	0.0225982	-0.502162	0.429341	-0.00354413	-0.00422106	0.0048495	-624925	2.91192e+06	-1.50038e+06	
107610	0.0226639	-0.502402	0.429173	-0.00369411	-0.0035222	0.00448941	760976	-2.78921e+06	-1.94394e+06	
107641	0.0220333	-0.502383	0.429175	-0.00339733	-0.00460999	0.00373127	-7.30522e+06	227748	19766.8	
107671	0.0220333	-0.502383	0.429175	-0.0128211	-0.0043162	0.00375677	-7.30522e+06	227748	19766.8	
107701	0.0220591	-0.501905	0.429072	-0.0145743	-0.00426154	0.00376151	299764	5.54397e+06	-1.1926e+06	
107730	0.022132	-0.502242	0.429211	-0.0144754	-0.00243203	0.00336795	845249	-3.91485e+06	1.61845e+06	
107761	0.022009	-0.502227	0.429068	-0.0140697	-0.00431116	0.00414481	-1.42746e+06	179580	-1.66101e+06	
107791	0.0219962	-0.502079	0.429166	-0.014969	-0.00419802	0.00309838	-148212	1.7096e+06	1.13614e+06	
107821	0.022082	-0.502283	0.42907	-0.0150757	-0.00296711	0.0039164	996053	-2.36481e+06	-1.11171e+06	
107850	0.0220309	-0.502011	0.429096	-0.0150458	-0.00303805	0.00388305	593662	-96651.4	-152744	
107911	0.022056	-0.501478	0.429002	-4.91756e-05	3.67365e-06	3.07946e-10	292069	6.20303e+06	-1.08658e+06	
107941	0.0220865	-0.501186	0.429015	3.3968e-06	0.00112022	-0.000195584	355161	3.39641e+06	150394	
107970	0.0220139	-0.501191	0.429012	8.86354e-05	0.00193536	-0.000159489	-845581	-51021.3	-34158.3	
108001	0.0219447	-0.501373	0.429042	-0.000241141	0.00191546	-0.000172811	-807947	-2.12446e+06	341748	
108031	0.0219628	-0.501283	0.429081	-0.000628956	0.000895717	-8.77172e-06	211400	1.04307e+06	457046	
108061	0.0219458	-0.501467	0.429106	-0.000502116	0.00152156	0.000265456	-198511	-2.14084e+06	290121	
108091	0.0219281	-0.501498	0.429001	-0.000597401	0.000493957	0.000404714	-206354	-360930	-1.22058e+06	
108121	0.0219281	-0.501498	0.429001	-0.00088217	-4.12637e-06	-0.00127968	-206354	-360930	-1.22058e+06	
108151	0.0219503	-0.502012	0.429043	-0.000975029	-0.000166545	-0.00182894	259942	-6.01434e+06	491038	
108181	0.0219503	-0.502012	0.429043	-0.000624108	-0.00828591	-0.00116604	259942	-6.01434e+06	491038	
108211	0.021967	-0.501589	0.429253	-0.000561722	-0.00972935	-0.00104819	194954	4.94686e+06	2.45432e+06	
108241	0.0220162	-0.501384	0.429123	-0.000491538	-0.00794848	-0.000164635	576696	2.4077e+06	-1.52258e+06	
108271	0.0219771	-0.501787	0.429135	-0.000180122	-0.00664832	-0.000986827	-458220	-4.72191e+06	137806	
108301	0.0220613	-0.501777	0.429247	-0.000386321	-0.00877318	-0.000924814	986650	117010	1.32235e+06	
108331	0.0220261	-0.501704	0.429203	0.000205669	-0.00870297	-0.000131405	-412201	857312	-525702	
108361	0.0220209	-0.50162	0.429178	-1.69193e-05	-0.00824002	-0.000415284	-60744	984532	-283037	
108391	0.0220471	-0.501529	0.429104	-5.33657e-05	-0.0076493	-0.000585106	307390	1.06782e+06	-873075	
108421	0.0220891	-0.501688	0.429164	0.000121846	-0.00704065	-0.00108276	492830	-1.86572e+06	699644	
108451	0.0220069	-0.501607	0.429198	0.000417544	-0.00816008	-0.000662972	-965688	947751	405182	
108481	0.0220069	-0.501607	0.429198	-0.00103099	-0.00673845	-5.51991e-05	-965688	947751	405182	
108511	0.0220305	-0.50193	0.429166	-0.00166834	-0.00611293	0.000212221	277278	-3.79899e+06	-372433	
108541	0.0220078	-0.502046	0.429154	-0.0014687	-0.00884821	-5.59306e-05	-267128	-1.36513e+06	-148963	
108571	0.0220115	-0.501749	0.429183	-0.00169309	-0.00999491	-0.000181059	43950.9	3.49859e+06	346581	
108631	0.0219899	-0.501791	0.429135	-2.38926e-05	1.78512e-06	4.27607e-10	-392302	511439	427439	
108661	0.0219899	-0.501791	0.429135	-0.000753574	0.000953062	0.000795037	-392302	511439	427439	
108691	0.0219815	-0.501337	0.429165	-0.000941879	0.00119855	0.00100021	-98876.8	5.3555e+06	348301	
108721	0.0219409	-0.501339	0.429194	-0.00100417	0.00457252	0.00121964	-479490	-15341	344516	
108751	0.021926	-0.501407	0.429147	-0.00137817	0.00456055	0.00148836	-176640	-806433	-555601	
108781	0.0219532	-0.501202	0.429104	-0.00139407	0.00448798	0.00143835	228498	116320	-150558	
108811	0.0219553	-0.501297	0.42915	-0.00133238	0.00451938	0.0013977	24866.2	-1.12376e+06	540140	
108841	0.0219604	-0.501291	0.429168	-0.00132268	0.00408112	0.00160836	60218.2	69417	211327	
108871	0.0219604	-0.501291	0.429168	-0.001245	0.00417067	0.00188097	60218.2	69417	211327	
108901	0.0218928	-0.501192	0.429139	-0.00123958	0.00417691	0.00189999	-187651	2.29811e+06	-1.1473e+06	
108961	0.022001	-0.501099	0.42916	-1.72489e-05	1.28887e-06	4.77043e-10	1.28416e+06	1.10391e+06	247368	
108991	0.0220134	-0.500965	0.429225	0.000984392	0.00086234	0.000192947	147085	1.59577e+06	772118	
109021	0.0220387	-0.501688	0.42919	0.00099763	0.00100596	0.000262438	287098	-4.8484e+06	-382687	
109051	0.0220387	-0.501688	0.42919	0.00128186	-0.00379396	-0.000116422	287098	-4.8484e+06	-382687	
109081	0.0219944	-0.501273	0.429208	0.00153163	-0.00801206	-0.00044936	-527212	4.92863e+06	220138	
109111	0.0219879	-0.501178	0.429246	0.00142092	-0.00697705	-0.000403131	-76862.5	1.13663e+06	447320	
109141	0.0219879	-0.501178	0.429246	0.0013356	-0.0057154	9.33943e-05	-76862.5	1.13663e+06	447320	
109171	0.0219879	-0.501178	0.429246	0.00118111	-0.00343078	0.000992508	-76862.5	1.13663e+06	447320	
109201	0.0220133	-0.50146	0.429146	0.00113268	-0.0027147	0.00127432	302544	-3.37085e+06	-1.18552e+06	
109261	0.022072	-0.501184	0.429173	-1.27691e-05	9.54022e-07	1.54303e-10	-252485	1.40415e+06	-172696	
109291	0.0220735	-0.501404	0.429206	-2.79182e-05	8.52032e-05	-1.03616e-05	18083.1	-2.62834e+06	392568	
109321	0.0220735	-0.501404	0.429206	-1.05584e-05	-0.002438	0.000366503	18083.1	-2.62834e+06	392568	
109351	0.022049	-0.501092	0.429177	4.63142e-06	-0.00464581	0.00069626	-292946	3.73304e+06	-353797	
109381	0.0220646	-0.501053	0.429194	-2.17337e-05	-0.00430984	0.000664418	-138077	676796	-440250	
109441	0.0220606	-0.501507	0.429159	-1.0607e-05	7.92709e-07	2.82371e-10	-47819.7	-5.43263e+06	-426298	
109501	0.0221843	-0.502798	0.429309	-9.98823e-06	7.46239e-07	1.03178e-10	446132	-6.08674e+06	151657	
109531	0.0221879	-0.502803	0.429282	0.000137235	-0.00200788	5.00469e-05	43410.8	-52059.6	-319477	
109561	0.022175	-0.502681	0.429276	0.000151561	-0.00202506	-5.53803e-05	-154316	1.45936e+06	-80135.5	
109591	0.0221695	-0.502359	0.429174	7.28595e-05	-0.00128079	-9.62494e-05	-66196.4	3.86289e+06	-1.2226e+06	
109621	0.0221695	-0.502359	0.429174	-2.04775e-05	0.00416589	-0.00182012	-66196.4	3.86289e+06	-1.2226e+06	
109651	0.0220593	-0.50186	0.429247	-2.84211e-05	0.00462943	-0.00196683	-1.32466e+06	5.99807e+06	875916	
109681	0.0220331	-0.502061	0.429347	-0.00034634	0.00606897	-0.00175661	-315211	-2.41571e+06	1.21232e+06	
109711	0.0219838	-0.501009	0.429273	-0.000469272	0.00512684	-0.00128381	-594216	1.26671e+07	-900391	
109741	0.0220597	-0.500839	0.429232	-0.000754496	0.011207	-0.00171599	914958	2.04597e+06	-495302	
109771	0.0221118	-0.500805	0.429211	-0.000178072	0.012496	-0.00202803	627481	405716	-241285	
109801	0.0220812	-0.501126	0.429266	0.000311363	0.0128125	-0.00221624	-368938	-3.86947e+06	662495	
109831	0.0220812	-0.501126	0.429266	-0.000308452	0.00631174	-0.00110324	-368938	-3.86947e+06	662495	
109861	0.0220793	-0.501168	0.429262	-0.000419133	0.0051509	-0.000904496	-23557.4	-509870	-54165.3	
109891	0.0220396	-0.501657	0.429322	-0.000429027	0.00493675	-0.000927245	-478957	-5.89382e+06	726427	
109921	0.022053	-0.501934	0.429303	-0.000630189	0.00246135	-0.000622146	161961	-3.35719e+06	-230773	
109951	0.0220288	-0.501695	0.42929	-0.000576742	0.00135347	-0.000698301	-292591	2.89245e+06	-162759	
109981	0.0220517	-0.501654	0.429296	-0.000725964	0.00282862	-0.000781308	276318	502397	75359.5	
110071	0.0220753	-0.501086	0.429223	-5.66837e-06	4.23838e-07	4.22654e-10	-19034.4	4.44158e+06	-609998	
110101	0.0220965	-0.500974	0.429143	-2.22283e-05	0.0038646	-0.000530698	256467	1.36453e+06	-970812	
110131	0.0220965	-0.500974	0.429143	0.000431719	0.00627982	-0.00224904	256467	1.36453e+06	-970812	
110161	0.0220467	-0.501334	0.429236	0.000577906	0.0070576	-0.0028024	-603873	-4.37646e+06	1.13090e+06	
110191	0.0221551	-0.500895	0.429186	0.000143117	0.00390654	-0.00198815	1.31514e+06	5.33788e+06	-605104	
110221	0.0220226	-0.501078	0.429273	0.00128729	0.0085505	-0.00251459	-1.60866e+06	-2.22693e+06	1.05491e+06	
110251	0.0220204	-0.501132	0.429266	0.000659912	0.007682	-0.00210317	-26794.8	-655473	-81145.2	
110281	0.0219227	-0.501264	0.429378	0.000654285	0.00754435	-0.00212021	-1.18758e+06	-1.60592e+06	1.35375e+06	
110311	0.0219089	-0.501202	0.429288	0.000226756	0.00696622	-0.00163286	-167886	751424	-1.08945e+06	
110341	0.0218555	-0.500975	0.429161	0.000166317	0.00723673	-0.00202506	-649895	2.76304e+06	-1.55243e+06	
110371	0.0218165	-0.501122	0.429167	-0.00016513	0.00864588	-0.00281681	-475106	-1.78805e+06	78153.8	
110401	0.0218165	-0.501122	0.429167	-0.000835029	0.00612473	-0.00270661	-475106	-1.78805e+06	78153.8	
110491	0.0219057	-0.500912	0.42919	-3.72025e-06	2.78277e-07	2.95098e-10	169564	2.98189e+06	-378394	
110581	0.0218359	-0.50121	0.429091	-3.41639e-06	2.55759e-07	2.97475e-10	-328971	2.66441e+06	-558089	
110611	0.0218359	-0.50121	0.429091	-0.000605433	0.00487612	-0.0010213	-328971	2.66441e+06	-558089	
110641	0.0219059	-0.501584	0.42909	-0.000792946	0.00639484	-0.00133941	856439	-4.57811e+06	-16796.3	
110671	0.0220324	-0.501674	0.429158	-0.00025339	0.00351063	-0.00134999	1.54882e+06	-1.10094e+06	834334	
110701	0.0219288	-0.501279	0.42915	0.000908225	0.00268492	-0.000724244	-1.26788e+06	4.84068e+06	-105874	
110761	0.0218835	-0.500982	0.429031	-2.82421e-06	2.1105e-07	5.57936e-11	-956038	1.55719e+06	-611136	
110791	0.0218835	-0.500982	0.429031	-0.00100666	0.00163526	-0.000641693	-956038	1.55719e+06	-611136	
110821	0.0218816	-0.500819	0.429019	-0.00183842	0.00299002	-0.00117338	-23080.5	2.00399e+06	-148444	
110851	0.0219431	-0.50093	0.429049	-0.00185434	0.00437277	-0.00127581	755830	-1.36375e+06	364516	
110881	0.0219109	-0.501189	0.429088	-0.00121945	0.00322723	-0.000969615	-396676	-3.18457e+06	478643	
110911	0.0218273	-0.501044	0.429114	-0.00150505	0.000934335	-0.000624992	-1.02786e+06	1.78484e+06	320660	
110941	0.0219067	-0.500901	0.429148	-0.00156672	0.00104143	-0.000605752	434529	-1.18523e+06	839611	
110971	0.0219067	-0.500901	0.429148	-0.00114958	-9.63905e-05	0.000200274	434529	-1.18523e+06	839611	
111001	0.0218901	-0.501066	0.429186	-0.00109743	-0.000238618	0.000301027	-204981	-2.02924e+06	461606	
111031	0.0218263	-0.500892	0.429165	-0.00114663	-0.000725635	0.000411813	-787041	2.13536e+06	-255145	
111061	0.0218407	-0.500698	0.42926	-0.00145357	0.000107154	0.000312306	178093	2.40027e+06	1.16926e+06	
111091	0.0218407	-0.500698	0.42926	-0.00122383	0.0032035	0.00182065	178093	2.40027e+06	1.16926e+06	
111121	0.0218407	-0.500698	0.42926	-0.00083381	0.0084601	0.00438132	178093	2.40027e+06	1.16926e+06	
111181	0.022209	-0.501314	0.42951	-1.86295e-06	1.39305e-07	1.25485e-10	4.78476e+06	-495633	244836	
111211	0.0221905	-0.500965	0.429552	0.00172065	-0.000178288	8.81411e-05	-229436	4.30995e+06	512369	
111241	0.0219598	-0.501369	0.429454	0.00160364	0.00201979	0.000349449	-2.85374e+06	-4.9975e+06	-1.20325e+06	
111271	0.0218285	-0.501286	0.42954	-0.000194218	-0.00112864	-0.000408601	-1.6252e+06	1.03119e+06	1.06057e+06	
111301	0.0218351	-0.501116	0.429475	-0.00146188	-0.00032431	0.000418644	81502	2.1028e+06	-811633	
111331	0.0220213	-0.500942	0.429472	-0.00145699	-0.000198142	0.000369946	1.30949e+06	-2.79267e+06	274485	
111361	0.0220213	-0.500942	0.429472	-0.000199874	-0.0028791	0.000633452	1.30949e+06	-2.79267e+06	274485	
111391	0.0267333	-0.500617	0.429731	0.000271544	-0.00388446	0.000732267	5.84534e+07	4.03308e+06	3.20704e+06	
111421	0.0268937	-0.500231	0.429609	0.0213148	-0.00243255	0.0018868	1.99043e+06	4.79911e+06	-1.51299e+06	
111451	0.0268702	-0.501245	0.42979	0.0223299	1.4994e-05	0.00111518	-291874	-1.25976e+07	2.24885e+06	
111481	0.0268089	-0.501319	0.429807	0.0221985	-0.00565394	0.00212716	-761302	-915821	212939	
111511	0.0268737	-0.501076	0.429772	0.0218331	-0.00609353	0.00222937	805449	3.01636e+06	-431633	
111541	0.0266041	-0.502026	0.429947	0.022268	-0.0044647	0.00199629	-3.35361e+06	-1.18094e+07	2.1754e+06	
111571	0.0266041	-0.502026	0.429947	0.0174388	-0.0214703	0.00512886	-3.35361e+06	-1.18094e+07	2.1754e+06	
111601	0.0265157	-0.501405	0.429902	0.0165334	-0.0246588	0.00571622	-1.10071e+06	7.73164e+06	-567735	
111631	0.0265936	-0.501061	0.429834	0.0161041	-0.0216435	0.0054948	970833	4.28657e+06	-843449	
111661	0.0266033	-0.50056	0.429784	0.0165992	-0.0194573	0.00506464	121432	6.23888e+06	-617276	
111691	0.0266616	-0.499983	0.429748	0.0166794	-0.0153397	0.00465724	726608	7.19322e+06	-451947	
111721	0.0265822	-0.500367	0.429905	0.0171589	-0.0105921	0.00435895	-990322	-4.78757e+06	1.95085e+06	
111751	0.0266662	-0.500361	0.429812	0.0163568	-0.0144701	0.00593914	1.04859e+06	76402	-1.15761e+06	
111781	0.0256243	-0.49984	0.429417	0.0167657	-0.0144403	0.00548768	-1.30162e+07	6.50531e+06	-4.93668e+06	
111811	0.0257036	-0.499342	0.429233	0.0112989	-0.011708	0.00341427	991018	6.22725e+06	-2.29737e+06	
111841	0.0259888	-0.499128	0.429191	0.0116557	-0.00946623	0.00258722	3.56755e+06	2.68049e+06	-523758	
111871	0.0260154	-0.499725	0.429326	0.013154	-0.00834042	0.00236724	332763	-7.47831e+06	1.68949e+06	
111901	0.0259037	-0.500488	0.429419	0.0132738	-0.0110326	0.00297546	-1.39889e+06	-9.5534e+06	1.15917e+06	
111931	0.0259037	-0.500488	0.429419	0.0115112	-0.0230699	0.00443601	-1.39889e+06	-9.5534e+06	1.15917e+06	
111991	0.0261426	-0.499923	0.429337	-8.26562e-07	6.21219e-08	3.43747e-10	3.68957e+06	3.9808e+06	-366414	
112021	0.0261854	-0.499664	0.429024	0.00309841	0.00334393	-0.000307787	536287	3.25739e+06	-3.92366e+06	
112051	0.0263837	-0.49972	0.429282	0.00351671	0.0058847	-0.00336824	2.48884e+06	-710415	3.23132e+06	
112081	0.0263837	-0.49972	0.429282	0.00769796	0.0046912	0.00206037	2.48884e+06	-710415	3.23132e+06	
112111	0.0263143	-0.49948	0.429291	0.00941526	0.00420101	0.00428998	-871861	3.0215e+06	123041	
112141	0.0263405	-0.499982	0.429726	0.00931064	0.00456359	0.00430474	-753381	-4.19965e+06	3.24571e+06	
112201	0.0264042	-0.499883	0.429644	-6.69958e-07	5.02286e-08	1.38284e-10	-117345	4.35552e+06	-1.1295e+06	
112231	0.0263486	-0.500167	0.429631	-1.82717e-05	0.000653378	-0.000169425	-699213	-3.57651e+06	-163524	
112261	0.0262632	-0.500243	0.429635	-0.000228036	-0.000419576	-0.000218483	-1.07656e+06	-952604	49546.6	
112291	0.0264377	-0.499977	0.429666	-0.000712487	-0.000848247	-0.000196187	2.20002e+06	3.34729e+06	393276	
112321	0.0264377	-0.499977	0.429666	0.00225754	0.00367059	0.000334736	2.20002e+06	3.34729e+06	393276	
112351	0.0263768	-0.500299	0.429413	0.00344555	0.00547813	0.000547105	-768656	-4.05425e+06	-3.19668e+06	
112381	0.0262857	-0.500335	0.429391	0.00291518	0.0026807	-0.00165861	-1.15023e+06	-464098	-269748	
112411	0.0264085	-0.500379	0.429396	0.00194898	0.00229086	-0.00188519	1.55113e+06	-548638	53411.4	
112441	0.0264865	-0.500024	0.429486	0.00306579	0.00189584	-0.00184674	985954	4.48365e+06	1.14295e+06	
112471	0.026202	-0.499382	0.429478	0.00395315	0.00593112	-0.000818087	-3.59779e+06	8.12081e+06	-95676.9	
112501	0.0262628	-0.499295	0.429549	0.00114687	0.0122654	-0.000892715	769897	1.0972e+06	889771	
112531	0.0263163	-0.499281	0.429444	0.00137784	0.0125945	-0.000625784	677267	173779	-1.32917e+06	
112561	0.0263163	-0.499281	0.429444	0.00219056	0.012803	-0.00222079	677267	173779	-1.32917e+06	
112591	0.0263163	-0.499281	0.429444	0.00361282	0.013168	-0.00501205	677267	173779	-1.32917e+06	
112651	0.0264014	-0.499001	0.429435	-4.26709e-07	3.19732e-08	9.59567e-11	-1.02678e+06	-85670.4	-113443	
112681	0.0265326	-0.498742	0.429428	-0.000370067	-3.08094e-05	-4.08393e-05	1.66622e+06	3.29495e+06	-79583.5	
112741	0.0264572	-0.499134	0.429502	5.49951e-10	4.61297e-10	4.28039e-10	-958496	-4.9882e+06	932606	
112771	0.0264929	-0.498921	0.429278	-0.000661362	-0.00344185	0.000643499	453885	2.70681e+06	-2.84356e+06	
112801	0.0262691	-0.499318	0.429334	-0.000320948	-0.00141175	-0.00148917	-2.84612e+06	-5.0483e+06	708177	
112831	0.0262927	-0.499449	0.429378	-0.00288246	-0.00595522	-0.000851813	300052	-1.66479e+06	562167	
112861	0.0264747	-0.4996	0.429381	-0.00275644	-0.00665443	-0.000615703	2.31764e+06	-1.92313e+06	38736.6	
112891	0.0263199	-0.499692	0.429345	-0.00143538	-0.00775061	-0.000593623	-1.97157e+06	-1.17254e+06	-462682	
112921	0.0261191	-0.499894	0.429418	-0.002086	-0.00813755	-0.000746309	-2.56062e+06	-2.57224e+06	940648	
112951	0.026072	-0.500033	0.429464	-0.00270055	-0.00875489	-0.000520553	-600878	-1.7764e+06	582985	
112981	0.0259362	-0.500254	0.429543	-0.00295292	-0.00950097	-0.000275699	-1.73257e+06	-2.82148e+06	1.01119e+06	
113011	0.0259656	-0.500061	0.429584	-0.00362862	-0.0106014	0.000118664	374934	2.46589e+06	521029	
113041	0.0259656	-0.500061	0.429584	-0.00314495	-0.00742036	0.000790791	374934	2.46589e+06	521029	
113071	0.0259656	-0.500061	0.429584	-0.00232385	-0.00202006	0.00193184	374934	2.46589e+06	521029	
113101	0.0259656	-0.500061	0.429584	-0.0011653	0.00559953	0.00354182	374934	2.46589e+06	521029	
113131	0.0262423	-0.500088	0.42966	-0.00096284	0.00693111	0.00382318	3.54072e+06	-348851	970613	
113161	0.0260952	-0.500021	0.429636	0.00148026	0.00669041	0.0044929	-1.88341e+06	866578	-308644	
113191	0.0260795	-0.500304	0.429667	-0.000101809	0.00741833	0.00423364	-201093	-3.62461e+06	403790	
113221	0.0261082	-0.500672	0.429608	-0.000240564	0.00491735	0.00451226	368419	-4.71823e+06	-760070	
113251	0.0261283	-0.50043	0.429642	6.89081e-05	0.000954034	0.0038738	257897	3.1082e+06	438934	
113281	0.0262125	-0.500589	0.429568	0.000123067	0.00160676	0.00396597	1.08021e+06	-2.05052e+06	-955767	
113311	0.0261799	-0.500643	0.429603	0.000544347	0.000807054	0.00359323	-419039	-689510	456658	
113341	0.026178	-0.500436	0.429489	0.000355779	0.000496774	0.00379872	-24863	2.66317e+06	-1.46927e+06	
113371	0.0259439	-0.500796	0.429414	0.000353541	0.000736459	0.00366649	-3.00845e+06	-4.62562e+06	-970226	
113401	0.0258281	-0.500796	0.429359	-0.000458739	-0.000512458	0.00340453	-1.48839e+06	-9539.43	-707349	
113431	0.0258281	-0.500796	0.429359	-0.00220016	-0.000523619	0.00257693	-1.48839e+06	-9539.43	-707349	
113461	0.0257643	-0.501277	0.429624	-0.00309319	-0.000529343	0.00215252	-820772	-6.18642e+06	3.41186e+06	
113491	0.0260777	-0.500552	0.429647	-0.00373339	-0.00535475	0.00481377	4.03375e+06	9.33155e+06	303267	
113521	0.0259098	-0.500475	0.429643	-0.000950104	0.00108402	0.00502303	-2.16278e+06	1.0016e+06	-50653.6	
113551	0.0261378	-0.499881	0.429663	-0.00224777	0.00168498	0.00499263	2.93964e+06	7.64883e+06	254850	
113581	0.0261378	-0.499881	0.429663	0.00216169	0.0131582	0.00537491	2.93964e+06	7.64883e+06	254850	
113611	0.0261378	-0.499881	0.429663	0.00921684	0.0315154	0.00598655	2.93964e+06	7.64883e+06	254850	
113641	0.0259584	-0.500117	0.42934	0.0108924	0.0358753	0.00613181	-2.31702e+06	-3.04107e+06	-4.16938e+06	
113671	0.0259536	-0.500139	0.429548	0.00922419	0.0336857	0.00312986	-61566.8	-294658	2.68642e+06	
113701	0.0258195	-0.500917	0.429511	0.00917062	0.0334293	0.00546705	-1.73254e+06	-1.00448e+07	-481727	
113731	0.0259204	-0.501076	0.429565	0.00807912	0.0271011	0.00516356	1.30468e+06	-2.05818e+06	703648	
113791	0.025793	-0.500506	0.429657	-1.36029e-07	1.02691e-08	5.68034e-11	852728	5.84083e+06	-1.47017e+06	
113821	0.0257681	-0.500599	0.429712	0.000230101	0.00157703	-0.000396947	-321462	-1.20849e+06	711157	
113851	0.0259511	-0.500291	0.429664	0.000143306	0.00125074	-0.000204934	2.37125e+06	3.98554e+06	-624033	
113881	0.0259511	-0.500291	0.429664	0.00291767	0.00591383	-0.000935053	2.37125e+06	3.98554e+06	-624033	
113911	0.025856	-0.500096	0.429548	0.00434042	0.00830515	-0.00130947	-1.23347e+06	2.53485e+06	-1.50368e+06	
113941	0.0258353	-0.500259	0.429659	0.00337831	0.0102823	-0.00248235	-268671	-2.11182e+06	1.4427e+06	
113971	0.0257891	-0.500337	0.429643	0.00318487	0.00876182	-0.0014436	-599597	-1.01195e+06	-202294	
114001	0.0257406	-0.500539	0.429741	0.0026992	0.00794214	-0.00160746	-630390	-2.6248e+06	1.26542e+06	
114031	0.0258167	-0.500058	0.429626	0.00216967	0.00573731	-0.000544508	988478	6.25028e+06	-1.49266e+06	
114061	0.0258167	-0.500058	0.429626	0.00388962	0.0166128	-0.00314174	988478	6.25028e+06	-1.49266e+06	
114091	0.0259372	-0.500584	0.429409	0.00400824	0.0173628	-0.00332086	1.5688e+06	-6.84469e+06	-2.81928e+06	
114121	0.0259968	-0.500562	0.429652	0.00438475	0.0157201	-0.00399749	775698	288385	3.15919e+06	
114151	0.0260064	-0.499924	0.429482	0.00468727	0.0158326	-0.0027654	124985	8.304e+06	-2.21627e+06	
114181	0.0261103	-0.500059	0.429466	0.00472477	0.0183238	-0.00343028	1.35451e+06	-1.75189e+06	-200189	
